Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
12 | Revision_12/dig.java | U | 31 | 36 | 6 | 2991 | 1 | 100
12 | Revision_12/update.java | U | 35 | 40 | 6 | 2992 | 1 | 100
12 | Revision_12/DNS/ARecord.java | U | 12 | 17 | 6 | 2993 | 2 | 100
12 | Revision_12/DNS/dnsARecord.java | U | 12 | 17 | 6 | 2994 | 2 | 100
12 | Revision_12/org/xbill/DNS/ARecord.java | U | 12 | 17 | 6 | 2995 | 2 | 100
12 | Revision_12/org/xbill/DNS/dnsARecord.java | U | 12 | 17 | 6 | 2996 | 2 | 100
12 | Revision_12/DNS/ARecord.java | U | 19 | 37 | 17 | 2997 | 3 | 100
12 | Revision_12/DNS/dnsARecord.java | U | 19 | 37 | 17 | 2998 | 3 | 100
12 | Revision_12/org/xbill/DNS/dnsARecord.java | U | 19 | 37 | 17 | 2999 | 3 | 100
12 | Revision_12/org/xbill/DNS/ARecord.java | U | 19 | 37 | 17 | 3000 | 3 | 100
12 | Revision_12/DNS/base64.java | U | 7 | 39 | 25 | 3001 | 4 | 100
12 | Revision_12/org/xbill/DNS/utils/base64.java | U | 7 | 39 | 25 | 3002 | 4 | 100
12 | Revision_12/org/xbill/DNS/base64.java | U | 7 | 39 | 25 | 3003 | 4 | 100
12 | Revision_12/DNS/utils/base64.java | U | 7 | 39 | 25 | 3004 | 4 | 100
12 | Revision_12/DNS/CountedDataInputStream.java | U | 15 | 20 | 5 | 3005 | 5 | 100
12 | Revision_12/org/xbill/DNS/utils/CountedDataInputStream.java | U | 15 | 20 | 5 | 3006 | 5 | 100
12 | Revision_12/org/xbill/DNS/CountedDataInputStream.java | U | 15 | 20 | 5 | 3007 | 5 | 100
12 | Revision_12/DNS/utils/CountedDataInputStream.java | U | 15 | 20 | 5 | 3008 | 5 | 100
12 | Revision_12/DNS/dns.java | U | 100 | 226 | 119 | 3009 | 6 | 100
12 | Revision_12/org/xbill/DNS/dns.java | U | 100 | 226 | 119 | 3010 | 6 | 100
12 | Revision_12/DNS/dns.java | U | 258 | 264 | 5 | 3011 | 7 | 100
12 | Revision_12/org/xbill/DNS/dns.java | U | 258 | 264 | 5 | 3012 | 7 | 100
12 | Revision_12/DNS/dnsHeader.java | U | 18 | 25 | 7 | 3013 | 8 | 100
12 | Revision_12/org/xbill/DNS/dnsHeader.java | U | 18 | 25 | 7 | 3014 | 8 | 100
12 | Revision_12/DNS/Header.java | U | 18 | 25 | 7 | 3015 | 8 | 100
12 | Revision_12/org/xbill/DNS/Header.java | U | 18 | 25 | 7 | 3016 | 8 | 100
12 | Revision_12/DNS/dnsHeader.java | U | 27 | 32 | 5 | 3017 | 9 | 100
12 | Revision_12/org/xbill/DNS/dnsHeader.java | U | 27 | 32 | 5 | 3018 | 9 | 100
12 | Revision_12/DNS/Header.java | U | 27 | 32 | 5 | 3019 | 9 | 100
12 | Revision_12/org/xbill/DNS/Header.java | U | 27 | 32 | 5 | 3020 | 9 | 100
