Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
375 | Revision_375/jnamed.java | U | 104 | 112 | 7 | 153422 | 1 | 80
375 | Revision_375/jnamed.java | U | 236 | 245 | 7 | 153423 | 1 | 80
375 | Revision_375/jnamed.java | U | 218 | 224 | 7 | 153424 | 1 | 80
375 | Revision_375/org/xbill/DNS/OPTRecord.java | U | 63 | 69 | 7 | 153425 | 1 | 80
375 | Revision_375/jnamed.java | U | 213 | 230 | 17 | 153426 | 2 | 76
375 | Revision_375/jnamed.java | U | 231 | 251 | 17 | 153427 | 2 | 76
375 | Revision_375/jnamed.java | U | 254 | 261 | 7 | 153428 | 3 | 75
375 | Revision_375/org/xbill/DNS/utils/hmacSigner.java | U | 78 | 85 | 7 | 153429 | 3 | 75
375 | Revision_375/org/xbill/DNS/utils/hmacSigner.java | U | 121 | 128 | 7 | 153430 | 3 | 75
375 | Revision_375/jnamed.java | U | 364 | 370 | 7 | 153431 | 4 | 100
375 | Revision_375/org/xbill/DNS/SimpleResolver.java | U | 287 | 293 | 7 | 153432 | 4 | 100
375 | Revision_375/jnamed.java | U | 436 | 440 | 10 | 153433 | 5 | 100
375 | Revision_375/jnamed.java | U | 443 | 447 | 10 | 153434 | 5 | 100
375 | Revision_375/org/xbill/DNS/ARecord.java | U | 82 | 87 | 5 | 153435 | 6 | 75
375 | Revision_375/org/xbill/DNS/UNKRecord.java | U | 48 | 53 | 5 | 153436 | 6 | 75
375 | Revision_375/org/xbill/DNS/Record.java | U | 239 | 243 | 5 | 153437 | 6 | 75
375 | Revision_375/org/xbill/DNS/NS_CNAME_PTRRecord.java | U | 53 | 58 | 5 | 153438 | 6 | 75
375 | Revision_375/org/xbill/DNS/Cache.java | U | 77 | 83 | 8 | 153439 | 7 | 71
375 | Revision_375/org/xbill/DNS/MX_KXRecord.java | U | 57 | 65 | 8 | 153440 | 7 | 71
375 | Revision_375/org/xbill/DNS/Header.java | U | 214 | 224 | 8 | 153441 | 7 | 71
375 | Revision_375/org/xbill/DNS/NXTRecord.java | U | 75 | 86 | 8 | 153442 | 7 | 71
375 | Revision_375/org/xbill/DNS/Cache.java | M | 240 | 248 | 8 | 153443 | 8 | 71
375 | Revision_375/org/xbill/DNS/Zone.java | U | 110 | 120 | 8 | 153444 | 8 | 71
375 | Revision_375/org/xbill/DNS/Cache.java | M | 368 | 375 | 6 | 153445 | 9 | 100
375 | Revision_375/org/xbill/DNS/Cache.java | M | 378 | 385 | 6 | 153446 | 9 | 100
375 | Revision_375/org/xbill/DNS/CERTRecord.java | U | 52 | 58 | 7 | 153447 | 10 | 83
375 | Revision_375/org/xbill/DNS/SRVRecord.java | U | 38 | 44 | 7 | 153448 | 10 | 83
375 | Revision_375/org/xbill/DNS/KEYRecord.java | U | 72 | 78 | 7 | 153449 | 10 | 83
375 | Revision_375/org/xbill/DNS/CERTRecord.java | U | 63 | 74 | 11 | 153450 | 11 | 100
375 | Revision_375/org/xbill/DNS/KEYRecord.java | U | 83 | 94 | 11 | 153451 | 11 | 100
375 | Revision_375/org/xbill/DNS/CERTRecord.java | U | 91 | 105 | 14 | 153452 | 12 | 72
375 | Revision_375/org/xbill/DNS/KEYRecord.java | U | 115 | 130 | 14 | 153453 | 12 | 72
375 | Revision_375/org/xbill/DNS/SRVRecord.java | U | 72 | 84 | 14 | 153454 | 12 | 72
375 | Revision_375/org/xbill/DNS/HINFORecord.java | U | 85 | 95 | 14 | 153455 | 12 | 72
375 | Revision_375/org/xbill/DNS/CERTRecord.java | U | 140 | 148 | 7 | 153456 | 13 | 83
375 | Revision_375/org/xbill/DNS/SRVRecord.java | U | 111 | 119 | 7 | 153457 | 13 | 83
375 | Revision_375/org/xbill/DNS/SRVRecord.java | U | 122 | 130 | 7 | 153458 | 13 | 83
375 | Revision_375/org/xbill/DNS/DClass.java | U | 34 | 40 | 8 | 153459 | 14 | 75
375 | Revision_375/org/xbill/DNS/Flags.java | U | 39 | 47 | 8 | 153460 | 14 | 75
375 | Revision_375/org/xbill/DNS/DClass.java | U | 54 | 64 | 10 | 153461 | 15 | 85
375 | Revision_375/org/xbill/DNS/Opcode.java | U | 47 | 57 | 10 | 153462 | 15 | 85
375 | Revision_375/org/xbill/DNS/Flags.java | U | 63 | 73 | 10 | 153463 | 15 | 85
375 | Revision_375/org/xbill/DNS/Section.java | U | 91 | 101 | 10 | 153464 | 15 | 85
375 | Revision_375/org/xbill/DNS/Type.java | U | 220 | 230 | 10 | 153465 | 15 | 85
375 | Revision_375/org/xbill/DNS/Rcode.java | U | 90 | 100 | 10 | 153466 | 15 | 85
375 | Revision_375/org/xbill/DNS/ExtendedResolver.java | U | 94 | 100 | 8 | 153467 | 16 | 83
375 | Revision_375/org/xbill/DNS/ExtendedResolver.java | U | 113 | 120 | 8 | 153468 | 16 | 83
375 | Revision_375/org/xbill/DNS/ExtendedResolver.java | U | 95 | 99 | 5 | 153469 | 17 | 75
375 | Revision_375/org/xbill/DNS/MX_KXRecord.java | U | 89 | 95 | 5 | 153470 | 17 | 75
375 | Revision_375/org/xbill/DNS/MX_KXRecord.java | U | 59 | 63 | 5 | 153471 | 17 | 75
375 | Revision_375/org/xbill/DNS/HINFORecord.java | U | 73 | 79 | 5 | 153472 | 17 | 75
375 | Revision_375/org/xbill/DNS/ExtendedResolver.java | U | 115 | 119 | 5 | 153473 | 17 | 75
375 | Revision_375/org/xbill/DNS/MX_KXRecord.java | U | 80 | 86 | 5 | 153474 | 17 | 75
375 | Revision_375/org/xbill/DNS/ExtendedResolver.java | U | 284 | 293 | 9 | 153475 | 18 | 100
375 | Revision_375/org/xbill/DNS/SimpleResolver.java | U | 244 | 253 | 9 | 153476 | 18 | 100
375 | Revision_375/org/xbill/DNS/FindServer.java | U | 37 | 44 | 6 | 153477 | 19 | 100
375 | Revision_375/org/xbill/DNS/FindServer.java | U | 52 | 59 | 6 | 153478 | 19 | 100
375 | Revision_375/org/xbill/DNS/Header.java | U | 64 | 68 | 5 | 153479 | 20 | 75
375 | Revision_375/org/xbill/DNS/Record.java | U | 214 | 218 | 5 | 153480 | 20 | 75
375 | Revision_375/org/xbill/DNS/Message.java | U | 253 | 258 | 5 | 153481 | 20 | 75
375 | Revision_375/org/xbill/DNS/Record.java | U | 191 | 195 | 5 | 153482 | 20 | 75
375 | Revision_375/org/xbill/DNS/utils/MyStringTokenizer.java | U | 172 | 177 | 5 | 153483 | 20 | 75
375 | Revision_375/org/xbill/DNS/HINFORecord.java | U | 30 | 34 | 5 | 153484 | 21 | 100
375 | Revision_375/org/xbill/DNS/NXTRecord.java | U | 33 | 37 | 5 | 153485 | 21 | 100
375 | Revision_375/org/xbill/DNS/HINFORecord.java | U | 39 | 45 | 6 | 153486 | 22 | 80
375 | Revision_375/org/xbill/DNS/HINFORecord.java | U | 50 | 54 | 6 | 153487 | 22 | 80
375 | Revision_375/org/xbill/DNS/LOCRecord.java | U | 82 | 90 | 9 | 153488 | 23 | 100
375 | Revision_375/org/xbill/DNS/LOCRecord.java | U | 103 | 111 | 9 | 153489 | 23 | 100
375 | Revision_375/org/xbill/DNS/Message.java | U | 48 | 54 | 7 | 153490 | 24 | 83
375 | Revision_375/org/xbill/DNS/Message.java | U | 62 | 68 | 7 | 153491 | 24 | 83
375 | Revision_375/org/xbill/DNS/MX_KXRecord.java | U | 37 | 43 | 6 | 153492 | 25 | 80
375 | Revision_375/org/xbill/DNS/NS_CNAME_PTRRecord.java | U | 35 | 40 | 6 | 153493 | 25 | 80
375 | Revision_375/org/xbill/DNS/NameSet.java | U | 127 | 132 | 5 | 153494 | 26 | 100
375 | Revision_375/org/xbill/DNS/TypeClassMap.java | U | 87 | 92 | 5 | 153495 | 26 | 100
375 | Revision_375/org/xbill/DNS/NXTRecord.java | U | 101 | 113 | 11 | 153496 | 27 | 87
375 | Revision_375/org/xbill/DNS/NXTRecord.java | U | 116 | 128 | 11 | 153497 | 27 | 87
375 | Revision_375/org/xbill/DNS/OPTRecord.java | U | 61 | 71 | 12 | 153498 | 28 | 70
375 | Revision_375/org/xbill/DNS/TXTRecord.java | U | 75 | 87 | 12 | 153499 | 28 | 70
375 | Revision_375/org/xbill/DNS/Rcode.java | U | 61 | 76 | 15 | 153500 | 29 | 86
375 | Revision_375/org/xbill/DNS/Section.java | U | 43 | 59 | 15 | 153501 | 29 | 86
375 | Revision_375/org/xbill/DNS/Record.java | U | 27 | 32 | 6 | 153502 | 30 | 100
375 | Revision_375/org/xbill/DNS/ResolveThread.java | U | 28 | 33 | 6 | 153503 | 30 | 100
375 | Revision_375/org/xbill/DNS/Record.java | U | 48 | 86 | 25 | 153504 | 31 | 80
375 | Revision_375/org/xbill/DNS/Record.java | U | 252 | 288 | 25 | 153505 | 31 | 80
375 | Revision_375/org/xbill/DNS/RRset.java | U | 130 | 135 | 5 | 153506 | 32 | 75
375 | Revision_375/org/xbill/DNS/RRset.java | U | 142 | 147 | 5 | 153507 | 32 | 75
375 | Revision_375/org/xbill/DNS/RRset.java | U | 154 | 159 | 5 | 153508 | 32 | 75
375 | Revision_375/org/xbill/DNS/RRset.java | U | 190 | 195 | 5 | 153509 | 33 | 100
375 | Revision_375/org/xbill/DNS/RRset.java | U | 198 | 203 | 5 | 153510 | 33 | 100
375 | Revision_375/org/xbill/DNS/SIGRecord.java | U | 103 | 123 | 21 | 153511 | 34 | 73
375 | Revision_375/org/xbill/DNS/SOARecord.java | U | 82 | 101 | 21 | 153512 | 34 | 73
375 | Revision_375/org/xbill/DNS/SIGRecord.java | U | 186 | 199 | 11 | 153513 | 35 | 72
375 | Revision_375/org/xbill/DNS/SIGRecord.java | U | 202 | 215 | 11 | 153514 | 35 | 72
375 | Revision_375/org/xbill/DNS/SOARecord.java | U | 160 | 171 | 11 | 153515 | 35 | 72
375 | Revision_375/org/xbill/DNS/SOARecord.java | U | 146 | 157 | 11 | 153516 | 35 | 72
375 | Revision_375/org/xbill/DNS/SOARecord.java | U | 40 | 49 | 10 | 153517 | 36 | 100
375 | Revision_375/org/xbill/DNS/TSIGRecord.java | U | 50 | 59 | 10 | 153518 | 36 | 100
375 | Revision_375/org/xbill/DNS/TSIG.java | U | 56 | 61 | 6 | 153519 | 37 | 100
375 | Revision_375/org/xbill/DNS/TSIG.java | U | 154 | 159 | 6 | 153520 | 37 | 100
375 | Revision_375/org/xbill/DNS/TSIG.java | U | 111 | 117 | 6 | 153521 | 37 | 100
375 | Revision_375/org/xbill/DNS/TXTRecord.java | U | 39 | 43 | 5 | 153522 | 38 | 75
375 | Revision_375/org/xbill/DNS/TXTRecord.java | U | 66 | 71 | 5 | 153523 | 38 | 75
375 | Revision_375/org/xbill/DNS/TXTRecord.java | U | 77 | 85 | 9 | 153524 | 39 | 71
375 | Revision_375/org/xbill/DNS/TXTRecord.java | U | 96 | 105 | 9 | 153525 | 39 | 71
375 | Revision_375/org/xbill/DNS/utils/DataByteInputStream.java | U | 61 | 65 | 5 | 153526 | 40 | 75
375 | Revision_375/org/xbill/DNS/utils/DataByteInputStream.java | U | 72 | 76 | 5 | 153527 | 40 | 75
375 | Revision_375/org/xbill/DNS/utils/md5.java | U | 62 | 66 | 5 | 153528 | 41 | 100
375 | Revision_375/org/xbill/DNS/utils/md5.java | U | 83 | 87 | 5 | 153529 | 41 | 100
375 | Revision_375/org/xbill/DNS/utils/md5.java | U | 76 | 80 | 5 | 153530 | 41 | 100
375 | Revision_375/org/xbill/DNS/utils/md5.java | U | 69 | 73 | 5 | 153531 | 41 | 100
375 | Revision_375/update.java | U | 284 | 302 | 15 | 153532 | 42 | 91
375 | Revision_375/update.java | U | 347 | 365 | 15 | 153533 | 42 | 91
375 | Revision_375/update.java | U | 305 | 323 | 15 | 153534 | 42 | 91
375 | Revision_375/update.java | U | 326 | 344 | 17 | 153535 | 43 | 100
375 | Revision_375/update.java | U | 368 | 386 | 17 | 153536 | 43 | 100
