Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
1102 | Revision_1102/jnamed.java | U | 171 | 179 | 8 | 263824 | 1 | 100
1102 | Revision_1102/jnamed.java | U | 180 | 188 | 8 | 263825 | 1 | 100
1102 | Revision_1102/jnamed.java | U | 464 | 473 | 9 | 263826 | 2 | 70
1102 | Revision_1102/org/xbill/DNS/MX_KXRecord.java | U | 62 | 70 | 9 | 263827 | 2 | 70
1102 | Revision_1102/org/xbill/DNS/RPRecord.java | U | 78 | 86 | 9 | 263828 | 2 | 70
1102 | Revision_1102/org/xbill/DNS/Cache.java | U | 62 | 68 | 9 | 263829 | 2 | 70
1102 | Revision_1102/org/xbill/DNS/Cache.java | U | 98 | 107 | 9 | 263830 | 2 | 70
1102 | Revision_1102/org/xbill/DNS/Header.java | U | 226 | 236 | 9 | 263831 | 2 | 70
1102 | Revision_1102/org/xbill/DNS/A6Record.java | U | 94 | 106 | 9 | 263832 | 2 | 70
1102 | Revision_1102/org/xbill/DNS/HINFORecord.java | U | 109 | 117 | 9 | 263833 | 2 | 70
1102 | Revision_1102/org/xbill/DNS/DSRecord.java | U | 101 | 114 | 9 | 263834 | 2 | 70
1102 | Revision_1102/jnamed.java | U | 528 | 533 | 7 | 263835 | 3 | 75
1102 | Revision_1102/org/xbill/DNS/ExtendedResolver.java | U | 99 | 105 | 7 | 263836 | 3 | 75
1102 | Revision_1102/org/xbill/DNS/dns.java | U | 94 | 100 | 7 | 263837 | 3 | 75
1102 | Revision_1102/org/xbill/DNS/FindServer.java | U | 239 | 245 | 7 | 263838 | 3 | 75
1102 | Revision_1102/org/xbill/DNS/SimpleResolver.java | U | 370 | 375 | 7 | 263839 | 3 | 75
1102 | Revision_1102/org/xbill/DNS/Name.java | U | 193 | 199 | 7 | 263840 | 3 | 75
1102 | Revision_1102/org/xbill/DNS/Name.java | U | 183 | 190 | 7 | 263841 | 3 | 75
1102 | Revision_1102/jnamed.java | U | 540 | 546 | 11 | 263842 | 4 | 75
1102 | Revision_1102/jnamed.java | U | 614 | 619 | 11 | 263843 | 4 | 75
1102 | Revision_1102/jnamed.java | U | 622 | 627 | 11 | 263844 | 4 | 75
1102 | Revision_1102/jnamed.java | U | 548 | 556 | 6 | 263845 | 5 | 100
1102 | Revision_1102/jnamed.java | U | 602 | 610 | 6 | 263846 | 5 | 100
1102 | Revision_1102/org/xbill/DNS/A6Record.java | U | 78 | 90 | 11 | 263847 | 6 | 75
1102 | Revision_1102/org/xbill/DNS/AAAARecord.java | U | 63 | 72 | 11 | 263848 | 6 | 75
1102 | Revision_1102/org/xbill/DNS/HINFORecord.java | U | 68 | 78 | 11 | 263849 | 6 | 75
1102 | Revision_1102/org/xbill/DNS/AAAARecord.java | U | 48 | 58 | 8 | 263850 | 7 | 71
1102 | Revision_1102/org/xbill/DNS/RPRecord.java | U | 57 | 64 | 8 | 263851 | 7 | 71
1102 | Revision_1102/org/xbill/DNS/AAAARecord.java | U | 76 | 81 | 5 | 263852 | 8 | 75
1102 | Revision_1102/org/xbill/DNS/Header.java | U | 77 | 81 | 5 | 263853 | 8 | 75
1102 | Revision_1102/org/xbill/DNS/NS_CNAME_PTRRecord.java | U | 55 | 60 | 5 | 263854 | 8 | 75
1102 | Revision_1102/org/xbill/DNS/Name.java | U | 690 | 694 | 5 | 263855 | 8 | 75
1102 | Revision_1102/org/xbill/DNS/Record.java | U | 267 | 271 | 5 | 263856 | 8 | 75
1102 | Revision_1102/org/xbill/DNS/Record.java | U | 243 | 247 | 5 | 263857 | 8 | 75
1102 | Revision_1102/org/xbill/DNS/Record.java | U | 278 | 282 | 5 | 263858 | 8 | 75
1102 | Revision_1102/org/xbill/DNS/Message.java | U | 494 | 499 | 5 | 263859 | 8 | 75
1102 | Revision_1102/org/xbill/DNS/Message.java | U | 515 | 520 | 5 | 263860 | 8 | 75
1102 | Revision_1102/org/xbill/DNS/Cache.java | U | 332 | 339 | 8 | 263861 | 9 | 83
1102 | Revision_1102/org/xbill/DNS/Cache.java | U | 340 | 346 | 8 | 263862 | 9 | 83
1102 | Revision_1102/org/xbill/DNS/Cache.java | U | 679 | 688 | 6 | 263863 | 10 | 80
1102 | Revision_1102/org/xbill/DNS/Cache.java | U | 689 | 694 | 6 | 263864 | 10 | 80
1102 | Revision_1102/org/xbill/DNS/CERTRecord.java | U | 63 | 72 | 10 | 263865 | 11 | 90
1102 | Revision_1102/org/xbill/DNS/SRVRecord.java | U | 49 | 60 | 10 | 263866 | 11 | 90
1102 | Revision_1102/org/xbill/DNS/DSRecord.java | U | 51 | 60 | 10 | 263867 | 11 | 90
1102 | Revision_1102/org/xbill/DNS/CERTRecord.java | U | 78 | 90 | 10 | 263868 | 12 | 70
1102 | Revision_1102/org/xbill/DNS/KEYRecord.java | U | 95 | 107 | 10 | 263869 | 12 | 70
1102 | Revision_1102/org/xbill/DNS/DSRecord.java | U | 66 | 80 | 10 | 263870 | 12 | 70
1102 | Revision_1102/org/xbill/DNS/NAPTRRecord.java | U | 72 | 83 | 10 | 263871 | 12 | 70
