Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
32 | Revision_32/dig.java | U | 31 | 36 | 6 | 10074 | 1 | 100
32 | Revision_32/update.java | U | 35 | 40 | 6 | 10075 | 1 | 100
32 | Revision_32/dig.java | U | 128 | 159 | 28 | 10076 | 2 | 73
32 | Revision_32/update.java | U | 70 | 107 | 28 | 10077 | 2 | 73
32 | Revision_32/DNS/ARecord.java | U | 12 | 17 | 6 | 10078 | 3 | 100
32 | Revision_32/DNS/dnsARecord.java | U | 12 | 17 | 6 | 10079 | 3 | 100
32 | Revision_32/org/xbill/DNS/ARecord.java | U | 12 | 17 | 6 | 10080 | 3 | 100
32 | Revision_32/org/xbill/DNS/dnsARecord.java | U | 12 | 17 | 6 | 10081 | 3 | 100
32 | Revision_32/DNS/ARecord.java | U | 19 | 37 | 17 | 10082 | 4 | 100
32 | Revision_32/org/xbill/DNS/ARecord.java | U | 19 | 37 | 17 | 10083 | 4 | 100
32 | Revision_32/org/xbill/DNS/dnsARecord.java | U | 19 | 37 | 17 | 10084 | 4 | 100
32 | Revision_32/DNS/dnsARecord.java | U | 19 | 37 | 17 | 10085 | 4 | 100
32 | Revision_32/DNS/base64.java | U | 8 | 40 | 25 | 10086 | 5 | 100
32 | Revision_32/DNS/utils/base64.java | U | 8 | 40 | 25 | 10087 | 5 | 100
32 | Revision_32/org/xbill/DNS/utils/base64.java | U | 8 | 40 | 25 | 10088 | 5 | 100
32 | Revision_32/org/xbill/DNS/base64.java | U | 8 | 40 | 25 | 10089 | 5 | 100
32 | Revision_32/DNS/base64.java | U | 43 | 80 | 31 | 10090 | 6 | 100
32 | Revision_32/org/xbill/DNS/utils/base64.java | U | 43 | 80 | 31 | 10091 | 6 | 100
32 | Revision_32/DNS/utils/base64.java | U | 43 | 80 | 31 | 10092 | 6 | 100
32 | Revision_32/org/xbill/DNS/base64.java | U | 43 | 80 | 31 | 10093 | 6 | 100
32 | Revision_32/DNS/CountedDataInputStream.java | U | 15 | 20 | 5 | 10094 | 7 | 100
32 | Revision_32/org/xbill/DNS/CountedDataInputStream.java | U | 15 | 20 | 5 | 10095 | 7 | 100
32 | Revision_32/DNS/utils/CountedDataInputStream.java | U | 15 | 20 | 5 | 10096 | 7 | 100
32 | Revision_32/org/xbill/DNS/utils/CountedDataInputStream.java | U | 15 | 20 | 5 | 10097 | 7 | 100
32 | Revision_32/DNS/dns.java | U | 104 | 233 | 122 | 10098 | 8 | 100
32 | Revision_32/org/xbill/DNS/dns.java | U | 104 | 233 | 122 | 10099 | 8 | 100
32 | Revision_32/DNS/dns.java | U | 265 | 271 | 5 | 10100 | 9 | 100
32 | Revision_32/org/xbill/DNS/dns.java | U | 265 | 271 | 5 | 10101 | 9 | 100
32 | Revision_32/DNS/dnsHeader.java | U | 23 | 29 | 6 | 10102 | 10 | 100
32 | Revision_32/org/xbill/DNS/dnsHeader.java | U | 23 | 29 | 6 | 10103 | 10 | 100
32 | Revision_32/org/xbill/DNS/Header.java | U | 23 | 29 | 6 | 10104 | 10 | 100
32 | Revision_32/DNS/Header.java | U | 23 | 29 | 6 | 10105 | 10 | 100
32 | Revision_32/DNS/dnsHeader.java | U | 31 | 36 | 5 | 10106 | 11 | 100
32 | Revision_32/DNS/Header.java | U | 31 | 36 | 5 | 10107 | 11 | 100
32 | Revision_32/org/xbill/DNS/dnsHeader.java | U | 31 | 36 | 5 | 10108 | 11 | 100
32 | Revision_32/org/xbill/DNS/Header.java | U | 31 | 36 | 5 | 10109 | 11 | 100
32 | Revision_32/DNS/dnsHeader.java | U | 38 | 43 | 6 | 10110 | 12 | 80
32 | Revision_32/DNS/Message.java | U | 91 | 96 | 6 | 10111 | 12 | 80
32 | Revision_32/org/xbill/DNS/Header.java | U | 38 | 43 | 6 | 10112 | 12 | 80
32 | Revision_32/DNS/dnsRecord.java | U | 88 | 93 | 6 | 10113 | 12 | 80
32 | Revision_32/org/xbill/DNS/Message.java | U | 91 | 96 | 6 | 10114 | 12 | 80
32 | Revision_32/DNS/Header.java | U | 38 | 43 | 6 | 10115 | 12 | 80
32 | Revision_32/org/xbill/DNS/dnsRecord.java | U | 88 | 93 | 6 | 10116 | 12 | 80
32 | Revision_32/DNS/dnsMessage.java | U | 91 | 96 | 6 | 10117 | 12 | 80
32 | Revision_32/DNS/Record.java | U | 88 | 93 | 6 | 10118 | 12 | 80
32 | Revision_32/org/xbill/DNS/Record.java | U | 88 | 93 | 6 | 10119 | 12 | 80
32 | Revision_32/org/xbill/DNS/dnsHeader.java | U | 38 | 43 | 6 | 10120 | 12 | 80
32 | Revision_32/org/xbill/DNS/dnsMessage.java | U | 91 | 96 | 6 | 10121 | 12 | 80
32 | Revision_32/DNS/dnsHeader.java | U | 101 | 111 | 11 | 10122 | 13 | 100
32 | Revision_32/DNS/Header.java | U | 101 | 111 | 11 | 10123 | 13 | 100
32 | Revision_32/org/xbill/DNS/dnsHeader.java | U | 101 | 111 | 11 | 10124 | 13 | 100
32 | Revision_32/org/xbill/DNS/Header.java | U | 101 | 111 | 11 | 10125 | 13 | 100
32 | Revision_32/DNS/dnsHeader.java | U | 113 | 122 | 10 | 10126 | 14 | 100
32 | Revision_32/org/xbill/DNS/dnsHeader.java | U | 113 | 122 | 10 | 10127 | 14 | 100
32 | Revision_32/DNS/Header.java | U | 113 | 122 | 10 | 10128 | 14 | 100
32 | Revision_32/org/xbill/DNS/Header.java | U | 113 | 122 | 10 | 10129 | 14 | 100
32 | Revision_32/DNS/dnsHeader.java | U | 124 | 134 | 9 | 10130 | 15 | 70
32 | Revision_32/org/xbill/DNS/Header.java | U | 124 | 134 | 9 | 10131 | 15 | 70
32 | Revision_32/org/xbill/DNS/MXRecord.java | U | 38 | 46 | 9 | 10132 | 15 | 70
32 | Revision_32/DNS/dnsMXRecord.java | U | 38 | 46 | 9 | 10133 | 15 | 70
32 | Revision_32/org/xbill/DNS/dnsHeader.java | U | 124 | 134 | 9 | 10134 | 15 | 70
32 | Revision_32/DNS/Header.java | U | 124 | 134 | 9 | 10135 | 15 | 70
32 | Revision_32/org/xbill/DNS/dnsMXRecord.java | U | 38 | 46 | 9 | 10136 | 15 | 70
32 | Revision_32/DNS/MXRecord.java | U | 38 | 46 | 9 | 10137 | 15 | 70
32 | Revision_32/DNS/dnsHINFORecord.java | U | 44 | 54 | 9 | 10138 | 15 | 70
32 | Revision_32/DNS/HINFORecord.java | U | 44 | 54 | 9 | 10139 | 15 | 70
32 | Revision_32/org/xbill/DNS/dnsHINFORecord.java | U | 44 | 54 | 9 | 10140 | 15 | 70
32 | Revision_32/org/xbill/DNS/HINFORecord.java | U | 44 | 54 | 9 | 10141 | 15 | 70
32 | Revision_32/DNS/dnsTXTRecord.java | U | 50 | 62 | 9 | 10142 | 15 | 70
32 | Revision_32/org/xbill/DNS/dnsTXTRecord.java | U | 50 | 62 | 9 | 10143 | 15 | 70
32 | Revision_32/DNS/TXTRecord.java | U | 50 | 62 | 9 | 10144 | 15 | 70
32 | Revision_32/org/xbill/DNS/TXTRecord.java | U | 50 | 62 | 9 | 10145 | 15 | 70
32 | Revision_32/DNS/dnsHINFORecord.java | U | 13 | 19 | 7 | 10146 | 16 | 83
32 | Revision_32/org/xbill/DNS/dnsNXTRecord.java | U | 15 | 21 | 7 | 10147 | 16 | 83
32 | Revision_32/DNS/NXTRecord.java | U | 15 | 21 | 7 | 10148 | 16 | 83
32 | Revision_32/org/xbill/DNS/HINFORecord.java | U | 13 | 19 | 7 | 10149 | 16 | 83
32 | Revision_32/DNS/HINFORecord.java | U | 13 | 19 | 7 | 10150 | 16 | 83
32 | Revision_32/DNS/dnsNXTRecord.java | U | 15 | 21 | 7 | 10151 | 16 | 83
32 | Revision_32/org/xbill/DNS/NXTRecord.java | U | 15 | 21 | 7 | 10152 | 16 | 83
32 | Revision_32/org/xbill/DNS/dnsHINFORecord.java | U | 13 | 19 | 7 | 10153 | 16 | 83
32 | Revision_32/DNS/dnsHINFORecord.java | U | 21 | 31 | 10 | 10154 | 17 | 100
32 | Revision_32/org/xbill/DNS/dnsHINFORecord.java | U | 21 | 31 | 10 | 10155 | 17 | 100
32 | Revision_32/DNS/HINFORecord.java | U | 21 | 31 | 10 | 10156 | 17 | 100
32 | Revision_32/org/xbill/DNS/HINFORecord.java | U | 21 | 31 | 10 | 10157 | 17 | 100
32 | Revision_32/DNS/dnsHINFORecord.java | U | 33 | 38 | 6 | 10158 | 18 | 100
32 | Revision_32/org/xbill/DNS/dnsHINFORecord.java | U | 33 | 38 | 6 | 10159 | 18 | 100
32 | Revision_32/DNS/HINFORecord.java | U | 33 | 38 | 6 | 10160 | 18 | 100
32 | Revision_32/org/xbill/DNS/HINFORecord.java | U | 33 | 38 | 6 | 10161 | 18 | 100
32 | Revision_32/DNS/dnsKEYRecord.java | U | 17 | 25 | 9 | 10162 | 19 | 100
32 | Revision_32/org/xbill/DNS/dnsKEYRecord.java | U | 17 | 25 | 9 | 10163 | 19 | 100
32 | Revision_32/org/xbill/DNS/KEYRecord.java | U | 17 | 25 | 9 | 10164 | 19 | 100
32 | Revision_32/DNS/KEYRecord.java | U | 17 | 25 | 9 | 10165 | 19 | 100
32 | Revision_32/DNS/dnsKEYRecord.java | U | 27 | 33 | 7 | 10166 | 20 | 100
32 | Revision_32/org/xbill/DNS/dnsKEYRecord.java | U | 27 | 33 | 7 | 10167 | 20 | 100
32 | Revision_32/DNS/KEYRecord.java | U | 27 | 33 | 7 | 10168 | 20 | 100
32 | Revision_32/org/xbill/DNS/KEYRecord.java | U | 27 | 33 | 7 | 10169 | 20 | 100
32 | Revision_32/DNS/dnsKEYRecord.java | U | 35 | 40 | 6 | 10170 | 21 | 100
32 | Revision_32/org/xbill/DNS/dnsKEYRecord.java | U | 35 | 40 | 6 | 10171 | 21 | 100
32 | Revision_32/DNS/KEYRecord.java | U | 35 | 40 | 6 | 10172 | 21 | 100
32 | Revision_32/org/xbill/DNS/KEYRecord.java | U | 35 | 40 | 6 | 10173 | 21 | 100
32 | Revision_32/DNS/dnsKEYRecord.java | U | 46 | 69 | 24 | 10174 | 22 | 72
32 | Revision_32/org/xbill/DNS/dnsKEYRecord.java | U | 46 | 69 | 24 | 10175 | 22 | 72
32 | Revision_32/DNS/KEYRecord.java | U | 46 | 69 | 24 | 10176 | 22 | 72
32 | Revision_32/org/xbill/DNS/KEYRecord.java | U | 46 | 69 | 24 | 10177 | 22 | 72
32 | Revision_32/org/xbill/DNS/SIGRecord.java | U | 78 | 107 | 24 | 10178 | 22 | 72
32 | Revision_32/DNS/SIGRecord.java | U | 78 | 107 | 24 | 10179 | 22 | 72
32 | Revision_32/org/xbill/DNS/dnsSIGRecord.java | U | 78 | 107 | 24 | 10180 | 22 | 72
32 | Revision_32/DNS/dnsSIGRecord.java | U | 78 | 107 | 24 | 10181 | 22 | 72
32 | Revision_32/DNS/dnsMessage.java | U | 10 | 15 | 5 | 10182 | 23 | 75
32 | Revision_32/DNS/dnsMessage.java | U | 17 | 22 | 5 | 10183 | 23 | 75
32 | Revision_32/org/xbill/DNS/Message.java | U | 17 | 22 | 5 | 10184 | 23 | 75
32 | Revision_32/org/xbill/DNS/Message.java | U | 10 | 15 | 5 | 10185 | 23 | 75
32 | Revision_32/org/xbill/DNS/dnsMessage.java | U | 17 | 22 | 5 | 10186 | 23 | 75
32 | Revision_32/org/xbill/DNS/dnsMessage.java | U | 10 | 15 | 5 | 10187 | 23 | 75
32 | Revision_32/DNS/Message.java | U | 10 | 15 | 5 | 10188 | 23 | 75
32 | Revision_32/DNS/Message.java | U | 17 | 22 | 5 | 10189 | 23 | 75
32 | Revision_32/DNS/dnsMessage.java | U | 24 | 36 | 13 | 10190 | 24 | 100
32 | Revision_32/org/xbill/DNS/dnsMessage.java | U | 24 | 36 | 13 | 10191 | 24 | 100
32 | Revision_32/DNS/Message.java | U | 24 | 36 | 13 | 10192 | 24 | 100
32 | Revision_32/org/xbill/DNS/Message.java | U | 24 | 36 | 13 | 10193 | 24 | 100
32 | Revision_32/DNS/dnsMessage.java | U | 55 | 62 | 7 | 10194 | 25 | 100
32 | Revision_32/org/xbill/DNS/Message.java | U | 55 | 62 | 7 | 10195 | 25 | 100
32 | Revision_32/DNS/Message.java | U | 55 | 62 | 7 | 10196 | 25 | 100
