Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
262 | Revision_262/DNS/Address.java | U | 14 | 20 | 6 | 120319 | 1 | 100
262 | Revision_262/org/xbill/DNS/Address.java | U | 14 | 20 | 6 | 120320 | 1 | 100
262 | Revision_262/DNS/Address.java | U | 23 | 33 | 10 | 120321 | 2 | 100
262 | Revision_262/org/xbill/DNS/Address.java | U | 23 | 33 | 10 | 120322 | 2 | 100
262 | Revision_262/DNS/Address.java | U | 36 | 43 | 6 | 120323 | 3 | 100
262 | Revision_262/org/xbill/DNS/Address.java | U | 36 | 43 | 6 | 120324 | 3 | 100
262 | Revision_262/DNS/ARecord.java | U | 32 | 50 | 14 | 120325 | 4 | 100
262 | Revision_262/org/xbill/DNS/ARecord.java | U | 32 | 50 | 14 | 120326 | 4 | 100
262 | Revision_262/DNS/ARecord.java | U | 55 | 73 | 17 | 120327 | 5 | 100
262 | Revision_262/org/xbill/DNS/ARecord.java | U | 55 | 73 | 17 | 120328 | 5 | 100
262 | Revision_262/DNS/ARecord.java | U | 77 | 82 | 5 | 120329 | 6 | 75
262 | Revision_262/org/xbill/DNS/UNKRecord.java | U | 45 | 50 | 5 | 120330 | 6 | 75
262 | Revision_262/DNS/Record.java | U | 217 | 221 | 5 | 120331 | 6 | 75
262 | Revision_262/DNS/NS_CNAME_PTRRecord.java | U | 49 | 54 | 5 | 120332 | 6 | 75
262 | Revision_262/DNS/UNKRecord.java | U | 45 | 50 | 5 | 120333 | 6 | 75
262 | Revision_262/org/xbill/DNS/Record.java | U | 217 | 221 | 5 | 120334 | 6 | 75
262 | Revision_262/org/xbill/DNS/NS_CNAME_PTRRecord.java | U | 49 | 54 | 5 | 120335 | 6 | 75
262 | Revision_262/org/xbill/DNS/ARecord.java | U | 77 | 82 | 5 | 120336 | 6 | 75
262 | Revision_262/DNS/Cache.java | U | 21 | 27 | 7 | 120337 | 7 | 100
262 | Revision_262/org/xbill/DNS/Cache.java | U | 21 | 27 | 7 | 120338 | 7 | 100
262 | Revision_262/DNS/Cache.java | U | 29 | 35 | 7 | 120339 | 8 | 100
262 | Revision_262/org/xbill/DNS/Cache.java | U | 29 | 35 | 7 | 120340 | 8 | 100
262 | Revision_262/DNS/Cache.java | U | 38 | 45 | 8 | 120341 | 9 | 100
262 | Revision_262/org/xbill/DNS/Cache.java | U | 38 | 45 | 8 | 120342 | 9 | 100
262 | Revision_262/DNS/Cache.java | U | 48 | 53 | 5 | 120343 | 10 | 100
262 | Revision_262/org/xbill/DNS/Cache.java | U | 48 | 53 | 5 | 120344 | 10 | 100
262 | Revision_262/DNS/Cache.java | U | 61 | 67 | 8 | 120345 | 11 | 71
262 | Revision_262/DNS/MXRecord.java | U | 57 | 65 | 8 | 120346 | 11 | 71
262 | Revision_262/org/xbill/DNS/MXRecord.java | U | 57 | 65 | 8 | 120347 | 11 | 71
262 | Revision_262/DNS/Header.java | U | 159 | 169 | 8 | 120348 | 11 | 71
262 | Revision_262/org/xbill/DNS/Header.java | U | 159 | 169 | 8 | 120349 | 11 | 71
262 | Revision_262/org/xbill/DNS/Cache.java | U | 61 | 67 | 8 | 120350 | 11 | 71
262 | Revision_262/org/xbill/DNS/NXTRecord.java | U | 75 | 86 | 8 | 120351 | 11 | 71
262 | Revision_262/DNS/NXTRecord.java | U | 75 | 86 | 8 | 120352 | 11 | 71
262 | Revision_262/DNS/Cache.java | U | 76 | 82 | 7 | 120353 | 12 | 100
262 | Revision_262/org/xbill/DNS/Cache.java | U | 76 | 82 | 7 | 120354 | 12 | 100
262 | Revision_262/DNS/Cache.java | U | 85 | 103 | 14 | 120355 | 13 | 100
262 | Revision_262/org/xbill/DNS/Cache.java | U | 85 | 103 | 14 | 120356 | 13 | 100
262 | Revision_262/DNS/Cache.java | U | 106 | 116 | 9 | 120357 | 14 | 100
262 | Revision_262/org/xbill/DNS/Cache.java | U | 106 | 116 | 9 | 120358 | 14 | 100
262 | Revision_262/DNS/Cache.java | U | 119 | 124 | 5 | 120359 | 15 | 100
262 | Revision_262/org/xbill/DNS/Cache.java | U | 119 | 124 | 5 | 120360 | 15 | 100
262 | Revision_262/DNS/Cache.java | U | 127 | 157 | 22 | 120361 | 16 | 100
262 | Revision_262/org/xbill/DNS/Cache.java | U | 127 | 157 | 22 | 120362 | 16 | 100
262 | Revision_262/DNS/Cache.java | U | 160 | 166 | 5 | 120363 | 17 | 100
262 | Revision_262/org/xbill/DNS/Cache.java | U | 160 | 166 | 5 | 120364 | 17 | 100
262 | Revision_262/DNS/Cache.java | U | 179 | 255 | 58 | 120365 | 18 | 100
262 | Revision_262/org/xbill/DNS/Cache.java | U | 179 | 255 | 58 | 120366 | 18 | 100
262 | Revision_262/DNS/Cache.java | U | 237 | 244 | 6 | 120367 | 19 | 100
262 | Revision_262/DNS/Cache.java | U | 247 | 254 | 6 | 120368 | 19 | 100
262 | Revision_262/DNS/CacheResponse.java | U | 65 | 73 | 14 | 120369 | 20 | 100
262 | Revision_262/org/xbill/DNS/CacheResponse.java | U | 65 | 73 | 14 | 120370 | 20 | 100
262 | Revision_262/DNS/CERTRecord.java | U | 50 | 56 | 7 | 120371 | 21 | 83
262 | Revision_262/DNS/KEYRecord.java | U | 67 | 73 | 7 | 120372 | 21 | 83
262 | Revision_262/DNS/SRVRecord.java | U | 18 | 24 | 7 | 120373 | 21 | 83
262 | Revision_262/org/xbill/DNS/SRVRecord.java | U | 18 | 24 | 7 | 120374 | 21 | 83
262 | Revision_262/org/xbill/DNS/CERTRecord.java | U | 50 | 56 | 7 | 120375 | 21 | 83
262 | Revision_262/org/xbill/DNS/KEYRecord.java | U | 67 | 73 | 7 | 120376 | 21 | 83
262 | Revision_262/DNS/CERTRecord.java | U | 62 | 73 | 11 | 120377 | 22 | 100
262 | Revision_262/org/xbill/DNS/KEYRecord.java | U | 79 | 90 | 11 | 120378 | 22 | 100
262 | Revision_262/DNS/KEYRecord.java | U | 79 | 90 | 11 | 120379 | 22 | 100
262 | Revision_262/org/xbill/DNS/CERTRecord.java | U | 62 | 73 | 11 | 120380 | 22 | 100
262 | Revision_262/DNS/CERTRecord.java | U | 79 | 85 | 7 | 120381 | 23 | 100
262 | Revision_262/org/xbill/DNS/CERTRecord.java | U | 79 | 85 | 7 | 120382 | 23 | 100
262 | Revision_262/DNS/CERTRecord.java | U | 91 | 106 | 14 | 120383 | 24 | 72
262 | Revision_262/DNS/SRVRecord.java | U | 53 | 65 | 14 | 120384 | 24 | 72
262 | Revision_262/DNS/KEYRecord.java | U | 108 | 124 | 14 | 120385 | 24 | 72
262 | Revision_262/org/xbill/DNS/KEYRecord.java | U | 108 | 124 | 14 | 120386 | 24 | 72
262 | Revision_262/org/xbill/DNS/SRVRecord.java | U | 53 | 65 | 14 | 120387 | 24 | 72
262 | Revision_262/org/xbill/DNS/CERTRecord.java | U | 91 | 106 | 14 | 120388 | 24 | 72
262 | Revision_262/DNS/HINFORecord.java | U | 83 | 93 | 14 | 120389 | 24 | 72
262 | Revision_262/org/xbill/DNS/HINFORecord.java | U | 83 | 93 | 14 | 120390 | 24 | 72
262 | Revision_262/DNS/CERTRecord.java | U | 141 | 149 | 7 | 120391 | 25 | 83
262 | Revision_262/org/xbill/DNS/SRVRecord.java | U | 88 | 96 | 7 | 120392 | 25 | 83
262 | Revision_262/DNS/SRVRecord.java | U | 88 | 96 | 7 | 120393 | 25 | 83
262 | Revision_262/org/xbill/DNS/CERTRecord.java | U | 141 | 149 | 7 | 120394 | 25 | 83
262 | Revision_262/DNS/DClass.java | U | 32 | 38 | 8 | 120395 | 26 | 75
262 | Revision_262/org/xbill/DNS/DClass.java | U | 32 | 38 | 8 | 120396 | 26 | 75
262 | Revision_262/org/xbill/DNS/Flags.java | U | 35 | 43 | 8 | 120397 | 26 | 75
262 | Revision_262/DNS/Flags.java | U | 35 | 43 | 8 | 120398 | 26 | 75
262 | Revision_262/org/xbill/DNS/Section.java | U | 38 | 49 | 8 | 120399 | 26 | 75
262 | Revision_262/DNS/Section.java | U | 38 | 49 | 8 | 120400 | 26 | 75
262 | Revision_262/DNS/DClass.java | U | 52 | 62 | 10 | 120401 | 27 | 85
