Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
359 | Revision_359/jnamed.java | U | 104 | 110 | 7 | 151573 | 1 | 80
359 | Revision_359/jnamed.java | U | 216 | 222 | 7 | 151574 | 1 | 80
359 | Revision_359/jnamed.java | U | 234 | 243 | 7 | 151575 | 1 | 80
359 | Revision_359/org/xbill/DNS/OPTRecord.java | U | 63 | 69 | 7 | 151576 | 1 | 80
359 | Revision_359/jnamed.java | U | 211 | 228 | 17 | 151577 | 2 | 76
359 | Revision_359/jnamed.java | U | 229 | 249 | 17 | 151578 | 2 | 76
359 | Revision_359/jnamed.java | U | 252 | 259 | 7 | 151579 | 3 | 75
359 | Revision_359/org/xbill/DNS/utils/hmacSigner.java | U | 78 | 85 | 7 | 151580 | 3 | 75
359 | Revision_359/org/xbill/DNS/utils/hmacSigner.java | U | 121 | 128 | 7 | 151581 | 3 | 75
359 | Revision_359/jnamed.java | U | 362 | 368 | 7 | 151582 | 4 | 100
359 | Revision_359/org/xbill/DNS/SimpleResolver.java | U | 280 | 286 | 7 | 151583 | 4 | 100
359 | Revision_359/jnamed.java | U | 434 | 438 | 10 | 151584 | 5 | 100
359 | Revision_359/jnamed.java | U | 441 | 445 | 10 | 151585 | 5 | 100
359 | Revision_359/org/xbill/DNS/ARecord.java | U | 82 | 87 | 5 | 151586 | 6 | 75
359 | Revision_359/org/xbill/DNS/NS_CNAME_PTRRecord.java | U | 53 | 58 | 5 | 151587 | 6 | 75
359 | Revision_359/org/xbill/DNS/UNKRecord.java | U | 48 | 53 | 5 | 151588 | 6 | 75
359 | Revision_359/org/xbill/DNS/Record.java | U | 239 | 243 | 5 | 151589 | 6 | 75
359 | Revision_359/org/xbill/DNS/Cache.java | U | 77 | 83 | 8 | 151590 | 7 | 71
359 | Revision_359/org/xbill/DNS/Header.java | U | 214 | 224 | 8 | 151591 | 7 | 71
359 | Revision_359/org/xbill/DNS/MX_KXRecord.java | U | 57 | 65 | 8 | 151592 | 7 | 71
359 | Revision_359/org/xbill/DNS/NXTRecord.java | U | 75 | 86 | 8 | 151593 | 7 | 71
359 | Revision_359/org/xbill/DNS/Cache.java | U | 230 | 238 | 8 | 151594 | 8 | 71
359 | Revision_359/org/xbill/DNS/Zone.java | U | 106 | 116 | 8 | 151595 | 8 | 71
359 | Revision_359/org/xbill/DNS/Cache.java | U | 358 | 365 | 6 | 151596 | 9 | 100
359 | Revision_359/org/xbill/DNS/Cache.java | U | 368 | 375 | 6 | 151597 | 9 | 100
359 | Revision_359/org/xbill/DNS/CERTRecord.java | U | 52 | 58 | 7 | 151598 | 10 | 83
359 | Revision_359/org/xbill/DNS/KEYRecord.java | U | 69 | 75 | 7 | 151599 | 10 | 83
359 | Revision_359/org/xbill/DNS/SRVRecord.java | U | 38 | 44 | 7 | 151600 | 10 | 83
359 | Revision_359/org/xbill/DNS/CERTRecord.java | U | 63 | 74 | 11 | 151601 | 11 | 100
359 | Revision_359/org/xbill/DNS/KEYRecord.java | U | 80 | 91 | 11 | 151602 | 11 | 100
359 | Revision_359/org/xbill/DNS/CERTRecord.java | U | 91 | 105 | 14 | 151603 | 12 | 72
359 | Revision_359/org/xbill/DNS/SRVRecord.java | U | 72 | 84 | 14 | 151604 | 12 | 72
359 | Revision_359/org/xbill/DNS/KEYRecord.java | U | 112 | 127 | 14 | 151605 | 12 | 72
359 | Revision_359/org/xbill/DNS/HINFORecord.java | U | 85 | 95 | 14 | 151606 | 12 | 72
359 | Revision_359/org/xbill/DNS/CERTRecord.java | U | 140 | 148 | 7 | 151607 | 13 | 83
359 | Revision_359/org/xbill/DNS/SRVRecord.java | U | 111 | 119 | 7 | 151608 | 13 | 83
359 | Revision_359/org/xbill/DNS/SRVRecord.java | U | 122 | 130 | 7 | 151609 | 13 | 83
359 | Revision_359/org/xbill/DNS/DClass.java | U | 34 | 40 | 8 | 151610 | 14 | 75
359 | Revision_359/org/xbill/DNS/Flags.java | U | 39 | 47 | 8 | 151611 | 14 | 75
359 | Revision_359/org/xbill/DNS/DClass.java | U | 54 | 64 | 10 | 151612 | 15 | 85
359 | Revision_359/org/xbill/DNS/Section.java | U | 91 | 101 | 10 | 151613 | 15 | 85
359 | Revision_359/org/xbill/DNS/Type.java | U | 220 | 230 | 10 | 151614 | 15 | 85
359 | Revision_359/org/xbill/DNS/Rcode.java | U | 90 | 100 | 10 | 151615 | 15 | 85
359 | Revision_359/org/xbill/DNS/Opcode.java | U | 47 | 57 | 10 | 151616 | 15 | 85
359 | Revision_359/org/xbill/DNS/Flags.java | U | 63 | 73 | 10 | 151617 | 15 | 85
359 | Revision_359/org/xbill/DNS/ExtendedResolver.java | U | 94 | 100 | 8 | 151618 | 16 | 83
359 | Revision_359/org/xbill/DNS/ExtendedResolver.java | U | 113 | 120 | 8 | 151619 | 16 | 83
359 | Revision_359/org/xbill/DNS/ExtendedResolver.java | U | 95 | 99 | 5 | 151620 | 17 | 75
359 | Revision_359/org/xbill/DNS/MX_KXRecord.java | U | 59 | 63 | 5 | 151621 | 17 | 75
359 | Revision_359/org/xbill/DNS/HINFORecord.java | U | 73 | 79 | 5 | 151622 | 17 | 75
359 | Revision_359/org/xbill/DNS/MX_KXRecord.java | U | 89 | 95 | 5 | 151623 | 17 | 75
359 | Revision_359/org/xbill/DNS/ExtendedResolver.java | U | 115 | 119 | 5 | 151624 | 17 | 75
359 | Revision_359/org/xbill/DNS/MX_KXRecord.java | U | 80 | 86 | 5 | 151625 | 17 | 75
359 | Revision_359/org/xbill/DNS/ExtendedResolver.java | U | 292 | 298 | 6 | 151626 | 18 | 100
359 | Revision_359/org/xbill/DNS/SimpleResolver.java | U | 241 | 247 | 6 | 151627 | 18 | 100
359 | Revision_359/org/xbill/DNS/FindServer.java | U | 37 | 44 | 6 | 151628 | 19 | 100
359 | Revision_359/org/xbill/DNS/FindServer.java | U | 52 | 59 | 6 | 151629 | 19 | 100
359 | Revision_359/org/xbill/DNS/Header.java | U | 64 | 68 | 5 | 151630 | 20 | 75
359 | Revision_359/org/xbill/DNS/utils/MyStringTokenizer.java | U | 172 | 177 | 5 | 151631 | 20 | 75
359 | Revision_359/org/xbill/DNS/Message.java | U | 253 | 258 | 5 | 151632 | 20 | 75
359 | Revision_359/org/xbill/DNS/Record.java | U | 214 | 218 | 5 | 151633 | 20 | 75
359 | Revision_359/org/xbill/DNS/Record.java | U | 191 | 195 | 5 | 151634 | 20 | 75
359 | Revision_359/org/xbill/DNS/HINFORecord.java | U | 30 | 34 | 5 | 151635 | 21 | 100
359 | Revision_359/org/xbill/DNS/NXTRecord.java | U | 33 | 37 | 5 | 151636 | 21 | 100
359 | Revision_359/org/xbill/DNS/HINFORecord.java | U | 39 | 45 | 6 | 151637 | 22 | 80
359 | Revision_359/org/xbill/DNS/HINFORecord.java | U | 50 | 54 | 6 | 151638 | 22 | 80
359 | Revision_359/org/xbill/DNS/LOCRecord.java | U | 82 | 90 | 9 | 151639 | 23 | 100
359 | Revision_359/org/xbill/DNS/LOCRecord.java | U | 103 | 111 | 9 | 151640 | 23 | 100
359 | Revision_359/org/xbill/DNS/Message.java | U | 48 | 54 | 7 | 151641 | 24 | 83
359 | Revision_359/org/xbill/DNS/Message.java | U | 62 | 68 | 7 | 151642 | 24 | 83
359 | Revision_359/org/xbill/DNS/MX_KXRecord.java | U | 37 | 43 | 6 | 151643 | 25 | 80
359 | Revision_359/org/xbill/DNS/NS_CNAME_PTRRecord.java | U | 35 | 40 | 6 | 151644 | 25 | 80
359 | Revision_359/org/xbill/DNS/NameSet.java | U | 49 | 53 | 5 | 151645 | 26 | 100
359 | Revision_359/org/xbill/DNS/NameSet.java | U | 58 | 62 | 5 | 151646 | 26 | 100
359 | Revision_359/org/xbill/DNS/NXTRecord.java | U | 101 | 113 | 11 | 151647 | 27 | 87
359 | Revision_359/org/xbill/DNS/NXTRecord.java | U | 116 | 128 | 11 | 151648 | 27 | 87
359 | Revision_359/org/xbill/DNS/OPTRecord.java | U | 61 | 71 | 12 | 151649 | 28 | 70
359 | Revision_359/org/xbill/DNS/TXTRecord.java | U | 75 | 87 | 12 | 151650 | 28 | 70
359 | Revision_359/org/xbill/DNS/Rcode.java | U | 61 | 76 | 15 | 151651 | 29 | 86
359 | Revision_359/org/xbill/DNS/Section.java | U | 43 | 59 | 15 | 151652 | 29 | 86
359 | Revision_359/org/xbill/DNS/Record.java | U | 27 | 32 | 6 | 151653 | 30 | 100
359 | Revision_359/org/xbill/DNS/ResolveThread.java | U | 36 | 41 | 6 | 151654 | 30 | 100
359 | Revision_359/org/xbill/DNS/Record.java | U | 48 | 86 | 25 | 151655 | 31 | 80
359 | Revision_359/org/xbill/DNS/Record.java | U | 252 | 288 | 25 | 151656 | 31 | 80
359 | Revision_359/org/xbill/DNS/RRset.java | U | 130 | 135 | 5 | 151657 | 32 | 75
359 | Revision_359/org/xbill/DNS/RRset.java | U | 142 | 147 | 5 | 151658 | 32 | 75
