Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
781 | Revision_781/jnamed.java | U | 171 | 179 | 8 | 213584 | 1 | 100
781 | Revision_781/jnamed.java | U | 180 | 188 | 8 | 213585 | 1 | 100
781 | Revision_781/jnamed.java | U | 468 | 475 | 7 | 213586 | 2 | 75
781 | Revision_781/org/xbill/DNS/dns.java | U | 140 | 146 | 7 | 213587 | 2 | 75
781 | Revision_781/org/xbill/DNS/FindServer.java | U | 188 | 194 | 7 | 213588 | 2 | 75
781 | Revision_781/jnamed.java | U | 594 | 599 | 5 | 213589 | 3 | 75
781 | Revision_781/jnamed.java | U | 638 | 643 | 5 | 213590 | 3 | 75
781 | Revision_781/jnamed.java | U | 610 | 618 | 6 | 213591 | 4 | 100
781 | Revision_781/jnamed.java | U | 662 | 670 | 6 | 213592 | 4 | 100
781 | Revision_781/jnamed.java | U | 674 | 679 | 10 | 213593 | 5 | 100
781 | Revision_781/jnamed.java | U | 682 | 687 | 10 | 213594 | 5 | 100
781 | Revision_781/org/xbill/DNS/A6Record.java | U | 48 | 53 | 5 | 213595 | 6 | 75
781 | Revision_781/org/xbill/DNS/HINFORecord.java | U | 41 | 45 | 5 | 213596 | 6 | 75
781 | Revision_781/org/xbill/DNS/RPRecord.java | U | 44 | 48 | 5 | 213597 | 6 | 75
781 | Revision_781/org/xbill/DNS/NXTRecord.java | U | 45 | 49 | 5 | 213598 | 6 | 75
781 | Revision_781/org/xbill/DNS/TSIG.java | U | 48 | 52 | 5 | 213599 | 6 | 75
781 | Revision_781/org/xbill/DNS/security/SIG0Signer.java | U | 43 | 48 | 5 | 213600 | 6 | 75
781 | Revision_781/org/xbill/DNS/ResolveThread.java | U | 28 | 33 | 5 | 213601 | 6 | 75
781 | Revision_781/org/xbill/DNS/Record.java | U | 31 | 36 | 5 | 213602 | 6 | 75
781 | Revision_781/org/xbill/DNS/A6Record.java | U | 91 | 103 | 13 | 213603 | 7 | 70
781 | Revision_781/org/xbill/DNS/HINFORecord.java | U | 100 | 110 | 13 | 213604 | 7 | 70
781 | Revision_781/org/xbill/DNS/CERTRecord.java | U | 107 | 121 | 13 | 213605 | 7 | 70
781 | Revision_781/org/xbill/DNS/MX_KXRecord.java | U | 60 | 68 | 13 | 213606 | 7 | 70
781 | Revision_781/org/xbill/DNS/SRVRecord.java | U | 88 | 100 | 13 | 213607 | 7 | 70
781 | Revision_781/org/xbill/DNS/RPRecord.java | U | 76 | 84 | 13 | 213608 | 7 | 70
781 | Revision_781/org/xbill/DNS/Header.java | U | 216 | 226 | 13 | 213609 | 7 | 70
781 | Revision_781/org/xbill/DNS/NAPTRRecord.java | U | 95 | 111 | 13 | 213610 | 7 | 70
781 | Revision_781/org/xbill/DNS/SOARecord.java | U | 99 | 118 | 13 | 213611 | 7 | 70
781 | Revision_781/org/xbill/DNS/SIGRecord.java | U | 119 | 141 | 13 | 213612 | 7 | 70
781 | Revision_781/org/xbill/DNS/AAAARecord.java | U | 55 | 65 | 8 | 213613 | 8 | 71
781 | Revision_781/org/xbill/DNS/RPRecord.java | U | 54 | 61 | 8 | 213614 | 8 | 71
781 | Revision_781/org/xbill/DNS/AAAARecord.java | U | 79 | 84 | 5 | 213615 | 9 | 75
781 | Revision_781/org/xbill/DNS/utils/MyStringTokenizer.java | U | 196 | 201 | 5 | 213616 | 9 | 75
781 | Revision_781/org/xbill/DNS/Header.java | U | 67 | 71 | 5 | 213617 | 9 | 75
781 | Revision_781/org/xbill/DNS/Record.java | U | 251 | 255 | 5 | 213618 | 9 | 75
781 | Revision_781/org/xbill/DNS/Record.java | U | 262 | 266 | 5 | 213619 | 9 | 75
781 | Revision_781/org/xbill/DNS/NS_CNAME_PTRRecord.java | U | 54 | 59 | 5 | 213620 | 9 | 75
781 | Revision_781/org/xbill/DNS/Record.java | U | 228 | 232 | 5 | 213621 | 9 | 75
781 | Revision_781/org/xbill/DNS/Name.java | M | 613 | 617 | 5 | 213622 | 9 | 75
781 | Revision_781/org/xbill/DNS/Cache.java | U | 47 | 57 | 11 | 213623 | 10 | 70
781 | Revision_781/org/xbill/DNS/Cache.java | U | 60 | 69 | 11 | 213624 | 10 | 70
781 | Revision_781/org/xbill/DNS/Cache.java | U | 173 | 177 | 5 | 213625 | 11 | 75
781 | Revision_781/org/xbill/DNS/NameSet.java | U | 25 | 29 | 5 | 213626 | 11 | 75
781 | Revision_781/org/xbill/DNS/Cache.java | U | 363 | 367 | 5 | 213627 | 12 | 75
781 | Revision_781/org/xbill/DNS/Cache.java | U | 385 | 389 | 5 | 213628 | 12 | 75
781 | Revision_781/org/xbill/DNS/Cache.java | U | 370 | 374 | 5 | 213629 | 12 | 75
781 | Revision_781/org/xbill/DNS/Cache.java | U | 390 | 394 | 5 | 213630 | 12 | 75
