Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
393 | Revision_393/jnamed.java | U | 104 | 112 | 7 | 155473 | 1 | 80
393 | Revision_393/jnamed.java | U | 218 | 224 | 7 | 155474 | 1 | 80
393 | Revision_393/jnamed.java | U | 236 | 245 | 7 | 155475 | 1 | 80
393 | Revision_393/org/xbill/DNS/OPTRecord.java | U | 63 | 69 | 7 | 155476 | 1 | 80
393 | Revision_393/jnamed.java | U | 213 | 230 | 17 | 155477 | 2 | 76
393 | Revision_393/jnamed.java | U | 231 | 251 | 17 | 155478 | 2 | 76
393 | Revision_393/jnamed.java | U | 364 | 370 | 7 | 155479 | 3 | 100
393 | Revision_393/org/xbill/DNS/SimpleResolver.java | U | 287 | 293 | 7 | 155480 | 3 | 100
393 | Revision_393/jnamed.java | U | 436 | 440 | 10 | 155481 | 4 | 100
393 | Revision_393/jnamed.java | U | 443 | 447 | 10 | 155482 | 4 | 100
393 | Revision_393/org/xbill/DNS/ARecord.java | U | 82 | 87 | 5 | 155483 | 5 | 75
393 | Revision_393/org/xbill/DNS/UNKRecord.java | U | 48 | 53 | 5 | 155484 | 5 | 75
393 | Revision_393/org/xbill/DNS/NS_CNAME_PTRRecord.java | U | 53 | 58 | 5 | 155485 | 5 | 75
393 | Revision_393/org/xbill/DNS/Record.java | U | 244 | 248 | 5 | 155486 | 5 | 75
393 | Revision_393/org/xbill/DNS/Cache.java | U | 91 | 97 | 8 | 155487 | 6 | 71
393 | Revision_393/org/xbill/DNS/MX_KXRecord.java | U | 57 | 65 | 8 | 155488 | 6 | 71
393 | Revision_393/org/xbill/DNS/Header.java | U | 214 | 224 | 8 | 155489 | 6 | 71
393 | Revision_393/org/xbill/DNS/NXTRecord.java | U | 75 | 86 | 8 | 155490 | 6 | 71
393 | Revision_393/org/xbill/DNS/Cache.java | U | 264 | 272 | 8 | 155491 | 7 | 71
393 | Revision_393/org/xbill/DNS/Zone.java | U | 110 | 120 | 8 | 155492 | 7 | 71
393 | Revision_393/org/xbill/DNS/Cache.java | U | 398 | 405 | 6 | 155493 | 8 | 100
393 | Revision_393/org/xbill/DNS/Cache.java | U | 408 | 415 | 6 | 155494 | 8 | 100
393 | Revision_393/org/xbill/DNS/CERTRecord.java | U | 52 | 58 | 7 | 155495 | 9 | 83
393 | Revision_393/org/xbill/DNS/SRVRecord.java | U | 38 | 44 | 7 | 155496 | 9 | 83
393 | Revision_393/org/xbill/DNS/KEYRecord.java | U | 72 | 78 | 7 | 155497 | 9 | 83
393 | Revision_393/org/xbill/DNS/CERTRecord.java | U | 63 | 74 | 11 | 155498 | 10 | 100
393 | Revision_393/org/xbill/DNS/KEYRecord.java | U | 83 | 94 | 11 | 155499 | 10 | 100
393 | Revision_393/org/xbill/DNS/CERTRecord.java | U | 91 | 105 | 13 | 155500 | 11 | 72
393 | Revision_393/org/xbill/DNS/SRVRecord.java | U | 72 | 84 | 13 | 155501 | 11 | 72
393 | Revision_393/org/xbill/DNS/HINFORecord.java | U | 85 | 95 | 13 | 155502 | 11 | 72
393 | Revision_393/org/xbill/DNS/CERTRecord.java | U | 140 | 148 | 7 | 155503 | 12 | 83
393 | Revision_393/org/xbill/DNS/SRVRecord.java | U | 122 | 130 | 7 | 155504 | 12 | 83
393 | Revision_393/org/xbill/DNS/SRVRecord.java | U | 111 | 119 | 7 | 155505 | 12 | 83
393 | Revision_393/org/xbill/DNS/DClass.java | U | 34 | 40 | 8 | 155506 | 13 | 75
393 | Revision_393/org/xbill/DNS/Flags.java | U | 39 | 47 | 8 | 155507 | 13 | 75
393 | Revision_393/org/xbill/DNS/DClass.java | U | 54 | 64 | 10 | 155508 | 14 | 85
393 | Revision_393/org/xbill/DNS/Type.java | U | 220 | 230 | 10 | 155509 | 14 | 85
393 | Revision_393/org/xbill/DNS/Opcode.java | U | 47 | 57 | 10 | 155510 | 14 | 85
393 | Revision_393/org/xbill/DNS/Rcode.java | U | 90 | 100 | 10 | 155511 | 14 | 85
393 | Revision_393/org/xbill/DNS/Section.java | U | 91 | 101 | 10 | 155512 | 14 | 85
393 | Revision_393/org/xbill/DNS/Flags.java | U | 63 | 73 | 10 | 155513 | 14 | 85
393 | Revision_393/org/xbill/DNS/ExtendedResolver.java | U | 94 | 100 | 8 | 155514 | 15 | 83
393 | Revision_393/org/xbill/DNS/ExtendedResolver.java | U | 113 | 120 | 8 | 155515 | 15 | 83
393 | Revision_393/org/xbill/DNS/ExtendedResolver.java | U | 95 | 99 | 5 | 155516 | 16 | 75
393 | Revision_393/org/xbill/DNS/MX_KXRecord.java | U | 89 | 95 | 5 | 155517 | 16 | 75
393 | Revision_393/org/xbill/DNS/HINFORecord.java | U | 73 | 79 | 5 | 155518 | 16 | 75
393 | Revision_393/org/xbill/DNS/MX_KXRecord.java | U | 59 | 63 | 5 | 155519 | 16 | 75
393 | Revision_393/org/xbill/DNS/MX_KXRecord.java | U | 80 | 86 | 5 | 155520 | 16 | 75
393 | Revision_393/org/xbill/DNS/ExtendedResolver.java | U | 115 | 119 | 5 | 155521 | 16 | 75
393 | Revision_393/org/xbill/DNS/utils/hexdump.java | A | 22 | 26 | 5 | 155522 | 16 | 75
393 | Revision_393/org/xbill/DNS/ExtendedResolver.java | U | 284 | 293 | 9 | 155523 | 17 | 100
393 | Revision_393/org/xbill/DNS/SimpleResolver.java | U | 244 | 253 | 9 | 155524 | 17 | 100
393 | Revision_393/org/xbill/DNS/FindServer.java | U | 37 | 44 | 6 | 155525 | 18 | 100
393 | Revision_393/org/xbill/DNS/FindServer.java | U | 52 | 59 | 6 | 155526 | 18 | 100
393 | Revision_393/org/xbill/DNS/Header.java | U | 64 | 68 | 5 | 155527 | 19 | 75
393 | Revision_393/org/xbill/DNS/Record.java | U | 191 | 195 | 5 | 155528 | 19 | 75
393 | Revision_393/org/xbill/DNS/Message.java | U | 253 | 258 | 5 | 155529 | 19 | 75
393 | Revision_393/org/xbill/DNS/Record.java | U | 214 | 218 | 5 | 155530 | 19 | 75
393 | Revision_393/org/xbill/DNS/utils/MyStringTokenizer.java | U | 172 | 177 | 5 | 155531 | 19 | 75
393 | Revision_393/org/xbill/DNS/HINFORecord.java | U | 30 | 34 | 5 | 155532 | 20 | 75
393 | Revision_393/org/xbill/DNS/security/DSAPubKey.java | U | 26 | 30 | 5 | 155533 | 20 | 75
393 | Revision_393/org/xbill/DNS/NXTRecord.java | U | 33 | 37 | 5 | 155534 | 20 | 75
393 | Revision_393/org/xbill/DNS/Record.java | U | 27 | 32 | 5 | 155535 | 20 | 75
393 | Revision_393/org/xbill/DNS/ResolveThread.java | U | 28 | 33 | 5 | 155536 | 20 | 75
393 | Revision_393/org/xbill/DNS/HINFORecord.java | U | 39 | 45 | 6 | 155537 | 21 | 80
393 | Revision_393/org/xbill/DNS/HINFORecord.java | U | 50 | 54 | 6 | 155538 | 21 | 80
393 | Revision_393/org/xbill/DNS/LOCRecord.java | U | 82 | 90 | 9 | 155539 | 22 | 100
393 | Revision_393/org/xbill/DNS/LOCRecord.java | U | 103 | 111 | 9 | 155540 | 22 | 100
393 | Revision_393/org/xbill/DNS/Message.java | U | 48 | 54 | 7 | 155541 | 23 | 83
393 | Revision_393/org/xbill/DNS/Message.java | U | 62 | 68 | 7 | 155542 | 23 | 83
393 | Revision_393/org/xbill/DNS/MX_KXRecord.java | U | 37 | 43 | 6 | 155543 | 24 | 80
393 | Revision_393/org/xbill/DNS/NS_CNAME_PTRRecord.java | U | 35 | 40 | 6 | 155544 | 24 | 80
393 | Revision_393/org/xbill/DNS/Name.java | U | 362 | 374 | 10 | 155545 | 25 | 75
393 | Revision_393/org/xbill/DNS/Name.java | U | 383 | 394 | 10 | 155546 | 25 | 75
393 | Revision_393/org/xbill/DNS/NXTRecord.java | U | 101 | 113 | 11 | 155547 | 26 | 87
393 | Revision_393/org/xbill/DNS/NXTRecord.java | U | 116 | 128 | 11 | 155548 | 26 | 87
393 | Revision_393/org/xbill/DNS/OPTRecord.java | U | 61 | 71 | 12 | 155549 | 27 | 70
393 | Revision_393/org/xbill/DNS/TXTRecord.java | U | 75 | 87 | 12 | 155550 | 27 | 70
393 | Revision_393/org/xbill/DNS/Rcode.java | U | 61 | 76 | 15 | 155551 | 28 | 86
393 | Revision_393/org/xbill/DNS/Section.java | U | 43 | 59 | 15 | 155552 | 28 | 86
393 | Revision_393/org/xbill/DNS/Record.java | U | 48 | 86 | 25 | 155553 | 29 | 80
393 | Revision_393/org/xbill/DNS/Record.java | U | 257 | 293 | 25 | 155554 | 29 | 80
393 | Revision_393/org/xbill/DNS/RRset.java | U | 132 | 137 | 5 | 155555 | 30 | 75
393 | Revision_393/org/xbill/DNS/RRset.java | U | 156 | 161 | 5 | 155556 | 30 | 75
393 | Revision_393/org/xbill/DNS/RRset.java | U | 144 | 149 | 5 | 155557 | 30 | 75
393 | Revision_393/org/xbill/DNS/RRset.java | U | 204 | 209 | 5 | 155558 | 31 | 75
393 | Revision_393/org/xbill/DNS/RRset.java | U | 212 | 217 | 5 | 155559 | 31 | 75
393 | Revision_393/org/xbill/DNS/security/DNSSECVerifier.java | U | 120 | 124 | 5 | 155560 | 31 | 75
393 | Revision_393/org/xbill/DNS/security/KEYConverter.java | U | 118 | 135 | 15 | 155561 | 32 | 73
393 | Revision_393/org/xbill/DNS/security/KEYConverter.java | U | 138 | 153 | 15 | 155562 | 32 | 73
393 | Revision_393/org/xbill/DNS/SIGRecord.java | U | 193 | 206 | 11 | 155563 | 33 | 72
393 | Revision_393/org/xbill/DNS/SOARecord.java | U | 160 | 171 | 11 | 155564 | 33 | 72
393 | Revision_393/org/xbill/DNS/SIGRecord.java | U | 209 | 222 | 11 | 155565 | 33 | 72
393 | Revision_393/org/xbill/DNS/SOARecord.java | U | 146 | 157 | 11 | 155566 | 33 | 72
393 | Revision_393/org/xbill/DNS/SOARecord.java | U | 40 | 49 | 10 | 155567 | 34 | 100
393 | Revision_393/org/xbill/DNS/TSIGRecord.java | U | 50 | 59 | 10 | 155568 | 34 | 100
393 | Revision_393/org/xbill/DNS/TSIG.java | U | 78 | 83 | 6 | 155569 | 35 | 100
393 | Revision_393/org/xbill/DNS/TSIG.java | U | 176 | 181 | 6 | 155570 | 35 | 100
393 | Revision_393/org/xbill/DNS/TSIG.java | U | 133 | 139 | 6 | 155571 | 35 | 100
393 | Revision_393/org/xbill/DNS/TXTRecord.java | U | 39 | 43 | 5 | 155572 | 36 | 75
393 | Revision_393/org/xbill/DNS/TXTRecord.java | U | 66 | 71 | 5 | 155573 | 36 | 75
393 | Revision_393/org/xbill/DNS/TXTRecord.java | U | 77 | 85 | 9 | 155574 | 37 | 71
393 | Revision_393/org/xbill/DNS/TXTRecord.java | U | 96 | 105 | 9 | 155575 | 37 | 71
393 | Revision_393/org/xbill/DNS/utils/DataByteInputStream.java | U | 61 | 65 | 5 | 155576 | 38 | 75
393 | Revision_393/org/xbill/DNS/utils/DataByteInputStream.java | U | 72 | 76 | 5 | 155577 | 38 | 75
393 | Revision_393/org/xbill/DNS/utils/DataByteOutputStream.java | U | 90 | 98 | 9 | 155578 | 39 | 83
393 | Revision_393/org/xbill/DNS/utils/DataByteOutputStream.java | U | 106 | 114 | 9 | 155579 | 39 | 83
393 | Revision_393/org/xbill/DNS/utils/hmacSigner.java | U | 76 | 84 | 8 | 155580 | 40 | 80
393 | Revision_393/org/xbill/DNS/utils/hmacSigner.java | U | 122 | 129 | 8 | 155581 | 40 | 80
393 | Revision_393/org/xbill/DNS/utils/md5.java | U | 62 | 66 | 5 | 155582 | 41 | 100
393 | Revision_393/org/xbill/DNS/utils/md5.java | U | 76 | 80 | 5 | 155583 | 41 | 100
393 | Revision_393/org/xbill/DNS/utils/md5.java | U | 69 | 73 | 5 | 155584 | 41 | 100
393 | Revision_393/org/xbill/DNS/utils/md5.java | U | 83 | 87 | 5 | 155585 | 41 | 100
393 | Revision_393/update.java | U | 284 | 302 | 15 | 155586 | 42 | 91
393 | Revision_393/update.java | U | 347 | 365 | 15 | 155587 | 42 | 91
393 | Revision_393/update.java | U | 305 | 323 | 15 | 155588 | 42 | 91
393 | Revision_393/update.java | U | 326 | 344 | 17 | 155589 | 43 | 100
393 | Revision_393/update.java | U | 368 | 386 | 17 | 155590 | 43 | 100
