Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
251 | Revision_251/DNS/Address.java | U | 14 | 20 | 6 | 114791 | 1 | 100
251 | Revision_251/org/xbill/DNS/Address.java | U | 14 | 20 | 6 | 114792 | 1 | 100
251 | Revision_251/DNS/Address.java | U | 23 | 33 | 10 | 114793 | 2 | 100
251 | Revision_251/org/xbill/DNS/Address.java | U | 23 | 33 | 10 | 114794 | 2 | 100
251 | Revision_251/DNS/Address.java | U | 36 | 43 | 6 | 114795 | 3 | 100
251 | Revision_251/org/xbill/DNS/Address.java | U | 36 | 43 | 6 | 114796 | 3 | 100
251 | Revision_251/DNS/ARecord.java | U | 32 | 50 | 14 | 114797 | 4 | 100
251 | Revision_251/org/xbill/DNS/ARecord.java | U | 32 | 50 | 14 | 114798 | 4 | 100
251 | Revision_251/DNS/ARecord.java | U | 55 | 73 | 17 | 114799 | 5 | 100
251 | Revision_251/org/xbill/DNS/ARecord.java | U | 55 | 73 | 17 | 114800 | 5 | 100
251 | Revision_251/DNS/ARecord.java | U | 77 | 82 | 5 | 114801 | 6 | 75
251 | Revision_251/org/xbill/DNS/NS_CNAME_PTRRecord.java | U | 49 | 54 | 5 | 114802 | 6 | 75
251 | Revision_251/DNS/UNKRecord.java | U | 45 | 50 | 5 | 114803 | 6 | 75
251 | Revision_251/org/xbill/DNS/UNKRecord.java | U | 45 | 50 | 5 | 114804 | 6 | 75
251 | Revision_251/org/xbill/DNS/ARecord.java | U | 77 | 82 | 5 | 114805 | 6 | 75
251 | Revision_251/DNS/Record.java | U | 217 | 221 | 5 | 114806 | 6 | 75
251 | Revision_251/org/xbill/DNS/Record.java | U | 217 | 221 | 5 | 114807 | 6 | 75
251 | Revision_251/DNS/NS_CNAME_PTRRecord.java | U | 49 | 54 | 5 | 114808 | 6 | 75
251 | Revision_251/DNS/Cache.java | U | 21 | 27 | 7 | 114809 | 7 | 100
251 | Revision_251/org/xbill/DNS/Cache.java | U | 21 | 27 | 7 | 114810 | 7 | 100
251 | Revision_251/DNS/Cache.java | U | 29 | 35 | 7 | 114811 | 8 | 100
251 | Revision_251/org/xbill/DNS/Cache.java | U | 29 | 35 | 7 | 114812 | 8 | 100
251 | Revision_251/DNS/Cache.java | U | 38 | 45 | 8 | 114813 | 9 | 100
251 | Revision_251/org/xbill/DNS/Cache.java | U | 38 | 45 | 8 | 114814 | 9 | 100
251 | Revision_251/DNS/Cache.java | U | 48 | 53 | 5 | 114815 | 10 | 100
251 | Revision_251/org/xbill/DNS/Cache.java | U | 48 | 53 | 5 | 114816 | 10 | 100
251 | Revision_251/DNS/Cache.java | U | 61 | 67 | 8 | 114817 | 11 | 71
251 | Revision_251/org/xbill/DNS/MXRecord.java | U | 57 | 65 | 8 | 114818 | 11 | 71
251 | Revision_251/org/xbill/DNS/Cache.java | U | 61 | 67 | 8 | 114819 | 11 | 71
251 | Revision_251/org/xbill/DNS/Header.java | U | 159 | 169 | 8 | 114820 | 11 | 71
251 | Revision_251/DNS/MXRecord.java | U | 57 | 65 | 8 | 114821 | 11 | 71
251 | Revision_251/DNS/Header.java | U | 159 | 169 | 8 | 114822 | 11 | 71
251 | Revision_251/DNS/NXTRecord.java | U | 75 | 86 | 8 | 114823 | 11 | 71
251 | Revision_251/org/xbill/DNS/NXTRecord.java | U | 75 | 86 | 8 | 114824 | 11 | 71
251 | Revision_251/DNS/Cache.java | U | 76 | 82 | 7 | 114825 | 12 | 100
251 | Revision_251/org/xbill/DNS/Cache.java | U | 76 | 82 | 7 | 114826 | 12 | 100
251 | Revision_251/DNS/Cache.java | U | 85 | 103 | 14 | 114827 | 13 | 100
251 | Revision_251/org/xbill/DNS/Cache.java | U | 85 | 103 | 14 | 114828 | 13 | 100
251 | Revision_251/DNS/Cache.java | U | 106 | 116 | 9 | 114829 | 14 | 100
