Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
179 | Revision_179/DNS/Address.java | U | 14 | 20 | 6 | 79350 | 1 | 100
179 | Revision_179/org/xbill/DNS/Address.java | U | 14 | 20 | 6 | 79351 | 1 | 100
179 | Revision_179/DNS/Address.java | U | 23 | 33 | 10 | 79352 | 2 | 100
179 | Revision_179/org/xbill/DNS/Address.java | U | 23 | 33 | 10 | 79353 | 2 | 100
179 | Revision_179/DNS/Address.java | U | 36 | 43 | 6 | 79354 | 3 | 100
179 | Revision_179/org/xbill/DNS/Address.java | U | 36 | 43 | 6 | 79355 | 3 | 100
179 | Revision_179/DNS/ARecord.java | U | 26 | 44 | 14 | 79356 | 4 | 100
179 | Revision_179/org/xbill/DNS/ARecord.java | U | 26 | 44 | 14 | 79357 | 4 | 100
179 | Revision_179/DNS/ARecord.java | U | 49 | 67 | 17 | 79358 | 5 | 100
179 | Revision_179/org/xbill/DNS/ARecord.java | U | 49 | 67 | 17 | 79359 | 5 | 100
179 | Revision_179/DNS/ARecord.java | U | 70 | 75 | 5 | 79360 | 6 | 75
179 | Revision_179/DNS/Record.java | U | 193 | 197 | 5 | 79361 | 6 | 75
179 | Revision_179/DNS/UNKRecord.java | U | 39 | 44 | 5 | 79362 | 6 | 75
179 | Revision_179/org/xbill/DNS/ARecord.java | U | 70 | 75 | 5 | 79363 | 6 | 75
179 | Revision_179/DNS/NS_CNAME_PTRRecord.java | U | 44 | 49 | 5 | 79364 | 6 | 75
179 | Revision_179/org/xbill/DNS/NS_CNAME_PTRRecord.java | U | 44 | 49 | 5 | 79365 | 6 | 75
179 | Revision_179/org/xbill/DNS/UNKRecord.java | U | 39 | 44 | 5 | 79366 | 6 | 75
179 | Revision_179/org/xbill/DNS/Record.java | U | 193 | 197 | 5 | 79367 | 6 | 75
179 | Revision_179/DNS/Cache.java | U | 21 | 27 | 7 | 79368 | 7 | 100
179 | Revision_179/org/xbill/DNS/Cache.java | U | 21 | 27 | 7 | 79369 | 7 | 100
179 | Revision_179/DNS/Cache.java | U | 29 | 35 | 7 | 79370 | 8 | 100
179 | Revision_179/org/xbill/DNS/Cache.java | U | 29 | 35 | 7 | 79371 | 8 | 100
179 | Revision_179/DNS/Cache.java | U | 38 | 45 | 8 | 79372 | 9 | 100
179 | Revision_179/org/xbill/DNS/Cache.java | U | 38 | 45 | 8 | 79373 | 9 | 100
179 | Revision_179/DNS/Cache.java | U | 48 | 53 | 5 | 79374 | 10 | 100
179 | Revision_179/org/xbill/DNS/Cache.java | U | 48 | 53 | 5 | 79375 | 10 | 100
179 | Revision_179/DNS/Cache.java | U | 61 | 67 | 8 | 79376 | 11 | 71
179 | Revision_179/org/xbill/DNS/MXRecord.java | U | 45 | 53 | 8 | 79377 | 11 | 71
179 | Revision_179/org/xbill/DNS/Header.java | U | 145 | 155 | 8 | 79378 | 11 | 71
179 | Revision_179/DNS/MXRecord.java | U | 45 | 53 | 8 | 79379 | 11 | 71
179 | Revision_179/DNS/Header.java | U | 145 | 155 | 8 | 79380 | 11 | 71
179 | Revision_179/org/xbill/DNS/Cache.java | U | 61 | 67 | 8 | 79381 | 11 | 71
179 | Revision_179/DNS/NXTRecord.java | U | 59 | 70 | 8 | 79382 | 11 | 71
179 | Revision_179/org/xbill/DNS/NXTRecord.java | U | 59 | 70 | 8 | 79383 | 11 | 71
179 | Revision_179/DNS/Cache.java | U | 76 | 82 | 7 | 79384 | 12 | 100
179 | Revision_179/org/xbill/DNS/Cache.java | U | 76 | 82 | 7 | 79385 | 12 | 100
179 | Revision_179/DNS/Cache.java | U | 85 | 99 | 12 | 79386 | 13 | 100
179 | Revision_179/org/xbill/DNS/Cache.java | U | 85 | 99 | 12 | 79387 | 13 | 100
179 | Revision_179/DNS/Cache.java | U | 102 | 111 | 8 | 79388 | 14 | 100
179 | Revision_179/org/xbill/DNS/Cache.java | U | 102 | 111 | 8 | 79389 | 14 | 100
179 | Revision_179/DNS/Cache.java | U | 114 | 119 | 5 | 79390 | 15 | 100
179 | Revision_179/org/xbill/DNS/Cache.java | U | 114 | 119 | 5 | 79391 | 15 | 100
179 | Revision_179/DNS/Cache.java | U | 122 | 151 | 22 | 79392 | 16 | 100
179 | Revision_179/org/xbill/DNS/Cache.java | U | 122 | 151 | 22 | 79393 | 16 | 100
179 | Revision_179/DNS/Cache.java | U | 154 | 161 | 6 | 79394 | 17 | 100
179 | Revision_179/org/xbill/DNS/Cache.java | U | 154 | 161 | 6 | 79395 | 17 | 100
179 | Revision_179/DNS/Cache.java | U | 174 | 228 | 41 | 79396 | 18 | 100
179 | Revision_179/org/xbill/DNS/Cache.java | U | 174 | 228 | 41 | 79397 | 18 | 100
179 | Revision_179/DNS/Cache.java | U | 210 | 217 | 6 | 79398 | 19 | 100
179 | Revision_179/DNS/Cache.java | U | 220 | 227 | 6 | 79399 | 19 | 100
179 | Revision_179/DNS/CERTRecord.java | U | 22 | 28 | 7 | 79400 | 20 | 83
179 | Revision_179/DNS/KEYRecord.java | U | 23 | 29 | 7 | 79401 | 20 | 83
179 | Revision_179/org/xbill/DNS/SRVRecord.java | U | 18 | 24 | 7 | 79402 | 20 | 83
179 | Revision_179/DNS/SRVRecord.java | U | 18 | 24 | 7 | 79403 | 20 | 83
179 | Revision_179/org/xbill/DNS/KEYRecord.java | U | 23 | 29 | 7 | 79404 | 20 | 83
179 | Revision_179/org/xbill/DNS/CERTRecord.java | U | 22 | 28 | 7 | 79405 | 20 | 83
179 | Revision_179/DNS/CERTRecord.java | U | 34 | 45 | 11 | 79406 | 21 | 100
179 | Revision_179/DNS/KEYRecord.java | U | 35 | 46 | 11 | 79407 | 21 | 100
179 | Revision_179/org/xbill/DNS/CERTRecord.java | U | 34 | 45 | 11 | 79408 | 21 | 100
179 | Revision_179/org/xbill/DNS/KEYRecord.java | U | 35 | 46 | 11 | 79409 | 21 | 100
179 | Revision_179/DNS/CERTRecord.java | U | 51 | 57 | 7 | 79410 | 22 | 100
179 | Revision_179/org/xbill/DNS/CERTRecord.java | U | 51 | 57 | 7 | 79411 | 22 | 100
179 | Revision_179/DNS/CERTRecord.java | U | 60 | 75 | 15 | 79412 | 23 | 72
179 | Revision_179/org/xbill/DNS/KEYRecord.java | U | 61 | 77 | 15 | 79413 | 23 | 72
179 | Revision_179/org/xbill/DNS/SRVRecord.java | U | 53 | 65 | 15 | 79414 | 23 | 72
179 | Revision_179/DNS/KEYRecord.java | U | 61 | 77 | 15 | 79415 | 23 | 72
179 | Revision_179/DNS/SRVRecord.java | U | 53 | 65 | 15 | 79416 | 23 | 72
179 | Revision_179/org/xbill/DNS/CERTRecord.java | U | 60 | 75 | 15 | 79417 | 23 | 72
179 | Revision_179/DNS/HINFORecord.java | U | 65 | 75 | 15 | 79418 | 23 | 72
179 | Revision_179/org/xbill/DNS/HINFORecord.java | U | 65 | 75 | 15 | 79419 | 23 | 72
179 | Revision_179/DNS/CERTRecord.java | U | 93 | 101 | 7 | 79420 | 24 | 83
179 | Revision_179/org/xbill/DNS/SRVRecord.java | U | 88 | 96 | 7 | 79421 | 24 | 83
179 | Revision_179/DNS/SRVRecord.java | U | 88 | 96 | 7 | 79422 | 24 | 83
179 | Revision_179/org/xbill/DNS/CERTRecord.java | U | 93 | 101 | 7 | 79423 | 24 | 83
179 | Revision_179/DNS/DClass.java | U | 18 | 24 | 8 | 79424 | 25 | 75
179 | Revision_179/org/xbill/DNS/DClass.java | U | 18 | 24 | 8 | 79425 | 25 | 75
179 | Revision_179/org/xbill/DNS/Flags.java | U | 20 | 28 | 8 | 79426 | 25 | 75
179 | Revision_179/DNS/Flags.java | U | 20 | 28 | 8 | 79427 | 25 | 75
179 | Revision_179/org/xbill/DNS/Section.java | U | 24 | 35 | 8 | 79428 | 25 | 75
179 | Revision_179/DNS/Section.java | U | 24 | 35 | 8 | 79429 | 25 | 75
179 | Revision_179/DNS/DClass.java | U | 33 | 43 | 10 | 79430 | 26 | 85
179 | Revision_179/org/xbill/DNS/Section.java | U | 50 | 60 | 10 | 79431 | 26 | 85
179 | Revision_179/DNS/Flags.java | U | 39 | 49 | 10 | 79432 | 26 | 85
179 | Revision_179/org/xbill/DNS/Rcode.java | U | 55 | 65 | 10 | 79433 | 26 | 85
179 | Revision_179/DNS/Section.java | U | 50 | 60 | 10 | 79434 | 26 | 85
179 | Revision_179/DNS/Type.java | U | 109 | 119 | 10 | 79435 | 26 | 85
179 | Revision_179/org/xbill/DNS/Opcode.java | U | 29 | 39 | 10 | 79436 | 26 | 85
179 | Revision_179/org/xbill/DNS/DClass.java | U | 33 | 43 | 10 | 79437 | 26 | 85
179 | Revision_179/DNS/Opcode.java | U | 29 | 39 | 10 | 79438 | 26 | 85
179 | Revision_179/DNS/Rcode.java | U | 55 | 65 | 10 | 79439 | 26 | 85
179 | Revision_179/org/xbill/DNS/Flags.java | U | 39 | 49 | 10 | 79440 | 26 | 85
179 | Revision_179/org/xbill/DNS/Type.java | U | 109 | 119 | 10 | 79441 | 26 | 85
179 | Revision_179/DNS/dns.java | U | 22 | 31 | 10 | 79442 | 27 | 100
179 | Revision_179/org/xbill/DNS/dns.java | U | 22 | 31 | 10 | 79443 | 27 | 100
179 | Revision_179/DNS/dns.java | U | 34 | 43 | 10 | 79444 | 28 | 100
179 | Revision_179/org/xbill/DNS/dns.java | U | 34 | 43 | 10 | 79445 | 28 | 100
179 | Revision_179/DNS/dns.java | U | 56 | 113 | 43 | 79446 | 29 | 100
179 | Revision_179/org/xbill/DNS/dns.java | U | 56 | 113 | 43 | 79447 | 29 | 100
179 | Revision_179/DNS/FindResolver.java | U | 19 | 44 | 24 | 79448 | 30 | 100
179 | Revision_179/org/xbill/DNS/FindResolver.java | U | 19 | 44 | 24 | 79449 | 30 | 100
179 | Revision_179/DNS/FindServer.java | U | 19 | 44 | 24 | 79450 | 30 | 100
179 | Revision_179/org/xbill/DNS/FindServer.java | U | 19 | 44 | 24 | 79451 | 30 | 100
179 | Revision_179/DNS/FindResolver.java | U | 47 | 60 | 8 | 79452 | 31 | 100
179 | Revision_179/org/xbill/DNS/FindResolver.java | U | 47 | 60 | 8 | 79453 | 31 | 100
179 | Revision_179/org/xbill/DNS/FindServer.java | U | 47 | 60 | 8 | 79454 | 31 | 100
179 | Revision_179/DNS/FindServer.java | U | 47 | 60 | 8 | 79455 | 31 | 100
179 | Revision_179/DNS/Flags.java | U | 31 | 36 | 5 | 79456 | 32 | 100
179 | Revision_179/org/xbill/DNS/Flags.java | U | 31 | 36 | 5 | 79457 | 32 | 100
179 | Revision_179/DNS/Header.java | U | 18 | 22 | 5 | 79458 | 33 | 100
179 | Revision_179/org/xbill/DNS/Header.java | U | 18 | 22 | 5 | 79459 | 33 | 100
179 | Revision_179/DNS/Header.java | U | 25 | 30 | 5 | 79460 | 34 | 100
179 | Revision_179/org/xbill/DNS/Header.java | U | 25 | 30 | 5 | 79461 | 34 | 100
179 | Revision_179/DNS/Header.java | U | 33 | 38 | 5 | 79462 | 35 | 100
179 | Revision_179/org/xbill/DNS/Header.java | U | 33 | 38 | 5 | 79463 | 35 | 100
179 | Revision_179/DNS/Header.java | U | 41 | 45 | 5 | 79464 | 36 | 75
179 | Revision_179/org/xbill/DNS/Record.java | U | 278 | 282 | 5 | 79465 | 36 | 75
179 | Revision_179/org/xbill/DNS/Record.java | U | 157 | 161 | 5 | 79466 | 36 | 75
179 | Revision_179/org/xbill/DNS/Header.java | U | 41 | 45 | 5 | 79467 | 36 | 75
179 | Revision_179/org/xbill/DNS/Message.java | U | 152 | 157 | 5 | 79468 | 36 | 75
179 | Revision_179/DNS/Record.java | U | 278 | 282 | 5 | 79469 | 36 | 75
179 | Revision_179/DNS/Message.java | U | 152 | 157 | 5 | 79470 | 36 | 75
179 | Revision_179/DNS/Record.java | U | 157 | 161 | 5 | 79471 | 36 | 75
179 | Revision_179/DNS/Header.java | U | 120 | 130 | 11 | 79472 | 37 | 100
179 | Revision_179/org/xbill/DNS/Header.java | U | 120 | 130 | 11 | 79473 | 37 | 100
179 | Revision_179/DNS/Header.java | U | 133 | 142 | 10 | 79474 | 38 | 100
179 | Revision_179/org/xbill/DNS/Header.java | U | 133 | 142 | 10 | 79475 | 38 | 100
179 | Revision_179/DNS/Header.java | U | 158 | 172 | 12 | 79476 | 39 | 100
179 | Revision_179/org/xbill/DNS/Header.java | U | 158 | 172 | 12 | 79477 | 39 | 100
179 | Revision_179/DNS/HINFORecord.java | U | 16 | 20 | 5 | 79478 | 40 | 75
179 | Revision_179/org/xbill/DNS/NXTRecord.java | U | 16 | 20 | 5 | 79479 | 40 | 75
179 | Revision_179/org/xbill/DNS/MXRecord.java | U | 17 | 21 | 5 | 79480 | 40 | 75
179 | Revision_179/org/xbill/DNS/HINFORecord.java | U | 16 | 20 | 5 | 79481 | 40 | 75
179 | Revision_179/DNS/MXRecord.java | U | 17 | 21 | 5 | 79482 | 40 | 75
179 | Revision_179/DNS/NXTRecord.java | U | 16 | 20 | 5 | 79483 | 40 | 75
179 | Revision_179/DNS/HINFORecord.java | U | 26 | 32 | 6 | 79484 | 41 | 80
179 | Revision_179/org/xbill/DNS/HINFORecord.java | U | 38 | 42 | 6 | 79485 | 41 | 80
179 | Revision_179/DNS/HINFORecord.java | U | 38 | 42 | 6 | 79486 | 41 | 80
179 | Revision_179/org/xbill/DNS/HINFORecord.java | U | 26 | 32 | 6 | 79487 | 41 | 80
179 | Revision_179/DNS/HINFORecord.java | U | 56 | 62 | 5 | 79488 | 42 | 75
179 | Revision_179/org/xbill/DNS/HINFORecord.java | U | 56 | 62 | 5 | 79489 | 42 | 75
179 | Revision_179/DNS/MXRecord.java | U | 47 | 51 | 5 | 79490 | 42 | 75
179 | Revision_179/org/xbill/DNS/MXRecord.java | U | 47 | 51 | 5 | 79491 | 42 | 75
179 | Revision_179/DNS/IO.java | U | 12 | 26 | 11 | 79492 | 43 | 100
179 | Revision_179/org/xbill/DNS/IO.java | U | 12 | 26 | 11 | 79493 | 43 | 100
179 | Revision_179/DNS/IO.java | U | 29 | 48 | 16 | 79494 | 44 | 100
179 | Revision_179/org/xbill/DNS/IO.java | U | 29 | 48 | 16 | 79495 | 44 | 100
179 | Revision_179/DNS/IO.java | U | 51 | 66 | 15 | 79496 | 45 | 100
179 | Revision_179/org/xbill/DNS/IO.java | U | 51 | 66 | 15 | 79497 | 45 | 100
179 | Revision_179/DNS/KEYRecord.java | U | 52 | 58 | 7 | 79498 | 46 | 100
179 | Revision_179/org/xbill/DNS/KEYRecord.java | U | 52 | 58 | 7 | 79499 | 46 | 100
179 | Revision_179/DNS/KEYRecord.java | U | 100 | 109 | 7 | 79500 | 47 | 100
179 | Revision_179/org/xbill/DNS/KEYRecord.java | U | 100 | 109 | 7 | 79501 | 47 | 100
179 | Revision_179/DNS/Master.java | U | 16 | 25 | 10 | 79502 | 48 | 100
179 | Revision_179/org/xbill/DNS/Master.java | U | 16 | 25 | 10 | 79503 | 48 | 100
179 | Revision_179/DNS/Master.java | U | 28 | 50 | 18 | 79504 | 49 | 100
179 | Revision_179/org/xbill/DNS/Master.java | U | 28 | 50 | 18 | 79505 | 49 | 100
179 | Revision_179/DNS/Master.java | U | 60 | 93 | 20 | 79506 | 50 | 100
179 | Revision_179/org/xbill/DNS/Master.java | U | 60 | 93 | 20 | 79507 | 50 | 100
179 | Revision_179/DNS/Message.java | U | 17 | 22 | 5 | 79508 | 51 | 100
179 | Revision_179/org/xbill/DNS/Message.java | U | 17 | 22 | 5 | 79509 | 51 | 100
179 | Revision_179/DNS/Message.java | U | 30 | 41 | 12 | 79510 | 52 | 100
179 | Revision_179/org/xbill/DNS/Message.java | U | 30 | 41 | 12 | 79511 | 52 | 100
179 | Revision_179/DNS/Message.java | U | 65 | 72 | 7 | 79512 | 53 | 100
179 | Revision_179/org/xbill/DNS/Message.java | U | 65 | 72 | 7 | 79513 | 53 | 100
179 | Revision_179/DNS/Message.java | U | 93 | 100 | 8 | 79514 | 54 | 100
179 | Revision_179/org/xbill/DNS/Message.java | U | 93 | 100 | 8 | 79515 | 54 | 100
179 | Revision_179/DNS/Message.java | U | 103 | 112 | 8 | 79516 | 55 | 100
179 | Revision_179/org/xbill/DNS/Message.java | U | 103 | 112 | 8 | 79517 | 55 | 100
179 | Revision_179/DNS/Message.java | U | 115 | 121 | 5 | 79518 | 56 | 100
179 | Revision_179/org/xbill/DNS/Message.java | U | 115 | 121 | 5 | 79519 | 56 | 100
179 | Revision_179/DNS/Message.java | U | 129 | 135 | 6 | 79520 | 57 | 100
179 | Revision_179/org/xbill/DNS/Message.java | U | 129 | 135 | 6 | 79521 | 57 | 100
179 | Revision_179/DNS/Message.java | U | 138 | 149 | 11 | 79522 | 58 | 100
179 | Revision_179/org/xbill/DNS/Message.java | U | 138 | 149 | 11 | 79523 | 58 | 100
179 | Revision_179/DNS/Message.java | U | 165 | 185 | 17 | 79524 | 59 | 100
179 | Revision_179/org/xbill/DNS/Message.java | U | 165 | 185 | 17 | 79525 | 59 | 100
179 | Revision_179/DNS/Message.java | U | 188 | 195 | 7 | 79526 | 60 | 100
179 | Revision_179/org/xbill/DNS/Message.java | U | 188 | 195 | 7 | 79527 | 60 | 100
179 | Revision_179/DNS/MXRecord.java | U | 27 | 33 | 6 | 79528 | 61 | 71
179 | Revision_179/org/xbill/DNS/MXRecord.java | U | 27 | 33 | 6 | 79529 | 61 | 71
179 | Revision_179/org/xbill/DNS/SRVRecord.java | U | 30 | 38 | 6 | 79530 | 61 | 71
179 | Revision_179/DNS/SRVRecord.java | U | 30 | 38 | 6 | 79531 | 61 | 71
179 | Revision_179/DNS/MXRecord.java | U | 38 | 42 | 5 | 79532 | 62 | 100
179 | Revision_179/org/xbill/DNS/MXRecord.java | U | 38 | 42 | 5 | 79533 | 62 | 100
179 | Revision_179/DNS/MXRecord.java | U | 66 | 72 | 5 | 79534 | 63 | 100
179 | Revision_179/org/xbill/DNS/MXRecord.java | U | 66 | 72 | 5 | 79535 | 63 | 100
179 | Revision_179/DNS/MyStringTokenizer.java | U | 31 | 37 | 7 | 79536 | 64 | 100
179 | Revision_179/org/xbill/DNS/utils/MyStringTokenizer.java | U | 31 | 37 | 7 | 79537 | 64 | 100
179 | Revision_179/org/xbill/DNS/MyStringTokenizer.java | U | 31 | 37 | 7 | 79538 | 64 | 100
179 | Revision_179/DNS/utils/MyStringTokenizer.java | U | 31 | 37 | 7 | 79539 | 64 | 100
179 | Revision_179/DNS/MyStringTokenizer.java | U | 55 | 64 | 7 | 79540 | 65 | 100
179 | Revision_179/org/xbill/DNS/MyStringTokenizer.java | U | 55 | 64 | 7 | 79541 | 65 | 100
179 | Revision_179/org/xbill/DNS/utils/MyStringTokenizer.java | U | 55 | 64 | 7 | 79542 | 65 | 100
179 | Revision_179/DNS/utils/MyStringTokenizer.java | U | 55 | 64 | 7 | 79543 | 65 | 100
179 | Revision_179/DNS/MyStringTokenizer.java | U | 78 | 131 | 45 | 79544 | 66 | 100
179 | Revision_179/org/xbill/DNS/utils/MyStringTokenizer.java | U | 78 | 131 | 45 | 79545 | 66 | 100
179 | Revision_179/DNS/utils/MyStringTokenizer.java | U | 78 | 131 | 45 | 79546 | 66 | 100
179 | Revision_179/org/xbill/DNS/MyStringTokenizer.java | U | 78 | 131 | 45 | 79547 | 66 | 100
179 | Revision_179/DNS/MyStringTokenizer.java | U | 144 | 154 | 8 | 79548 | 67 | 100
179 | Revision_179/org/xbill/DNS/utils/MyStringTokenizer.java | U | 144 | 154 | 8 | 79549 | 67 | 100
179 | Revision_179/org/xbill/DNS/MyStringTokenizer.java | U | 144 | 154 | 8 | 79550 | 67 | 100
179 | Revision_179/DNS/utils/MyStringTokenizer.java | U | 144 | 154 | 8 | 79551 | 67 | 100
179 | Revision_179/DNS/Name.java | U | 20 | 51 | 26 | 79552 | 68 | 100
179 | Revision_179/org/xbill/DNS/Name.java | U | 20 | 51 | 26 | 79553 | 68 | 100
179 | Revision_179/DNS/Name.java | U | 58 | 92 | 28 | 79554 | 69 | 100
179 | Revision_179/org/xbill/DNS/Name.java | U | 58 | 92 | 28 | 79555 | 69 | 100
179 | Revision_179/DNS/Name.java | U | 96 | 101 | 5 | 79556 | 70 | 100
179 | Revision_179/org/xbill/DNS/Name.java | U | 96 | 101 | 5 | 79557 | 70 | 100
179 | Revision_179/DNS/Name.java | U | 110 | 115 | 5 | 79558 | 71 | 100
