Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
1484 | Revision_1484/dig.java | U | 76 | 80 | 5 | 359640 | 1 | 75
1484 | Revision_1484/org/xbill/DNS/RRset.java | U | 45 | 49 | 5 | 359641 | 1 | 75
1484 | Revision_1484/jnamed.java | U | 179 | 187 | 8 | 359642 | 2 | 100
1484 | Revision_1484/jnamed.java | U | 188 | 196 | 8 | 359643 | 2 | 100
1484 | Revision_1484/jnamed.java | U | 469 | 478 | 10 | 359644 | 3 | 70
1484 | Revision_1484/org/xbill/DNS/RPRecord.java | U | 54 | 60 | 10 | 359645 | 3 | 70
1484 | Revision_1484/org/xbill/DNS/MINFORecord.java | U | 59 | 65 | 10 | 359646 | 3 | 70
1484 | Revision_1484/org/xbill/DNS/U16NameBase.java | U | 49 | 55 | 10 | 359647 | 3 | 70
1484 | Revision_1484/org/xbill/DNS/SSHFPRecord.java | U | 71 | 79 | 10 | 359648 | 3 | 70
1484 | Revision_1484/org/xbill/DNS/Cache.java | U | 69 | 75 | 10 | 359649 | 3 | 70
1484 | Revision_1484/org/xbill/DNS/NSECRecord.java | U | 112 | 120 | 10 | 359650 | 3 | 70
1484 | Revision_1484/org/xbill/DNS/Cache.java | U | 116 | 125 | 10 | 359651 | 3 | 70
1484 | Revision_1484/org/xbill/DNS/PXRecord.java | U | 59 | 67 | 10 | 359652 | 3 | 70
1484 | Revision_1484/org/xbill/DNS/Record.java | U | 433 | 440 | 10 | 359653 | 3 | 70
1484 | Revision_1484/org/xbill/DNS/DSRecord.java | U | 71 | 84 | 10 | 359654 | 3 | 70
1484 | Revision_1484/org/xbill/DNS/NXTRecord.java | U | 72 | 82 | 10 | 359655 | 3 | 70
1484 | Revision_1484/org/xbill/DNS/A6Record.java | U | 77 | 89 | 10 | 359656 | 3 | 70
1484 | Revision_1484/org/xbill/DNS/APLRecord.java | U | 56 | 69 | 10 | 359657 | 3 | 70
1484 | Revision_1484/org/xbill/DNS/CERTRecord.java | U | 143 | 160 | 10 | 359658 | 3 | 70
1484 | Revision_1484/org/xbill/DNS/security/DHPubKey.java | U | 61 | 70 | 10 | 359659 | 3 | 70
1484 | Revision_1484/org/xbill/DNS/KEYBase.java | U | 45 | 64 | 10 | 359660 | 3 | 70
1484 | Revision_1484/jnamed.java | U | 533 | 538 | 8 | 359661 | 4 | 71
1484 | Revision_1484/org/xbill/DNS/ResolverConfig.java | U | 317 | 323 | 8 | 359662 | 4 | 71
1484 | Revision_1484/org/xbill/DNS/Options.java | U | 29 | 35 | 8 | 359663 | 4 | 71
1484 | Revision_1484/org/xbill/DNS/Name.java | U | 206 | 212 | 8 | 359664 | 4 | 71
1484 | Revision_1484/org/xbill/DNS/ZoneTransferIn.java | U | 465 | 471 | 8 | 359665 | 4 | 71
1484 | Revision_1484/tests/org/xbill/DNS/DNSInputTest.java | U | 133 | 141 | 8 | 359666 | 4 | 71
1484 | Revision_1484/org/xbill/DNS/ExtendedResolver.java | U | 108 | 114 | 8 | 359667 | 4 | 71
1484 | Revision_1484/org/xbill/DNS/Tokenizer.java | U | 647 | 655 | 8 | 359668 | 4 | 71
1484 | Revision_1484/org/xbill/DNS/ExtendedResolver.java | U | 107 | 115 | 8 | 359669 | 4 | 71
1484 | Revision_1484/org/xbill/DNS/Tokenizer.java | U | 648 | 654 | 8 | 359670 | 4 | 71
1484 | Revision_1484/org/xbill/DNS/Name.java | U | 196 | 203 | 8 | 359671 | 4 | 71
1484 | Revision_1484/tests/org/xbill/DNS/SOARecordTest.java | U | 253 | 261 | 8 | 359672 | 4 | 71
1484 | Revision_1484/tests/org/xbill/DNS/DSRecordTest.java | U | 149 | 156 | 8 | 359673 | 4 | 71
1484 | Revision_1484/tests/org/xbill/DNS/GPOSRecordTest.java | U | 200 | 208 | 8 | 359674 | 4 | 71
1484 | Revision_1484/tests/org/xbill/DNS/GPOSRecordTest.java | U | 133 | 141 | 8 | 359675 | 4 | 71
1484 | Revision_1484/tests/org/xbill/DNS/NameTest.java | U | 356 | 362 | 8 | 359676 | 4 | 71
1484 | Revision_1484/tests/org/xbill/DNS/DNSOutputTest.java | U | 140 | 148 | 8 | 359677 | 4 | 71
1484 | Revision_1484/tests/org/xbill/DNS/SetResponseTest.java | U | 119 | 125 | 8 | 359678 | 4 | 71
1484 | Revision_1484/tests/org/xbill/DNS/NameTest.java | U | 288 | 295 | 8 | 359679 | 4 | 71
1484 | Revision_1484/tests/org/xbill/DNS/NameTest.java | U | 489 | 495 | 8 | 359680 | 4 | 71
