Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
304 | Revision_304/asp.c | U | 73 | 88 | 12 | 3189 | 1 | 100
304 | Revision_304/asp.c | U | 96 | 111 | 12 | 3190 | 1 | 100
304 | Revision_304/eiffel.c | U | 367 | 376 | 8 | 3191 | 2 | 100
304 | Revision_304/sql.c | U | 241 | 248 | 8 | 3192 | 2 | 100
304 | Revision_304/eiffel.c | U | 660 | 664 | 5 | 3193 | 3 | 100
304 | Revision_304/sql.c | U | 327 | 331 | 5 | 3194 | 3 | 100
304 | Revision_304/eiffel.c | U | 720 | 727 | 8 | 3195 | 4 | 100
304 | Revision_304/fortran.c | U | 990 | 997 | 8 | 3196 | 4 | 100
304 | Revision_304/python.c | U | 105 | 109 | 5 | 3197 | 5 | 100
304 | Revision_304/erlang.c | U | 58 | 62 | 5 | 3198 | 5 | 100
304 | Revision_304/sml.c | U | 82 | 86 | 5 | 3199 | 5 | 100
304 | Revision_304/python.c | U | 113 | 122 | 9 | 3200 | 6 | 100
304 | Revision_304/erlang.c | U | 66 | 75 | 9 | 3201 | 6 | 100
304 | Revision_304/routines.c | U | 275 | 282 | 8 | 3202 | 7 | 100
304 | Revision_304/readtags.c | U | 109 | 116 | 8 | 3203 | 7 | 100
304 | Revision_304/routines.c | U | 285 | 292 | 8 | 3204 | 8 | 100
304 | Revision_304/readtags.c | U | 119 | 126 | 8 | 3205 | 8 | 100
