Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
411 | Revision_411/asp.c | U | 74 | 89 | 12 | 3388 | 1 | 100
411 | Revision_411/asp.c | U | 97 | 112 | 12 | 3389 | 1 | 100
411 | Revision_411/erlang.c | U | 58 | 62 | 5 | 3390 | 2 | 100
411 | Revision_411/python.c | U | 105 | 109 | 5 | 3391 | 2 | 100
411 | Revision_411/sml.c | U | 84 | 88 | 5 | 3392 | 2 | 100
411 | Revision_411/erlang.c | U | 66 | 75 | 9 | 3393 | 3 | 100
411 | Revision_411/python.c | U | 113 | 122 | 9 | 3394 | 3 | 100
411 | Revision_411/readtags.c | U | 106 | 113 | 8 | 3395 | 4 | 100
411 | Revision_411/routines.c | U | 287 | 294 | 8 | 3396 | 4 | 100
411 | Revision_411/readtags.c | U | 116 | 123 | 8 | 3397 | 5 | 100
411 | Revision_411/routines.c | U | 297 | 304 | 8 | 3398 | 5 | 100
