Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
279 | Revision_279/asp.c | U | 73 | 88 | 12 | 1936 | 1 | 100
279 | Revision_279/asp.c | U | 96 | 111 | 12 | 1937 | 1 | 100
279 | Revision_279/erlang.c | U | 58 | 62 | 5 | 1938 | 2 | 100
279 | Revision_279/python.c | U | 105 | 109 | 5 | 1939 | 2 | 100
279 | Revision_279/sml.c | U | 82 | 86 | 5 | 1940 | 2 | 100
279 | Revision_279/erlang.c | U | 66 | 75 | 9 | 1941 | 3 | 100
279 | Revision_279/python.c | U | 113 | 122 | 9 | 1942 | 3 | 100
279 | Revision_279/readtags.c | U | 109 | 116 | 8 | 1943 | 4 | 100
279 | Revision_279/routines.c | U | 275 | 282 | 8 | 1944 | 4 | 100
279 | Revision_279/readtags.c | U | 119 | 126 | 8 | 1945 | 5 | 100
279 | Revision_279/routines.c | U | 285 | 292 | 8 | 1946 | 5 | 100
