Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
564 | Revision_564/asp.c | U | 74 | 89 | 12 | 9068 | 1 | 100
564 | Revision_564/asp.c | U | 97 | 112 | 12 | 9069 | 1 | 100
564 | Revision_564/eiffel.c | U | 366 | 375 | 8 | 9070 | 2 | 100
564 | Revision_564/sql.c | U | 414 | 421 | 8 | 9071 | 2 | 100
564 | Revision_564/jscript.c | U | 274 | 281 | 8 | 9072 | 2 | 100
564 | Revision_564/eiffel.c | U | 421 | 426 | 6 | 9073 | 3 | 100
564 | Revision_564/fortran.c | U | 812 | 817 | 6 | 9074 | 3 | 100
564 | Revision_564/eiffel.c | U | 660 | 664 | 5 | 9075 | 4 | 100
564 | Revision_564/sql.c | U | 518 | 522 | 5 | 9076 | 4 | 100
564 | Revision_564/eiffel.c | U | 729 | 734 | 6 | 9077 | 5 | 100
564 | Revision_564/fortran.c | U | 1043 | 1048 | 6 | 9078 | 5 | 100
564 | Revision_564/jscript.c | U | 200 | 204 | 5 | 9079 | 6 | 100
564 | Revision_564/sql.c | U | 358 | 362 | 5 | 9080 | 6 | 100
564 | Revision_564/jscript.c | U | 232 | 248 | 12 | 9081 | 7 | 100
564 | Revision_564/sql.c | U | 390 | 406 | 12 | 9082 | 7 | 100
564 | Revision_564/jscript.c | U | 284 | 298 | 14 | 9083 | 8 | 100
564 | Revision_564/sql.c | U | 424 | 438 | 14 | 9084 | 8 | 100
564 | Revision_564/jscript.c | U | 304 | 315 | 12 | 9085 | 9 | 100
564 | Revision_564/sql.c | U | 443 | 454 | 12 | 9086 | 9 | 100
564 | Revision_564/jscript.c | U | 369 | 399 | 26 | 9087 | 10 | 100
564 | Revision_564/sql.c | U | 546 | 576 | 26 | 9088 | 10 | 100
564 | Revision_564/jscript.c | U | 435 | 465 | 18 | 9089 | 11 | 100
564 | Revision_564/sql.c | U | 654 | 684 | 18 | 9090 | 11 | 100
564 | Revision_564/jscript.c | U | 478 | 485 | 7 | 9091 | 12 | 100
564 | Revision_564/sql.c | U | 619 | 626 | 7 | 9092 | 12 | 100
564 | Revision_564/jscript.c | U | 624 | 635 | 6 | 9093 | 13 | 100
564 | Revision_564/sql.c | U | 832 | 852 | 6 | 9094 | 13 | 100
564 | Revision_564/python.c | U | 198 | 202 | 5 | 9095 | 14 | 100
564 | Revision_564/erlang.c | U | 58 | 62 | 5 | 9096 | 14 | 100
564 | Revision_564/sml.c | U | 84 | 88 | 5 | 9097 | 14 | 100
564 | Revision_564/python.c | U | 206 | 215 | 9 | 9098 | 15 | 100
564 | Revision_564/erlang.c | U | 66 | 75 | 9 | 9099 | 15 | 100
564 | Revision_564/routines.c | U | 288 | 295 | 8 | 9100 | 16 | 100
564 | Revision_564/readtags.c | U | 106 | 113 | 8 | 9101 | 16 | 100
564 | Revision_564/routines.c | U | 298 | 305 | 8 | 9102 | 17 | 100
564 | Revision_564/readtags.c | U | 116 | 123 | 8 | 9103 | 17 | 100
