Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
803 | Revision_803/asp.c | U | 75 | 90 | 12 | 23377 | 1 | 100
803 | Revision_803/asp.c | U | 98 | 113 | 12 | 23378 | 1 | 100
803 | Revision_803/asp.c | U | 121 | 162 | 37 | 23379 | 2 | 100
803 | Revision_803/asp.c | U | 168 | 209 | 37 | 23380 | 2 | 100
803 | Revision_803/erlang.c | U | 58 | 62 | 5 | 23381 | 3 | 100
803 | Revision_803/python.c | U | 299 | 303 | 5 | 23382 | 3 | 100
803 | Revision_803/sml.c | U | 84 | 88 | 5 | 23383 | 3 | 100
803 | Revision_803/erlang.c | U | 66 | 75 | 9 | 23384 | 4 | 100
803 | Revision_803/python.c | U | 307 | 316 | 9 | 23385 | 4 | 100
803 | Revision_803/flex.c | U | 245 | 249 | 5 | 23386 | 5 | 100
803 | Revision_803/tex.c | U | 186 | 190 | 5 | 23387 | 5 | 100
803 | Revision_803/vhdl.c | U | 356 | 360 | 5 | 23388 | 5 | 100
803 | Revision_803/sql.c | U | 436 | 440 | 5 | 23389 | 5 | 100
803 | Revision_803/jscript.c | U | 210 | 214 | 5 | 23390 | 5 | 100
803 | Revision_803/flex.c | U | 295 | 303 | 9 | 23391 | 6 | 100
803 | Revision_803/sql.c | U | 474 | 482 | 9 | 23392 | 6 | 100
803 | Revision_803/flex.c | U | 316 | 320 | 5 | 23393 | 7 | 100
803 | Revision_803/jscript.c | U | 1534 | 1538 | 5 | 23394 | 7 | 100
803 | Revision_803/jscript.c | U | 1451 | 1455 | 5 | 23395 | 7 | 100
803 | Revision_803/jscript.c | U | 272 | 276 | 5 | 23396 | 7 | 100
803 | Revision_803/jscript.c | U | 299 | 303 | 5 | 23397 | 7 | 100
803 | Revision_803/flex.c | U | 1884 | 1888 | 5 | 23398 | 7 | 100
803 | Revision_803/flex.c | U | 343 | 347 | 5 | 23399 | 7 | 100
803 | Revision_803/flex.c | U | 366 | 370 | 5 | 23400 | 7 | 100
803 | Revision_803/flex.c | U | 390 | 408 | 17 | 23401 | 8 | 100
803 | Revision_803/vhdl.c | U | 368 | 386 | 17 | 23402 | 8 | 100
803 | Revision_803/jscript.c | U | 323 | 342 | 17 | 23403 | 8 | 100
803 | Revision_803/flex.c | U | 414 | 425 | 12 | 23404 | 9 | 100
803 | Revision_803/tex.c | U | 289 | 301 | 12 | 23405 | 9 | 100
803 | Revision_803/jscript.c | U | 374 | 385 | 12 | 23406 | 9 | 100
803 | Revision_803/flex.c | U | 437 | 441 | 5 | 23407 | 10 | 100
803 | Revision_803/vhdl.c | U | 414 | 418 | 5 | 23408 | 10 | 100
803 | Revision_803/sql.c | U | 540 | 553 | 5 | 23409 | 10 | 100
803 | Revision_803/tex.c | U | 313 | 317 | 5 | 23410 | 10 | 100
803 | Revision_803/flex.c | U | 492 | 503 | 12 | 23411 | 11 | 100
803 | Revision_803/jscript.c | U | 468 | 479 | 12 | 23412 | 11 | 100
