Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
339 | Revision_339/asp.c | U | 73 | 88 | 12 | 2596 | 1 | 100
339 | Revision_339/asp.c | U | 96 | 111 | 12 | 2597 | 1 | 100
339 | Revision_339/erlang.c | U | 58 | 62 | 5 | 2598 | 2 | 100
339 | Revision_339/python.c | U | 105 | 109 | 5 | 2599 | 2 | 100
339 | Revision_339/sml.c | U | 82 | 86 | 5 | 2600 | 2 | 100
339 | Revision_339/erlang.c | U | 66 | 75 | 9 | 2601 | 3 | 100
339 | Revision_339/python.c | U | 113 | 122 | 9 | 2602 | 3 | 100
339 | Revision_339/readtags.c | U | 109 | 116 | 8 | 2603 | 4 | 100
339 | Revision_339/routines.c | U | 275 | 282 | 8 | 2604 | 4 | 100
339 | Revision_339/readtags.c | U | 119 | 126 | 8 | 2605 | 5 | 100
339 | Revision_339/routines.c | U | 285 | 292 | 8 | 2606 | 5 | 100
