Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
798 | Revision_798/asp.c | U | 75 | 90 | 12 | 22859 | 1 | 100
798 | Revision_798/asp.c | U | 98 | 113 | 12 | 22860 | 1 | 100
798 | Revision_798/asp.c | U | 121 | 162 | 37 | 22861 | 2 | 100
798 | Revision_798/asp.c | U | 168 | 209 | 37 | 22862 | 2 | 100
798 | Revision_798/erlang.c | U | 58 | 62 | 5 | 22863 | 3 | 100
798 | Revision_798/sml.c | U | 84 | 88 | 5 | 22864 | 3 | 100
798 | Revision_798/python.c | U | 299 | 303 | 5 | 22865 | 3 | 100
798 | Revision_798/erlang.c | U | 66 | 75 | 9 | 22866 | 4 | 100
798 | Revision_798/python.c | U | 307 | 316 | 9 | 22867 | 4 | 100
798 | Revision_798/flex.c | U | 245 | 249 | 5 | 22868 | 5 | 100
798 | Revision_798/tex.c | U | 186 | 190 | 5 | 22869 | 5 | 100
798 | Revision_798/vhdl.c | U | 356 | 360 | 5 | 22870 | 5 | 100
798 | Revision_798/sql.c | U | 436 | 440 | 5 | 22871 | 5 | 100
798 | Revision_798/jscript.c | U | 210 | 214 | 5 | 22872 | 5 | 100
798 | Revision_798/flex.c | U | 295 | 303 | 9 | 22873 | 6 | 100
798 | Revision_798/sql.c | U | 474 | 482 | 9 | 22874 | 6 | 100
798 | Revision_798/flex.c | U | 316 | 320 | 5 | 22875 | 7 | 100
798 | Revision_798/jscript.c | U | 272 | 276 | 5 | 22876 | 7 | 100
798 | Revision_798/jscript.c | M | 1542 | 1546 | 5 | 22877 | 7 | 100
798 | Revision_798/flex.c | U | 1884 | 1888 | 5 | 22878 | 7 | 100
798 | Revision_798/jscript.c | M | 1459 | 1463 | 5 | 22879 | 7 | 100
798 | Revision_798/flex.c | U | 343 | 347 | 5 | 22880 | 7 | 100
798 | Revision_798/jscript.c | U | 299 | 303 | 5 | 22881 | 7 | 100
798 | Revision_798/flex.c | U | 366 | 370 | 5 | 22882 | 7 | 100
798 | Revision_798/flex.c | U | 390 | 408 | 17 | 22883 | 8 | 100
798 | Revision_798/vhdl.c | U | 368 | 386 | 17 | 22884 | 8 | 100
798 | Revision_798/flex.c | U | 414 | 425 | 12 | 22885 | 9 | 100
798 | Revision_798/jscript.c | U | 382 | 393 | 12 | 22886 | 9 | 100
798 | Revision_798/tex.c | U | 289 | 301 | 12 | 22887 | 9 | 100
798 | Revision_798/flex.c | U | 437 | 441 | 5 | 22888 | 10 | 100
798 | Revision_798/tex.c | U | 313 | 317 | 5 | 22889 | 10 | 100
798 | Revision_798/sql.c | U | 540 | 553 | 5 | 22890 | 10 | 100
798 | Revision_798/vhdl.c | U | 414 | 418 | 5 | 22891 | 10 | 100
798 | Revision_798/flex.c | U | 492 | 503 | 12 | 22892 | 11 | 100
798 | Revision_798/jscript.c | U | 476 | 487 | 12 | 22893 | 11 | 100
798 | Revision_798/sql.c | U | 636 | 647 | 12 | 22894 | 11 | 100
798 | Revision_798/flex.c | U | 599 | 606 | 8 | 22895 | 12 | 100
798 | Revision_798/flex.c | U | 652 | 659 | 8 | 22896 | 12 | 100
798 | Revision_798/flex.c | U | 638 | 645 | 8 | 22897 | 12 | 100
798 | Revision_798/flex.c | U | 623 | 628 | 6 | 22898 | 13 | 100
798 | Revision_798/flex.c | U | 631 | 636 | 6 | 22899 | 13 | 100
798 | Revision_798/flex.c | U | 664 | 671 | 8 | 22900 | 14 | 100
798 | Revision_798/flex.c | U | 703 | 710 | 8 | 22901 | 14 | 100
798 | Revision_798/flex.c | U | 688 | 693 | 6 | 22902 | 15 | 100
798 | Revision_798/flex.c | U | 696 | 701 | 6 | 22903 | 15 | 100
798 | Revision_798/flex.c | U | 734 | 743 | 10 | 22904 | 16 | 100
798 | Revision_798/jscript.c | U | 501 | 510 | 10 | 22905 | 16 | 100
798 | Revision_798/tex.c | U | 342 | 351 | 10 | 22906 | 16 | 100
798 | Revision_798/flex.c | U | 765 | 795 | 18 | 22907 | 17 | 100
798 | Revision_798/jscript.c | U | 533 | 563 | 18 | 22908 | 17 | 100
798 | Revision_798/flex.c | U | 786 | 791 | 5 | 22909 | 18 | 100
798 | Revision_798/sql.c | U | 775 | 780 | 5 | 22910 | 18 | 100
798 | Revision_798/jscript.c | M | 586 | 591 | 5 | 22911 | 18 | 100
798 | Revision_798/flex.c | U | 818 | 823 | 5 | 22912 | 18 | 100
798 | Revision_798/vhdl.c | U | 524 | 529 | 5 | 22913 | 18 | 100
798 | Revision_798/jscript.c | M | 554 | 559 | 5 | 22914 | 18 | 100
798 | Revision_798/flex.c | U | 798 | 827 | 18 | 22915 | 19 | 100
798 | Revision_798/jscript.c | U | 566 | 595 | 18 | 22916 | 19 | 100
798 | Revision_798/flex.c | U | 830 | 837 | 7 | 22917 | 20 | 100
798 | Revision_798/jscript.c | M | 598 | 605 | 7 | 22918 | 20 | 100
798 | Revision_798/flex.c | U | 840 | 847 | 7 | 22919 | 21 | 100
798 | Revision_798/jscript.c | M | 608 | 615 | 7 | 22920 | 21 | 100
798 | Revision_798/sql.c | U | 698 | 705 | 7 | 22921 | 21 | 100
798 | Revision_798/flex.c | U | 986 | 997 | 6 | 22922 | 22 | 100
798 | Revision_798/jscript.c | U | 759 | 770 | 6 | 22923 | 22 | 100
798 | Revision_798/sql.c | U | 937 | 944 | 6 | 22924 | 22 | 100
