Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
2424 | Revision_2424/Jmol/examples/Integration.java | U | 97 | 102 | 6 | 1644064 | 1 | 2951 | 100
2424 | Revision_2424/Jmol/examples/JmolTable.java | U | 242 | 247 | 6 | 1644065 | 1 | 2952 | 100
2424 | Revision_2424/Jmol/examples/JmolTable.java | U | 177 | 182 | 6 | 1644066 | 2 | 2953 | 100
2424 | Revision_2424/Jmol/examples/JmolTable.java | U | 215 | 220 | 6 | 1644067 | 2 | 2954 | 100
2424 | Revision_2424/Jmol/src/com/obrador/JpegEncoder.java | U | 312 | 318 | 8 | 1644068 | 3 | 284 | 71
2424 | Revision_2424/Jmol/src/com/obrador/JpegEncoder.java | U | 1001 | 1008 | 8 | 1644069 | 3 | 285 | 71
2424 | Revision_2424/Jmol/src/com/obrador/JpegEncoder.java | U | 972 | 980 | 8 | 1644070 | 3 | 286 | 71
2424 | Revision_2424/Jmol/src/org/openscience/jmol/app/LoopedStreams.java | U | 110 | 118 | 8 | 1644071 | 3 | 840 | 71
2424 | Revision_2424/Jmol/src/org/openscience/jmol/app/JmolResourceHandler.java | U | 124 | 129 | 8 | 1644072 | 3 | 282 | 71
2424 | Revision_2424/Jmol/src/com/obrador/JpegEncoder.java | U | 1289 | 1295 | 8 | 1644073 | 3 | 841 | 71
2424 | Revision_2424/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | U | 1842 | 1847 | 8 | 1644074 | 3 | 1509 | 71
2424 | Revision_2424/Jmol/src/JmolApplet.java | U | 189 | 195 | 8 | 1644075 | 3 | 2062 | 71
2424 | Revision_2424/Jmol/src/JmolAppletRegistry.java | U | 76 | 82 | 8 | 1644076 | 3 | 2257 | 71
2424 | Revision_2424/Jmol/src/JmolApplet.java | U | 156 | 162 | 8 | 1644077 | 3 | 2062 | 71
2424 | Revision_2424/Jmol/src/JmolAppletRegistry.java | U | 91 | 97 | 8 | 1644078 | 3 | 2258 | 71
2424 | Revision_2424/Jmol/src/org/openscience/jmol/app/Jmol.java | U | 910 | 916 | 8 | 1644079 | 3 | 2264 | 71
2424 | Revision_2424/Jmol/src/org/openscience/jmol/app/HistoryFile.java | U | 109 | 118 | 8 | 1644080 | 3 | 1017 | 71
2424 | Revision_2424/Jmol/src/org/openscience/jmol/app/HistoryFile.java | U | 95 | 104 | 8 | 1644081 | 3 | 1015 | 71
2424 | Revision_2424/Jmol/src/com/obrador/JpegEncoder.java | U | 476 | 481 | 6 | 1644082 | 4 | 287 | 80
2424 | Revision_2424/Jmol/src/com/obrador/JpegEncoder.java | U | 564 | 569 | 6 | 1644083 | 4 | 288 | 80
2424 | Revision_2424/Jmol/src/com/obrador/JpegEncoder.java | U | 483 | 493 | 6 | 1644084 | 5 | 289 | 75
2424 | Revision_2424/Jmol/src/com/obrador/JpegEncoder.java | U | 742 | 749 | 6 | 1644085 | 5 | 292 | 75
2424 | Revision_2424/Jmol/src/com/obrador/JpegEncoder.java | U | 764 | 769 | 6 | 1644086 | 5 | 291 | 75
2424 | Revision_2424/Jmol/src/com/obrador/JpegEncoder.java | U | 571 | 581 | 6 | 1644087 | 5 | 290 | 75
2424 | Revision_2424/Jmol/src/com/obrador/JpegEncoder.java | U | 737 | 752 | 13 | 1644088 | 6 | 293 | 90
2424 | Revision_2424/Jmol/src/com/obrador/JpegEncoder.java | U | 759 | 772 | 13 | 1644089 | 6 | 294 | 90
2424 | Revision_2424/Jmol/src/com/obrador/JpegEncoder.java | U | 954 | 987 | 31 | 1644090 | 7 | 295 | 72
2424 | Revision_2424/Jmol/src/com/obrador/JpegEncoder.java | U | 989 | 1022 | 31 | 1644091 | 7 | 296 | 72
