Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
2758 | Revision_2758/Jmol/examples/CDKIntegration.java | U | 48 | 71 | 17 | 1847958 | 1 | 4006 | 76
2758 | Revision_2758/Jmol/examples/Integration.java | U | 48 | 65 | 17 | 1847959 | 1 | 4007 | 76
2758 | Revision_2758/Jmol/examples/CDKIntegration.java | U | 97 | 102 | 6 | 1847960 | 2 | 4008 | 100
2758 | Revision_2758/Jmol/examples/JmolTable.java | U | 242 | 247 | 6 | 1847961 | 2 | 2952 | 100
2758 | Revision_2758/Jmol/examples/CDKIntegration2.java | U | 120 | 125 | 6 | 1847962 | 2 | 4013 | 100
2758 | Revision_2758/Jmol/examples/Integration.java | U | 97 | 102 | 6 | 1847963 | 2 | 2951 | 100
2758 | Revision_2758/Jmol/examples/JmolTable.java | U | 177 | 182 | 6 | 1847964 | 3 | 2953 | 100
2758 | Revision_2758/Jmol/examples/JmolTable.java | U | 215 | 220 | 6 | 1847965 | 3 | 2954 | 100
2758 | Revision_2758/Jmol/src/com/obrador/JpegEncoder.java | U | 319 | 325 | 7 | 1847966 | 4 | 284 | 71
2758 | Revision_2758/Jmol/src/com/obrador/JpegEncoder.java | U | 1011 | 1018 | 7 | 1847967 | 4 | 285 | 71
2758 | Revision_2758/Jmol/src/com/obrador/JpegEncoder.java | U | 982 | 990 | 7 | 1847968 | 4 | 286 | 71
2758 | Revision_2758/Jmol/src/org/openscience/jmol/app/LoopedStreams.java | U | 110 | 118 | 7 | 1847969 | 4 | 840 | 71
2758 | Revision_2758/Jmol/src/org/openscience/jmol/app/JmolResourceHandler.java | U | 122 | 127 | 7 | 1847970 | 4 | 282 | 71
2758 | Revision_2758/Jmol/src/org/jmol/viewer/script/Eval.java | U | 3123 | 3128 | 7 | 1847971 | 4 | 1509 | 71
2758 | Revision_2758/Jmol/src/org/jmol/adapter/smarter/AtomSetCollection.java | U | 72 | 75 | 7 | 1847972 | 4 | 3066 | 71
2758 | Revision_2758/Jmol/src/org/jmol/viewer/script/Eval.java | U | 3113 | 3118 | 7 | 1847973 | 4 | 1551 | 71
2758 | Revision_2758/Jmol/src/org/jmol/viewer/script/Eval.java | U | 3051 | 3056 | 7 | 1847974 | 4 | 3048 | 71
2758 | Revision_2758/Jmol/src/com/obrador/JpegEncoder.java | U | 1301 | 1307 | 7 | 1847975 | 4 | 841 | 71
2758 | Revision_2758/Jmol/src/org/jmol/viewer/script/Eval.java | U | 1902 | 1907 | 7 | 1847976 | 4 | 3128 | 71
2758 | Revision_2758/Jmol/src/JmolAppletRegistry.java | U | 76 | 82 | 7 | 1847977 | 4 | 2257 | 71
2758 | Revision_2758/Jmol/src/JmolApplet.java | U | 150 | 156 | 7 | 1847978 | 4 | 2062 | 71
2758 | Revision_2758/Jmol/src/org/openscience/jmol/app/Jmol.java | U | 1001 | 1007 | 7 | 1847979 | 4 | 2264 | 71
2758 | Revision_2758/Jmol/src/org/jmol/viewer/script/Eval.java | U | 180 | 183 | 7 | 1847980 | 4 | 3052 | 71
2758 | Revision_2758/Jmol/src/JmolAppletRegistry.java | U | 91 | 97 | 7 | 1847981 | 4 | 2258 | 71
2758 | Revision_2758/Jmol/src/org/openscience/jmol/app/HistoryFile.java | U | 109 | 118 | 7 | 1847982 | 4 | 1017 | 71
2758 | Revision_2758/Jmol/src/org/openscience/jmol/app/HistoryFile.java | U | 95 | 104 | 7 | 1847983 | 4 | 1015 | 71
2758 | Revision_2758/Jmol/src/com/obrador/JpegEncoder.java | U | 483 | 488 | 6 | 1847984 | 5 | 287 | 80
2758 | Revision_2758/Jmol/src/com/obrador/JpegEncoder.java | U | 571 | 576 | 6 | 1847985 | 5 | 288 | 80
2758 | Revision_2758/Jmol/src/com/obrador/JpegEncoder.java | U | 490 | 500 | 6 | 1847986 | 6 | 289 | 75
2758 | Revision_2758/Jmol/src/com/obrador/JpegEncoder.java | U | 770 | 775 | 6 | 1847987 | 6 | 291 | 75
2758 | Revision_2758/Jmol/src/com/obrador/JpegEncoder.java | U | 748 | 755 | 6 | 1847988 | 6 | 292 | 75
2758 | Revision_2758/Jmol/src/com/obrador/JpegEncoder.java | U | 578 | 590 | 6 | 1847989 | 6 | 290 | 75
2758 | Revision_2758/Jmol/src/com/obrador/JpegEncoder.java | U | 743 | 758 | 13 | 1847990 | 7 | 293 | 90
2758 | Revision_2758/Jmol/src/com/obrador/JpegEncoder.java | U | 765 | 778 | 13 | 1847991 | 7 | 294 | 90
2758 | Revision_2758/Jmol/src/com/obrador/JpegEncoder.java | U | 964 | 997 | 31 | 1847992 | 8 | 295 | 72
2758 | Revision_2758/Jmol/src/com/obrador/JpegEncoder.java | U | 999 | 1032 | 31 | 1847993 | 8 | 296 | 72
2758 | Revision_2758/Jmol/src/com/obrador/JpegEncoder.java | U | 1059 | 1064 | 5 | 1847994 | 9 | 297 | 100
2758 | Revision_2758/Jmol/src/com/obrador/JpegEncoder.java | U | 1095 | 1100 | 5 | 1847995 | 9 | 298 | 100
2758 | Revision_2758/Jmol/src/com/obrador/JpegEncoder.java | U | 1130 | 1135 | 5 | 1847996 | 9 | 299 | 100
2758 | Revision_2758/Jmol/src/com/obrador/JpegEncoder.java | U | 1166 | 1171 | 5 | 1847997 | 9 | 300 | 100
2758 | Revision_2758/Jmol/src/com/obrador/JpegEncoder.java | U | 1072 | 1080 | 8 | 1847998 | 10 | 301 | 100
2758 | Revision_2758/Jmol/src/com/obrador/JpegEncoder.java | U | 1108 | 1116 | 8 | 1847999 | 10 | 302 | 100
2758 | Revision_2758/Jmol/src/com/obrador/JpegEncoder.java | U | 1143 | 1151 | 8 | 1848000 | 10 | 303 | 100
2758 | Revision_2758/Jmol/src/com/obrador/JpegEncoder.java | U | 1179 | 1187 | 8 | 1848001 | 10 | 304 | 100
2758 | Revision_2758/Jmol/src/JmolApplet.java | U | 221 | 229 | 8 | 1848002 | 11 | 1430 | 83
2758 | Revision_2758/Jmol/src/JmolAppletControl.java | U | 92 | 100 | 8 | 1848003 | 11 | 2176 | 83
2758 | Revision_2758/Jmol/src/JmolAppletControl.java | U | 82 | 90 | 8 | 1848004 | 11 | 2177 | 83
2758 | Revision_2758/Jmol/src/JmolApplet.java | U | 446 | 452 | 7 | 1848005 | 12 | 1429 | 100
2758 | Revision_2758/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | U | 507 | 513 | 7 | 1848006 | 12 | 2245 | 100
2758 | Revision_2758/Jmol/src/JmolApplet.java | U | 457 | 464 | 8 | 1848007 | 13 | 1430 | 100
2758 | Revision_2758/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | U | 518 | 525 | 8 | 1848008 | 13 | 2058 | 100
2758 | Revision_2758/Jmol/src/JmolApplet.java | U | 471 | 479 | 6 | 1848009 | 14 | 2089 | 100
2758 | Revision_2758/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | U | 533 | 541 | 6 | 1848010 | 14 | 2058 | 100
2758 | Revision_2758/Jmol/src/JmolApplet.java | U | 525 | 529 | 5 | 1848011 | 15 | 2089 | 75
2758 | Revision_2758/Jmol/src/org/openscience/jmol/app/HelpDialog.java | U | 165 | 174 | 5 | 1848012 | 15 | 861 | 75
2758 | Revision_2758/Jmol/src/org/jmol/adapter/smarter/AtomSetCollection.java | U | 97 | 102 | 5 | 1848013 | 15 | 3067 | 75
2758 | Revision_2758/Jmol/src/org/openscience/jmol/app/WhatsNewDialog.java | U | 155 | 164 | 5 | 1848014 | 15 | 862 | 75
2758 | Revision_2758/Jmol/src/org/openscience/jmol/app/AboutDialog.java | U | 154 | 163 | 5 | 1848015 | 15 | 860 | 75
