Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
1070 | Revision_1070/Jmol/source-tests/org/openscience/jmol/AtomTypeSetTest.java | U | 60 | 67 | 6 | 597674 | 1 | 1078 | 80
1070 | Revision_1070/Jmol/source-tests/org/openscience/jmol/AtomTypesModelTest.java | U | 60 | 67 | 6 | 597675 | 1 | 1079 | 80
1070 | Revision_1070/Jmol/source-tests/org/openscience/jmol/ReaderFactoryTest.java | U | 276 | 280 | 6 | 597676 | 2 | 1529 | 75
1070 | Revision_1070/Jmol/src/JmolApplet.java | U | 211 | 216 | 6 | 597677 | 2 | 1531 | 75
1070 | Revision_1070/Jmol/src/JmolApplet.java | U | 204 | 209 | 6 | 597678 | 2 | 1530 | 75
1070 | Revision_1070/Jmol/src/com/obrador/JpegEncoder.java | U | 312 | 318 | 7 | 597679 | 3 | 284 | 75
1070 | Revision_1070/Jmol/src/com/obrador/JpegEncoder.java | U | 1001 | 1008 | 7 | 597680 | 3 | 285 | 75
1070 | Revision_1070/Jmol/src/com/obrador/JpegEncoder.java | U | 972 | 980 | 7 | 597681 | 3 | 286 | 75
1070 | Revision_1070/Jmol/src/org/openscience/jmol/LoopedStreams.java | U | 110 | 118 | 7 | 597682 | 3 | 840 | 75
1070 | Revision_1070/Jmol/src/org/openscience/jmol/app/JmolResourceHandler.java | U | 110 | 115 | 7 | 597683 | 3 | 282 | 75
1070 | Revision_1070/Jmol/src/org/openscience/jmol/script/Eval.java | U | 1284 | 1289 | 7 | 597684 | 3 | 1551 | 75
1070 | Revision_1070/Jmol/src/com/obrador/JpegEncoder.java | U | 1289 | 1295 | 7 | 597685 | 3 | 841 | 75
1070 | Revision_1070/Jmol/src/org/openscience/jmol/ModelManager.java | U | 150 | 155 | 7 | 597686 | 3 | 1449 | 75
1070 | Revision_1070/Jmol/src/org/openscience/jmol/FileManager.java | U | 78 | 83 | 7 | 597687 | 3 | 1447 | 75
1070 | Revision_1070/Jmol/src/com/obrador/JpegEncoder.java | U | 476 | 481 | 6 | 597688 | 4 | 287 | 80
1070 | Revision_1070/Jmol/src/com/obrador/JpegEncoder.java | U | 564 | 569 | 6 | 597689 | 4 | 288 | 80
1070 | Revision_1070/Jmol/src/com/obrador/JpegEncoder.java | U | 483 | 493 | 6 | 597690 | 5 | 289 | 75
1070 | Revision_1070/Jmol/src/com/obrador/JpegEncoder.java | U | 742 | 749 | 6 | 597691 | 5 | 292 | 75
1070 | Revision_1070/Jmol/src/com/obrador/JpegEncoder.java | U | 764 | 769 | 6 | 597692 | 5 | 291 | 75
1070 | Revision_1070/Jmol/src/com/obrador/JpegEncoder.java | U | 571 | 581 | 6 | 597693 | 5 | 290 | 75
1070 | Revision_1070/Jmol/src/com/obrador/JpegEncoder.java | U | 737 | 752 | 13 | 597694 | 6 | 293 | 90
1070 | Revision_1070/Jmol/src/com/obrador/JpegEncoder.java | U | 759 | 772 | 13 | 597695 | 6 | 294 | 90
1070 | Revision_1070/Jmol/src/com/obrador/JpegEncoder.java | U | 954 | 987 | 31 | 597696 | 7 | 295 | 72
1070 | Revision_1070/Jmol/src/com/obrador/JpegEncoder.java | U | 989 | 1022 | 31 | 597697 | 7 | 296 | 72
1070 | Revision_1070/Jmol/src/com/obrador/JpegEncoder.java | U | 1049 | 1054 | 5 | 597698 | 8 | 297 | 100
1070 | Revision_1070/Jmol/src/com/obrador/JpegEncoder.java | U | 1156 | 1161 | 5 | 597699 | 8 | 298 | 100
1070 | Revision_1070/Jmol/src/com/obrador/JpegEncoder.java | U | 1085 | 1090 | 5 | 597700 | 8 | 299 | 100
1070 | Revision_1070/Jmol/src/com/obrador/JpegEncoder.java | U | 1120 | 1125 | 5 | 597701 | 8 | 300 | 100
1070 | Revision_1070/Jmol/src/com/obrador/JpegEncoder.java | U | 1062 | 1070 | 8 | 597702 | 9 | 301 | 100
1070 | Revision_1070/Jmol/src/com/obrador/JpegEncoder.java | U | 1098 | 1106 | 8 | 597703 | 9 | 302 | 100
1070 | Revision_1070/Jmol/src/com/obrador/JpegEncoder.java | U | 1133 | 1141 | 8 | 597704 | 9 | 303 | 100
1070 | Revision_1070/Jmol/src/com/obrador/JpegEncoder.java | U | 1169 | 1177 | 8 | 597705 | 9 | 304 | 100
1070 | Revision_1070/Jmol/src/freeware/PrintfFormat.java | U | 479 | 483 | 5 | 597706 | 10 | 909 | 75
1070 | Revision_1070/Jmol/src/org/openscience/jmol/app/CrystalPropertiesDialog.java | U | 1824 | 1829 | 5 | 597707 | 10 | 1117 | 75
1070 | Revision_1070/Jmol/src/org/openscience/jmol/SelectionManager.java | U | 106 | 110 | 5 | 597708 | 10 | 1462 | 75
1070 | Revision_1070/Jmol/src/freeware/PrintfFormat.java | U | 532 | 536 | 5 | 597709 | 10 | 910 | 75
1070 | Revision_1070/Jmol/src/org/openscience/jmol/app/ConsoleTextArea.java | U | 53 | 59 | 5 | 597710 | 10 | 1571 | 75
1070 | Revision_1070/Jmol/src/freeware/PrintfFormat.java | U | 643 | 659 | 19 | 597711 | 11 | 911 | 86
1070 | Revision_1070/Jmol/src/freeware/PrintfFormat.java | U | 669 | 687 | 19 | 597712 | 11 | 912 | 86
1070 | Revision_1070/Jmol/src/freeware/PrintfFormat.java | U | 697 | 715 | 19 | 597713 | 11 | 913 | 86
1070 | Revision_1070/Jmol/src/freeware/PrintfFormat.java | U | 725 | 743 | 19 | 597714 | 11 | 914 | 86
1070 | Revision_1070/Jmol/src/freeware/PrintfFormat.java | U | 752 | 770 | 19 | 597715 | 11 | 915 | 86
1070 | Revision_1070/Jmol/src/freeware/PrintfFormat.java | U | 1057 | 1104 | 47 | 597716 | 12 | 916 | 83
1070 | Revision_1070/Jmol/src/freeware/PrintfFormat.java | U | 1114 | 1161 | 47 | 597717 | 12 | 917 | 83
1070 | Revision_1070/Jmol/src/freeware/PrintfFormat.java | U | 1206 | 1218 | 10 | 597718 | 13 | 918 | 85
1070 | Revision_1070/Jmol/src/freeware/PrintfFormat.java | U | 1228 | 1240 | 10 | 597719 | 13 | 919 | 85
1070 | Revision_1070/Jmol/src/freeware/PrintfFormat.java | U | 1277 | 1283 | 7 | 597720 | 14 | 920 | 100
1070 | Revision_1070/Jmol/src/freeware/PrintfFormat.java | U | 1599 | 1605 | 7 | 597721 | 14 | 921 | 100
1070 | Revision_1070/Jmol/src/freeware/PrintfFormat.java | U | 1293 | 1299 | 8 | 597722 | 15 | 922 | 100
1070 | Revision_1070/Jmol/src/freeware/PrintfFormat.java | U | 1618 | 1624 | 8 | 597723 | 15 | 923 | 100
1070 | Revision_1070/Jmol/src/freeware/PrintfFormat.java | U | 1302 | 1327 | 27 | 597724 | 16 | 924 | 100
1070 | Revision_1070/Jmol/src/freeware/PrintfFormat.java | U | 1627 | 1652 | 27 | 597725 | 16 | 925 | 100
1070 | Revision_1070/Jmol/src/freeware/PrintfFormat.java | U | 1305 | 1314 | 10 | 597726 | 17 | 926 | 100
1070 | Revision_1070/Jmol/src/freeware/PrintfFormat.java | U | 2264 | 2273 | 10 | 597727 | 17 | 927 | 100
