Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
1568 | Revision_1568/Jmol/src/com/obrador/JpegEncoder.java | U | 312 | 318 | 8 | 986026 | 1 | 284 | 71
1568 | Revision_1568/Jmol/src/com/obrador/JpegEncoder.java | U | 1001 | 1008 | 8 | 986027 | 1 | 285 | 71
1568 | Revision_1568/Jmol/src/com/obrador/JpegEncoder.java | U | 972 | 980 | 8 | 986028 | 1 | 286 | 71
1568 | Revision_1568/Jmol/src/org/openscience/jmol/LoopedStreams.java | U | 110 | 118 | 8 | 986029 | 1 | 840 | 71
1568 | Revision_1568/Jmol/src/com/obrador/JpegEncoder.java | U | 1289 | 1295 | 8 | 986030 | 1 | 841 | 71
1568 | Revision_1568/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | U | 1389 | 1394 | 8 | 986031 | 1 | 1551 | 71
1568 | Revision_1568/Jmol/src/org/openscience/jmol/app/JmolResourceHandler.java | U | 110 | 115 | 8 | 986032 | 1 | 282 | 71
1568 | Revision_1568/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | U | 1648 | 1653 | 8 | 986033 | 1 | 1509 | 71
1568 | Revision_1568/Jmol/src/JmolApplet.java | U | 120 | 126 | 8 | 986034 | 1 | 2062 | 71
1568 | Revision_1568/Jmol/src/JmolApplet.java | U | 146 | 152 | 8 | 986035 | 1 | 2062 | 71
1568 | Revision_1568/Jmol/src/JmolAppletRegistry.java | U | 76 | 82 | 8 | 986036 | 1 | 2257 | 71
1568 | Revision_1568/Jmol/src/org/openscience/jmol/app/Jmol.java | U | 1014 | 1020 | 8 | 986037 | 1 | 2264 | 71
1568 | Revision_1568/Jmol/src/JmolAppletRegistry.java | U | 91 | 97 | 8 | 986038 | 1 | 2258 | 71
1568 | Revision_1568/Jmol-Plugins/rssviewer/src/org/openscience/jmolplugin/rssviewer/RSSViewerPlugin.java | U | 86 | 92 | 8 | 986039 | 1 | 2159 | 71
1568 | Revision_1568/Jmol/src/org/openscience/jmol/app/HistoryFile.java | U | 109 | 118 | 8 | 986040 | 1 | 1017 | 71
1568 | Revision_1568/Jmol/src/org/openscience/jmol/app/BandPlotEPSRenderer.java | U | 88 | 94 | 8 | 986041 | 1 | 1408 | 71
1568 | Revision_1568/Jmol/src/org/openscience/jmol/app/Preferences.java | U | 253 | 262 | 8 | 986042 | 1 | 364 | 71
1568 | Revision_1568/Jmol/src/org/openscience/jmol/app/HistoryFile.java | U | 95 | 104 | 8 | 986043 | 1 | 1015 | 71
1568 | Revision_1568/Jmol/src/org/openscience/jmol/app/PreferencesDialog.java | U | 1040 | 1050 | 8 | 986044 | 1 | 1144 | 71
1568 | Revision_1568/Jmol/src/org/openscience/jmol/app/Preferences.java | U | 64 | 72 | 8 | 986045 | 1 | 1145 | 71
1568 | Revision_1568/Jmol-Plugins/rssviewer/src/org/openscience/jmolplugin/rssviewer/RSSViewerPlugin.java | U | 320 | 329 | 8 | 986046 | 1 | 2160 | 71
1568 | Revision_1568/Jmol/src/com/obrador/JpegEncoder.java | U | 476 | 481 | 6 | 986047 | 2 | 287 | 80
1568 | Revision_1568/Jmol/src/com/obrador/JpegEncoder.java | U | 564 | 569 | 6 | 986048 | 2 | 288 | 80
1568 | Revision_1568/Jmol/src/com/obrador/JpegEncoder.java | U | 483 | 493 | 6 | 986049 | 3 | 289 | 75
1568 | Revision_1568/Jmol/src/com/obrador/JpegEncoder.java | U | 571 | 581 | 6 | 986050 | 3 | 290 | 75
1568 | Revision_1568/Jmol/src/com/obrador/JpegEncoder.java | U | 742 | 749 | 6 | 986051 | 3 | 292 | 75
1568 | Revision_1568/Jmol/src/com/obrador/JpegEncoder.java | U | 764 | 769 | 6 | 986052 | 3 | 291 | 75
1568 | Revision_1568/Jmol/src/com/obrador/JpegEncoder.java | U | 737 | 752 | 13 | 986053 | 4 | 293 | 90
1568 | Revision_1568/Jmol/src/com/obrador/JpegEncoder.java | U | 759 | 772 | 13 | 986054 | 4 | 294 | 90
1568 | Revision_1568/Jmol/src/com/obrador/JpegEncoder.java | U | 954 | 987 | 31 | 986055 | 5 | 295 | 72
1568 | Revision_1568/Jmol/src/com/obrador/JpegEncoder.java | U | 989 | 1022 | 31 | 986056 | 5 | 296 | 72
1568 | Revision_1568/Jmol/src/com/obrador/JpegEncoder.java | U | 1049 | 1054 | 5 | 986057 | 6 | 297 | 100
