Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
1671 | Revision_1671/Jmol/src/com/obrador/JpegEncoder.java | U | 312 | 318 | 8 | 1075969 | 1 | 284 | 71
1671 | Revision_1671/Jmol/src/com/obrador/JpegEncoder.java | U | 972 | 980 | 8 | 1075970 | 1 | 285 | 71
1671 | Revision_1671/Jmol/src/com/obrador/JpegEncoder.java | U | 1001 | 1008 | 8 | 1075971 | 1 | 286 | 71
1671 | Revision_1671/Jmol/src/org/openscience/jmol/LoopedStreams.java | U | 110 | 118 | 8 | 1075972 | 1 | 840 | 71
1671 | Revision_1671/Jmol/src/org/openscience/jmol/app/JmolResourceHandler.java | U | 110 | 115 | 8 | 1075973 | 1 | 282 | 71
1671 | Revision_1671/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | U | 1488 | 1493 | 8 | 1075974 | 1 | 1551 | 71
1671 | Revision_1671/Jmol/src/com/obrador/JpegEncoder.java | U | 1289 | 1295 | 8 | 1075975 | 1 | 841 | 71
1671 | Revision_1671/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | U | 1754 | 1759 | 8 | 1075976 | 1 | 1509 | 71
1671 | Revision_1671/Jmol/src/JmolApplet.java | U | 120 | 126 | 8 | 1075977 | 1 | 2062 | 71
1671 | Revision_1671/Jmol/src/JmolApplet.java | U | 153 | 159 | 8 | 1075978 | 1 | 2062 | 71
1671 | Revision_1671/Jmol/src/JmolAppletRegistry.java | U | 76 | 82 | 8 | 1075979 | 1 | 2257 | 71
1671 | Revision_1671/Jmol/src/org/openscience/jmol/viewer/protein/PdbAtom.java | U | 121 | 127 | 8 | 1075980 | 1 | 2274 | 71
1671 | Revision_1671/Jmol/src/org/openscience/jmol/app/Jmol.java | U | 1045 | 1051 | 8 | 1075981 | 1 | 2264 | 71
1671 | Revision_1671/Jmol/src/JmolAppletRegistry.java | U | 91 | 97 | 8 | 1075982 | 1 | 2258 | 71
1671 | Revision_1671/Jmol-Plugins/rssviewer/src/org/openscience/jmolplugin/rssviewer/RSSViewerPlugin.java | U | 92 | 98 | 8 | 1075983 | 1 | 2159 | 71
1671 | Revision_1671/Jmol/src/org/openscience/jmol/app/Preferences.java | U | 253 | 262 | 8 | 1075984 | 1 | 364 | 71
1671 | Revision_1671/Jmol/src/org/openscience/jmol/app/BandPlotEPSRenderer.java | U | 88 | 94 | 8 | 1075985 | 1 | 1408 | 71
1671 | Revision_1671/Jmol/src/org/openscience/jmol/app/HistoryFile.java | U | 109 | 118 | 8 | 1075986 | 1 | 1017 | 71
1671 | Revision_1671/Jmol/src/org/openscience/jmol/app/Preferences.java | U | 64 | 72 | 8 | 1075987 | 1 | 1145 | 71
1671 | Revision_1671/Jmol/src/org/openscience/jmol/app/PreferencesDialog.java | U | 1040 | 1050 | 8 | 1075988 | 1 | 1144 | 71
1671 | Revision_1671/Jmol/src/org/openscience/jmol/app/HistoryFile.java | U | 95 | 104 | 8 | 1075989 | 1 | 1015 | 71
1671 | Revision_1671/Jmol-Plugins/rssviewer/src/org/openscience/jmolplugin/rssviewer/RSSViewerPlugin.java | U | 344 | 353 | 8 | 1075990 | 1 | 2160 | 71
1671 | Revision_1671/Jmol/src/com/obrador/JpegEncoder.java | U | 476 | 481 | 6 | 1075991 | 2 | 287 | 80
