Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
1033 | Revision_1033/Jmol/source-tests/org/openscience/jmol/AtomTypeSetTest.java | U | 60 | 67 | 6 | 573809 | 1 | 1078 | 80
1033 | Revision_1033/Jmol/source-tests/org/openscience/jmol/AtomTypesModelTest.java | U | 60 | 67 | 6 | 573810 | 1 | 1079 | 80
1033 | Revision_1033/Jmol/source-tests/org/openscience/jmol/ReaderFactoryTest.java | U | 276 | 280 | 6 | 573811 | 2 | 1529 | 75
1033 | Revision_1033/Jmol/src/JmolApplet.java | U | 211 | 216 | 6 | 573812 | 2 | 1531 | 75
1033 | Revision_1033/Jmol/src/JmolApplet.java | U | 204 | 209 | 6 | 573813 | 2 | 1530 | 75
1033 | Revision_1033/Jmol/src/com/obrador/JpegEncoder.java | U | 312 | 318 | 7 | 573814 | 3 | 284 | 75
1033 | Revision_1033/Jmol/src/com/obrador/JpegEncoder.java | U | 1001 | 1008 | 7 | 573815 | 3 | 285 | 75
1033 | Revision_1033/Jmol/src/com/obrador/JpegEncoder.java | U | 972 | 980 | 7 | 573816 | 3 | 286 | 75
1033 | Revision_1033/Jmol/src/org/openscience/jmol/LoopedStreams.java | U | 110 | 118 | 7 | 573817 | 3 | 840 | 75
1033 | Revision_1033/Jmol/src/org/openscience/jmol/FileManager.java | U | 78 | 83 | 7 | 573818 | 3 | 1447 | 75
1033 | Revision_1033/Jmol/src/com/obrador/JpegEncoder.java | U | 1289 | 1295 | 7 | 573819 | 3 | 841 | 75
1033 | Revision_1033/Jmol/src/org/openscience/jmol/script/Eval.java | U | 1284 | 1289 | 7 | 573820 | 3 | 1551 | 75
1033 | Revision_1033/Jmol/src/org/openscience/jmol/ModelManager.java | U | 150 | 155 | 7 | 573821 | 3 | 1449 | 75
1033 | Revision_1033/Jmol/src/org/openscience/jmol/app/JmolResourceHandler.java | U | 110 | 115 | 7 | 573822 | 3 | 282 | 75
1033 | Revision_1033/Jmol/src/com/obrador/JpegEncoder.java | U | 476 | 481 | 6 | 573823 | 4 | 287 | 80
1033 | Revision_1033/Jmol/src/com/obrador/JpegEncoder.java | U | 564 | 569 | 6 | 573824 | 4 | 288 | 80
1033 | Revision_1033/Jmol/src/com/obrador/JpegEncoder.java | U | 483 | 493 | 6 | 573825 | 5 | 289 | 75
1033 | Revision_1033/Jmol/src/com/obrador/JpegEncoder.java | U | 742 | 749 | 6 | 573826 | 5 | 292 | 75
1033 | Revision_1033/Jmol/src/com/obrador/JpegEncoder.java | U | 764 | 769 | 6 | 573827 | 5 | 291 | 75
1033 | Revision_1033/Jmol/src/com/obrador/JpegEncoder.java | U | 571 | 581 | 6 | 573828 | 5 | 290 | 75
1033 | Revision_1033/Jmol/src/com/obrador/JpegEncoder.java | U | 737 | 752 | 13 | 573829 | 6 | 293 | 90
1033 | Revision_1033/Jmol/src/com/obrador/JpegEncoder.java | U | 759 | 772 | 13 | 573830 | 6 | 294 | 90
1033 | Revision_1033/Jmol/src/com/obrador/JpegEncoder.java | U | 954 | 987 | 31 | 573831 | 7 | 295 | 72
1033 | Revision_1033/Jmol/src/com/obrador/JpegEncoder.java | U | 989 | 1022 | 31 | 573832 | 7 | 296 | 72
1033 | Revision_1033/Jmol/src/com/obrador/JpegEncoder.java | U | 1049 | 1054 | 5 | 573833 | 8 | 297 | 100
1033 | Revision_1033/Jmol/src/com/obrador/JpegEncoder.java | U | 1156 | 1161 | 5 | 573834 | 8 | 298 | 100
1033 | Revision_1033/Jmol/src/com/obrador/JpegEncoder.java | U | 1085 | 1090 | 5 | 573835 | 8 | 299 | 100
1033 | Revision_1033/Jmol/src/com/obrador/JpegEncoder.java | U | 1120 | 1125 | 5 | 573836 | 8 | 300 | 100
1033 | Revision_1033/Jmol/src/com/obrador/JpegEncoder.java | U | 1062 | 1070 | 8 | 573837 | 9 | 301 | 100
1033 | Revision_1033/Jmol/src/com/obrador/JpegEncoder.java | U | 1098 | 1106 | 8 | 573838 | 9 | 302 | 100
1033 | Revision_1033/Jmol/src/com/obrador/JpegEncoder.java | U | 1133 | 1141 | 8 | 573839 | 9 | 303 | 100
1033 | Revision_1033/Jmol/src/com/obrador/JpegEncoder.java | U | 1169 | 1177 | 8 | 573840 | 9 | 304 | 100
1033 | Revision_1033/Jmol/src/freeware/PrintfFormat.java | U | 479 | 483 | 5 | 573841 | 10 | 909 | 75
1033 | Revision_1033/Jmol/src/org/openscience/jmol/app/CrystalPropertiesDialog.java | U | 1824 | 1829 | 5 | 573842 | 10 | 1117 | 75
1033 | Revision_1033/Jmol/src/org/openscience/jmol/SelectionManager.java | U | 106 | 110 | 5 | 573843 | 10 | 1462 | 75
1033 | Revision_1033/Jmol/src/freeware/PrintfFormat.java | U | 532 | 536 | 5 | 573844 | 10 | 910 | 75
1033 | Revision_1033/Jmol/src/org/openscience/jmol/app/ConsoleTextArea.java | U | 53 | 59 | 5 | 573845 | 10 | 1571 | 75
