Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
1101 | Revision_1101/Jmol/source-tests/org/openscience/jmol/AtomTypeSetTest.java | U | 60 | 67 | 6 | 617819 | 1 | 1078 | 80
1101 | Revision_1101/Jmol/source-tests/org/openscience/jmol/AtomTypesModelTest.java | U | 60 | 67 | 6 | 617820 | 1 | 1079 | 80
1101 | Revision_1101/Jmol/source-tests/org/openscience/jmol/ReaderFactoryTest.java | U | 276 | 280 | 6 | 617821 | 2 | 1529 | 75
1101 | Revision_1101/Jmol/src/JmolApplet.java | U | 204 | 209 | 6 | 617822 | 2 | 1530 | 75
1101 | Revision_1101/Jmol/src/JmolApplet.java | U | 211 | 216 | 6 | 617823 | 2 | 1531 | 75
1101 | Revision_1101/Jmol/src/com/obrador/JpegEncoder.java | U | 312 | 318 | 7 | 617824 | 3 | 284 | 75
1101 | Revision_1101/Jmol/src/com/obrador/JpegEncoder.java | U | 972 | 980 | 7 | 617825 | 3 | 285 | 75
1101 | Revision_1101/Jmol/src/com/obrador/JpegEncoder.java | U | 1001 | 1008 | 7 | 617826 | 3 | 286 | 75
1101 | Revision_1101/Jmol/src/org/openscience/jmol/LoopedStreams.java | U | 110 | 118 | 7 | 617827 | 3 | 840 | 75
1101 | Revision_1101/Jmol/src/org/openscience/jmol/ModelManager.java | U | 160 | 165 | 7 | 617828 | 3 | 1449 | 75
1101 | Revision_1101/Jmol/src/org/openscience/jmol/app/JmolResourceHandler.java | U | 110 | 115 | 7 | 617829 | 3 | 282 | 75
1101 | Revision_1101/Jmol/src/org/openscience/jmol/script/Eval.java | U | 1291 | 1296 | 7 | 617830 | 3 | 1551 | 75
1101 | Revision_1101/Jmol/src/org/openscience/jmol/FileManager.java | U | 78 | 83 | 7 | 617831 | 3 | 1447 | 75
1101 | Revision_1101/Jmol/src/com/obrador/JpegEncoder.java | U | 1289 | 1295 | 7 | 617832 | 3 | 841 | 75
1101 | Revision_1101/Jmol/src/org/openscience/jmol/script/Eval.java | U | 1505 | 1510 | 7 | 617833 | 3 | 1509 | 75
1101 | Revision_1101/Jmol/src/com/obrador/JpegEncoder.java | U | 476 | 481 | 6 | 617834 | 4 | 287 | 80
1101 | Revision_1101/Jmol/src/com/obrador/JpegEncoder.java | U | 564 | 569 | 6 | 617835 | 4 | 288 | 80
1101 | Revision_1101/Jmol/src/com/obrador/JpegEncoder.java | U | 483 | 493 | 6 | 617836 | 5 | 289 | 75
1101 | Revision_1101/Jmol/src/com/obrador/JpegEncoder.java | U | 571 | 581 | 6 | 617837 | 5 | 290 | 75
1101 | Revision_1101/Jmol/src/com/obrador/JpegEncoder.java | U | 764 | 769 | 6 | 617838 | 5 | 291 | 75
