Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
822 | Revision_822/Jmol/source-tests/org/openscience/jmol/AtomTypeSetTest.java | U | 60 | 67 | 6 | 439257 | 1 | 1078 | 80
822 | Revision_822/Jmol/source-tests/org/openscience/jmol/AtomTypesModelTest.java | U | 60 | 67 | 6 | 439258 | 1 | 1079 | 80
822 | Revision_822/Jmol/src/com/obrador/JpegEncoder.java | U | 312 | 318 | 7 | 439259 | 2 | 284 | 75
822 | Revision_822/Jmol/src/com/obrador/JpegEncoder.java | U | 1001 | 1008 | 7 | 439260 | 2 | 285 | 75
822 | Revision_822/Jmol/src/com/obrador/JpegEncoder.java | U | 972 | 980 | 7 | 439261 | 2 | 286 | 75
822 | Revision_822/Jmol/src/org/openscience/jmol/LoopedStreams.java | U | 105 | 113 | 7 | 439262 | 2 | 840 | 75
822 | Revision_822/Jmol/src/com/obrador/JpegEncoder.java | U | 1289 | 1295 | 7 | 439263 | 2 | 841 | 75
822 | Revision_822/Jmol/src/org/openscience/jmol/FileManager.java | U | 76 | 81 | 7 | 439264 | 2 | 1447 | 75
822 | Revision_822/Jmol/src/org/openscience/jmol/JmolResourceHandler.java | U | 104 | 109 | 7 | 439265 | 2 | 282 | 75
822 | Revision_822/Jmol/src/org/openscience/jmol/ModelManager.java | U | 134 | 139 | 7 | 439266 | 2 | 1449 | 75
822 | Revision_822/Jmol/src/com/obrador/JpegEncoder.java | U | 476 | 481 | 6 | 439267 | 3 | 287 | 80
822 | Revision_822/Jmol/src/com/obrador/JpegEncoder.java | U | 564 | 569 | 6 | 439268 | 3 | 288 | 80
822 | Revision_822/Jmol/src/com/obrador/JpegEncoder.java | U | 483 | 493 | 6 | 439269 | 4 | 289 | 75
822 | Revision_822/Jmol/src/com/obrador/JpegEncoder.java | U | 742 | 749 | 6 | 439270 | 4 | 292 | 75
822 | Revision_822/Jmol/src/com/obrador/JpegEncoder.java | U | 764 | 769 | 6 | 439271 | 4 | 291 | 75
822 | Revision_822/Jmol/src/com/obrador/JpegEncoder.java | U | 571 | 581 | 6 | 439272 | 4 | 290 | 75
822 | Revision_822/Jmol/src/com/obrador/JpegEncoder.java | U | 737 | 752 | 13 | 439273 | 5 | 293 | 90
822 | Revision_822/Jmol/src/com/obrador/JpegEncoder.java | U | 759 | 772 | 13 | 439274 | 5 | 294 | 90
822 | Revision_822/Jmol/src/com/obrador/JpegEncoder.java | U | 954 | 987 | 31 | 439275 | 6 | 295 | 72
822 | Revision_822/Jmol/src/com/obrador/JpegEncoder.java | U | 989 | 1022 | 31 | 439276 | 6 | 296 | 72
822 | Revision_822/Jmol/src/com/obrador/JpegEncoder.java | U | 1049 | 1054 | 5 | 439277 | 7 | 297 | 100
822 | Revision_822/Jmol/src/com/obrador/JpegEncoder.java | U | 1156 | 1161 | 5 | 439278 | 7 | 298 | 100
822 | Revision_822/Jmol/src/com/obrador/JpegEncoder.java | U | 1120 | 1125 | 5 | 439279 | 7 | 299 | 100
822 | Revision_822/Jmol/src/com/obrador/JpegEncoder.java | U | 1085 | 1090 | 5 | 439280 | 7 | 300 | 100
822 | Revision_822/Jmol/src/com/obrador/JpegEncoder.java | U | 1062 | 1070 | 8 | 439281 | 8 | 301 | 100
