Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
1410 | Revision_1410/Jmol/src/com/obrador/JpegEncoder.java | U | 312 | 318 | 7 | 853756 | 1 | 284 | 75
1410 | Revision_1410/Jmol/src/com/obrador/JpegEncoder.java | U | 972 | 980 | 7 | 853757 | 1 | 285 | 75
1410 | Revision_1410/Jmol/src/com/obrador/JpegEncoder.java | U | 1001 | 1008 | 7 | 853758 | 1 | 286 | 75
1410 | Revision_1410/Jmol/src/org/openscience/jmol/LoopedStreams.java | U | 110 | 118 | 7 | 853759 | 1 | 840 | 75
1410 | Revision_1410/Jmol/src/com/obrador/JpegEncoder.java | U | 1289 | 1295 | 7 | 853760 | 1 | 841 | 75
1410 | Revision_1410/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | U | 1615 | 1620 | 7 | 853761 | 1 | 1551 | 75
1410 | Revision_1410/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | U | 1368 | 1373 | 7 | 853762 | 1 | 1509 | 75
1410 | Revision_1410/Jmol/src/org/openscience/jmol/app/JmolResourceHandler.java | U | 110 | 115 | 7 | 853763 | 1 | 282 | 75
1410 | Revision_1410/Jmol/src/JmolApplet.java | U | 128 | 134 | 7 | 853764 | 1 | 2062 | 75
1410 | Revision_1410/Jmol/src/com/obrador/JpegEncoder.java | U | 476 | 481 | 6 | 853765 | 2 | 287 | 80
1410 | Revision_1410/Jmol/src/com/obrador/JpegEncoder.java | U | 564 | 569 | 6 | 853766 | 2 | 288 | 80
1410 | Revision_1410/Jmol/src/com/obrador/JpegEncoder.java | U | 483 | 493 | 6 | 853767 | 3 | 289 | 75
1410 | Revision_1410/Jmol/src/com/obrador/JpegEncoder.java | U | 764 | 769 | 6 | 853768 | 3 | 291 | 75
1410 | Revision_1410/Jmol/src/com/obrador/JpegEncoder.java | U | 742 | 749 | 6 | 853769 | 3 | 292 | 75
1410 | Revision_1410/Jmol/src/com/obrador/JpegEncoder.java | U | 571 | 581 | 6 | 853770 | 3 | 290 | 75
1410 | Revision_1410/Jmol/src/com/obrador/JpegEncoder.java | U | 737 | 752 | 13 | 853771 | 4 | 293 | 90
1410 | Revision_1410/Jmol/src/com/obrador/JpegEncoder.java | U | 759 | 772 | 13 | 853772 | 4 | 294 | 90
1410 | Revision_1410/Jmol/src/com/obrador/JpegEncoder.java | U | 954 | 987 | 31 | 853773 | 5 | 295 | 72
1410 | Revision_1410/Jmol/src/com/obrador/JpegEncoder.java | U | 989 | 1022 | 31 | 853774 | 5 | 296 | 72
1410 | Revision_1410/Jmol/src/com/obrador/JpegEncoder.java | U | 1049 | 1054 | 5 | 853775 | 6 | 297 | 100
1410 | Revision_1410/Jmol/src/com/obrador/JpegEncoder.java | U | 1156 | 1161 | 5 | 853776 | 6 | 298 | 100
1410 | Revision_1410/Jmol/src/com/obrador/JpegEncoder.java | U | 1120 | 1125 | 5 | 853777 | 6 | 299 | 100
1410 | Revision_1410/Jmol/src/com/obrador/JpegEncoder.java | U | 1085 | 1090 | 5 | 853778 | 6 | 300 | 100
1410 | Revision_1410/Jmol/src/com/obrador/JpegEncoder.java | U | 1062 | 1070 | 8 | 853779 | 7 | 301 | 100
1410 | Revision_1410/Jmol/src/com/obrador/JpegEncoder.java | U | 1098 | 1106 | 8 | 853780 | 7 | 302 | 100
1410 | Revision_1410/Jmol/src/com/obrador/JpegEncoder.java | U | 1133 | 1141 | 8 | 853781 | 7 | 303 | 100
1410 | Revision_1410/Jmol/src/com/obrador/JpegEncoder.java | U | 1169 | 1177 | 8 | 853782 | 7 | 304 | 100
1410 | Revision_1410/Jmol/src/freeware/PrintfFormat.java | U | 479 | 483 | 5 | 853783 | 8 | 909 | 75
1410 | Revision_1410/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | U | 1059 | 1064 | 5 | 853784 | 8 | 1994 | 75
1410 | Revision_1410/Jmol/src/org/openscience/jmol/viewer/managers/SelectionManager.java | U | 107 | 111 | 5 | 853785 | 8 | 1462 | 75
1410 | Revision_1410/Jmol/src/freeware/PrintfFormat.java | U | 532 | 536 | 5 | 853786 | 8 | 910 | 75
1410 | Revision_1410/Jmol/src/org/openscience/jmol/app/ConsoleTextArea.java | U | 53 | 59 | 5 | 853787 | 8 | 1571 | 75
1410 | Revision_1410/Jmol/src/org/openscience/jmol/app/CrystalPropertiesDialog.java | U | 1842 | 1847 | 5 | 853788 | 8 | 1117 | 75
1410 | Revision_1410/Jmol/src/freeware/PrintfFormat.java | U | 643 | 659 | 19 | 853789 | 9 | 911 | 86
1410 | Revision_1410/Jmol/src/freeware/PrintfFormat.java | U | 669 | 687 | 19 | 853790 | 9 | 912 | 86
1410 | Revision_1410/Jmol/src/freeware/PrintfFormat.java | U | 697 | 715 | 19 | 853791 | 9 | 913 | 86
1410 | Revision_1410/Jmol/src/freeware/PrintfFormat.java | U | 752 | 770 | 19 | 853792 | 9 | 914 | 86
1410 | Revision_1410/Jmol/src/freeware/PrintfFormat.java | U | 725 | 743 | 19 | 853793 | 9 | 915 | 86
1410 | Revision_1410/Jmol/src/freeware/PrintfFormat.java | U | 1057 | 1104 | 47 | 853794 | 10 | 916 | 83
1410 | Revision_1410/Jmol/src/freeware/PrintfFormat.java | U | 1114 | 1161 | 47 | 853795 | 10 | 917 | 83
1410 | Revision_1410/Jmol/src/freeware/PrintfFormat.java | U | 1206 | 1218 | 10 | 853796 | 11 | 918 | 85
1410 | Revision_1410/Jmol/src/freeware/PrintfFormat.java | U | 1228 | 1240 | 10 | 853797 | 11 | 919 | 85
1410 | Revision_1410/Jmol/src/freeware/PrintfFormat.java | U | 1277 | 1283 | 7 | 853798 | 12 | 920 | 100
1410 | Revision_1410/Jmol/src/freeware/PrintfFormat.java | U | 1599 | 1605 | 7 | 853799 | 12 | 921 | 100
1410 | Revision_1410/Jmol/src/freeware/PrintfFormat.java | U | 1293 | 1299 | 8 | 853800 | 13 | 922 | 100
1410 | Revision_1410/Jmol/src/freeware/PrintfFormat.java | U | 1618 | 1624 | 8 | 853801 | 13 | 923 | 100
1410 | Revision_1410/Jmol/src/freeware/PrintfFormat.java | U | 1302 | 1327 | 27 | 853802 | 14 | 924 | 100
1410 | Revision_1410/Jmol/src/freeware/PrintfFormat.java | U | 1627 | 1652 | 27 | 853803 | 14 | 925 | 100
1410 | Revision_1410/Jmol/src/freeware/PrintfFormat.java | U | 1305 | 1314 | 10 | 853804 | 15 | 926 | 100
1410 | Revision_1410/Jmol/src/freeware/PrintfFormat.java | U | 2264 | 2273 | 10 | 853805 | 15 | 927 | 100
1410 | Revision_1410/Jmol/src/freeware/PrintfFormat.java | U | 1630 | 1639 | 10 | 853806 | 15 | 928 | 100
1410 | Revision_1410/Jmol/src/freeware/PrintfFormat.java | U | 1306 | 1310 | 5 | 853807 | 16 | 926 | 100
1410 | Revision_1410/Jmol/src/freeware/PrintfFormat.java | U | 1318 | 1322 | 5 | 853808 | 16 | 932 | 100
1410 | Revision_1410/Jmol/src/freeware/PrintfFormat.java | U | 2297 | 2301 | 5 | 853809 | 16 | 932 | 100
1410 | Revision_1410/Jmol/src/freeware/PrintfFormat.java | U | 2277 | 2281 | 5 | 853810 | 16 | 932 | 100
1410 | Revision_1410/Jmol/src/freeware/PrintfFormat.java | U | 2265 | 2269 | 5 | 853811 | 16 | 927 | 100
1410 | Revision_1410/Jmol/src/freeware/PrintfFormat.java | U | 1631 | 1635 | 5 | 853812 | 16 | 932 | 100
1410 | Revision_1410/Jmol/src/freeware/PrintfFormat.java | U | 1643 | 1647 | 5 | 853813 | 16 | 932 | 100
1410 | Revision_1410/Jmol/src/freeware/PrintfFormat.java | U | 1314 | 1326 | 13 | 853814 | 17 | 929 | 100
1410 | Revision_1410/Jmol/src/freeware/PrintfFormat.java | U | 2273 | 2285 | 13 | 853815 | 17 | 931 | 100
1410 | Revision_1410/Jmol/src/freeware/PrintfFormat.java | U | 1639 | 1651 | 13 | 853816 | 17 | 932 | 100
1410 | Revision_1410/Jmol/src/freeware/PrintfFormat.java | U | 1385 | 1392 | 10 | 853817 | 18 | 933 | 71
1410 | Revision_1410/Jmol/src/freeware/PrintfFormat.java | U | 1392 | 1400 | 10 | 853818 | 18 | 934 | 71
1410 | Revision_1410/Jmol/src/freeware/PrintfFormat.java | U | 1420 | 1447 | 26 | 853819 | 19 | 935 | 100
1410 | Revision_1410/Jmol/src/freeware/PrintfFormat.java | U | 1875 | 1902 | 26 | 853820 | 19 | 936 | 100
1410 | Revision_1410/Jmol/src/freeware/PrintfFormat.java | U | 1429 | 1433 | 5 | 853821 | 20 | 937 | 100
1410 | Revision_1410/Jmol/src/freeware/PrintfFormat.java | U | 1477 | 1481 | 5 | 853822 | 20 | 938 | 100
1410 | Revision_1410/Jmol/src/freeware/PrintfFormat.java | U | 1932 | 1936 | 5 | 853823 | 20 | 939 | 100
1410 | Revision_1410/Jmol/src/freeware/PrintfFormat.java | U | 1884 | 1888 | 5 | 853824 | 20 | 940 | 100
1410 | Revision_1410/Jmol/src/freeware/PrintfFormat.java | U | 1455 | 1462 | 8 | 853825 | 21 | 941 | 100
1410 | Revision_1410/Jmol/src/freeware/PrintfFormat.java | U | 1910 | 1917 | 8 | 853826 | 21 | 942 | 100
1410 | Revision_1410/Jmol/src/freeware/PrintfFormat.java | U | 1489 | 1507 | 18 | 853827 | 22 | 943 | 100
1410 | Revision_1410/Jmol/src/freeware/PrintfFormat.java | U | 1944 | 1962 | 18 | 853828 | 22 | 944 | 100
1410 | Revision_1410/Jmol/src/freeware/PrintfFormat.java | U | 1520 | 1551 | 38 | 853829 | 23 | 945 | 96
