Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
2466 | Revision_2466/Jmol/examples/Integration.java | U | 97 | 102 | 6 | 1669012 | 1 | 2951 | 100
2466 | Revision_2466/Jmol/examples/JmolTable.java | U | 242 | 247 | 6 | 1669013 | 1 | 2952 | 100
2466 | Revision_2466/Jmol/examples/JmolTable.java | U | 177 | 182 | 6 | 1669014 | 2 | 2953 | 100
2466 | Revision_2466/Jmol/examples/JmolTable.java | U | 215 | 220 | 6 | 1669015 | 2 | 2954 | 100
2466 | Revision_2466/Jmol/src/com/obrador/JpegEncoder.java | U | 312 | 318 | 8 | 1669016 | 3 | 284 | 71
2466 | Revision_2466/Jmol/src/com/obrador/JpegEncoder.java | U | 1001 | 1008 | 8 | 1669017 | 3 | 285 | 71
2466 | Revision_2466/Jmol/src/com/obrador/JpegEncoder.java | U | 972 | 980 | 8 | 1669018 | 3 | 286 | 71
2466 | Revision_2466/Jmol/src/org/openscience/jmol/app/LoopedStreams.java | U | 110 | 118 | 8 | 1669019 | 3 | 840 | 71
2466 | Revision_2466/Jmol/src/org/openscience/jmol/app/JmolResourceHandler.java | U | 124 | 129 | 8 | 1669020 | 3 | 282 | 71
2466 | Revision_2466/Jmol/src/com/obrador/JpegEncoder.java | U | 1289 | 1295 | 8 | 1669021 | 3 | 841 | 71
2466 | Revision_2466/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | U | 1857 | 1862 | 8 | 1669022 | 3 | 1509 | 71
2466 | Revision_2466/Jmol/src/JmolAppletRegistry.java | U | 76 | 82 | 8 | 1669023 | 3 | 2257 | 71
2466 | Revision_2466/Jmol/src/JmolApplet.java | U | 189 | 195 | 8 | 1669024 | 3 | 2062 | 71
2466 | Revision_2466/Jmol/src/JmolApplet.java | U | 156 | 162 | 8 | 1669025 | 3 | 2062 | 71
2466 | Revision_2466/Jmol/src/JmolAppletRegistry.java | U | 91 | 97 | 8 | 1669026 | 3 | 2258 | 71
