Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
2382 | Revision_2382/Jmol/examples/Integration.java | U | 97 | 102 | 6 | 1619402 | 1 | 2951 | 100
2382 | Revision_2382/Jmol/examples/JmolTable.java | U | 242 | 247 | 6 | 1619403 | 1 | 2952 | 100
2382 | Revision_2382/Jmol/examples/JmolTable.java | U | 177 | 182 | 6 | 1619404 | 2 | 2953 | 100
2382 | Revision_2382/Jmol/examples/JmolTable.java | U | 215 | 220 | 6 | 1619405 | 2 | 2954 | 100
2382 | Revision_2382/Jmol/src/com/obrador/JpegEncoder.java | U | 312 | 318 | 8 | 1619406 | 3 | 284 | 71
2382 | Revision_2382/Jmol/src/com/obrador/JpegEncoder.java | U | 972 | 980 | 8 | 1619407 | 3 | 285 | 71
2382 | Revision_2382/Jmol/src/com/obrador/JpegEncoder.java | U | 1001 | 1008 | 8 | 1619408 | 3 | 286 | 71
2382 | Revision_2382/Jmol/src/org/openscience/jmol/app/LoopedStreams.java | U | 110 | 118 | 8 | 1619409 | 3 | 840 | 71
2382 | Revision_2382/Jmol/src/org/openscience/jmol/app/JmolResourceHandler.java | U | 124 | 129 | 8 | 1619410 | 3 | 282 | 71
2382 | Revision_2382/Jmol/src/com/obrador/JpegEncoder.java | U | 1289 | 1295 | 8 | 1619411 | 3 | 841 | 71
2382 | Revision_2382/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | U | 1839 | 1844 | 8 | 1619412 | 3 | 1509 | 71
2382 | Revision_2382/Jmol/src/JmolApplet.java | U | 184 | 190 | 8 | 1619413 | 3 | 2062 | 71
2382 | Revision_2382/Jmol/src/JmolApplet.java | U | 151 | 157 | 8 | 1619414 | 3 | 2062 | 71
2382 | Revision_2382/Jmol/src/JmolAppletRegistry.java | U | 76 | 82 | 8 | 1619415 | 3 | 2257 | 71
2382 | Revision_2382/Jmol/src/org/openscience/jmol/app/Jmol.java | U | 910 | 916 | 8 | 1619416 | 3 | 2264 | 71
2382 | Revision_2382/Jmol/src/JmolAppletRegistry.java | U | 91 | 97 | 8 | 1619417 | 3 | 2258 | 71
