Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
277 | Revision_277/Jmol/src/org/openscience/compchem/ChemFileUtils.java | U | 65 | 111 | 37 | 155964 | 1 | 1 | 73
277 | Revision_277/Jmol/src/org/openscience/compchem/ChemFileUtils.java | U | 438 | 483 | 37 | 155965 | 1 | 2 | 73
277 | Revision_277/Jmol/src/org/openscience/compchem/ChemFileUtils.java | U | 253 | 264 | 7 | 155966 | 2 | 3 | 71
277 | Revision_277/Jmol/src/org/openscience/compchem/SetOfRingsFinder.java | U | 324 | 329 | 7 | 155967 | 2 | 4 | 71
277 | Revision_277/Jmol/src/org/openscience/compchem/DataStructureTools.java | U | 237 | 244 | 7 | 155968 | 2 | 5 | 71
277 | Revision_277/Jmol/src/org/openscience/compchem/ChemFileUtils.java | U | 291 | 313 | 17 | 155969 | 3 | 6 | 73
277 | Revision_277/Jmol/src/org/openscience/compchem/ChemFileUtils.java | U | 315 | 337 | 17 | 155970 | 3 | 7 | 73
277 | Revision_277/Jmol/src/org/openscience/compchem/ChemFileUtils.java | U | 495 | 499 | 5 | 155971 | 4 | 8 | 75
277 | Revision_277/Jmol/src/org/openscience/compchem/setOfRings.java | U | 135 | 139 | 5 | 155972 | 4 | 9 | 75
277 | Revision_277/Jmol/src/org/openscience/compchem/DataStructureTools.java | U | 79 | 91 | 11 | 155973 | 5 | 10 | 75
277 | Revision_277/Jmol/src/org/openscience/compchem/DataStructureTools.java | U | 94 | 103 | 11 | 155974 | 5 | 11 | 75
277 | Revision_277/Jmol/src/org/openscience/compchem/DataStructureTools.java | U | 138 | 142 | 5 | 155975 | 6 | 12 | 100
277 | Revision_277/Jmol/src/org/openscience/compchem/DataStructureTools.java | U | 191 | 195 | 5 | 155976 | 6 | 13 | 100
277 | Revision_277/Jmol/src/org/openscience/compchem/DataStructureTools.java | U | 164 | 173 | 10 | 155977 | 7 | 14 | 71
277 | Revision_277/Jmol/src/org/openscience/compchem/DataStructureTools.java | U | 188 | 197 | 10 | 155978 | 7 | 15 | 71
277 | Revision_277/Jmol/src/org/openscience/compchem/DataStructureTools.java | U | 278 | 283 | 6 | 155979 | 8 | 680 | 75
277 | Revision_277/Jmol/src/org/openscience/miniJmol/JmolApplet.java | U | 373 | 378 | 6 | 155980 | 8 | 681 | 75
277 | Revision_277/Jmol/src/org/openscience/compchem/Element.java | U | 42 | 46 | 5 | 155981 | 9 | 16 | 75
277 | Revision_277/Jmol/src/org/openscience/jmol/Bond.java | U | 60 | 64 | 5 | 155982 | 9 | 741 | 75
277 | Revision_277/Jmol/src/org/openscience/jmol/ChemFrame.java | U | 274 | 278 | 5 | 155983 | 9 | 17 | 75
277 | Revision_277/Jmol/src/org/openscience/jmol/PropertyGraph.java | U | 361 | 365 | 5 | 155984 | 9 | 693 | 75
277 | Revision_277/Jmol/src/org/openscience/compchem/Node.java | U | 98 | 102 | 5 | 155985 | 9 | 20 | 75
277 | Revision_277/Jmol/src/org/openscience/jmol/MeasurementListEvent.java | U | 115 | 120 | 5 | 155986 | 9 | 23 | 75
277 | Revision_277/Jmol/src/org/openscience/compchem/Node.java | U | 105 | 110 | 5 | 155987 | 9 | 18 | 75
277 | Revision_277/Jmol/src/org/openscience/jmol/PropertyGraph.java | U | 295 | 300 | 5 | 155988 | 9 | 694 | 75
277 | Revision_277/Jmol/src/org/openscience/jmol/AtomTypeTable.java | U | 236 | 240 | 5 | 155989 | 9 | 24 | 75
277 | Revision_277/Jmol/src/org/openscience/compchem/Element.java | U | 48 | 54 | 8 | 155990 | 10 | 25 | 71
277 | Revision_277/Jmol/src/org/openscience/compchem/Isotope.java | U | 42 | 49 | 8 | 155991 | 10 | 26 | 71
277 | Revision_277/Jmol/src/org/openscience/compchem/IsomorphismTester.java | U | 67 | 82 | 16 | 155992 | 11 | 27 | 91
277 | Revision_277/Jmol/src/org/openscience/compchem/IsomorphismTester.java | U | 84 | 98 | 16 | 155993 | 11 | 28 | 91
277 | Revision_277/Jmol/src/org/openscience/compchem/LIFOQueue.java | U | 47 | 52 | 5 | 155994 | 12 | 29 | 100
277 | Revision_277/Jmol/src/org/openscience/compchem/Queue.java | U | 45 | 49 | 5 | 155995 | 12 | 30 | 100
277 | Revision_277/Jmol/src/org/openscience/compchem/Node.java | U | 192 | 198 | 6 | 155996 | 13 | 31 | 75
277 | Revision_277/Jmol/src/org/openscience/compchem/Node.java | U | 200 | 206 | 6 | 155997 | 13 | 32 | 75
277 | Revision_277/Jmol/src/org/openscience/compchem/Ring.java | U | 54 | 66 | 13 | 155998 | 14 | 33 | 90
277 | Revision_277/Jmol/src/org/openscience/compchem/Ring.java | U | 71 | 82 | 13 | 155999 | 14 | 34 | 90
277 | Revision_277/Jmol/src/org/openscience/compchem/Ring.java | U | 88 | 127 | 19 | 156000 | 15 | 35 | 93
277 | Revision_277/Jmol/src/org/openscience/compchem/Sorter.java | U | 60 | 113 | 19 | 156001 | 15 | 36 | 93
277 | Revision_277/Jmol/src/org/openscience/compchem/Ring.java | U | 112 | 116 | 5 | 156002 | 16 | 37 | 75
