Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
720 | Revision_720/Jmol/source-tests/org/openscience/jmol/AtomTypeSetTest.java | U | 60 | 67 | 6 | 379939 | 1 | 1078 | 80
720 | Revision_720/Jmol/source-tests/org/openscience/jmol/AtomTypesModelTest.java | U | 60 | 67 | 6 | 379940 | 1 | 1079 | 80
720 | Revision_720/Jmol/src/com/obrador/JpegEncoder.java | U | 312 | 318 | 7 | 379941 | 2 | 284 | 75
720 | Revision_720/Jmol/src/com/obrador/JpegEncoder.java | U | 1001 | 1008 | 7 | 379942 | 2 | 285 | 75
720 | Revision_720/Jmol/src/com/obrador/JpegEncoder.java | U | 972 | 980 | 7 | 379943 | 2 | 286 | 75
720 | Revision_720/Jmol/src/org/openscience/jmol/LoopedStreams.java | U | 105 | 113 | 7 | 379944 | 2 | 840 | 75
720 | Revision_720/Jmol/src/com/obrador/JpegEncoder.java | U | 1289 | 1295 | 7 | 379945 | 2 | 841 | 75
720 | Revision_720/Jmol/src/org/openscience/jmol/JmolResourceHandler.java | U | 104 | 109 | 7 | 379946 | 2 | 282 | 75
720 | Revision_720/Jmol/src/com/obrador/JpegEncoder.java | U | 476 | 481 | 6 | 379947 | 3 | 287 | 80
720 | Revision_720/Jmol/src/com/obrador/JpegEncoder.java | U | 564 | 569 | 6 | 379948 | 3 | 288 | 80
720 | Revision_720/Jmol/src/com/obrador/JpegEncoder.java | U | 483 | 493 | 6 | 379949 | 4 | 289 | 75
720 | Revision_720/Jmol/src/com/obrador/JpegEncoder.java | U | 571 | 581 | 6 | 379950 | 4 | 290 | 75
720 | Revision_720/Jmol/src/com/obrador/JpegEncoder.java | U | 764 | 769 | 6 | 379951 | 4 | 291 | 75
720 | Revision_720/Jmol/src/com/obrador/JpegEncoder.java | U | 742 | 749 | 6 | 379952 | 4 | 292 | 75
720 | Revision_720/Jmol/src/com/obrador/JpegEncoder.java | U | 737 | 752 | 13 | 379953 | 5 | 293 | 90
720 | Revision_720/Jmol/src/com/obrador/JpegEncoder.java | U | 759 | 772 | 13 | 379954 | 5 | 294 | 90
720 | Revision_720/Jmol/src/com/obrador/JpegEncoder.java | U | 954 | 987 | 31 | 379955 | 6 | 295 | 72
720 | Revision_720/Jmol/src/com/obrador/JpegEncoder.java | U | 989 | 1022 | 31 | 379956 | 6 | 296 | 72
720 | Revision_720/Jmol/src/com/obrador/JpegEncoder.java | U | 1049 | 1054 | 5 | 379957 | 7 | 297 | 100
720 | Revision_720/Jmol/src/com/obrador/JpegEncoder.java | U | 1120 | 1125 | 5 | 379958 | 7 | 298 | 100
720 | Revision_720/Jmol/src/com/obrador/JpegEncoder.java | U | 1156 | 1161 | 5 | 379959 | 7 | 299 | 100
720 | Revision_720/Jmol/src/com/obrador/JpegEncoder.java | U | 1085 | 1090 | 5 | 379960 | 7 | 300 | 100
720 | Revision_720/Jmol/src/com/obrador/JpegEncoder.java | U | 1062 | 1070 | 8 | 379961 | 8 | 301 | 100
720 | Revision_720/Jmol/src/com/obrador/JpegEncoder.java | U | 1098 | 1106 | 8 | 379962 | 8 | 302 | 100
720 | Revision_720/Jmol/src/com/obrador/JpegEncoder.java | U | 1133 | 1141 | 8 | 379963 | 8 | 303 | 100
720 | Revision_720/Jmol/src/com/obrador/JpegEncoder.java | U | 1169 | 1177 | 8 | 379964 | 8 | 304 | 100
720 | Revision_720/Jmol/src/freeware/PrintfFormat.java | U | 479 | 483 | 5 | 379965 | 9 | 909 | 75
720 | Revision_720/Jmol/src/org/openscience/jmol/applet/JmolApplet.java | U | 179 | 183 | 5 | 379966 | 9 | 750 | 75
720 | Revision_720/Jmol/src/org/openscience/jmol/render/ChemFrameRenderer.java | U | 90 | 96 | 5 | 379967 | 9 | 1191 | 75
720 | Revision_720/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | U | 1345 | 1350 | 5 | 379968 | 9 | 1117 | 75
720 | Revision_720/Jmol/src/org/openscience/jmol/render/ChemFrameRenderer.java | U | 102 | 108 | 5 | 379969 | 9 | 1192 | 75
720 | Revision_720/Jmol/src/freeware/PrintfFormat.java | U | 532 | 536 | 5 | 379970 | 9 | 910 | 75
720 | Revision_720/Jmol/src/org/openscience/jmol/applet/JmolApplet.java | U | 524 | 529 | 5 | 379971 | 9 | 864 | 75
720 | Revision_720/Jmol/src/org/openscience/jmol/render/Distance.java | U | 53 | 57 | 5 | 379972 | 9 | 1295 | 75
720 | Revision_720/Jmol/src/org/openscience/jmol/Jmol.java | U | 818 | 825 | 5 | 379973 | 9 | 1040 | 75
720 | Revision_720/Jmol/src/org/openscience/jmol/applet/JmolApplet.java | U | 541 | 546 | 5 | 379974 | 9 | 865 | 75
720 | Revision_720/Jmol/src/org/openscience/jmol/Jmol.java | U | 715 | 719 | 5 | 379975 | 9 | 523 | 75
720 | Revision_720/Jmol/src/freeware/PrintfFormat.java | U | 643 | 659 | 19 | 379976 | 10 | 911 | 86
720 | Revision_720/Jmol/src/freeware/PrintfFormat.java | U | 697 | 715 | 19 | 379977 | 10 | 912 | 86
720 | Revision_720/Jmol/src/freeware/PrintfFormat.java | U | 752 | 770 | 19 | 379978 | 10 | 913 | 86
720 | Revision_720/Jmol/src/freeware/PrintfFormat.java | U | 725 | 743 | 19 | 379979 | 10 | 914 | 86
720 | Revision_720/Jmol/src/freeware/PrintfFormat.java | U | 669 | 687 | 19 | 379980 | 10 | 915 | 86
720 | Revision_720/Jmol/src/freeware/PrintfFormat.java | U | 1057 | 1104 | 47 | 379981 | 11 | 916 | 83
720 | Revision_720/Jmol/src/freeware/PrintfFormat.java | U | 1114 | 1161 | 47 | 379982 | 11 | 917 | 83
720 | Revision_720/Jmol/src/freeware/PrintfFormat.java | U | 1206 | 1218 | 10 | 379983 | 12 | 918 | 85
720 | Revision_720/Jmol/src/freeware/PrintfFormat.java | U | 1228 | 1240 | 10 | 379984 | 12 | 919 | 85
720 | Revision_720/Jmol/src/freeware/PrintfFormat.java | U | 1277 | 1283 | 7 | 379985 | 13 | 920 | 100
720 | Revision_720/Jmol/src/freeware/PrintfFormat.java | U | 1599 | 1605 | 7 | 379986 | 13 | 921 | 100
720 | Revision_720/Jmol/src/freeware/PrintfFormat.java | U | 1293 | 1299 | 8 | 379987 | 14 | 922 | 100
720 | Revision_720/Jmol/src/freeware/PrintfFormat.java | U | 1618 | 1624 | 8 | 379988 | 14 | 923 | 100
720 | Revision_720/Jmol/src/freeware/PrintfFormat.java | U | 1302 | 1327 | 27 | 379989 | 15 | 924 | 100
720 | Revision_720/Jmol/src/freeware/PrintfFormat.java | U | 1627 | 1652 | 27 | 379990 | 15 | 925 | 100
720 | Revision_720/Jmol/src/freeware/PrintfFormat.java | U | 1305 | 1314 | 10 | 379991 | 16 | 926 | 100
720 | Revision_720/Jmol/src/freeware/PrintfFormat.java | U | 2264 | 2273 | 10 | 379992 | 16 | 927 | 100
720 | Revision_720/Jmol/src/freeware/PrintfFormat.java | U | 1630 | 1639 | 10 | 379993 | 16 | 928 | 100
720 | Revision_720/Jmol/src/freeware/PrintfFormat.java | U | 1306 | 1310 | 5 | 379994 | 17 | 926 | 100
720 | Revision_720/Jmol/src/freeware/PrintfFormat.java | U | 2297 | 2301 | 5 | 379995 | 17 | 932 | 100
720 | Revision_720/Jmol/src/freeware/PrintfFormat.java | U | 2277 | 2281 | 5 | 379996 | 17 | 932 | 100
720 | Revision_720/Jmol/src/freeware/PrintfFormat.java | U | 1318 | 1322 | 5 | 379997 | 17 | 932 | 100
720 | Revision_720/Jmol/src/freeware/PrintfFormat.java | U | 2265 | 2269 | 5 | 379998 | 17 | 927 | 100
720 | Revision_720/Jmol/src/freeware/PrintfFormat.java | U | 1631 | 1635 | 5 | 379999 | 17 | 932 | 100
720 | Revision_720/Jmol/src/freeware/PrintfFormat.java | U | 1643 | 1647 | 5 | 380000 | 17 | 932 | 100
720 | Revision_720/Jmol/src/freeware/PrintfFormat.java | U | 1314 | 1326 | 13 | 380001 | 18 | 929 | 100
720 | Revision_720/Jmol/src/freeware/PrintfFormat.java | U | 2273 | 2285 | 13 | 380002 | 18 | 931 | 100
720 | Revision_720/Jmol/src/freeware/PrintfFormat.java | U | 1639 | 1651 | 13 | 380003 | 18 | 932 | 100
720 | Revision_720/Jmol/src/freeware/PrintfFormat.java | U | 1385 | 1392 | 10 | 380004 | 19 | 933 | 71
720 | Revision_720/Jmol/src/freeware/PrintfFormat.java | U | 1392 | 1400 | 10 | 380005 | 19 | 934 | 71
720 | Revision_720/Jmol/src/freeware/PrintfFormat.java | U | 1420 | 1447 | 26 | 380006 | 20 | 935 | 100
720 | Revision_720/Jmol/src/freeware/PrintfFormat.java | U | 1875 | 1902 | 26 | 380007 | 20 | 936 | 100
720 | Revision_720/Jmol/src/freeware/PrintfFormat.java | U | 1429 | 1433 | 5 | 380008 | 21 | 937 | 100
720 | Revision_720/Jmol/src/freeware/PrintfFormat.java | U | 1477 | 1481 | 5 | 380009 | 21 | 938 | 100
720 | Revision_720/Jmol/src/freeware/PrintfFormat.java | U | 1932 | 1936 | 5 | 380010 | 21 | 939 | 100
720 | Revision_720/Jmol/src/freeware/PrintfFormat.java | U | 1884 | 1888 | 5 | 380011 | 21 | 940 | 100
720 | Revision_720/Jmol/src/freeware/PrintfFormat.java | U | 1455 | 1462 | 8 | 380012 | 22 | 941 | 100
720 | Revision_720/Jmol/src/freeware/PrintfFormat.java | U | 1910 | 1917 | 8 | 380013 | 22 | 942 | 100
720 | Revision_720/Jmol/src/freeware/PrintfFormat.java | U | 1489 | 1507 | 18 | 380014 | 23 | 943 | 100
720 | Revision_720/Jmol/src/freeware/PrintfFormat.java | U | 1944 | 1962 | 18 | 380015 | 23 | 944 | 100
720 | Revision_720/Jmol/src/freeware/PrintfFormat.java | U | 1520 | 1551 | 38 | 380016 | 24 | 945 | 96
720 | Revision_720/Jmol/src/freeware/PrintfFormat.java | U | 2078 | 2109 | 38 | 380017 | 24 | 946 | 96
720 | Revision_720/Jmol/src/freeware/PrintfFormat.java | U | 1524 | 1537 | 14 | 380018 | 25 | 947 | 72
720 | Revision_720/Jmol/src/freeware/PrintfFormat.java | U | 2238 | 2247 | 14 | 380019 | 25 | 948 | 72
720 | Revision_720/Jmol/src/freeware/PrintfFormat.java | U | 2225 | 2238 | 14 | 380020 | 25 | 950 | 72
720 | Revision_720/Jmol/src/freeware/PrintfFormat.java | U | 1537 | 1546 | 14 | 380021 | 25 | 949 | 72
720 | Revision_720/Jmol/src/freeware/PrintfFormat.java | U | 2082 | 2095 | 14 | 380022 | 25 | 952 | 72
720 | Revision_720/Jmol/src/freeware/PrintfFormat.java | U | 2095 | 2104 | 14 | 380023 | 25 | 951 | 72
720 | Revision_720/Jmol/src/freeware/PrintfFormat.java | U | 1676 | 1682 | 6 | 380024 | 26 | 953 | 75
720 | Revision_720/Jmol/src/freeware/PrintfFormat.java | U | 1985 | 1989 | 6 | 380025 | 26 | 955 | 75
720 | Revision_720/Jmol/src/freeware/PrintfFormat.java | U | 1717 | 1721 | 6 | 380026 | 26 | 954 | 75
720 | Revision_720/Jmol/src/freeware/PrintfFormat.java | U | 2500 | 2511 | 14 | 380027 | 27 | 956 | 77
720 | Revision_720/Jmol/src/freeware/PrintfFormat.java | U | 2511 | 2522 | 14 | 380028 | 27 | 957 | 77
720 | Revision_720/Jmol/src/freeware/PrintfFormat.java | U | 2557 | 2621 | 60 | 380029 | 28 | 958 | 74
720 | Revision_720/Jmol/src/freeware/PrintfFormat.java | U | 2769 | 2842 | 60 | 380030 | 28 | 959 | 74
720 | Revision_720/Jmol/src/freeware/PrintfFormat.java | U | 2643 | 2747 | 82 | 380031 | 29 | 960 | 78
720 | Revision_720/Jmol/src/freeware/PrintfFormat.java | U | 3004 | 3100 | 82 | 380032 | 29 | 961 | 78
720 | Revision_720/Jmol/src/freeware/PrintfFormat.java | U | 2899 | 2903 | 5 | 380033 | 30 | 962 | 100
720 | Revision_720/Jmol/src/freeware/PrintfFormat.java | U | 2908 | 2912 | 5 | 380034 | 30 | 963 | 100
720 | Revision_720/Jmol/src/freeware/PrintfFormat.java | U | 3227 | 3231 | 5 | 380035 | 31 | 964 | 100
720 | Revision_720/Jmol/src/freeware/PrintfFormat.java | U | 3231 | 3235 | 5 | 380036 | 31 | 964 | 100
720 | Revision_720/Jmol/src/freeware/PrintfFormat.java | U | 3332 | 3337 | 6 | 380037 | 32 | 965 | 75
720 | Revision_720/Jmol/src/freeware/PrintfFormat.java | U | 3350 | 3355 | 6 | 380038 | 32 | 966 | 75
720 | Revision_720/Jmol/src/freeware/PrintfFormat.java | U | 3337 | 3342 | 6 | 380039 | 33 | 965 | 75
720 | Revision_720/Jmol/src/freeware/PrintfFormat.java | U | 3355 | 3360 | 6 | 380040 | 33 | 966 | 75
