Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
1493 | Revision_1493/Jmol/src/com/obrador/JpegEncoder.java | U | 312 | 318 | 7 | 923192 | 1 | 284 | 75
1493 | Revision_1493/Jmol/src/com/obrador/JpegEncoder.java | U | 972 | 980 | 7 | 923193 | 1 | 285 | 75
1493 | Revision_1493/Jmol/src/com/obrador/JpegEncoder.java | U | 1001 | 1008 | 7 | 923194 | 1 | 286 | 75
1493 | Revision_1493/Jmol/src/org/openscience/jmol/LoopedStreams.java | U | 110 | 118 | 7 | 923195 | 1 | 840 | 75
1493 | Revision_1493/Jmol/src/com/obrador/JpegEncoder.java | U | 1289 | 1295 | 7 | 923196 | 1 | 841 | 75
1493 | Revision_1493/Jmol/src/org/openscience/jmol/app/JmolResourceHandler.java | U | 110 | 115 | 7 | 923197 | 1 | 282 | 75
1493 | Revision_1493/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | U | 1371 | 1376 | 7 | 923198 | 1 | 1551 | 75
1493 | Revision_1493/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | U | 1618 | 1623 | 7 | 923199 | 1 | 1509 | 75
1493 | Revision_1493/Jmol/src/JmolApplet.java | U | 147 | 153 | 7 | 923200 | 1 | 2062 | 75
1493 | Revision_1493/Jmol/src/JmolApplet.java | U | 122 | 128 | 7 | 923201 | 1 | 2062 | 75
1493 | Revision_1493/Jmol/src/com/obrador/JpegEncoder.java | U | 476 | 481 | 6 | 923202 | 2 | 287 | 80
1493 | Revision_1493/Jmol/src/com/obrador/JpegEncoder.java | U | 564 | 569 | 6 | 923203 | 2 | 288 | 80
1493 | Revision_1493/Jmol/src/com/obrador/JpegEncoder.java | U | 483 | 493 | 6 | 923204 | 3 | 289 | 75
1493 | Revision_1493/Jmol/src/com/obrador/JpegEncoder.java | U | 764 | 769 | 6 | 923205 | 3 | 291 | 75
1493 | Revision_1493/Jmol/src/com/obrador/JpegEncoder.java | U | 742 | 749 | 6 | 923206 | 3 | 292 | 75
1493 | Revision_1493/Jmol/src/com/obrador/JpegEncoder.java | U | 571 | 581 | 6 | 923207 | 3 | 290 | 75
1493 | Revision_1493/Jmol/src/com/obrador/JpegEncoder.java | U | 737 | 752 | 13 | 923208 | 4 | 293 | 90
1493 | Revision_1493/Jmol/src/com/obrador/JpegEncoder.java | U | 759 | 772 | 13 | 923209 | 4 | 294 | 90
1493 | Revision_1493/Jmol/src/com/obrador/JpegEncoder.java | U | 954 | 987 | 31 | 923210 | 5 | 295 | 72
1493 | Revision_1493/Jmol/src/com/obrador/JpegEncoder.java | U | 989 | 1022 | 31 | 923211 | 5 | 296 | 72
1493 | Revision_1493/Jmol/src/com/obrador/JpegEncoder.java | U | 1049 | 1054 | 5 | 923212 | 6 | 297 | 100
1493 | Revision_1493/Jmol/src/com/obrador/JpegEncoder.java | U | 1120 | 1125 | 5 | 923213 | 6 | 298 | 100
1493 | Revision_1493/Jmol/src/com/obrador/JpegEncoder.java | U | 1085 | 1090 | 5 | 923214 | 6 | 299 | 100
1493 | Revision_1493/Jmol/src/com/obrador/JpegEncoder.java | U | 1156 | 1161 | 5 | 923215 | 6 | 300 | 100
1493 | Revision_1493/Jmol/src/com/obrador/JpegEncoder.java | U | 1062 | 1070 | 8 | 923216 | 7 | 301 | 100
1493 | Revision_1493/Jmol/src/com/obrador/JpegEncoder.java | U | 1098 | 1106 | 8 | 923217 | 7 | 302 | 100
1493 | Revision_1493/Jmol/src/com/obrador/JpegEncoder.java | U | 1169 | 1177 | 8 | 923218 | 7 | 303 | 100
1493 | Revision_1493/Jmol/src/com/obrador/JpegEncoder.java | U | 1133 | 1141 | 8 | 923219 | 7 | 304 | 100
1493 | Revision_1493/Jmol/src/freeware/PrintfFormat.java | U | 479 | 483 | 5 | 923220 | 8 | 909 | 75
1493 | Revision_1493/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | U | 1095 | 1100 | 5 | 923221 | 8 | 1994 | 75
1493 | Revision_1493/Jmol/src/org/openscience/jmol/viewer/managers/MouseManager12.java | U | 48 | 57 | 5 | 923222 | 8 | 2199 | 75
1493 | Revision_1493/Jmol/src/org/openscience/jmol/viewer/managers/SelectionManager.java | U | 107 | 111 | 5 | 923223 | 8 | 1462 | 75
1493 | Revision_1493/Jmol/src/org/openscience/jmol/app/CrystalPropertiesDialog.java | U | 1842 | 1847 | 5 | 923224 | 8 | 1117 | 75
1493 | Revision_1493/Jmol/src/org/openscience/jmol/viewer/managers/StyleManager.java | U | 125 | 129 | 5 | 923225 | 8 | 2204 | 75
1493 | Revision_1493/Jmol/src/freeware/PrintfFormat.java | U | 532 | 536 | 5 | 923226 | 8 | 910 | 75
1493 | Revision_1493/Jmol/src/org/openscience/jmol/app/ConsoleTextArea.java | U | 53 | 59 | 5 | 923227 | 8 | 1571 | 75
1493 | Revision_1493/Jmol/src/freeware/PrintfFormat.java | U | 643 | 659 | 19 | 923228 | 9 | 911 | 86
1493 | Revision_1493/Jmol/src/freeware/PrintfFormat.java | U | 697 | 715 | 19 | 923229 | 9 | 912 | 86
1493 | Revision_1493/Jmol/src/freeware/PrintfFormat.java | U | 669 | 687 | 19 | 923230 | 9 | 913 | 86
1493 | Revision_1493/Jmol/src/freeware/PrintfFormat.java | U | 725 | 743 | 19 | 923231 | 9 | 914 | 86
1493 | Revision_1493/Jmol/src/freeware/PrintfFormat.java | U | 752 | 770 | 19 | 923232 | 9 | 915 | 86
1493 | Revision_1493/Jmol/src/freeware/PrintfFormat.java | U | 1057 | 1104 | 47 | 923233 | 10 | 916 | 83
1493 | Revision_1493/Jmol/src/freeware/PrintfFormat.java | U | 1114 | 1161 | 47 | 923234 | 10 | 917 | 83
1493 | Revision_1493/Jmol/src/freeware/PrintfFormat.java | U | 1206 | 1218 | 10 | 923235 | 11 | 918 | 85
1493 | Revision_1493/Jmol/src/freeware/PrintfFormat.java | U | 1228 | 1240 | 10 | 923236 | 11 | 919 | 85
1493 | Revision_1493/Jmol/src/freeware/PrintfFormat.java | U | 1277 | 1283 | 7 | 923237 | 12 | 920 | 100
1493 | Revision_1493/Jmol/src/freeware/PrintfFormat.java | U | 1599 | 1605 | 7 | 923238 | 12 | 921 | 100
