Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
2209 | Revision_2209/Jmol/src/com/obrador/JpegEncoder.java | U | 312 | 318 | 8 | 1522785 | 1 | 284 | 71
2209 | Revision_2209/Jmol/src/com/obrador/JpegEncoder.java | U | 1001 | 1008 | 8 | 1522786 | 1 | 285 | 71
2209 | Revision_2209/Jmol/src/com/obrador/JpegEncoder.java | U | 972 | 980 | 8 | 1522787 | 1 | 286 | 71
2209 | Revision_2209/Jmol/src/org/openscience/jmol/app/LoopedStreams.java | U | 110 | 118 | 8 | 1522788 | 1 | 840 | 71
2209 | Revision_2209/Jmol/src/com/obrador/JpegEncoder.java | U | 1289 | 1295 | 8 | 1522789 | 1 | 841 | 71
2209 | Revision_2209/Jmol/src/org/openscience/jmol/app/JmolResourceHandler.java | U | 124 | 129 | 8 | 1522790 | 1 | 282 | 71
2209 | Revision_2209/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | U | 1740 | 1745 | 8 | 1522791 | 1 | 1509 | 71
2209 | Revision_2209/Jmol/src/JmolApplet.java | U | 95 | 101 | 8 | 1522792 | 1 | 2062 | 71
2209 | Revision_2209/Jmol/src/JmolAppletRegistry.java | U | 76 | 82 | 8 | 1522793 | 1 | 2257 | 71
2209 | Revision_2209/Jmol/src/JmolApplet.java | U | 128 | 134 | 8 | 1522794 | 1 | 2062 | 71
2209 | Revision_2209/Jmol/src/org/openscience/jmol/app/Jmol.java | U | 911 | 917 | 8 | 1522795 | 1 | 2264 | 71
2209 | Revision_2209/Jmol/src/JmolAppletRegistry.java | U | 91 | 97 | 8 | 1522796 | 1 | 2258 | 71
2209 | Revision_2209/Jmol/src/org/openscience/jmol/app/HistoryFile.java | U | 109 | 118 | 8 | 1522797 | 1 | 1017 | 71
2209 | Revision_2209/Jmol/src/org/openscience/jmol/app/HistoryFile.java | U | 95 | 104 | 8 | 1522798 | 1 | 1015 | 71
2209 | Revision_2209/Jmol/src/com/obrador/JpegEncoder.java | U | 476 | 481 | 6 | 1522799 | 2 | 287 | 80
2209 | Revision_2209/Jmol/src/com/obrador/JpegEncoder.java | U | 564 | 569 | 6 | 1522800 | 2 | 288 | 80
2209 | Revision_2209/Jmol/src/com/obrador/JpegEncoder.java | U | 483 | 493 | 6 | 1522801 | 3 | 289 | 75
2209 | Revision_2209/Jmol/src/com/obrador/JpegEncoder.java | U | 571 | 581 | 6 | 1522802 | 3 | 290 | 75
2209 | Revision_2209/Jmol/src/com/obrador/JpegEncoder.java | U | 764 | 769 | 6 | 1522803 | 3 | 291 | 75
2209 | Revision_2209/Jmol/src/com/obrador/JpegEncoder.java | U | 742 | 749 | 6 | 1522804 | 3 | 292 | 75
2209 | Revision_2209/Jmol/src/com/obrador/JpegEncoder.java | U | 737 | 752 | 13 | 1522805 | 4 | 293 | 90
2209 | Revision_2209/Jmol/src/com/obrador/JpegEncoder.java | U | 759 | 772 | 13 | 1522806 | 4 | 294 | 90
2209 | Revision_2209/Jmol/src/com/obrador/JpegEncoder.java | U | 954 | 987 | 31 | 1522807 | 5 | 295 | 72
2209 | Revision_2209/Jmol/src/com/obrador/JpegEncoder.java | U | 989 | 1022 | 31 | 1522808 | 5 | 296 | 72
2209 | Revision_2209/Jmol/src/com/obrador/JpegEncoder.java | U | 1049 | 1054 | 5 | 1522809 | 6 | 297 | 100
2209 | Revision_2209/Jmol/src/com/obrador/JpegEncoder.java | U | 1085 | 1090 | 5 | 1522810 | 6 | 298 | 100
2209 | Revision_2209/Jmol/src/com/obrador/JpegEncoder.java | U | 1120 | 1125 | 5 | 1522811 | 6 | 299 | 100
2209 | Revision_2209/Jmol/src/com/obrador/JpegEncoder.java | U | 1156 | 1161 | 5 | 1522812 | 6 | 300 | 100
2209 | Revision_2209/Jmol/src/com/obrador/JpegEncoder.java | U | 1062 | 1070 | 8 | 1522813 | 7 | 301 | 100
2209 | Revision_2209/Jmol/src/com/obrador/JpegEncoder.java | U | 1098 | 1106 | 8 | 1522814 | 7 | 302 | 100
2209 | Revision_2209/Jmol/src/com/obrador/JpegEncoder.java | U | 1133 | 1141 | 8 | 1522815 | 7 | 303 | 100
2209 | Revision_2209/Jmol/src/com/obrador/JpegEncoder.java | U | 1169 | 1177 | 8 | 1522816 | 7 | 304 | 100
2209 | Revision_2209/Jmol/src/JmolApplet.java | U | 138 | 148 | 10 | 1522817 | 8 | 2065 | 85
2209 | Revision_2209/Jmol/src/JmolApplet.java | U | 150 | 160 | 10 | 1522818 | 8 | 2066 | 85
2209 | Revision_2209/Jmol/src/JmolApplet.java | U | 162 | 170 | 8 | 1522819 | 9 | 1430 | 83
2209 | Revision_2209/Jmol/src/JmolAppletControl.java | U | 95 | 103 | 8 | 1522820 | 9 | 2176 | 83
2209 | Revision_2209/Jmol/src/JmolAppletControl.java | U | 85 | 93 | 8 | 1522821 | 9 | 2177 | 83
2209 | Revision_2209/Jmol/src/JmolApplet.java | U | 351 | 357 | 7 | 1522822 | 10 | 1429 | 100
2209 | Revision_2209/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | U | 524 | 530 | 7 | 1522823 | 10 | 2245 | 100
2209 | Revision_2209/Jmol/src/JmolApplet.java | U | 362 | 369 | 8 | 1522824 | 11 | 1430 | 100
2209 | Revision_2209/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | U | 535 | 542 | 8 | 1522825 | 11 | 2058 | 100
2209 | Revision_2209/Jmol/src/JmolApplet.java | U | 376 | 384 | 6 | 1522826 | 12 | 2089 | 100
2209 | Revision_2209/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | U | 550 | 558 | 6 | 1522827 | 12 | 2058 | 100
2209 | Revision_2209/Jmol/src/JmolApplet.java | U | 486 | 490 | 5 | 1522828 | 13 | 2089 | 75
2209 | Revision_2209/Jmol/src/org/openscience/jmol/app/AboutDialog.java | U | 163 | 172 | 5 | 1522829 | 13 | 860 | 75
2209 | Revision_2209/Jmol/src/org/openscience/jmol/app/HelpDialog.java | U | 172 | 181 | 5 | 1522830 | 13 | 861 | 75
2209 | Revision_2209/Jmol/src/org/jmol/adapter/smarter/Model.java | U | 79 | 83 | 5 | 1522831 | 13 | 2538 | 75
2209 | Revision_2209/Jmol/src/org/openscience/jmol/app/WhatsNewDialog.java | U | 164 | 173 | 5 | 1522832 | 13 | 862 | 75
2209 | Revision_2209/Jmol/src/org/openscience/jmol/viewer/datamodel/BallsRenderer.java | U | 52 | 56 | 5 | 1522833 | 13 | 2480 | 75
2209 | Revision_2209/Jmol/src/org/openscience/jmol/app/Jmol.java | U | 951 | 956 | 5 | 1522834 | 13 | 1535 | 75
2209 | Revision_2209/Jmol/src/org/openscience/jmol/app/HistoryFile.java | U | 97 | 101 | 5 | 1522835 | 13 | 1015 | 75
2209 | Revision_2209/Jmol/src/org/jmol/adapter/smarter/Model.java | U | 85 | 89 | 5 | 1522836 | 13 | 2538 | 75
2209 | Revision_2209/Jmol/src/org/jmol/adapter/smarter/Model.java | U | 110 | 114 | 5 | 1522837 | 13 | 2542 | 75
2209 | Revision_2209/Jmol/src/org/openscience/jmol/app/ScriptWindow.java | U | 178 | 182 | 5 | 1522838 | 13 | 2067 | 75
2209 | Revision_2209/Jmol/src/org/openscience/jmol/app/Jmol.java | U | 1021 | 1025 | 5 | 1522839 | 13 | 275 | 75
