Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
1473 | Revision_1473/Jmol/src/com/obrador/JpegEncoder.java | U | 312 | 318 | 7 | 906534 | 1 | 284 | 75
1473 | Revision_1473/Jmol/src/com/obrador/JpegEncoder.java | U | 1001 | 1008 | 7 | 906535 | 1 | 285 | 75
1473 | Revision_1473/Jmol/src/com/obrador/JpegEncoder.java | U | 972 | 980 | 7 | 906536 | 1 | 286 | 75
1473 | Revision_1473/Jmol/src/org/openscience/jmol/LoopedStreams.java | U | 110 | 118 | 7 | 906537 | 1 | 840 | 75
1473 | Revision_1473/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | U | 1369 | 1374 | 7 | 906538 | 1 | 1551 | 75
1473 | Revision_1473/Jmol/src/com/obrador/JpegEncoder.java | U | 1289 | 1295 | 7 | 906539 | 1 | 841 | 75
1473 | Revision_1473/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | U | 1616 | 1621 | 7 | 906540 | 1 | 1509 | 75
1473 | Revision_1473/Jmol/src/org/openscience/jmol/app/JmolResourceHandler.java | U | 110 | 115 | 7 | 906541 | 1 | 282 | 75
1473 | Revision_1473/Jmol/src/JmolApplet.java | U | 146 | 152 | 7 | 906542 | 1 | 2062 | 75
1473 | Revision_1473/Jmol/src/JmolApplet.java | U | 121 | 127 | 7 | 906543 | 1 | 2062 | 75
1473 | Revision_1473/Jmol/src/com/obrador/JpegEncoder.java | U | 476 | 481 | 6 | 906544 | 2 | 287 | 80
1473 | Revision_1473/Jmol/src/com/obrador/JpegEncoder.java | U | 564 | 569 | 6 | 906545 | 2 | 288 | 80
1473 | Revision_1473/Jmol/src/com/obrador/JpegEncoder.java | U | 483 | 493 | 6 | 906546 | 3 | 289 | 75
1473 | Revision_1473/Jmol/src/com/obrador/JpegEncoder.java | U | 571 | 581 | 6 | 906547 | 3 | 290 | 75
1473 | Revision_1473/Jmol/src/com/obrador/JpegEncoder.java | U | 742 | 749 | 6 | 906548 | 3 | 292 | 75
