Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
970 | Revision_970/Jmol/source-tests/org/openscience/jmol/AtomTypeSetTest.java | U | 60 | 67 | 6 | 532938 | 1 | 1078 | 80
970 | Revision_970/Jmol/source-tests/org/openscience/jmol/AtomTypesModelTest.java | U | 60 | 67 | 6 | 532939 | 1 | 1079 | 80
970 | Revision_970/Jmol/source-tests/org/openscience/jmol/ReaderFactoryTest.java | U | 276 | 280 | 6 | 532940 | 2 | 1529 | 75
970 | Revision_970/Jmol/src/JmolApplet.java | U | 243 | 248 | 6 | 532941 | 2 | 1531 | 75
970 | Revision_970/Jmol/src/JmolApplet.java | U | 236 | 241 | 6 | 532942 | 2 | 1530 | 75
970 | Revision_970/Jmol/src/com/obrador/JpegEncoder.java | U | 312 | 318 | 7 | 532943 | 3 | 284 | 75
970 | Revision_970/Jmol/src/com/obrador/JpegEncoder.java | U | 1001 | 1008 | 7 | 532944 | 3 | 285 | 75
970 | Revision_970/Jmol/src/com/obrador/JpegEncoder.java | U | 972 | 980 | 7 | 532945 | 3 | 286 | 75
970 | Revision_970/Jmol/src/org/openscience/jmol/LoopedStreams.java | U | 105 | 113 | 7 | 532946 | 3 | 840 | 75
970 | Revision_970/Jmol/src/org/openscience/jmol/script/Eval.java | U | 1284 | 1289 | 7 | 532947 | 3 | 1551 | 75
970 | Revision_970/Jmol/src/org/openscience/jmol/app/JmolResourceHandler.java | U | 104 | 109 | 7 | 532948 | 3 | 282 | 75
970 | Revision_970/Jmol/src/org/openscience/jmol/ModelManager.java | U | 150 | 155 | 7 | 532949 | 3 | 1449 | 75
970 | Revision_970/Jmol/src/com/obrador/JpegEncoder.java | U | 1289 | 1295 | 7 | 532950 | 3 | 841 | 75
970 | Revision_970/Jmol/src/org/openscience/jmol/FileManager.java | U | 78 | 83 | 7 | 532951 | 3 | 1447 | 75
970 | Revision_970/Jmol/src/com/obrador/JpegEncoder.java | U | 476 | 481 | 6 | 532952 | 4 | 287 | 80
970 | Revision_970/Jmol/src/com/obrador/JpegEncoder.java | U | 564 | 569 | 6 | 532953 | 4 | 288 | 80
970 | Revision_970/Jmol/src/com/obrador/JpegEncoder.java | U | 483 | 493 | 6 | 532954 | 5 | 289 | 75
970 | Revision_970/Jmol/src/com/obrador/JpegEncoder.java | U | 571 | 581 | 6 | 532955 | 5 | 290 | 75
970 | Revision_970/Jmol/src/com/obrador/JpegEncoder.java | U | 742 | 749 | 6 | 532956 | 5 | 292 | 75
970 | Revision_970/Jmol/src/com/obrador/JpegEncoder.java | U | 764 | 769 | 6 | 532957 | 5 | 291 | 75
970 | Revision_970/Jmol/src/com/obrador/JpegEncoder.java | U | 737 | 752 | 13 | 532958 | 6 | 293 | 90
970 | Revision_970/Jmol/src/com/obrador/JpegEncoder.java | U | 759 | 772 | 13 | 532959 | 6 | 294 | 90
970 | Revision_970/Jmol/src/com/obrador/JpegEncoder.java | U | 954 | 987 | 31 | 532960 | 7 | 295 | 72
970 | Revision_970/Jmol/src/com/obrador/JpegEncoder.java | U | 989 | 1022 | 31 | 532961 | 7 | 296 | 72
970 | Revision_970/Jmol/src/com/obrador/JpegEncoder.java | U | 1049 | 1054 | 5 | 532962 | 8 | 297 | 100
970 | Revision_970/Jmol/src/com/obrador/JpegEncoder.java | U | 1120 | 1125 | 5 | 532963 | 8 | 298 | 100
970 | Revision_970/Jmol/src/com/obrador/JpegEncoder.java | U | 1085 | 1090 | 5 | 532964 | 8 | 299 | 100
970 | Revision_970/Jmol/src/com/obrador/JpegEncoder.java | U | 1156 | 1161 | 5 | 532965 | 8 | 300 | 100
970 | Revision_970/Jmol/src/com/obrador/JpegEncoder.java | U | 1062 | 1070 | 8 | 532966 | 9 | 301 | 100
970 | Revision_970/Jmol/src/com/obrador/JpegEncoder.java | U | 1169 | 1177 | 8 | 532967 | 9 | 302 | 100
970 | Revision_970/Jmol/src/com/obrador/JpegEncoder.java | U | 1133 | 1141 | 8 | 532968 | 9 | 303 | 100
970 | Revision_970/Jmol/src/com/obrador/JpegEncoder.java | U | 1098 | 1106 | 8 | 532969 | 9 | 304 | 100
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 479 | 483 | 5 | 532970 | 10 | 909 | 75
970 | Revision_970/Jmol/src/org/openscience/jmol/SelectionManager.java | U | 106 | 110 | 5 | 532971 | 10 | 1462 | 75
970 | Revision_970/Jmol/src/org/openscience/jmol/app/CrystalPropertiesDialog.java | U | 1821 | 1826 | 5 | 532972 | 10 | 1117 | 75
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 532 | 536 | 5 | 532973 | 10 | 910 | 75
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 643 | 659 | 19 | 532974 | 11 | 911 | 86
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 725 | 743 | 19 | 532975 | 11 | 912 | 86
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 669 | 687 | 19 | 532976 | 11 | 913 | 86
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 752 | 770 | 19 | 532977 | 11 | 914 | 86
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 697 | 715 | 19 | 532978 | 11 | 915 | 86
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 1057 | 1104 | 47 | 532979 | 12 | 916 | 83
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 1114 | 1161 | 47 | 532980 | 12 | 917 | 83
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 1206 | 1218 | 10 | 532981 | 13 | 918 | 85
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 1228 | 1240 | 10 | 532982 | 13 | 919 | 85
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 1277 | 1283 | 7 | 532983 | 14 | 920 | 100
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 1599 | 1605 | 7 | 532984 | 14 | 921 | 100
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 1293 | 1299 | 8 | 532985 | 15 | 922 | 100
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 1618 | 1624 | 8 | 532986 | 15 | 923 | 100
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 1302 | 1327 | 27 | 532987 | 16 | 924 | 100
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 1627 | 1652 | 27 | 532988 | 16 | 925 | 100
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 1305 | 1314 | 10 | 532989 | 17 | 926 | 100
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 2264 | 2273 | 10 | 532990 | 17 | 927 | 100
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 1630 | 1639 | 10 | 532991 | 17 | 928 | 100
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 1306 | 1310 | 5 | 532992 | 18 | 926 | 100
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 2277 | 2281 | 5 | 532993 | 18 | 932 | 100
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 2297 | 2301 | 5 | 532994 | 18 | 932 | 100
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 1318 | 1322 | 5 | 532995 | 18 | 932 | 100
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 1631 | 1635 | 5 | 532996 | 18 | 932 | 100
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 2265 | 2269 | 5 | 532997 | 18 | 927 | 100
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 1643 | 1647 | 5 | 532998 | 18 | 932 | 100
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 1314 | 1326 | 13 | 532999 | 19 | 929 | 100
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 2273 | 2285 | 13 | 533000 | 19 | 931 | 100
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 1639 | 1651 | 13 | 533001 | 19 | 932 | 100
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 1385 | 1392 | 10 | 533002 | 20 | 933 | 71
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 1392 | 1400 | 10 | 533003 | 20 | 934 | 71
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 1420 | 1447 | 26 | 533004 | 21 | 935 | 100
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 1875 | 1902 | 26 | 533005 | 21 | 936 | 100
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 1429 | 1433 | 5 | 533006 | 22 | 937 | 100
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 1932 | 1936 | 5 | 533007 | 22 | 938 | 100
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 1477 | 1481 | 5 | 533008 | 22 | 939 | 100
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 1884 | 1888 | 5 | 533009 | 22 | 940 | 100
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 1455 | 1462 | 8 | 533010 | 23 | 941 | 100
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 1910 | 1917 | 8 | 533011 | 23 | 942 | 100
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 1489 | 1507 | 18 | 533012 | 24 | 943 | 100
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 1944 | 1962 | 18 | 533013 | 24 | 944 | 100
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 1520 | 1551 | 38 | 533014 | 25 | 945 | 96
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 2078 | 2109 | 38 | 533015 | 25 | 946 | 96
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 1524 | 1537 | 16 | 533016 | 26 | 947 | 72
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 2225 | 2238 | 16 | 533017 | 26 | 950 | 72
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 2238 | 2247 | 16 | 533018 | 26 | 948 | 72
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 1537 | 1546 | 16 | 533019 | 26 | 949 | 72
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 2095 | 2104 | 16 | 533020 | 26 | 951 | 72
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 2082 | 2095 | 16 | 533021 | 26 | 952 | 72
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 1676 | 1682 | 6 | 533022 | 27 | 953 | 75
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 1985 | 1989 | 6 | 533023 | 27 | 955 | 75
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 1717 | 1721 | 6 | 533024 | 27 | 954 | 75
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 2500 | 2511 | 14 | 533025 | 28 | 956 | 77
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 2511 | 2522 | 14 | 533026 | 28 | 957 | 77
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 2557 | 2621 | 60 | 533027 | 29 | 958 | 74
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 2769 | 2842 | 60 | 533028 | 29 | 959 | 74
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 2643 | 2747 | 82 | 533029 | 30 | 960 | 78
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 3004 | 3100 | 82 | 533030 | 30 | 961 | 78
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 2899 | 2903 | 5 | 533031 | 31 | 962 | 100
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 2908 | 2912 | 5 | 533032 | 31 | 963 | 100
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 3227 | 3231 | 5 | 533033 | 32 | 964 | 100
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 3231 | 3235 | 5 | 533034 | 32 | 964 | 100
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 3332 | 3337 | 6 | 533035 | 33 | 965 | 75
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 3350 | 3355 | 6 | 533036 | 33 | 966 | 75
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 3337 | 3342 | 6 | 533037 | 34 | 965 | 75
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 3355 | 3360 | 6 | 533038 | 34 | 966 | 75
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 3383 | 3387 | 5 | 533039 | 35 | 1361 | 75
970 | Revision_970/Jmol/src/org/openscience/jmol/render/BondRenderer.java | U | 186 | 192 | 5 | 533040 | 35 | 1362 | 75
970 | Revision_970/Jmol/src/org/openscience/jmol/app/Measure.java | U | 437 | 441 | 5 | 533041 | 35 | 321 | 75
970 | Revision_970/Jmol/src/org/openscience/jmol/app/Measure.java | U | 451 | 455 | 5 | 533042 | 35 | 324 | 75
970 | Revision_970/Jmol/src/org/openscience/jmol/app/Measure.java | U | 465 | 469 | 5 | 533043 | 35 | 322 | 75
970 | Revision_970/Jmol/src/org/openscience/jmol/render/BondRenderer.java | U | 646 | 650 | 5 | 533044 | 35 | 1482 | 75
970 | Revision_970/Jmol/src/org/openscience/jmol/app/Measure.java | U | 479 | 483 | 5 | 533045 | 35 | 325 | 75
970 | Revision_970/Jmol/src/org/openscience/jmol/script/Compiler.java | U | 748 | 750 | 5 | 533046 | 35 | 1413 | 75
970 | Revision_970/Jmol/src/org/openscience/jmol/app/PovrayDialog.java | U | 324 | 328 | 5 | 533047 | 35 | 730 | 75
970 | Revision_970/Jmol/src/org/openscience/jmol/app/Measure.java | U | 493 | 497 | 5 | 533048 | 35 | 323 | 75
970 | Revision_970/Jmol/src/org/openscience/jmol/MouseManager.java | U | 127 | 132 | 5 | 533049 | 35 | 1414 | 75
970 | Revision_970/Jmol/src/org/openscience/jmol/app/Measure.java | U | 507 | 512 | 5 | 533050 | 35 | 326 | 75
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 3424 | 3453 | 30 | 533051 | 36 | 967 | 77
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 3458 | 3484 | 30 | 533052 | 36 | 968 | 77
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 3489 | 3505 | 17 | 533053 | 37 | 969 | 76
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 3534 | 3553 | 17 | 533054 | 37 | 970 | 76
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 3510 | 3529 | 17 | 533055 | 37 | 971 | 76
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 3601 | 3605 | 5 | 533056 | 38 | 972 | 100
970 | Revision_970/Jmol/src/freeware/PrintfFormat.java | U | 3607 | 3611 | 5 | 533057 | 38 | 974 | 100
970 | Revision_970/Jmol/src/JmolApplet.java | U | 199 | 207 | 9 | 533058 | 39 | 1429 | 83
970 | Revision_970/Jmol/src/JmolApplet.java | U | 214 | 221 | 9 | 533059 | 39 | 1430 | 83
970 | Revision_970/Jmol/src/org/openscience/jmol/app/AboutDialog.java | U | 57 | 120 | 51 | 533060 | 40 | 53 | 100
