Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
1038 | Revision_1038/Jmol/source-tests/org/openscience/jmol/AtomTypeSetTest.java | U | 60 | 67 | 6 | 577034 | 1 | 1078 | 80
1038 | Revision_1038/Jmol/source-tests/org/openscience/jmol/AtomTypesModelTest.java | U | 60 | 67 | 6 | 577035 | 1 | 1079 | 80
1038 | Revision_1038/Jmol/source-tests/org/openscience/jmol/ReaderFactoryTest.java | U | 276 | 280 | 6 | 577036 | 2 | 1529 | 75
1038 | Revision_1038/Jmol/src/JmolApplet.java | U | 211 | 216 | 6 | 577037 | 2 | 1531 | 75
1038 | Revision_1038/Jmol/src/JmolApplet.java | U | 204 | 209 | 6 | 577038 | 2 | 1530 | 75
1038 | Revision_1038/Jmol/src/com/obrador/JpegEncoder.java | U | 312 | 318 | 7 | 577039 | 3 | 284 | 75
1038 | Revision_1038/Jmol/src/com/obrador/JpegEncoder.java | U | 1001 | 1008 | 7 | 577040 | 3 | 285 | 75
1038 | Revision_1038/Jmol/src/com/obrador/JpegEncoder.java | U | 972 | 980 | 7 | 577041 | 3 | 286 | 75
1038 | Revision_1038/Jmol/src/org/openscience/jmol/LoopedStreams.java | U | 110 | 118 | 7 | 577042 | 3 | 840 | 75
1038 | Revision_1038/Jmol/src/org/openscience/jmol/app/JmolResourceHandler.java | U | 110 | 115 | 7 | 577043 | 3 | 282 | 75
1038 | Revision_1038/Jmol/src/com/obrador/JpegEncoder.java | U | 1289 | 1295 | 7 | 577044 | 3 | 841 | 75
1038 | Revision_1038/Jmol/src/org/openscience/jmol/ModelManager.java | U | 150 | 155 | 7 | 577045 | 3 | 1449 | 75
1038 | Revision_1038/Jmol/src/org/openscience/jmol/script/Eval.java | U | 1284 | 1289 | 7 | 577046 | 3 | 1551 | 75
1038 | Revision_1038/Jmol/src/org/openscience/jmol/FileManager.java | U | 78 | 83 | 7 | 577047 | 3 | 1447 | 75
1038 | Revision_1038/Jmol/src/com/obrador/JpegEncoder.java | U | 476 | 481 | 6 | 577048 | 4 | 287 | 80
1038 | Revision_1038/Jmol/src/com/obrador/JpegEncoder.java | U | 564 | 569 | 6 | 577049 | 4 | 288 | 80
1038 | Revision_1038/Jmol/src/com/obrador/JpegEncoder.java | U | 483 | 493 | 6 | 577050 | 5 | 289 | 75
1038 | Revision_1038/Jmol/src/com/obrador/JpegEncoder.java | U | 742 | 749 | 6 | 577051 | 5 | 292 | 75
1038 | Revision_1038/Jmol/src/com/obrador/JpegEncoder.java | U | 764 | 769 | 6 | 577052 | 5 | 291 | 75
1038 | Revision_1038/Jmol/src/com/obrador/JpegEncoder.java | U | 571 | 581 | 6 | 577053 | 5 | 290 | 75
1038 | Revision_1038/Jmol/src/com/obrador/JpegEncoder.java | U | 737 | 752 | 13 | 577054 | 6 | 293 | 90
1038 | Revision_1038/Jmol/src/com/obrador/JpegEncoder.java | U | 759 | 772 | 13 | 577055 | 6 | 294 | 90
1038 | Revision_1038/Jmol/src/com/obrador/JpegEncoder.java | U | 954 | 987 | 31 | 577056 | 7 | 295 | 72
1038 | Revision_1038/Jmol/src/com/obrador/JpegEncoder.java | U | 989 | 1022 | 31 | 577057 | 7 | 296 | 72
1038 | Revision_1038/Jmol/src/com/obrador/JpegEncoder.java | U | 1049 | 1054 | 5 | 577058 | 8 | 297 | 100
1038 | Revision_1038/Jmol/src/com/obrador/JpegEncoder.java | U | 1156 | 1161 | 5 | 577059 | 8 | 298 | 100
1038 | Revision_1038/Jmol/src/com/obrador/JpegEncoder.java | U | 1085 | 1090 | 5 | 577060 | 8 | 299 | 100
1038 | Revision_1038/Jmol/src/com/obrador/JpegEncoder.java | U | 1120 | 1125 | 5 | 577061 | 8 | 300 | 100
1038 | Revision_1038/Jmol/src/com/obrador/JpegEncoder.java | U | 1062 | 1070 | 8 | 577062 | 9 | 301 | 100
1038 | Revision_1038/Jmol/src/com/obrador/JpegEncoder.java | U | 1098 | 1106 | 8 | 577063 | 9 | 302 | 100
1038 | Revision_1038/Jmol/src/com/obrador/JpegEncoder.java | U | 1133 | 1141 | 8 | 577064 | 9 | 303 | 100
1038 | Revision_1038/Jmol/src/com/obrador/JpegEncoder.java | U | 1169 | 1177 | 8 | 577065 | 9 | 304 | 100
1038 | Revision_1038/Jmol/src/freeware/PrintfFormat.java | U | 479 | 483 | 5 | 577066 | 10 | 909 | 75
1038 | Revision_1038/Jmol/src/org/openscience/jmol/app/CrystalPropertiesDialog.java | U | 1824 | 1829 | 5 | 577067 | 10 | 1117 | 75
1038 | Revision_1038/Jmol/src/org/openscience/jmol/SelectionManager.java | U | 106 | 110 | 5 | 577068 | 10 | 1462 | 75
1038 | Revision_1038/Jmol/src/freeware/PrintfFormat.java | U | 532 | 536 | 5 | 577069 | 10 | 910 | 75
1038 | Revision_1038/Jmol/src/org/openscience/jmol/app/ConsoleTextArea.java | U | 53 | 59 | 5 | 577070 | 10 | 1571 | 75
1038 | Revision_1038/Jmol/src/freeware/PrintfFormat.java | U | 643 | 659 | 19 | 577071 | 11 | 911 | 86
