Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
1210 | Revision_1210/Jmol/src/com/obrador/JpegEncoder.java | U | 312 | 318 | 7 | 698539 | 1 | 284 | 75
1210 | Revision_1210/Jmol/src/com/obrador/JpegEncoder.java | U | 1001 | 1008 | 7 | 698540 | 1 | 285 | 75
1210 | Revision_1210/Jmol/src/com/obrador/JpegEncoder.java | U | 972 | 980 | 7 | 698541 | 1 | 286 | 75
1210 | Revision_1210/Jmol/src/org/openscience/jmol/LoopedStreams.java | U | 110 | 118 | 7 | 698542 | 1 | 840 | 75
1210 | Revision_1210/Jmol/src/org/openscience/jmol/script/Eval.java | U | 1636 | 1641 | 7 | 698543 | 1 | 1551 | 75
1210 | Revision_1210/Jmol/src/org/openscience/jmol/app/JmolResourceHandler.java | U | 110 | 115 | 7 | 698544 | 1 | 282 | 75
1210 | Revision_1210/Jmol/src/org/openscience/jmol/FileManager.java | U | 80 | 85 | 7 | 698545 | 1 | 1447 | 75
1210 | Revision_1210/Jmol/src/org/openscience/jmol/script/Eval.java | U | 1375 | 1380 | 7 | 698546 | 1 | 1509 | 75
1210 | Revision_1210/Jmol/src/com/obrador/JpegEncoder.java | U | 1289 | 1295 | 7 | 698547 | 1 | 841 | 75
1210 | Revision_1210/Jmol/src/org/openscience/jmol/ModelManager.java | U | 160 | 165 | 7 | 698548 | 1 | 1449 | 75
1210 | Revision_1210/Jmol/src/com/obrador/JpegEncoder.java | U | 476 | 481 | 6 | 698549 | 2 | 287 | 80
1210 | Revision_1210/Jmol/src/com/obrador/JpegEncoder.java | U | 564 | 569 | 6 | 698550 | 2 | 288 | 80
1210 | Revision_1210/Jmol/src/com/obrador/JpegEncoder.java | U | 483 | 493 | 6 | 698551 | 3 | 289 | 75
1210 | Revision_1210/Jmol/src/com/obrador/JpegEncoder.java | U | 571 | 581 | 6 | 698552 | 3 | 290 | 75
1210 | Revision_1210/Jmol/src/com/obrador/JpegEncoder.java | U | 742 | 749 | 6 | 698553 | 3 | 292 | 75
1210 | Revision_1210/Jmol/src/com/obrador/JpegEncoder.java | U | 764 | 769 | 6 | 698554 | 3 | 291 | 75
1210 | Revision_1210/Jmol/src/com/obrador/JpegEncoder.java | U | 737 | 752 | 13 | 698555 | 4 | 293 | 90
1210 | Revision_1210/Jmol/src/com/obrador/JpegEncoder.java | U | 759 | 772 | 13 | 698556 | 4 | 294 | 90
1210 | Revision_1210/Jmol/src/com/obrador/JpegEncoder.java | U | 954 | 987 | 31 | 698557 | 5 | 295 | 72
1210 | Revision_1210/Jmol/src/com/obrador/JpegEncoder.java | U | 989 | 1022 | 31 | 698558 | 5 | 296 | 72
1210 | Revision_1210/Jmol/src/com/obrador/JpegEncoder.java | U | 1049 | 1054 | 5 | 698559 | 6 | 297 | 100
1210 | Revision_1210/Jmol/src/com/obrador/JpegEncoder.java | U | 1120 | 1125 | 5 | 698560 | 6 | 298 | 100
1210 | Revision_1210/Jmol/src/com/obrador/JpegEncoder.java | U | 1156 | 1161 | 5 | 698561 | 6 | 299 | 100
1210 | Revision_1210/Jmol/src/com/obrador/JpegEncoder.java | U | 1085 | 1090 | 5 | 698562 | 6 | 300 | 100
1210 | Revision_1210/Jmol/src/com/obrador/JpegEncoder.java | U | 1062 | 1070 | 8 | 698563 | 7 | 301 | 100
1210 | Revision_1210/Jmol/src/com/obrador/JpegEncoder.java | U | 1133 | 1141 | 8 | 698564 | 7 | 302 | 100
1210 | Revision_1210/Jmol/src/com/obrador/JpegEncoder.java | U | 1098 | 1106 | 8 | 698565 | 7 | 303 | 100
1210 | Revision_1210/Jmol/src/com/obrador/JpegEncoder.java | U | 1169 | 1177 | 8 | 698566 | 7 | 304 | 100
