Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
835 | Revision_835/Jmol/source-tests/org/openscience/jmol/AtomTypeSetTest.java | U | 60 | 67 | 6 | 447059 | 1 | 1078 | 80
835 | Revision_835/Jmol/source-tests/org/openscience/jmol/AtomTypesModelTest.java | U | 60 | 67 | 6 | 447060 | 1 | 1079 | 80
835 | Revision_835/Jmol/src/com/obrador/JpegEncoder.java | U | 312 | 318 | 7 | 447061 | 2 | 284 | 75
835 | Revision_835/Jmol/src/com/obrador/JpegEncoder.java | U | 972 | 980 | 7 | 447062 | 2 | 285 | 75
835 | Revision_835/Jmol/src/com/obrador/JpegEncoder.java | U | 1001 | 1008 | 7 | 447063 | 2 | 286 | 75
835 | Revision_835/Jmol/src/org/openscience/jmol/LoopedStreams.java | U | 105 | 113 | 7 | 447064 | 2 | 840 | 75
835 | Revision_835/Jmol/src/org/openscience/jmol/ModelManager.java | U | 133 | 138 | 7 | 447065 | 2 | 1449 | 75
835 | Revision_835/Jmol/src/org/openscience/jmol/FileManager.java | U | 76 | 81 | 7 | 447066 | 2 | 1447 | 75
835 | Revision_835/Jmol/src/org/openscience/jmol/JmolResourceHandler.java | U | 104 | 109 | 7 | 447067 | 2 | 282 | 75
835 | Revision_835/Jmol/src/com/obrador/JpegEncoder.java | U | 1289 | 1295 | 7 | 447068 | 2 | 841 | 75
835 | Revision_835/Jmol/src/com/obrador/JpegEncoder.java | U | 476 | 481 | 6 | 447069 | 3 | 287 | 80
835 | Revision_835/Jmol/src/com/obrador/JpegEncoder.java | U | 564 | 569 | 6 | 447070 | 3 | 288 | 80
835 | Revision_835/Jmol/src/com/obrador/JpegEncoder.java | U | 483 | 493 | 6 | 447071 | 4 | 289 | 75
835 | Revision_835/Jmol/src/com/obrador/JpegEncoder.java | U | 742 | 749 | 6 | 447072 | 4 | 292 | 75
835 | Revision_835/Jmol/src/com/obrador/JpegEncoder.java | U | 571 | 581 | 6 | 447073 | 4 | 290 | 75
835 | Revision_835/Jmol/src/com/obrador/JpegEncoder.java | U | 764 | 769 | 6 | 447074 | 4 | 291 | 75
835 | Revision_835/Jmol/src/com/obrador/JpegEncoder.java | U | 737 | 752 | 13 | 447075 | 5 | 293 | 90
835 | Revision_835/Jmol/src/com/obrador/JpegEncoder.java | U | 759 | 772 | 13 | 447076 | 5 | 294 | 90
835 | Revision_835/Jmol/src/com/obrador/JpegEncoder.java | U | 954 | 987 | 31 | 447077 | 6 | 295 | 72
835 | Revision_835/Jmol/src/com/obrador/JpegEncoder.java | U | 989 | 1022 | 31 | 447078 | 6 | 296 | 72
835 | Revision_835/Jmol/src/com/obrador/JpegEncoder.java | U | 1049 | 1054 | 5 | 447079 | 7 | 297 | 100
835 | Revision_835/Jmol/src/com/obrador/JpegEncoder.java | U | 1085 | 1090 | 5 | 447080 | 7 | 298 | 100
835 | Revision_835/Jmol/src/com/obrador/JpegEncoder.java | U | 1120 | 1125 | 5 | 447081 | 7 | 299 | 100
835 | Revision_835/Jmol/src/com/obrador/JpegEncoder.java | U | 1156 | 1161 | 5 | 447082 | 7 | 300 | 100
835 | Revision_835/Jmol/src/com/obrador/JpegEncoder.java | U | 1062 | 1070 | 8 | 447083 | 8 | 301 | 100
835 | Revision_835/Jmol/src/com/obrador/JpegEncoder.java | U | 1098 | 1106 | 8 | 447084 | 8 | 302 | 100
835 | Revision_835/Jmol/src/com/obrador/JpegEncoder.java | U | 1169 | 1177 | 8 | 447085 | 8 | 303 | 100
835 | Revision_835/Jmol/src/com/obrador/JpegEncoder.java | U | 1133 | 1141 | 8 | 447086 | 8 | 304 | 100
835 | Revision_835/Jmol/src/freeware/PrintfFormat.java | U | 479 | 483 | 5 | 447087 | 9 | 909 | 75
835 | Revision_835/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | U | 1825 | 1830 | 5 | 447088 | 9 | 1117 | 75
835 | Revision_835/Jmol/src/org/openscience/jmol/applet/JmolApplet.java | U | 209 | 213 | 5 | 447089 | 9 | 750 | 75
835 | Revision_835/Jmol/src/freeware/PrintfFormat.java | U | 532 | 536 | 5 | 447090 | 9 | 910 | 75
835 | Revision_835/Jmol/src/org/openscience/jmol/SelectionManager.java | U | 93 | 97 | 5 | 447091 | 9 | 1462 | 75
835 | Revision_835/Jmol/src/org/openscience/jmol/render/Distance.java | U | 53 | 58 | 5 | 447092 | 9 | 1295 | 75
835 | Revision_835/Jmol/src/org/openscience/jmol/Jmol.java | U | 715 | 719 | 5 | 447093 | 9 | 523 | 75
835 | Revision_835/Jmol/src/org/openscience/jmol/applet/JmolApplet.java | U | 518 | 523 | 5 | 447094 | 9 | 865 | 75
835 | Revision_835/Jmol/src/org/openscience/jmol/applet/JmolApplet.java | U | 535 | 540 | 5 | 447095 | 9 | 864 | 75
835 | Revision_835/Jmol/src/org/openscience/jmol/Jmol.java | U | 818 | 825 | 5 | 447096 | 9 | 1040 | 75
835 | Revision_835/Jmol/src/freeware/PrintfFormat.java | U | 643 | 659 | 19 | 447097 | 10 | 911 | 86
835 | Revision_835/Jmol/src/freeware/PrintfFormat.java | U | 697 | 715 | 19 | 447098 | 10 | 912 | 86
835 | Revision_835/Jmol/src/freeware/PrintfFormat.java | U | 669 | 687 | 19 | 447099 | 10 | 913 | 86
835 | Revision_835/Jmol/src/freeware/PrintfFormat.java | U | 725 | 743 | 19 | 447100 | 10 | 914 | 86
835 | Revision_835/Jmol/src/freeware/PrintfFormat.java | U | 752 | 770 | 19 | 447101 | 10 | 915 | 86
835 | Revision_835/Jmol/src/freeware/PrintfFormat.java | U | 1057 | 1104 | 47 | 447102 | 11 | 916 | 83
835 | Revision_835/Jmol/src/freeware/PrintfFormat.java | U | 1114 | 1161 | 47 | 447103 | 11 | 917 | 83
835 | Revision_835/Jmol/src/freeware/PrintfFormat.java | U | 1206 | 1218 | 10 | 447104 | 12 | 918 | 85
835 | Revision_835/Jmol/src/freeware/PrintfFormat.java | U | 1228 | 1240 | 10 | 447105 | 12 | 919 | 85
835 | Revision_835/Jmol/src/freeware/PrintfFormat.java | U | 1277 | 1283 | 7 | 447106 | 13 | 920 | 100
835 | Revision_835/Jmol/src/freeware/PrintfFormat.java | U | 1599 | 1605 | 7 | 447107 | 13 | 921 | 100
835 | Revision_835/Jmol/src/freeware/PrintfFormat.java | U | 1293 | 1299 | 8 | 447108 | 14 | 922 | 100
835 | Revision_835/Jmol/src/freeware/PrintfFormat.java | U | 1618 | 1624 | 8 | 447109 | 14 | 923 | 100
835 | Revision_835/Jmol/src/freeware/PrintfFormat.java | U | 1302 | 1327 | 27 | 447110 | 15 | 924 | 100
835 | Revision_835/Jmol/src/freeware/PrintfFormat.java | U | 1627 | 1652 | 27 | 447111 | 15 | 925 | 100
835 | Revision_835/Jmol/src/freeware/PrintfFormat.java | U | 1305 | 1314 | 10 | 447112 | 16 | 926 | 100
835 | Revision_835/Jmol/src/freeware/PrintfFormat.java | U | 2264 | 2273 | 10 | 447113 | 16 | 927 | 100
835 | Revision_835/Jmol/src/freeware/PrintfFormat.java | U | 1630 | 1639 | 10 | 447114 | 16 | 928 | 100
835 | Revision_835/Jmol/src/freeware/PrintfFormat.java | U | 1306 | 1310 | 5 | 447115 | 17 | 926 | 100
835 | Revision_835/Jmol/src/freeware/PrintfFormat.java | U | 1318 | 1322 | 5 | 447116 | 17 | 932 | 100
835 | Revision_835/Jmol/src/freeware/PrintfFormat.java | U | 2277 | 2281 | 5 | 447117 | 17 | 932 | 100
835 | Revision_835/Jmol/src/freeware/PrintfFormat.java | U | 2297 | 2301 | 5 | 447118 | 17 | 932 | 100
835 | Revision_835/Jmol/src/freeware/PrintfFormat.java | U | 2265 | 2269 | 5 | 447119 | 17 | 927 | 100
835 | Revision_835/Jmol/src/freeware/PrintfFormat.java | U | 1631 | 1635 | 5 | 447120 | 17 | 932 | 100
835 | Revision_835/Jmol/src/freeware/PrintfFormat.java | U | 1643 | 1647 | 5 | 447121 | 17 | 932 | 100
835 | Revision_835/Jmol/src/freeware/PrintfFormat.java | U | 1314 | 1326 | 13 | 447122 | 18 | 929 | 100
835 | Revision_835/Jmol/src/freeware/PrintfFormat.java | U | 2273 | 2285 | 13 | 447123 | 18 | 931 | 100
835 | Revision_835/Jmol/src/freeware/PrintfFormat.java | U | 1639 | 1651 | 13 | 447124 | 18 | 932 | 100
835 | Revision_835/Jmol/src/freeware/PrintfFormat.java | U | 1385 | 1392 | 10 | 447125 | 19 | 933 | 71
835 | Revision_835/Jmol/src/freeware/PrintfFormat.java | U | 1392 | 1400 | 10 | 447126 | 19 | 934 | 71
835 | Revision_835/Jmol/src/freeware/PrintfFormat.java | U | 1420 | 1447 | 26 | 447127 | 20 | 935 | 100
835 | Revision_835/Jmol/src/freeware/PrintfFormat.java | U | 1875 | 1902 | 26 | 447128 | 20 | 936 | 100
835 | Revision_835/Jmol/src/freeware/PrintfFormat.java | U | 1429 | 1433 | 5 | 447129 | 21 | 937 | 100
835 | Revision_835/Jmol/src/freeware/PrintfFormat.java | U | 1932 | 1936 | 5 | 447130 | 21 | 938 | 100
