Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
2 | Revision_2/Jmol/src/org/openscience/compchem/ChemFileUtils.java | A | 65 | 111 | 37 | 1 | 1 | 1 | 73
2 | Revision_2/Jmol/src/org/openscience/compchem/ChemFileUtils.java | A | 438 | 483 | 37 | 2 | 1 | 2 | 73
2 | Revision_2/Jmol/src/org/openscience/compchem/ChemFileUtils.java | A | 253 | 264 | 7 | 3 | 2 | 3 | 71
2 | Revision_2/Jmol/src/org/openscience/compchem/SetOfRingsFinder.java | A | 324 | 329 | 7 | 4 | 2 | 4 | 71
2 | Revision_2/Jmol/src/org/openscience/compchem/DataStructureTools.java | A | 237 | 244 | 7 | 5 | 2 | 5 | 71
2 | Revision_2/Jmol/src/org/openscience/compchem/ChemFileUtils.java | A | 291 | 313 | 17 | 6 | 3 | 6 | 73
2 | Revision_2/Jmol/src/org/openscience/compchem/ChemFileUtils.java | A | 315 | 337 | 17 | 7 | 3 | 7 | 73
2 | Revision_2/Jmol/src/org/openscience/compchem/ChemFileUtils.java | A | 495 | 499 | 5 | 8 | 4 | 8 | 75
2 | Revision_2/Jmol/src/org/openscience/compchem/setOfRings.java | A | 135 | 139 | 5 | 9 | 4 | 9 | 75
2 | Revision_2/Jmol/src/org/openscience/compchem/DataStructureTools.java | A | 79 | 91 | 11 | 10 | 5 | 10 | 75
2 | Revision_2/Jmol/src/org/openscience/compchem/DataStructureTools.java | A | 94 | 103 | 11 | 11 | 5 | 11 | 75
2 | Revision_2/Jmol/src/org/openscience/compchem/DataStructureTools.java | A | 138 | 142 | 5 | 12 | 6 | 12 | 100
2 | Revision_2/Jmol/src/org/openscience/compchem/DataStructureTools.java | A | 191 | 195 | 5 | 13 | 6 | 13 | 100
2 | Revision_2/Jmol/src/org/openscience/compchem/DataStructureTools.java | A | 164 | 173 | 10 | 14 | 7 | 14 | 71
2 | Revision_2/Jmol/src/org/openscience/compchem/DataStructureTools.java | A | 188 | 197 | 10 | 15 | 7 | 15 | 71
2 | Revision_2/Jmol/src/org/openscience/compchem/Element.java | A | 42 | 46 | 5 | 16 | 8 | 16 | 75
2 | Revision_2/Jmol/src/org/openscience/jmol/ChemFrame.java | A | 313 | 317 | 5 | 17 | 8 | 17 | 75
2 | Revision_2/Jmol/src/org/openscience/compchem/Node.java | A | 105 | 110 | 5 | 18 | 8 | 18 | 75
2 | Revision_2/Jmol/src/org/openscience/jmol/GaussianFile.java | A | 582 | 587 | 5 | 19 | 8 | 19 | 75
2 | Revision_2/Jmol/src/org/openscience/compchem/Node.java | A | 98 | 102 | 5 | 20 | 8 | 20 | 75
2 | Revision_2/Jmol/src/org/openscience/jmol/pending/Bend.java | A | 51 | 55 | 5 | 21 | 8 | 21 | 75
2 | Revision_2/Jmol/src/org/openscience/jmol/AtomType.java | A | 227 | 232 | 5 | 22 | 8 | 22 | 75
2 | Revision_2/Jmol/src/org/openscience/jmol/MeasurementListEvent.java | A | 115 | 120 | 5 | 23 | 8 | 23 | 75
2 | Revision_2/Jmol/src/org/openscience/jmol/AtomTypeTable.java | A | 238 | 242 | 5 | 24 | 8 | 24 | 75
2 | Revision_2/Jmol/src/org/openscience/compchem/Element.java | A | 48 | 54 | 8 | 25 | 9 | 25 | 71
2 | Revision_2/Jmol/src/org/openscience/compchem/Isotope.java | A | 42 | 49 | 8 | 26 | 9 | 26 | 71
2 | Revision_2/Jmol/src/org/openscience/compchem/IsomorphismTester.java | A | 67 | 82 | 16 | 27 | 10 | 27 | 91
2 | Revision_2/Jmol/src/org/openscience/compchem/IsomorphismTester.java | A | 84 | 98 | 16 | 28 | 10 | 28 | 91
2 | Revision_2/Jmol/src/org/openscience/compchem/LIFOQueue.java | A | 47 | 52 | 5 | 29 | 11 | 29 | 100
2 | Revision_2/Jmol/src/org/openscience/compchem/Queue.java | A | 45 | 49 | 5 | 30 | 11 | 30 | 100
2 | Revision_2/Jmol/src/org/openscience/compchem/Node.java | A | 192 | 198 | 6 | 31 | 12 | 31 | 75
2 | Revision_2/Jmol/src/org/openscience/compchem/Node.java | A | 200 | 206 | 6 | 32 | 12 | 32 | 75
2 | Revision_2/Jmol/src/org/openscience/compchem/Ring.java | A | 54 | 66 | 13 | 33 | 13 | 33 | 90
2 | Revision_2/Jmol/src/org/openscience/compchem/Ring.java | A | 71 | 82 | 13 | 34 | 13 | 34 | 90
2 | Revision_2/Jmol/src/org/openscience/compchem/Ring.java | A | 88 | 127 | 19 | 35 | 14 | 35 | 93
2 | Revision_2/Jmol/src/org/openscience/compchem/Sorter.java | A | 60 | 113 | 19 | 36 | 14 | 36 | 93
2 | Revision_2/Jmol/src/org/openscience/compchem/Ring.java | A | 112 | 116 | 5 | 37 | 15 | 37 | 75
2 | Revision_2/Jmol/src/org/openscience/compchem/setOfRings.java | A | 92 | 96 | 5 | 38 | 15 | 38 | 75
2 | Revision_2/Jmol/src/org/openscience/compchem/Sorter.java | A | 91 | 97 | 5 | 39 | 15 | 39 | 75
2 | Revision_2/Jmol/src/org/openscience/compchem/Ring.java | A | 129 | 134 | 6 | 40 | 16 | 40 | 100
2 | Revision_2/Jmol/src/org/openscience/compchem/Sorter.java | A | 116 | 122 | 6 | 41 | 16 | 41 | 100
2 | Revision_2/Jmol/src/org/openscience/compchem/SetOfRingsFinder.java | A | 256 | 266 | 11 | 42 | 17 | 42 | 75
2 | Revision_2/Jmol/src/org/openscience/compchem/SetOfRingsFinder.java | A | 310 | 319 | 11 | 43 | 17 | 43 | 75
2 | Revision_2/Jmol/src/org/openscience/compchem/SetOfRingsFinder.java | A | 282 | 292 | 11 | 44 | 17 | 44 | 75
2 | Revision_2/Jmol/src/org/openscience/compchem/SetOfRingsFinder.java | A | 299 | 309 | 11 | 45 | 17 | 45 | 75
2 | Revision_2/Jmol/src/org/openscience/compchem/StandardElements.java | A | 55 | 59 | 5 | 46 | 18 | 46 | 100
2 | Revision_2/Jmol/src/org/openscience/compchem/StandardElements.java | A | 61 | 65 | 5 | 47 | 18 | 47 | 100
2 | Revision_2/Jmol/src/org/openscience/compchem/StandardElements.java | A | 73 | 78 | 6 | 48 | 19 | 48 | 100
2 | Revision_2/Jmol/src/org/openscience/compchem/StandardIsotopes.java | A | 111 | 116 | 6 | 49 | 19 | 49 | 100
2 | Revision_2/Jmol/src/org/openscience/jmol/AboutDialog.java | A | 60 | 65 | 6 | 50 | 20 | 50 | 100
2 | Revision_2/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | A | 61 | 66 | 6 | 51 | 20 | 51 | 100
2 | Revision_2/Jmol/src/org/openscience/jmol/HelpDialog.java | A | 61 | 66 | 6 | 52 | 20 | 52 | 100
2 | Revision_2/Jmol/src/org/openscience/jmol/AboutDialog.java | A | 67 | 117 | 49 | 53 | 21 | 53 | 100
2 | Revision_2/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | A | 68 | 118 | 49 | 54 | 21 | 54 | 100
2 | Revision_2/Jmol/src/org/openscience/jmol/HelpDialog.java | A | 68 | 118 | 49 | 55 | 21 | 55 | 100
2 | Revision_2/Jmol/src/org/openscience/jmol/AboutDialog.java | A | 119 | 123 | 5 | 56 | 22 | 56 | 100
2 | Revision_2/Jmol/src/org/openscience/jmol/HelpDialog.java | A | 120 | 124 | 5 | 57 | 22 | 57 | 100
2 | Revision_2/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | A | 120 | 124 | 5 | 58 | 22 | 58 | 100
2 | Revision_2/Jmol/src/org/openscience/jmol/AboutDialog.java | A | 137 | 142 | 6 | 59 | 23 | 59 | 100
2 | Revision_2/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | A | 138 | 143 | 6 | 60 | 23 | 60 | 100
2 | Revision_2/Jmol/src/org/openscience/jmol/HelpDialog.java | A | 138 | 143 | 6 | 61 | 23 | 61 | 100
2 | Revision_2/Jmol/src/org/openscience/jmol/AboutDialog.java | A | 155 | 178 | 21 | 62 | 24 | 62 | 100
2 | Revision_2/Jmol/src/org/openscience/jmol/HelpDialog.java | A | 156 | 179 | 21 | 63 | 24 | 63 | 100
2 | Revision_2/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | A | 156 | 179 | 21 | 64 | 24 | 64 | 100
