Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
463 | Revision_463/Jmol/src/com/obrador/JpegEncoder.java | U | 312 | 318 | 7 | 243033 | 1 | 284 | 75
463 | Revision_463/Jmol/src/com/obrador/JpegEncoder.java | U | 1001 | 1008 | 7 | 243034 | 1 | 285 | 75
463 | Revision_463/Jmol/src/com/obrador/JpegEncoder.java | U | 972 | 980 | 7 | 243035 | 1 | 286 | 75
463 | Revision_463/Jmol/src/org/openscience/jmol/LoopedStreams.java | U | 100 | 108 | 7 | 243036 | 1 | 840 | 75
463 | Revision_463/Jmol/src/com/obrador/JpegEncoder.java | U | 1289 | 1295 | 7 | 243037 | 1 | 841 | 75
463 | Revision_463/Jmol/src/com/obrador/JpegEncoder.java | U | 476 | 481 | 6 | 243038 | 2 | 287 | 80
463 | Revision_463/Jmol/src/com/obrador/JpegEncoder.java | U | 564 | 569 | 6 | 243039 | 2 | 288 | 80
463 | Revision_463/Jmol/src/com/obrador/JpegEncoder.java | U | 483 | 493 | 6 | 243040 | 3 | 289 | 75
463 | Revision_463/Jmol/src/com/obrador/JpegEncoder.java | U | 742 | 749 | 6 | 243041 | 3 | 292 | 75
463 | Revision_463/Jmol/src/com/obrador/JpegEncoder.java | U | 571 | 581 | 6 | 243042 | 3 | 290 | 75
463 | Revision_463/Jmol/src/com/obrador/JpegEncoder.java | U | 764 | 769 | 6 | 243043 | 3 | 291 | 75
463 | Revision_463/Jmol/src/com/obrador/JpegEncoder.java | U | 737 | 752 | 13 | 243044 | 4 | 293 | 90
463 | Revision_463/Jmol/src/com/obrador/JpegEncoder.java | U | 759 | 772 | 13 | 243045 | 4 | 294 | 90
463 | Revision_463/Jmol/src/com/obrador/JpegEncoder.java | U | 954 | 987 | 31 | 243046 | 5 | 295 | 72
463 | Revision_463/Jmol/src/com/obrador/JpegEncoder.java | U | 989 | 1022 | 31 | 243047 | 5 | 296 | 72
463 | Revision_463/Jmol/src/com/obrador/JpegEncoder.java | U | 1049 | 1054 | 5 | 243048 | 6 | 297 | 100
463 | Revision_463/Jmol/src/com/obrador/JpegEncoder.java | U | 1156 | 1161 | 5 | 243049 | 6 | 298 | 100
463 | Revision_463/Jmol/src/com/obrador/JpegEncoder.java | U | 1085 | 1090 | 5 | 243050 | 6 | 299 | 100
463 | Revision_463/Jmol/src/com/obrador/JpegEncoder.java | U | 1120 | 1125 | 5 | 243051 | 6 | 300 | 100
463 | Revision_463/Jmol/src/com/obrador/JpegEncoder.java | U | 1062 | 1070 | 8 | 243052 | 7 | 301 | 100
463 | Revision_463/Jmol/src/com/obrador/JpegEncoder.java | U | 1133 | 1141 | 8 | 243053 | 7 | 302 | 100
463 | Revision_463/Jmol/src/com/obrador/JpegEncoder.java | U | 1098 | 1106 | 8 | 243054 | 7 | 303 | 100
463 | Revision_463/Jmol/src/com/obrador/JpegEncoder.java | U | 1169 | 1177 | 8 | 243055 | 7 | 304 | 100
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 479 | 483 | 5 | 243056 | 8 | 909 | 75
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 532 | 536 | 5 | 243057 | 8 | 910 | 75
463 | Revision_463/Jmol/src/org/openscience/jmol/applet/JmolApplet.java | U | 174 | 178 | 5 | 243058 | 8 | 750 | 75
463 | Revision_463/Jmol/src/org/openscience/jmol/applet/JmolApplet.java | U | 514 | 519 | 5 | 243059 | 8 | 864 | 75
463 | Revision_463/Jmol/src/org/openscience/jmol/applet/JmolApplet.java | U | 531 | 536 | 5 | 243060 | 8 | 865 | 75
463 | Revision_463/Jmol/src/org/openscience/jmol/Jmol.java | U | 548 | 552 | 5 | 243061 | 8 | 523 | 75
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 643 | 659 | 19 | 243062 | 9 | 911 | 86
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 752 | 770 | 19 | 243063 | 9 | 912 | 86
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 697 | 715 | 19 | 243064 | 9 | 913 | 86
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 725 | 743 | 19 | 243065 | 9 | 914 | 86
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 669 | 687 | 19 | 243066 | 9 | 915 | 86
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 1057 | 1104 | 47 | 243067 | 10 | 916 | 83
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 1114 | 1161 | 47 | 243068 | 10 | 917 | 83
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 1206 | 1218 | 10 | 243069 | 11 | 918 | 85
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 1228 | 1240 | 10 | 243070 | 11 | 919 | 85
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 1277 | 1283 | 7 | 243071 | 12 | 920 | 100
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 1599 | 1605 | 7 | 243072 | 12 | 921 | 100
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 1293 | 1299 | 8 | 243073 | 13 | 922 | 100
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 1618 | 1624 | 8 | 243074 | 13 | 923 | 100
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 1302 | 1327 | 27 | 243075 | 14 | 924 | 100
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 1627 | 1652 | 27 | 243076 | 14 | 925 | 100
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 1305 | 1314 | 10 | 243077 | 15 | 926 | 100
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 2264 | 2273 | 10 | 243078 | 15 | 927 | 100
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 1630 | 1639 | 10 | 243079 | 15 | 928 | 100
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 1306 | 1310 | 5 | 243080 | 16 | 926 | 100
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 2297 | 2301 | 5 | 243081 | 16 | 932 | 100
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 2277 | 2281 | 5 | 243082 | 16 | 929 | 100
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 1318 | 1322 | 5 | 243083 | 16 | 931 | 100
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 1643 | 1647 | 5 | 243084 | 16 | 932 | 100
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 1631 | 1635 | 5 | 243085 | 16 | 932 | 100
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 2265 | 2269 | 5 | 243086 | 16 | 927 | 100
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 1314 | 1326 | 13 | 243087 | 17 | 929 | 100
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 2273 | 2285 | 13 | 243088 | 17 | 931 | 100
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 1639 | 1651 | 13 | 243089 | 17 | 932 | 100
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 1385 | 1392 | 10 | 243090 | 18 | 933 | 71
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 1392 | 1400 | 10 | 243091 | 18 | 934 | 71
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 1420 | 1447 | 26 | 243092 | 19 | 935 | 100
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 1875 | 1902 | 26 | 243093 | 19 | 936 | 100
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 1429 | 1433 | 5 | 243094 | 20 | 937 | 100
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 1477 | 1481 | 5 | 243095 | 20 | 938 | 100
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 1932 | 1936 | 5 | 243096 | 20 | 939 | 100
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 1884 | 1888 | 5 | 243097 | 20 | 940 | 100
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 1455 | 1462 | 8 | 243098 | 21 | 941 | 100
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 1910 | 1917 | 8 | 243099 | 21 | 942 | 100
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 1489 | 1507 | 18 | 243100 | 22 | 943 | 100
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 1944 | 1962 | 18 | 243101 | 22 | 944 | 100
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 1520 | 1551 | 38 | 243102 | 23 | 945 | 96
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 2078 | 2109 | 38 | 243103 | 23 | 946 | 96
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 1524 | 1537 | 14 | 243104 | 24 | 947 | 72
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 2238 | 2247 | 14 | 243105 | 24 | 948 | 72
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 2225 | 2238 | 14 | 243106 | 24 | 950 | 72
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 1537 | 1546 | 14 | 243107 | 24 | 949 | 72
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 2082 | 2095 | 14 | 243108 | 24 | 952 | 72
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 2095 | 2104 | 14 | 243109 | 24 | 951 | 72
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 1676 | 1682 | 6 | 243110 | 25 | 953 | 75
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 1717 | 1721 | 6 | 243111 | 25 | 954 | 75
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 1985 | 1989 | 6 | 243112 | 25 | 955 | 75
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 2500 | 2511 | 14 | 243113 | 26 | 956 | 77
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 2511 | 2522 | 14 | 243114 | 26 | 957 | 77
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 2557 | 2621 | 60 | 243115 | 27 | 958 | 74
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 2769 | 2842 | 60 | 243116 | 27 | 959 | 74
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 2643 | 2747 | 82 | 243117 | 28 | 960 | 78
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 3004 | 3100 | 82 | 243118 | 28 | 961 | 78
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 2899 | 2903 | 5 | 243119 | 29 | 962 | 100
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 2908 | 2912 | 5 | 243120 | 29 | 963 | 100
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 3227 | 3231 | 5 | 243121 | 30 | 964 | 100
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 3231 | 3235 | 5 | 243122 | 30 | 964 | 100
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 3332 | 3337 | 6 | 243123 | 31 | 965 | 75
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 3350 | 3355 | 6 | 243124 | 31 | 966 | 75
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 3337 | 3342 | 6 | 243125 | 32 | 965 | 75
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 3355 | 3360 | 6 | 243126 | 32 | 966 | 75
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 3424 | 3453 | 30 | 243127 | 33 | 967 | 77
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 3458 | 3484 | 30 | 243128 | 33 | 968 | 77
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 3489 | 3505 | 17 | 243129 | 34 | 969 | 76
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 3510 | 3529 | 17 | 243130 | 34 | 970 | 76
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 3534 | 3553 | 17 | 243131 | 34 | 971 | 76
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 3601 | 3605 | 5 | 243132 | 35 | 972 | 75
463 | Revision_463/Jmol/src/freeware/PrintfFormat.java | U | 3607 | 3611 | 5 | 243133 | 35 | 974 | 75
463 | Revision_463/Jmol/src/org/openscience/jmol/applet/JmolApplet.java | U | 396 | 401 | 5 | 243134 | 35 | 973 | 75
463 | Revision_463/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 38 | 94 | 51 | 243135 | 36 | 53 | 100
463 | Revision_463/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 38 | 94 | 51 | 243136 | 36 | 55 | 100
463 | Revision_463/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 38 | 95 | 51 | 243137 | 36 | 54 | 100
463 | Revision_463/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 96 | 100 | 5 | 243138 | 37 | 56 | 100
463 | Revision_463/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 96 | 100 | 5 | 243139 | 37 | 57 | 100
463 | Revision_463/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 97 | 101 | 5 | 243140 | 37 | 58 | 100
463 | Revision_463/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 114 | 119 | 6 | 243141 | 38 | 59 | 100
463 | Revision_463/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 114 | 119 | 6 | 243142 | 38 | 61 | 100
463 | Revision_463/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 115 | 120 | 6 | 243143 | 38 | 60 | 100
463 | Revision_463/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 132 | 158 | 21 | 243144 | 39 | 62 | 100
463 | Revision_463/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 132 | 158 | 21 | 243145 | 39 | 63 | 100
463 | Revision_463/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 133 | 159 | 21 | 243146 | 39 | 64 | 100
463 | Revision_463/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 134 | 143 | 5 | 243147 | 40 | 860 | 75
463 | Revision_463/Jmol/src/org/openscience/jmol/applet/JmolSimpleBean.java | U | 433 | 437 | 5 | 243148 | 40 | 600 | 75
463 | Revision_463/Jmol/src/org/openscience/jmol/HistoryFile.java | U | 90 | 94 | 5 | 243149 | 40 | 1015 | 75
463 | Revision_463/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 135 | 144 | 5 | 243150 | 40 | 862 | 75
463 | Revision_463/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 134 | 143 | 5 | 243151 | 40 | 861 | 75
463 | Revision_463/Jmol/src/org/openscience/jmol/Jmol.java | U | 1125 | 1129 | 5 | 243152 | 40 | 275 | 75
463 | Revision_463/Jmol/src/org/openscience/jmol/JMolCDO.java | U | 138 | 142 | 5 | 243153 | 40 | 531 | 75
463 | Revision_463/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 165 | 176 | 11 | 243154 | 41 | 65 | 100
463 | Revision_463/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 166 | 177 | 11 | 243155 | 41 | 69 | 100
463 | Revision_463/Jmol/src/org/openscience/jmol/Animate.java | U | 416 | 427 | 11 | 243156 | 41 | 72 | 100
463 | Revision_463/Jmol/src/org/openscience/jmol/Vibrate.java | U | 536 | 547 | 11 | 243157 | 41 | 73 | 100
463 | Revision_463/Jmol/src/org/openscience/jmol/PovrayDialog.java | U | 418 | 429 | 11 | 243158 | 41 | 726 | 100
463 | Revision_463/Jmol/src/org/openscience/jmol/MeasurementList.java | U | 304 | 315 | 11 | 243159 | 41 | 71 | 100
463 | Revision_463/Jmol/src/org/openscience/jmol/Preferences.java | U | 1072 | 1083 | 11 | 243160 | 41 | 67 | 100
463 | Revision_463/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 165 | 176 | 11 | 243161 | 41 | 75 | 100
463 | Revision_463/Jmol/src/org/openscience/jmol/PropertyGraph.java | U | 165 | 176 | 11 | 243162 | 41 | 663 | 100
463 | Revision_463/Jmol/src/org/openscience/jmol/Measure.java | U | 254 | 265 | 11 | 243163 | 41 | 70 | 100
463 | Revision_463/Jmol/src/org/openscience/jmol/AtomTypeTable.java | U | 230 | 241 | 11 | 243164 | 41 | 66 | 100
463 | Revision_463/Jmol/src/org/openscience/jmol/Aces2Reader.java | U | 81 | 126 | 34 | 243165 | 42 | 76 | 70
463 | Revision_463/Jmol/src/org/openscience/jmol/Gaussian92Reader.java | U | 75 | 118 | 34 | 243166 | 42 | 81 | 70
463 | Revision_463/Jmol/src/org/openscience/jmol/GamessReader.java | U | 82 | 138 | 34 | 243167 | 42 | 77 | 70
463 | Revision_463/Jmol/src/org/openscience/jmol/ADFReader.java | U | 77 | 118 | 34 | 243168 | 42 | 78 | 70
463 | Revision_463/Jmol/src/org/openscience/jmol/Gaussian90Reader.java | U | 74 | 117 | 34 | 243169 | 42 | 802 | 70
463 | Revision_463/Jmol/src/org/openscience/jmol/Gaussian98Reader.java | U | 80 | 137 | 34 | 243170 | 42 | 80 | 70
463 | Revision_463/Jmol/src/org/openscience/jmol/Gaussian94Reader.java | U | 76 | 129 | 34 | 243171 | 42 | 79 | 70
463 | Revision_463/Jmol/src/org/openscience/jmol/Aces2Reader.java | U | 89 | 95 | 5 | 243172 | 43 | 82 | 71
463 | Revision_463/Jmol/src/org/openscience/jmol/Aces2Reader.java | U | 103 | 110 | 5 | 243173 | 43 | 83 | 71
463 | Revision_463/Jmol/src/org/openscience/jmol/DaltonReader.java | U | 77 | 83 | 5 | 243174 | 43 | 803 | 71
463 | Revision_463/Jmol/src/org/openscience/jmol/Gaussian92Reader.java | U | 95 | 102 | 5 | 243175 | 43 | 245 | 71
463 | Revision_463/Jmol/src/org/openscience/jmol/Gaussian90Reader.java | U | 94 | 101 | 5 | 243176 | 43 | 804 | 71
463 | Revision_463/Jmol/src/org/openscience/jmol/Gaussian94Reader.java | U | 97 | 104 | 5 | 243177 | 43 | 247 | 71
463 | Revision_463/Jmol/src/org/openscience/jmol/ADFReader.java | U | 95 | 102 | 5 | 243178 | 43 | 99 | 71
463 | Revision_463/Jmol/src/org/openscience/jmol/JaguarReader.java | U | 63 | 71 | 5 | 243179 | 43 | 805 | 71
463 | Revision_463/Jmol/src/org/openscience/jmol/Gaussian92Reader.java | U | 83 | 87 | 5 | 243180 | 43 | 244 | 71
463 | Revision_463/Jmol/src/org/openscience/jmol/Gaussian90Reader.java | U | 82 | 86 | 5 | 243181 | 43 | 806 | 71
463 | Revision_463/Jmol/src/org/openscience/jmol/Gaussian94Reader.java | U | 85 | 89 | 5 | 243182 | 43 | 246 | 71
463 | Revision_463/Jmol/src/org/openscience/jmol/ADFReader.java | U | 85 | 89 | 5 | 243183 | 43 | 98 | 71
463 | Revision_463/Jmol/src/org/openscience/jmol/Aces2Reader.java | U | 135 | 181 | 47 | 243184 | 44 | 84 | 71
