globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
1 | Revision_682/asp.c | 74 | 89 | 1 | 156 | findAspTags | static void findAspTags (void) | 42 | 198 |  | asp
2 | Revision_682/asp.c | 97 | 112 | 1 | 156 | findAspTags | static void findAspTags (void) | 42 | 198 |  | asp
13 | Revision_682/erlang.c | 58 | 62 | 2 | 173 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 57 | 62 |  | erlang
11 | Revision_682/python.c | 218 | 222 | 2 | 173 | skipSpace | static const char *skipSpace (const char *cp) | 217 | 222 |  | python
12 | Revision_682/sml.c | 84 | 88 | 2 | 173 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 83 | 88 |  | sml
14 | Revision_682/erlang.c | 66 | 75 | 3 | NULL | NULL | NULL | NULL | NULL |  | 
15 | Revision_682/python.c | 226 | 235 | 3 | 328 | parseIdentifier | static const char *parseIdentifier (const char *cp, vString *const identifier) | 225 | 235 |  | python
65 | Revision_682/flex.c | 237 | 241 | 4 | 122 | deleteToken | static void deleteToken (tokenInfo *const token) | 236 | 241 |  | flex
21 | Revision_682/sql.c | 412 | 416 | 4 | 122 | deleteToken | static void deleteToken (tokenInfo *const token) | 411 | 416 |  | sql
50 | Revision_682/vhdl.c | 356 | 360 | 4 | 122 | deleteToken | static void deleteToken (tokenInfo * const token) | 353 | 361 |  | vhdl
20 | Revision_682/jscript.c | 208 | 212 | 4 | 122 | deleteToken | static void deleteToken (tokenInfo *const token) | 207 | 212 |  | jscript
66 | Revision_682/flex.c | 286 | 294 | 5 | 720 | makeFlexTag | static void makeFlexTag (tokenInfo *const token, flexKind kind) | 264 | 297 |  | flex
22 | Revision_682/jscript.c | 246 | 254 | 5 | 635 | makeJsTag | static void makeJsTag (tokenInfo *const token, const jsKind kind) | 235 | 257 |  | jscript
67 | Revision_682/sql.c | 450 | 458 | 5 | 559 | makeSqlTag | static void makeSqlTag (tokenInfo *const token, const sqlKind kind) | 439 | 461 |  | sql
68 | Revision_682/flex.c | 307 | 311 | 6 | 542 | makeClassTag | static void makeClassTag (tokenInfo *const token) | 299 | 324 |  | flex
69 | Revision_682/flex.c | 334 | 338 | 6 | 721 | makeMXTag | static void makeMXTag (tokenInfo *const token) | 326 | 347 |  | flex
70 | Revision_682/flex.c | 357 | 361 | 6 | 543 | makeFunctionTag | static void makeFunctionTag (tokenInfo *const token) | 349 | 374 |  | flex
71 | Revision_682/flex.c | 1829 | 1833 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
63 | Revision_682/jscript.c | 294 | 298 | 6 | 543 | makeFunctionTag | static void makeFunctionTag (tokenInfo *const token) | 286 | 311 |  | jscript
24 | Revision_682/jscript.c | 1411 | 1415 | 6 | 647 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 1026 | 1457 |  | jscript
64 | Revision_682/jscript.c | 267 | 271 | 6 | 542 | makeClassTag | static void makeClassTag (tokenInfo *const token) | 259 | 284 |  | jscript
72 | Revision_682/flex.c | 381 | 399 | 7 | 352 | parseString | static void parseString (vString *const string, const int delimiter) | 380 | 399 |  | flex
26 | Revision_682/jscript.c | 318 | 336 | 7 | 352 | parseString | static void parseString (vString *const string, const int delimiter) | 317 | 336 |  | jscript
51 | Revision_682/vhdl.c | 368 | 386 | 7 | 352 | parseString | static void parseString (vString * const string, const int delimiter) | 367 | 386 |  | vhdl
29 | Revision_682/sql.c | 468 | 486 | 7 | 352 | parseString | static void parseString (vString *const string, const int delimiter) | 467 | 486 |  | sql
73 | Revision_682/flex.c | 405 | 416 | 8 | 329 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 404 | 416 |  | flex
28 | Revision_682/jscript.c | 342 | 353 | 8 | 329 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 341 | 353 |  | jscript
74 | Revision_682/flex.c | 428 | 432 | 9 | 408 | readToken | static void readToken (tokenInfo *const token) | 418 | 702 |  | flex
29 | Revision_682/sql.c | 514 | 527 | 9 | 408 | readToken | static void readToken (tokenInfo *const token) | 504 | 651 |  | sql
49 | Revision_682/jscript.c | 365 | 369 | 9 | 408 | readToken | static void readToken (tokenInfo *const token) | 355 | 453 |  | jscript
52 | Revision_682/vhdl.c | 414 | 418 | 9 | 408 | readToken | static void readToken (tokenInfo * const token) | 404 | 479 |  | vhdl
75 | Revision_682/flex.c | 483 | 494 | 10 | 408 | readToken | static void readToken (tokenInfo *const token) | 418 | 702 |  | flex
31 | Revision_682/sql.c | 608 | 619 | 10 | 408 | readToken | static void readToken (tokenInfo *const token) | 504 | 651 |  | sql
76 | Revision_682/jscript.c | 416 | 427 | 10 | 408 | readToken | static void readToken (tokenInfo *const token) | 355 | 453 |  | jscript
77 | Revision_682/flex.c | 534 | 540 | 11 | 408 | readToken | static void readToken (tokenInfo *const token) | 418 | 702 |  | flex
78 | Revision_682/flex.c | 588 | 594 | 11 | 408 | readToken | static void readToken (tokenInfo *const token) | 418 | 702 |  | flex
79 | Revision_682/flex.c | 625 | 631 | 11 | 408 | readToken | static void readToken (tokenInfo *const token) | 418 | 702 |  | flex
80 | Revision_682/flex.c | 547 | 554 | 12 | 408 | readToken | static void readToken (tokenInfo *const token) | 418 | 702 |  | flex
81 | Revision_682/flex.c | 601 | 608 | 12 | 408 | readToken | static void readToken (tokenInfo *const token) | 418 | 702 |  | flex
82 | Revision_682/flex.c | 690 | 699 | 13 | 408 | readToken | static void readToken (tokenInfo *const token) | 418 | 702 |  | flex
83 | Revision_682/jscript.c | 441 | 450 | 13 | 408 | readToken | static void readToken (tokenInfo *const token) | 355 | 453 |  | jscript
84 | Revision_682/flex.c | 721 | 751 | 14 | 567 | skipArgumentList | static void skipArgumentList (tokenInfo *const token) | 720 | 751 |  | flex
