globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
1 | Revision_658/asp.c | 74 | 89 | 1 | 156 | findAspTags | static void findAspTags (void) | 42 | 198 |  | asp
2 | Revision_658/asp.c | 97 | 112 | 1 | 156 | findAspTags | static void findAspTags (void) | 42 | 198 |  | asp
13 | Revision_658/erlang.c | 58 | 62 | 2 | 173 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 57 | 62 |  | erlang
12 | Revision_658/sml.c | 84 | 88 | 2 | 173 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 83 | 88 |  | sml
11 | Revision_658/python.c | 202 | 206 | 2 | 173 | skipSpace | static const char *skipSpace (const char *cp) | 201 | 206 |  | python
14 | Revision_658/erlang.c | 66 | 75 | 3 | NULL | NULL | NULL | NULL | NULL |  | 
15 | Revision_658/python.c | 210 | 219 | 3 | 328 | parseIdentifier | static const char *parseIdentifier (const char *cp, vString *const identifier) | 209 | 219 |  | python
47 | Revision_658/gnu_regex/regex.c | 1777 | 1782 | 4 | NULL | NULL | NULL | NULL | NULL |  | 
48 | Revision_658/gnu_regex/regex.c | 1792 | 1797 | 4 | NULL | NULL | NULL | NULL | NULL |  | 
20 | Revision_658/jscript.c | 208 | 212 | 5 | 122 | deleteToken | static void deleteToken (tokenInfo *const token) | 207 | 212 |  | jscript
21 | Revision_658/sql.c | 412 | 416 | 5 | 122 | deleteToken | static void deleteToken (tokenInfo *const token) | 411 | 416 |  | sql
50 | Revision_658/vhdl.c | 356 | 360 | 5 | 122 | deleteToken | static void deleteToken (tokenInfo * const token) | 353 | 361 |  | vhdl
22 | Revision_658/jscript.c | 240 | 256 | 6 | 635 | makeJsTag | static void makeJsTag (tokenInfo *const token, const jsKind kind) | 235 | 257 |  | jscript
23 | Revision_658/sql.c | 444 | 460 | 6 | 559 | makeSqlTag | static void makeSqlTag (tokenInfo *const token, const sqlKind kind) | 439 | 461 |  | sql
24 | Revision_658/jscript.c | 288 | 295 | 7 | 449 | skipToCharacter | static int skipToCharacter (const int c) | 287 | 295 |  | jscript
50 | Revision_658/vhdl.c | 367 | 374 | 7 | 449 | skipToCharacter | static int skipToCharacter (const int c) | 366 | 374 |  | vhdl
25 | Revision_658/sql.c | 468 | 475 | 7 | 449 | skipToCharacter | static int skipToCharacter (const int c) | 467 | 475 |  | sql
26 | Revision_658/jscript.c | 298 | 316 | 8 | 352 | parseString | static void parseString (vString *const string, const int delimiter) | 297 | 316 |  | jscript
