globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
1 | Revision_699/asp.c | 74 | 89 | 1 | 156 | findAspTags | static void findAspTags (void) | 42 | 198 |  | asp
2 | Revision_699/asp.c | 97 | 112 | 1 | 156 | findAspTags | static void findAspTags (void) | 42 | 198 |  | asp
13 | Revision_699/erlang.c | 58 | 62 | 2 | 173 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 57 | 62 |  | erlang
12 | Revision_699/sml.c | 84 | 88 | 2 | 173 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 83 | 88 |  | sml
11 | Revision_699/python.c | 218 | 222 | 2 | 173 | skipSpace | static const char *skipSpace (const char *cp) | 217 | 222 |  | python
14 | Revision_699/erlang.c | 66 | 75 | 3 | NULL | NULL | NULL | NULL | NULL |  | 
15 | Revision_699/python.c | 226 | 235 | 3 | 328 | parseIdentifier | static const char *parseIdentifier (const char *cp, vString *const identifier) | 225 | 235 |  | python
65 | Revision_699/flex.c | 238 | 242 | 4 | 122 | deleteToken | static void deleteToken (tokenInfo *const token) | 237 | 242 |  | flex
109 | Revision_699/tex.c | 183 | 187 | 4 | 122 | deleteToken | static void deleteToken (tokenInfo *const token) | 182 | 187 |  | tex
21 | Revision_699/sql.c | 419 | 423 | 4 | 122 | deleteToken | static void deleteToken (tokenInfo *const token) | 418 | 423 |  | sql
50 | Revision_699/vhdl.c | 356 | 360 | 4 | 122 | deleteToken | static void deleteToken (tokenInfo * const token) | 353 | 361 |  | vhdl
20 | Revision_699/jscript.c | 208 | 212 | 4 | 122 | deleteToken | static void deleteToken (tokenInfo *const token) | 207 | 212 |  | jscript
66 | Revision_699/flex.c | 287 | 295 | 5 | 720 | makeFlexTag | static void makeFlexTag (tokenInfo *const token, flexKind kind) | 265 | 298 |  | flex
67 | Revision_699/sql.c | 457 | 465 | 5 | 559 | makeSqlTag | static void makeSqlTag (tokenInfo *const token, const sqlKind kind) | 446 | 468 |  | sql
110 | Revision_699/tex.c | 221 | 229 | 5 | 736 | makeTexTag | static void makeTexTag (tokenInfo *const token, texKind kind) | 210 | 232 |  | tex
22 | Revision_699/jscript.c | 246 | 254 | 5 | 635 | makeJsTag | static void makeJsTag (tokenInfo *const token, const jsKind kind) | 235 | 257 |  | jscript
68 | Revision_699/flex.c | 308 | 312 | 6 | 542 | makeClassTag | static void makeClassTag (tokenInfo *const token) | 300 | 325 |  | flex
63 | Revision_699/jscript.c | 1411 | 1415 | 6 | 647 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 1026 | 1457 |  | jscript
69 | Revision_699/flex.c | 335 | 339 | 6 | 721 | makeMXTag | static void makeMXTag (tokenInfo *const token) | 327 | 348 |  | flex
24 | Revision_699/jscript.c | 267 | 271 | 6 | 542 | makeClassTag | static void makeClassTag (tokenInfo *const token) | 259 | 284 |  | jscript
64 | Revision_699/jscript.c | 294 | 298 | 6 | 543 | makeFunctionTag | static void makeFunctionTag (tokenInfo *const token) | 286 | 311 |  | jscript
70 | Revision_699/flex.c | 358 | 362 | 6 | 543 | makeFunctionTag | static void makeFunctionTag (tokenInfo *const token) | 350 | 375 |  | flex
71 | Revision_699/flex.c | 1821 | 1825 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
72 | Revision_699/flex.c | 382 | 400 | 7 | 352 | parseString | static void parseString (vString *const string, const int delimiter) | 381 | 400 |  | flex
51 | Revision_699/vhdl.c | 368 | 386 | 7 | 352 | parseString | static void parseString (vString * const string, const int delimiter) | 367 | 386 |  | vhdl
111 | Revision_699/tex.c | 239 | 257 | 7 | 352 | parseString | static void parseString (vString *const string, const int delimiter) | 238 | 257 |  | tex
26 | Revision_699/jscript.c | 318 | 336 | 7 | 352 | parseString | static void parseString (vString *const string, const int delimiter) | 317 | 336 |  | jscript
73 | Revision_699/flex.c | 406 | 417 | 8 | 329 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 405 | 417 |  | flex
112 | Revision_699/tex.c | 264 | 276 | 8 | 329 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 263 | 276 |  | tex
28 | Revision_699/jscript.c | 342 | 353 | 8 | 329 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 341 | 353 |  | jscript
74 | Revision_699/flex.c | 429 | 433 | 9 | 408 | readToken | static void readToken (tokenInfo *const token) | 419 | 703 |  | flex
52 | Revision_699/vhdl.c | 414 | 418 | 9 | 408 | readToken | static void readToken (tokenInfo * const token) | 404 | 479 |  | vhdl
113 | Revision_699/tex.c | 288 | 292 | 9 | 408 | readToken | static void readToken (tokenInfo *const token) | 278 | 359 |  | tex
29 | Revision_699/sql.c | 523 | 536 | 9 | 408 | readToken | static void readToken (tokenInfo *const token) | 513 | 660 |  | sql
49 | Revision_699/jscript.c | 365 | 369 | 9 | 408 | readToken | static void readToken (tokenInfo *const token) | 355 | 453 |  | jscript
75 | Revision_699/flex.c | 484 | 495 | 10 | 408 | readToken | static void readToken (tokenInfo *const token) | 419 | 703 |  | flex
76 | Revision_699/jscript.c | 416 | 427 | 10 | 408 | readToken | static void readToken (tokenInfo *const token) | 355 | 453 |  | jscript
31 | Revision_699/sql.c | 617 | 628 | 10 | 408 | readToken | static void readToken (tokenInfo *const token) | 513 | 660 |  | sql
77 | Revision_699/flex.c | 535 | 541 | 11 | 408 | readToken | static void readToken (tokenInfo *const token) | 419 | 703 |  | flex
78 | Revision_699/flex.c | 589 | 595 | 11 | 408 | readToken | static void readToken (tokenInfo *const token) | 419 | 703 |  | flex
79 | Revision_699/flex.c | 626 | 632 | 11 | 408 | readToken | static void readToken (tokenInfo *const token) | 419 | 703 |  | flex
