globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
1 | Revision_755/asp.c | 75 | 90 | 1 | 156 | findAspTags | static void findAspTags (void) | 43 | 314 |  | asp
2 | Revision_755/asp.c | 98 | 113 | 1 | 156 | findAspTags | static void findAspTags (void) | 43 | 314 |  | asp
129 | Revision_755/asp.c | 121 | 162 | 2 | 156 | findAspTags | static void findAspTags (void) | 43 | 314 |  | asp
130 | Revision_755/asp.c | 168 | 209 | 2 | 156 | findAspTags | static void findAspTags (void) | 43 | 314 |  | asp
13 | Revision_755/erlang.c | 58 | 62 | 3 | 173 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 57 | 62 |  | erlang
11 | Revision_755/python.c | 278 | 282 | 3 | 173 | skipSpace | static const char *skipSpace (const char *cp) | 277 | 282 |  | python
12 | Revision_755/sml.c | 84 | 88 | 3 | 173 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 83 | 88 |  | sml
14 | Revision_755/erlang.c | 66 | 75 | 4 | NULL | NULL | NULL | NULL | NULL |  | 
15 | Revision_755/python.c | 286 | 295 | 4 | 328 | parseIdentifier | static const char *parseIdentifier (const char *cp, vString *const identifier) | 285 | 295 |  | python
65 | Revision_755/flex.c | 244 | 248 | 5 | 122 | deleteToken | static void deleteToken (tokenInfo *const token) | 243 | 248 |  | flex
109 | Revision_755/tex.c | 175 | 179 | 5 | 122 | deleteToken | static void deleteToken (tokenInfo *const token) | 174 | 179 |  | tex
21 | Revision_755/sql.c | 436 | 440 | 5 | 122 | deleteToken | static void deleteToken (tokenInfo *const token) | 435 | 440 |  | sql
50 | Revision_755/vhdl.c | 356 | 360 | 5 | 122 | deleteToken | static void deleteToken (tokenInfo * const token) | 353 | 361 |  | vhdl
20 | Revision_755/jscript.c | 208 | 212 | 5 | 122 | deleteToken | static void deleteToken (tokenInfo *const token) | 207 | 212 |  | jscript
66 | Revision_755/flex.c | 294 | 302 | 6 | 720 | makeFlexTag | static void makeFlexTag (tokenInfo *const token, flexKind kind) | 271 | 305 |  | flex
110 | Revision_755/tex.c | 213 | 221 | 6 | 736 | makeTexTag | static void makeTexTag (tokenInfo *const token, texKind kind) | 202 | 224 |  | tex
67 | Revision_755/sql.c | 474 | 482 | 6 | 559 | makeSqlTag | static void makeSqlTag (tokenInfo *const token, const sqlKind kind) | 463 | 485 |  | sql
22 | Revision_755/jscript.c | 246 | 254 | 6 | 635 | makeJsTag | static void makeJsTag (tokenInfo *const token, const jsKind kind) | 235 | 257 |  | jscript
