globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
1 | Revision_475/asp.c | 74 | 89 | 1 | 156 | findAspTags | static void findAspTags (void) | 42 | 198 |  | asp
2 | Revision_475/asp.c | 97 | 112 | 1 | 156 | findAspTags | static void findAspTags (void) | 42 | 198 |  | asp
13 | Revision_475/erlang.c | 58 | 62 | 2 | 173 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 57 | 62 |  | erlang
12 | Revision_475/sml.c | 84 | 88 | 2 | 173 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 83 | 88 |  | sml
11 | Revision_475/python.c | 107 | 111 | 2 | 173 | skipSpace | static const char *skipSpace (const char *cp) | 106 | 111 |  | python
14 | Revision_475/erlang.c | 66 | 75 | 3 | NULL | NULL | NULL | NULL | NULL |  | 
15 | Revision_475/python.c | 115 | 124 | 3 | 328 | parseIdentifier | static const char *parseIdentifier (const char *cp, vString *const identifier) | 114 | 124 |  | python
44 | Revision_475/jscript.c | 177 | 207 | 4 | 567 | skipArgumentList | static void skipArgumentList (tokenInfo *const token) | 176 | 207 |  | jscript
17 | Revision_475/sql.c | 654 | 685 | 4 | 567 | skipArgumentList | static void skipArgumentList (tokenInfo *const token) | 653 | 685 |  | sql
20 | Revision_475/jscript.c | 235 | 239 | 5 | 122 | deleteToken | static void deleteToken (tokenInfo *const token) | 234 | 239 |  | jscript
21 | Revision_475/sql.c | 357 | 361 | 5 | 122 | deleteToken | static void deleteToken (tokenInfo *const token) | 356 | 361 |  | sql
22 | Revision_475/jscript.c | 250 | 266 | 6 | 635 | makeJsTag | static void makeJsTag (tokenInfo *const token, const jsKind kind) | 245 | 267 |  | jscript
23 | Revision_475/sql.c | 372 | 388 | 6 | 559 | makeSqlTag | static void makeSqlTag (tokenInfo *const token, const sqlKind kind) | 367 | 389 |  | sql
24 | Revision_475/jscript.c | 309 | 316 | 7 | 449 | skipToCharacter | static int skipToCharacter (const int c) | 308 | 316 |  | jscript
25 | Revision_475/sql.c | 413 | 420 | 7 | 449 | skipToCharacter | static int skipToCharacter (const int c) | 412 | 420 |  | sql
26 | Revision_475/jscript.c | 319 | 334 | 8 | 352 | parseString | static void parseString (vString *const string, const int delimiter) | 318 | 334 |  | jscript
27 | Revision_475/sql.c | 423 | 438 | 8 | 352 | parseString | static void parseString (vString *const string, const int delimiter) | 422 | 438 |  | sql
28 | Revision_475/jscript.c | 340 | 351 | 9 | 329 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 339 | 351 |  | jscript
29 | Revision_475/sql.c | 443 | 454 | 9 | 329 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 442 | 454 |  | sql
42 | Revision_475/jscript.c | 416 | 446 | 10 | 408 | readToken | static void readToken (tokenInfo *const token) | 373 | 464 |  | jscript
43 | Revision_475/sql.c | 546 | 576 | 10 | 408 | readToken | static void readToken (tokenInfo *const token) | 465 | 600 |  | sql
34 | Revision_475/jscript.c | 481 | 488 | 11 | 628 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) | 480 | 488 |  | jscript
35 | Revision_475/sql.c | 619 | 626 | 11 | 628 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) | 618 | 626 |  | sql
38 | Revision_475/jscript.c | 617 | 626 | 12 | 644 | parseLoop | static void parseLoop (tokenInfo *const token) | 549 | 628 |  | jscript
39 | Revision_475/sql.c | 831 | 851 | 12 | 562 | parseRecord | static void parseRecord (tokenInfo *const token) | 788 | 853 |  | sql
6 | Revision_475/readtags.c | 106 | 113 | 13 | 460 | struppercmp | static int struppercmp (const char *s1, const char *s2) | 105 | 113 |  | readtags
9 | Revision_475/routines.c | 287 | 294 | 13 | 460 | struppercmp | extern int struppercmp (const char *s1, const char *s2) | 286 | 294 |  | routines
8 | Revision_475/readtags.c | 116 | 123 | 14 | 460 | strnuppercmp | static int strnuppercmp (const char *s1, const char *s2, size_t n) | 115 | 123 |  | readtags
10 | Revision_475/routines.c | 297 | 304 | 14 | 460 | strnuppercmp | extern int strnuppercmp (const char *s1, const char *s2, size_t n) | 296 | 304 |  | routines
