globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
1 | Revision_463/asp.c | 74 | 89 | 1 | 156 | findAspTags | static void findAspTags (void) | 42 | 198 |  | asp
2 | Revision_463/asp.c | 97 | 112 | 1 | 156 | findAspTags | static void findAspTags (void) | 42 | 198 |  | asp
13 | Revision_463/erlang.c | 58 | 62 | 2 | 173 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 57 | 62 |  | erlang
12 | Revision_463/sml.c | 84 | 88 | 2 | 173 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 83 | 88 |  | sml
11 | Revision_463/python.c | 107 | 111 | 2 | 173 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 106 | 111 |  | python
14 | Revision_463/erlang.c | 66 | 75 | 3 | NULL | NULL | NULL | NULL | NULL |  | 
15 | Revision_463/python.c | 116 | 125 | 3 | NULL | NULL | NULL | NULL | NULL |  | 
16 | Revision_463/jscript.c | 233 | 264 | 4 | 567 | skipArgumentList | static void skipArgumentList (tokenInfo *const token) | 232 | 264 |  | jscript
17 | Revision_463/sql.c | 697 | 728 | 4 | 567 | skipArgumentList | static void skipArgumentList (tokenInfo *const token) | 696 | 728 |  | sql
18 | Revision_463/jscript.c | 279 | 288 | 5 | 296 | newToken | static tokenInfo *newToken (void) | 278 | 288 |  | jscript
19 | Revision_463/sql.c | 389 | 398 | 5 | 296 | newToken | static tokenInfo *newToken (void) | 388 | 398 |  | sql
20 | Revision_463/jscript.c | 291 | 295 | 6 | 122 | deleteToken | static void deleteToken (tokenInfo *const token) | 290 | 295 |  | jscript
21 | Revision_463/sql.c | 401 | 405 | 6 | 122 | deleteToken | static void deleteToken (tokenInfo *const token) | 400 | 405 |  | sql
22 | Revision_463/jscript.c | 306 | 322 | 7 | 635 | makeJsTag | static void makeJsTag (tokenInfo *const token, const jsKind kind) | 301 | 323 |  | jscript
23 | Revision_463/sql.c | 416 | 432 | 7 | 559 | makeSqlTag | static void makeSqlTag (tokenInfo *const token, const sqlKind kind) | 411 | 433 |  | sql
24 | Revision_463/jscript.c | 356 | 363 | 8 | 449 | skipToCharacter | static int skipToCharacter (const int c) | 355 | 363 |  | jscript
25 | Revision_463/sql.c | 457 | 464 | 8 | 449 | skipToCharacter | static int skipToCharacter (const int c) | 456 | 464 |  | sql
26 | Revision_463/jscript.c | 366 | 381 | 9 | 352 | parseString | static void parseString (vString *const string, const int delimiter) | 365 | 381 |  | jscript
27 | Revision_463/sql.c | 467 | 482 | 9 | 352 | parseString | static void parseString (vString *const string, const int delimiter) | 466 | 482 |  | sql
28 | Revision_463/jscript.c | 387 | 398 | 10 | 329 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 386 | 398 |  | jscript
29 | Revision_463/sql.c | 487 | 498 | 10 | 329 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 486 | 498 |  | sql
30 | Revision_463/jscript.c | 473 | 484 | 11 | 408 | readToken | static void readToken (tokenInfo *const token) | 419 | 516 |  | jscript
31 | Revision_463/sql.c | 601 | 612 | 11 | 408 | readToken | static void readToken (tokenInfo *const token) | 509 | 645 |  | sql
32 | Revision_463/jscript.c | 523 | 530 | 12 | 32 | addContext | static void addContext (tokenInfo* const parent, const tokenInfo* const child) | 522 | 530 |  | jscript
33 | Revision_463/sql.c | 652 | 659 | 12 | 32 | addContext | static void addContext (tokenInfo* const parent, const tokenInfo* const child) | 651 | 659 |  | sql
34 | Revision_463/jscript.c | 533 | 540 | 13 | 628 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) | 532 | 540 |  | jscript
35 | Revision_463/sql.c | 662 | 669 | 13 | 628 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) | 661 | 669 |  | sql
36 | Revision_463/jscript.c | 547 | 552 | 14 | 274 | findToken | static void findToken (tokenInfo *const token, const tokenType type) | 546 | 552 |  | jscript
37 | Revision_463/sql.c | 676 | 681 | 14 | 274 | findToken | static void findToken (tokenInfo *const token, const tokenType type) | 675 | 681 |  | sql
38 | Revision_463/jscript.c | 677 | 686 | 15 | 644 | parseLoop | static void parseLoop (tokenInfo *const token) | 609 | 688 |  | jscript
39 | Revision_463/sql.c | 876 | 896 | 15 | 562 | parseRecord | static void parseRecord (tokenInfo *const token) | 833 | 898 |  | sql
40 | Revision_463/jscript.c | 899 | 909 | 16 | 638 | parseFunction | static void parseFunction (tokenInfo *const token) | 866 | 914 |  | jscript
41 | Revision_463/jscript.c | 1055 | 1065 | 16 | 647 | parseStatement | static void parseStatement (tokenInfo *const token, boolean is_inside_class) | 961 | 1095 |  | jscript
6 | Revision_463/readtags.c | 106 | 113 | 17 | 460 | struppercmp | static int struppercmp (const char *s1, const char *s2) | 105 | 113 |  | readtags
9 | Revision_463/routines.c | 287 | 294 | 17 | 460 | struppercmp | extern int struppercmp (const char *s1, const char *s2) | 286 | 294 |  | routines
8 | Revision_463/readtags.c | 116 | 123 | 18 | 460 | strnuppercmp | static int strnuppercmp (const char *s1, const char *s2, size_t n) | 115 | 123 |  | readtags
10 | Revision_463/routines.c | 297 | 304 | 18 | 460 | strnuppercmp | extern int strnuppercmp (const char *s1, const char *s2, size_t n) | 296 | 304 |  | routines
