globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
1 | Revision_662/asp.c | 74 | 89 | 1 | 156 | findAspTags | static void findAspTags (void) | 42 | 198 |  | asp
2 | Revision_662/asp.c | 97 | 112 | 1 | 156 | findAspTags | static void findAspTags (void) | 42 | 198 |  | asp
13 | Revision_662/erlang.c | 58 | 62 | 2 | 173 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 57 | 62 |  | erlang
12 | Revision_662/sml.c | 84 | 88 | 2 | 173 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 83 | 88 |  | sml
11 | Revision_662/python.c | 202 | 206 | 2 | 173 | skipSpace | static const char *skipSpace (const char *cp) | 201 | 206 |  | python
14 | Revision_662/erlang.c | 66 | 75 | 3 | NULL | NULL | NULL | NULL | NULL |  | 
15 | Revision_662/python.c | 210 | 219 | 3 | 328 | parseIdentifier | static const char *parseIdentifier (const char *cp, vString *const identifier) | 209 | 219 |  | python
47 | Revision_662/gnu_regex/regex.c | 1777 | 1782 | 4 | NULL | NULL | NULL | NULL | NULL |  | 
48 | Revision_662/gnu_regex/regex.c | 1792 | 1797 | 4 | NULL | NULL | NULL | NULL | NULL |  | 
20 | Revision_662/jscript.c | 208 | 212 | 5 | 122 | deleteToken | static void deleteToken (tokenInfo *const token) | 207 | 212 |  | jscript
50 | Revision_662/vhdl.c | 356 | 360 | 5 | 122 | deleteToken | static void deleteToken (tokenInfo * const token) | 353 | 361 |  | vhdl
21 | Revision_662/sql.c | 412 | 416 | 5 | 122 | deleteToken | static void deleteToken (tokenInfo *const token) | 411 | 416 |  | sql
22 | Revision_662/jscript.c | 240 | 256 | 6 | 635 | makeJsTag | static void makeJsTag (tokenInfo *const token, const jsKind kind) | 235 | 257 |  | jscript
23 | Revision_662/sql.c | 444 | 460 | 6 | 559 | makeSqlTag | static void makeSqlTag (tokenInfo *const token, const sqlKind kind) | 439 | 461 |  | sql
26 | Revision_662/jscript.c | 288 | 306 | 7 | 352 | parseString | static void parseString (vString *const string, const int delimiter) | 287 | 306 |  | jscript
29 | Revision_662/sql.c | 468 | 486 | 7 | 352 | parseString | static void parseString (vString *const string, const int delimiter) | 467 | 486 |  | sql
51 | Revision_662/vhdl.c | 368 | 386 | 7 | 352 | parseString | static void parseString (vString * const string, const int delimiter) | 367 | 386 |  | vhdl
49 | Revision_662/jscript.c | 335 | 339 | 8 | 408 | readToken | static void readToken (tokenInfo *const token) | 325 | 423 |  | jscript
52 | Revision_662/vhdl.c | 414 | 418 | 8 | 408 | readToken | static void readToken (tokenInfo * const token) | 404 | 479 |  | vhdl
29 | Revision_662/sql.c | 514 | 527 | 8 | 408 | readToken | static void readToken (tokenInfo *const token) | 504 | 651 |  | sql
61 | Revision_662/jscript.c | 375 | 405 | 9 | 408 | readToken | static void readToken (tokenInfo *const token) | 325 | 423 |  | jscript
62 | Revision_662/sql.c | 597 | 627 | 9 | 408 | readToken | static void readToken (tokenInfo *const token) | 504 | 651 |  | sql
34 | Revision_662/jscript.c | 462 | 467 | 10 | 567 | skipArgumentList | static void skipArgumentList (tokenInfo *const token) | 440 | 471 |  | jscript
55 | Revision_662/vhdl.c | 524 | 529 | 10 | 701 | skipToMatched | static void skipToMatched (tokenInfo * const token) | 492 | 533 |  | vhdl
46 | Revision_662/sql.c | 747 | 752 | 10 | 701 | skipToMatched | static void skipToMatched(tokenInfo *const token) | 706 | 756 |  | sql
45 | Revision_662/jscript.c | 494 | 499 | 10 | 567 | skipArrayList | static void skipArrayList (tokenInfo *const token) | 473 | 503 |  | jscript
34 | Revision_662/jscript.c | 516 | 523 | 11 | 628 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) | 515 | 523 |  | jscript
35 | Revision_662/sql.c | 670 | 677 | 11 | 628 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) | 669 | 677 |  | sql
38 | Revision_662/jscript.c | 666 | 677 | 12 | 644 | parseLoop | static void parseLoop (tokenInfo *const token) | 592 | 679 |  | jscript
39 | Revision_662/sql.c | 919 | 939 | 12 | 562 | parseRecord | static void parseRecord (tokenInfo *const token) | 874 | 941 |  | sql
6 | Revision_662/readtags.c | 106 | 113 | 13 | 460 | struppercmp | static int struppercmp (const char *s1, const char *s2) | 105 | 113 |  | readtags
9 | Revision_662/routines.c | 288 | 295 | 13 | 460 | struppercmp | extern int struppercmp (const char *s1, const char *s2) | 287 | 295 |  | routines
8 | Revision_662/readtags.c | 116 | 123 | 14 | 460 | strnuppercmp | static int strnuppercmp (const char *s1, const char *s2, size_t n) | 115 | 123 |  | readtags
10 | Revision_662/routines.c | 298 | 305 | 14 | 460 | strnuppercmp | extern int strnuppercmp (const char *s1, const char *s2, size_t n) | 297 | 305 |  | routines
29 | Revision_662/sql.c | 491 | 502 | 15 | 329 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 490 | 502 |  | sql
56 | Revision_662/vhdl.c | 391 | 402 | 15 | 328 | parseIdentifier | static void parseIdentifier (vString * const string, const int firstChar) | 390 | 402 |  | vhdl
57 | Revision_662/sql.c | 560 | 564 | 16 | 408 | readToken | static void readToken (tokenInfo *const token) | 504 | 651 |  | sql
58 | Revision_662/vhdl.c | 457 | 461 | 16 | 408 | readToken | static void readToken (tokenInfo * const token) | 404 | 479 |  | vhdl
59 | Revision_662/sql.c | 737 | 755 | 17 | 701 | skipToMatched | static void skipToMatched(tokenInfo *const token) | 706 | 756 |  | sql
60 | Revision_662/vhdl.c | 514 | 532 | 17 | 701 | skipToMatched | static void skipToMatched (tokenInfo * const token) | 492 | 533 |  | vhdl
