globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
1 | Revision_792/asp.c | 75 | 90 | 1 | 156 | findAspTags | static void findAspTags (void) | 43 | 314 |  | asp
2 | Revision_792/asp.c | 98 | 113 | 1 | 156 | findAspTags | static void findAspTags (void) | 43 | 314 |  | asp
129 | Revision_792/asp.c | 121 | 162 | 2 | 156 | findAspTags | static void findAspTags (void) | 43 | 314 |  | asp
130 | Revision_792/asp.c | 168 | 209 | 2 | 156 | findAspTags | static void findAspTags (void) | 43 | 314 |  | asp
13 | Revision_792/erlang.c | 58 | 62 | 3 | 173 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 57 | 62 |  | erlang
12 | Revision_792/sml.c | 84 | 88 | 3 | 173 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 83 | 88 |  | sml
11 | Revision_792/python.c | 299 | 303 | 3 | 173 | skipSpace | static const char *skipSpace (const char *cp) | 298 | 303 |  | python
14 | Revision_792/erlang.c | 66 | 75 | 4 | NULL | NULL | NULL | NULL | NULL |  | 
15 | Revision_792/python.c | 307 | 316 | 4 | 328 | parseIdentifier | static const char *parseIdentifier (const char *cp, vString *const identifier) | 306 | 316 |  | python
65 | Revision_792/flex.c | 245 | 249 | 5 | 122 | deleteToken | static void deleteToken (tokenInfo *const token) | 244 | 249 |  | flex
20 | Revision_792/jscript.c | 208 | 212 | 5 | 122 | deleteToken | static void deleteToken (tokenInfo *const token) | 207 | 212 |  | jscript
21 | Revision_792/sql.c | 436 | 440 | 5 | 122 | deleteToken | static void deleteToken (tokenInfo *const token) | 435 | 440 |  | sql
50 | Revision_792/vhdl.c | 356 | 360 | 5 | 122 | deleteToken | static void deleteToken (tokenInfo * const token) | 353 | 361 |  | vhdl
109 | Revision_792/tex.c | 186 | 190 | 5 | 122 | deleteToken | static void deleteToken (tokenInfo *const token) | 185 | 190 |  | tex
66 | Revision_792/flex.c | 295 | 303 | 6 | 720 | makeFlexTag | static void makeFlexTag (tokenInfo *const token, flexKind kind) | 272 | 306 |  | flex
67 | Revision_792/sql.c | 474 | 482 | 6 | 559 | makeSqlTag | static void makeSqlTag (tokenInfo *const token, const sqlKind kind) | 463 | 485 |  | sql
68 | Revision_792/flex.c | 316 | 320 | 7 | 542 | makeClassTag | static void makeClassTag (tokenInfo *const token) | 308 | 333 |  | flex
63 | Revision_792/jscript.c | 1523 | 1527 | 7 | 647 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 1091 | 1569 |  | jscript
69 | Revision_792/flex.c | 1884 | 1888 | 7 | NULL | NULL | NULL | NULL | NULL |  | 
24 | Revision_792/jscript.c | 342 | 346 | 7 | 543 | makeFunctionTag | static void makeFunctionTag (tokenInfo *const token) | 334 | 359 |  | jscript
70 | Revision_792/flex.c | 366 | 370 | 7 | 543 | makeFunctionTag | static void makeFunctionTag (tokenInfo *const token) | 358 | 383 |  | flex
64 | Revision_792/jscript.c | 1440 | 1444 | 7 | 647 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 1091 | 1569 |  | jscript
71 | Revision_792/flex.c | 343 | 347 | 7 | 721 | makeMXTag | static void makeMXTag (tokenInfo *const token) | 335 | 356 |  | flex
64 | Revision_792/jscript.c | 315 | 319 | 7 | 542 | makeClassTag | static void makeClassTag (tokenInfo *const token) | 307 | 332 |  | jscript
72 | Revision_792/flex.c | 390 | 408 | 8 | 352 | parseString | static void parseString (vString *const string, const int delimiter) | 389 | 408 |  | flex
26 | Revision_792/jscript.c | 366 | 384 | 8 | 352 | parseString | static void parseString (vString *const string, const int delimiter) | 365 | 384 |  | jscript
51 | Revision_792/vhdl.c | 368 | 386 | 8 | 352 | parseString | static void parseString (vString * const string, const int delimiter) | 367 | 386 |  | vhdl
73 | Revision_792/flex.c | 414 | 425 | 9 | 329 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 413 | 425 |  | flex
112 | Revision_792/tex.c | 289 | 301 | 9 | 329 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 288 | 301 |  | tex
28 | Revision_792/jscript.c | 390 | 401 | 9 | 329 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 389 | 401 |  | jscript
74 | Revision_792/flex.c | 437 | 441 | 10 | 408 | readToken | static void readToken (tokenInfo *const token) | 427 | 746 |  | flex
29 | Revision_792/sql.c | 540 | 553 | 10 | 408 | readToken | static void readToken (tokenInfo *const token) | 530 | 679 |  | sql
113 | Revision_792/tex.c | 313 | 317 | 10 | 408 | readToken | static void readToken (tokenInfo *const token) | 303 | 371 |  | tex
52 | Revision_792/vhdl.c | 414 | 418 | 10 | 408 | readToken | static void readToken (tokenInfo * const token) | 404 | 479 |  | vhdl
75 | Revision_792/flex.c | 492 | 503 | 11 | 408 | readToken | static void readToken (tokenInfo *const token) | 427 | 746 |  | flex
76 | Revision_792/jscript.c | 465 | 476 | 11 | 408 | readToken | static void readToken (tokenInfo *const token) | 403 | 502 |  | jscript
31 | Revision_792/sql.c | 636 | 647 | 11 | 408 | readToken | static void readToken (tokenInfo *const token) | 530 | 679 |  | sql
81 | Revision_792/flex.c | 599 | 606 | 12 | 408 | readToken | static void readToken (tokenInfo *const token) | 427 | 746 |  | flex
133 | Revision_792/flex.c | 652 | 659 | 12 | 408 | readToken | static void readToken (tokenInfo *const token) | 427 | 746 |  | flex
134 | Revision_792/flex.c | 638 | 645 | 12 | 408 | readToken | static void readToken (tokenInfo *const token) | 427 | 746 |  | flex
79 | Revision_792/flex.c | 623 | 628 | 13 | 408 | readToken | static void readToken (tokenInfo *const token) | 427 | 746 |  | flex
78 | Revision_792/flex.c | 631 | 636 | 13 | 408 | readToken | static void readToken (tokenInfo *const token) | 427 | 746 |  | flex
135 | Revision_792/flex.c | 664 | 671 | 14 | 408 | readToken | static void readToken (tokenInfo *const token) | 427 | 746 |  | flex
136 | Revision_792/flex.c | 703 | 710 | 14 | 408 | readToken | static void readToken (tokenInfo *const token) | 427 | 746 |  | flex
137 | Revision_792/flex.c | 688 | 693 | 15 | 408 | readToken | static void readToken (tokenInfo *const token) | 427 | 746 |  | flex
82 | Revision_792/flex.c | 696 | 701 | 15 | 408 | readToken | static void readToken (tokenInfo *const token) | 427 | 746 |  | flex
82 | Revision_792/flex.c | 734 | 743 | 16 | 408 | readToken | static void readToken (tokenInfo *const token) | 427 | 746 |  | flex
114 | Revision_792/tex.c | 342 | 351 | 16 | 408 | readToken | static void readToken (tokenInfo *const token) | 303 | 371 |  | tex
83 | Revision_792/jscript.c | 490 | 499 | 16 | 408 | readToken | static void readToken (tokenInfo *const token) | 403 | 502 |  | jscript
84 | Revision_792/flex.c | 765 | 795 | 17 | 567 | skipArgumentList | static void skipArgumentList (tokenInfo *const token) | 764 | 795 |  | flex
85 | Revision_792/jscript.c | 520 | 550 | 17 | 567 | skipArgumentList | static void skipArgumentList (tokenInfo *const token) | 519 | 550 |  | jscript
86 | Revision_792/flex.c | 786 | 791 | 18 | 567 | skipArgumentList | static void skipArgumentList (tokenInfo *const token) | 764 | 795 |  | flex
34 | Revision_792/jscript.c | 573 | 578 | 18 | 567 | skipArrayList | static void skipArrayList (tokenInfo *const token) | 552 | 582 |  | jscript
55 | Revision_792/vhdl.c | 524 | 529 | 18 | 701 | skipToMatched | static void skipToMatched (tokenInfo * const token) | 492 | 533 |  | vhdl
87 | Revision_792/flex.c | 818 | 823 | 18 | 567 | skipArrayList | static void skipArrayList (tokenInfo *const token) | 797 | 827 |  | flex
46 | Revision_792/sql.c | 775 | 780 | 18 | 701 | skipToMatched | static void skipToMatched(tokenInfo *const token) | 734 | 784 |  | sql
45 | Revision_792/jscript.c | 541 | 546 | 18 | 567 | skipArgumentList | static void skipArgumentList (tokenInfo *const token) | 519 | 550 |  | jscript
88 | Revision_792/flex.c | 798 | 827 | 19 | 567 | skipArrayList | static void skipArrayList (tokenInfo *const token) | 797 | 827 |  | flex
89 | Revision_792/jscript.c | 553 | 582 | 19 | 567 | skipArrayList | static void skipArrayList (tokenInfo *const token) | 552 | 582 |  | jscript
90 | Revision_792/flex.c | 830 | 837 | 20 | 32 | addContext | static void addContext (tokenInfo* const parent, const tokenInfo* const child) | 829 | 837 |  | flex
34 | Revision_792/jscript.c | 585 | 592 | 20 | 32 | addContext | static void addContext (tokenInfo* const parent, const tokenInfo* const child) | 584 | 592 |  | jscript
91 | Revision_792/flex.c | 840 | 847 | 21 | 628 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) | 839 | 847 |  | flex
34 | Revision_792/jscript.c | 595 | 602 | 21 | 628 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) | 594 | 602 |  | jscript
35 | Revision_792/sql.c | 698 | 705 | 21 | 628 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) | 697 | 705 |  | sql
92 | Revision_792/flex.c | 854 | 876 | 22 | 631 | findCmdTerm | static void findCmdTerm (tokenInfo *const token) | 853 | 876 |  | flex
93 | Revision_792/jscript.c | 609 | 631 | 22 | 631 | findCmdTerm | static void findCmdTerm (tokenInfo *const token) | 608 | 631 |  | jscript
96 | Revision_792/flex.c | 986 | 997 | 23 | 644 | parseLoop | static void parseLoop (tokenInfo *const token) | 912 | 999 |  | flex
39 | Revision_792/sql.c | 1032 | 1052 | 23 | 562 | parseRecord | static void parseRecord (tokenInfo *const token) | 987 | 1054 |  | sql
38 | Revision_792/jscript.c | 745 | 756 | 23 | 644 | parseLoop | static void parseLoop (tokenInfo *const token) | 671 | 758 |  | jscript
126 | Revision_792/sql.c | 937 | 944 | 23 | 565 | parseSubProgram | static void parseSubProgram (tokenInfo *const token) | 811 | 985 |  | sql
