globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
1 | Revision_721/asp.c | 75 | 90 | 1 | 156 | findAspTags | static void findAspTags (void) | 43 | 314 |  | asp
2 | Revision_721/asp.c | 98 | 113 | 1 | 156 | findAspTags | static void findAspTags (void) | 43 | 314 |  | asp
129 | Revision_721/asp.c | 121 | 162 | 2 | 156 | findAspTags | static void findAspTags (void) | 43 | 314 |  | asp
130 | Revision_721/asp.c | 168 | 209 | 2 | 156 | findAspTags | static void findAspTags (void) | 43 | 314 |  | asp
13 | Revision_721/erlang.c | 58 | 62 | 3 | 173 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 57 | 62 |  | erlang
11 | Revision_721/python.c | 278 | 282 | 3 | 173 | skipSpace | static const char *skipSpace (const char *cp) | 277 | 282 |  | python
12 | Revision_721/sml.c | 84 | 88 | 3 | 173 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 83 | 88 |  | sml
14 | Revision_721/erlang.c | 66 | 75 | 4 | NULL | NULL | NULL | NULL | NULL |  | 
15 | Revision_721/python.c | 286 | 295 | 4 | 328 | parseIdentifier | static const char *parseIdentifier (const char *cp, vString *const identifier) | 285 | 295 |  | python
65 | Revision_721/flex.c | 238 | 242 | 5 | 122 | deleteToken | static void deleteToken (tokenInfo *const token) | 237 | 242 |  | flex
21 | Revision_721/sql.c | 419 | 423 | 5 | 122 | deleteToken | static void deleteToken (tokenInfo *const token) | 418 | 423 |  | sql
20 | Revision_721/jscript.c | 208 | 212 | 5 | 122 | deleteToken | static void deleteToken (tokenInfo *const token) | 207 | 212 |  | jscript
109 | Revision_721/tex.c | 183 | 187 | 5 | 122 | deleteToken | static void deleteToken (tokenInfo *const token) | 182 | 187 |  | tex
50 | Revision_721/vhdl.c | 356 | 360 | 5 | 122 | deleteToken | static void deleteToken (tokenInfo * const token) | 353 | 361 |  | vhdl
66 | Revision_721/flex.c | 288 | 296 | 6 | 720 | makeFlexTag | static void makeFlexTag (tokenInfo *const token, flexKind kind) | 265 | 299 |  | flex
22 | Revision_721/jscript.c | 246 | 254 | 6 | 635 | makeJsTag | static void makeJsTag (tokenInfo *const token, const jsKind kind) | 235 | 257 |  | jscript
110 | Revision_721/tex.c | 221 | 229 | 6 | 736 | makeTexTag | static void makeTexTag (tokenInfo *const token, texKind kind) | 210 | 232 |  | tex
67 | Revision_721/sql.c | 457 | 465 | 6 | 559 | makeSqlTag | static void makeSqlTag (tokenInfo *const token, const sqlKind kind) | 446 | 468 |  | sql
68 | Revision_721/flex.c | 309 | 313 | 7 | 542 | makeClassTag | static void makeClassTag (tokenInfo *const token) | 301 | 326 |  | flex
63 | Revision_721/jscript.c | 294 | 298 | 7 | 543 | makeFunctionTag | static void makeFunctionTag (tokenInfo *const token) | 286 | 311 |  | jscript
24 | Revision_721/jscript.c | 267 | 271 | 7 | 542 | makeClassTag | static void makeClassTag (tokenInfo *const token) | 259 | 284 |  | jscript
69 | Revision_721/flex.c | 336 | 340 | 7 | 721 | makeMXTag | static void makeMXTag (tokenInfo *const token) | 328 | 349 |  | flex
64 | Revision_721/jscript.c | 1411 | 1415 | 7 | 647 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 1026 | 1457 |  | jscript
70 | Revision_721/flex.c | 359 | 363 | 7 | 543 | makeFunctionTag | static void makeFunctionTag (tokenInfo *const token) | 351 | 376 |  | flex
71 | Revision_721/flex.c | 1842 | 1846 | 7 | NULL | NULL | NULL | NULL | NULL |  | 
72 | Revision_721/flex.c | 383 | 401 | 8 | 352 | parseString | static void parseString (vString *const string, const int delimiter) | 382 | 401 |  | flex
51 | Revision_721/vhdl.c | 368 | 386 | 8 | 352 | parseString | static void parseString (vString * const string, const int delimiter) | 367 | 386 |  | vhdl
26 | Revision_721/jscript.c | 318 | 336 | 8 | 352 | parseString | static void parseString (vString *const string, const int delimiter) | 317 | 336 |  | jscript
111 | Revision_721/tex.c | 239 | 257 | 8 | 352 | parseString | static void parseString (vString *const string, const int delimiter) | 238 | 257 |  | tex
73 | Revision_721/flex.c | 407 | 418 | 9 | 329 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 406 | 418 |  | flex
112 | Revision_721/tex.c | 264 | 276 | 9 | 329 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 263 | 276 |  | tex
28 | Revision_721/jscript.c | 342 | 353 | 9 | 329 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 341 | 353 |  | jscript
74 | Revision_721/flex.c | 430 | 434 | 10 | 408 | readToken | static void readToken (tokenInfo *const token) | 420 | 704 |  | flex
49 | Revision_721/jscript.c | 365 | 369 | 10 | 408 | readToken | static void readToken (tokenInfo *const token) | 355 | 453 |  | jscript
29 | Revision_721/sql.c | 523 | 536 | 10 | 408 | readToken | static void readToken (tokenInfo *const token) | 513 | 660 |  | sql
52 | Revision_721/vhdl.c | 414 | 418 | 10 | 408 | readToken | static void readToken (tokenInfo * const token) | 404 | 479 |  | vhdl
113 | Revision_721/tex.c | 288 | 292 | 10 | 408 | readToken | static void readToken (tokenInfo *const token) | 278 | 359 |  | tex
75 | Revision_721/flex.c | 485 | 496 | 11 | 408 | readToken | static void readToken (tokenInfo *const token) | 420 | 704 |  | flex
31 | Revision_721/sql.c | 617 | 628 | 11 | 408 | readToken | static void readToken (tokenInfo *const token) | 513 | 660 |  | sql
76 | Revision_721/jscript.c | 416 | 427 | 11 | 408 | readToken | static void readToken (tokenInfo *const token) | 355 | 453 |  | jscript
77 | Revision_721/flex.c | 536 | 542 | 12 | 408 | readToken | static void readToken (tokenInfo *const token) | 420 | 704 |  | flex
78 | Revision_721/flex.c | 590 | 596 | 12 | 408 | readToken | static void readToken (tokenInfo *const token) | 420 | 704 |  | flex
79 | Revision_721/flex.c | 627 | 633 | 12 | 408 | readToken | static void readToken (tokenInfo *const token) | 420 | 704 |  | flex
80 | Revision_721/flex.c | 549 | 556 | 13 | 408 | readToken | static void readToken (tokenInfo *const token) | 420 | 704 |  | flex
81 | Revision_721/flex.c | 603 | 610 | 13 | 408 | readToken | static void readToken (tokenInfo *const token) | 420 | 704 |  | flex
82 | Revision_721/flex.c | 692 | 701 | 14 | 408 | readToken | static void readToken (tokenInfo *const token) | 420 | 704 |  | flex
