globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
1 | Revision_694/asp.c | 74 | 89 | 1 | 156 | findAspTags | static void findAspTags (void) | 42 | 198 |  | asp
2 | Revision_694/asp.c | 97 | 112 | 1 | 156 | findAspTags | static void findAspTags (void) | 42 | 198 |  | asp
13 | Revision_694/erlang.c | 58 | 62 | 2 | 173 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 57 | 62 |  | erlang
11 | Revision_694/python.c | 218 | 222 | 2 | 173 | skipSpace | static const char *skipSpace (const char *cp) | 217 | 222 |  | python
12 | Revision_694/sml.c | 84 | 88 | 2 | 173 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 83 | 88 |  | sml
14 | Revision_694/erlang.c | 66 | 75 | 3 | NULL | NULL | NULL | NULL | NULL |  | 
15 | Revision_694/python.c | 226 | 235 | 3 | 328 | parseIdentifier | static const char *parseIdentifier (const char *cp, vString *const identifier) | 225 | 235 |  | python
65 | Revision_694/flex.c | 238 | 242 | 4 | 122 | deleteToken | static void deleteToken (tokenInfo *const token) | 237 | 242 |  | flex
21 | Revision_694/sql.c | 412 | 416 | 4 | 122 | deleteToken | static void deleteToken (tokenInfo *const token) | 411 | 416 |  | sql
109 | Revision_694/tex.c | 175 | 179 | 4 | 122 | deleteToken | static void deleteToken (tokenInfo *const token) | 174 | 179 |  | tex
20 | Revision_694/jscript.c | 208 | 212 | 4 | 122 | deleteToken | static void deleteToken (tokenInfo *const token) | 207 | 212 |  | jscript
50 | Revision_694/vhdl.c | 356 | 360 | 4 | 122 | deleteToken | static void deleteToken (tokenInfo * const token) | 353 | 361 |  | vhdl
66 | Revision_694/flex.c | 287 | 295 | 5 | 720 | makeFlexTag | static void makeFlexTag (tokenInfo *const token, flexKind kind) | 265 | 298 |  | flex
22 | Revision_694/jscript.c | 246 | 254 | 5 | 635 | makeJsTag | static void makeJsTag (tokenInfo *const token, const jsKind kind) | 235 | 257 |  | jscript
110 | Revision_694/tex.c | 213 | 221 | 5 | 736 | makeTexTag | static void makeTexTag (tokenInfo *const token, texKind kind) | 202 | 224 |  | tex
67 | Revision_694/sql.c | 450 | 458 | 5 | 559 | makeSqlTag | static void makeSqlTag (tokenInfo *const token, const sqlKind kind) | 439 | 461 |  | sql
68 | Revision_694/flex.c | 308 | 312 | 6 | 542 | makeClassTag | static void makeClassTag (tokenInfo *const token) | 300 | 325 |  | flex
63 | Revision_694/jscript.c | 294 | 298 | 6 | 543 | makeFunctionTag | static void makeFunctionTag (tokenInfo *const token) | 286 | 311 |  | jscript
69 | Revision_694/flex.c | 358 | 362 | 6 | 543 | makeFunctionTag | static void makeFunctionTag (tokenInfo *const token) | 350 | 375 |  | flex
24 | Revision_694/jscript.c | 1411 | 1415 | 6 | 647 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 1026 | 1457 |  | jscript
70 | Revision_694/flex.c | 335 | 339 | 6 | 721 | makeMXTag | static void makeMXTag (tokenInfo *const token) | 327 | 348 |  | flex
64 | Revision_694/jscript.c | 267 | 271 | 6 | 542 | makeClassTag | static void makeClassTag (tokenInfo *const token) | 259 | 284 |  | jscript
71 | Revision_694/flex.c | 1821 | 1825 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
72 | Revision_694/flex.c | 382 | 400 | 7 | 352 | parseString | static void parseString (vString *const string, const int delimiter) | 381 | 400 |  | flex
26 | Revision_694/jscript.c | 318 | 336 | 7 | 352 | parseString | static void parseString (vString *const string, const int delimiter) | 317 | 336 |  | jscript
29 | Revision_694/sql.c | 468 | 486 | 7 | 352 | parseString | static void parseString (vString *const string, const int delimiter) | 467 | 486 |  | sql
111 | Revision_694/tex.c | 231 | 249 | 7 | 352 | parseString | static void parseString (vString *const string, const int delimiter) | 230 | 249 |  | tex
51 | Revision_694/vhdl.c | 368 | 386 | 7 | 352 | parseString | static void parseString (vString * const string, const int delimiter) | 367 | 386 |  | vhdl
73 | Revision_694/flex.c | 406 | 417 | 8 | 329 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 405 | 417 |  | flex
