globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
1 | Revision_708/asp.c | 74 | 89 | 1 | 156 | findAspTags | static void findAspTags (void) | 42 | 198 |  | asp
2 | Revision_708/asp.c | 97 | 112 | 1 | 156 | findAspTags | static void findAspTags (void) | 42 | 198 |  | asp
13 | Revision_708/erlang.c | 58 | 62 | 2 | 173 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 57 | 62 |  | erlang
11 | Revision_708/python.c | 218 | 222 | 2 | 173 | skipSpace | static const char *skipSpace (const char *cp) | 217 | 222 |  | python
12 | Revision_708/sml.c | 84 | 88 | 2 | 173 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 83 | 88 |  | sml
14 | Revision_708/erlang.c | 66 | 75 | 3 | NULL | NULL | NULL | NULL | NULL |  | 
15 | Revision_708/python.c | 226 | 235 | 3 | 328 | parseIdentifier | static const char *parseIdentifier (const char *cp, vString *const identifier) | 225 | 235 |  | python
65 | Revision_708/flex.c | 238 | 242 | 4 | 122 | deleteToken | static void deleteToken (tokenInfo *const token) | 237 | 242 |  | flex
109 | Revision_708/tex.c | 183 | 187 | 4 | 122 | deleteToken | static void deleteToken (tokenInfo *const token) | 182 | 187 |  | tex
20 | Revision_708/jscript.c | 208 | 212 | 4 | 122 | deleteToken | static void deleteToken (tokenInfo *const token) | 207 | 212 |  | jscript
21 | Revision_708/sql.c | 419 | 423 | 4 | 122 | deleteToken | static void deleteToken (tokenInfo *const token) | 418 | 423 |  | sql
50 | Revision_708/vhdl.c | 356 | 360 | 4 | 122 | deleteToken | static void deleteToken (tokenInfo * const token) | 353 | 361 |  | vhdl
66 | Revision_708/flex.c | 288 | 296 | 5 | 720 | makeFlexTag | static void makeFlexTag (tokenInfo *const token, flexKind kind) | 265 | 299 |  | flex
110 | Revision_708/tex.c | 221 | 229 | 5 | 736 | makeTexTag | static void makeTexTag (tokenInfo *const token, texKind kind) | 210 | 232 |  | tex
67 | Revision_708/sql.c | 457 | 465 | 5 | 559 | makeSqlTag | static void makeSqlTag (tokenInfo *const token, const sqlKind kind) | 446 | 468 |  | sql
