revision_number | method_name | method_signature | package_name | class_name | src | start_line | end_line | methodId
192 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 259 | 278 | 102968
192 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 160 | 169 | 102969
192 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 102970
192 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 312 | 321 | 102971
192 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2302 | 2312 | 102972
192 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 71 | 80 | 102973
192 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2314 | 2330 | 102974
192 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 102975
192 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1221 | 1231 | 102976
192 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 1673 | 1689 | 102977
192 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2332 | 2342 | 102978
192 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 102979
192 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 102980
192 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 102981
192 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 102982
192 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 102983
192 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 102984
192 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 90 | 101 | 102985
192 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 245 | 254 | 102986
192 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 108 | 117 | 102987
192 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 97 | 106 | 102988
192 | PythonParser | extern parserDefinition *PythonParser (void) |  | python | python.c | 211 | 220 | 102989
192 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 102990
192 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 165 | 174 | 102991
192 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 102992
192 | ShParser | extern parserDefinition* ShParser (void) |  | sh | sh.c | 97 | 108 | 102993
192 | SlangParser | extern parserDefinition* SlangParser (void) |  | slang | slang.c | 33 | 41 | 102994
192 | TclParser | extern parserDefinition* TclParser (void) |  | tcl | tcl.c | 72 | 81 | 102995
192 | VerilogParser | extern parserDefinition* VerilogParser (void) |  | verilog | verilog.c | 159 | 168 | 102996
192 | VimParser | extern parserDefinition* VimParser (void) |  | vim | vim.c | 130 | 139 | 102997
192 | YaccParser | extern parserDefinition* YaccParser () |  | yacc | yacc.c | 30 | 38 | 102998
192 | absoluteDirname | extern char* absoluteDirname (char *file) |  | routines | routines.c | 653 | 668 | 102999
192 | absoluteFilename | extern char* absoluteFilename (const char *file) |  | routines | routines.c | 589 | 647 | 103000
192 | accessField | static const char* accessField (const statementInfo *const st) |  | c | c.c | 741 | 749 | 103001
192 | accessString | static const char *accessString (const accessType access) |  | c | c.c | 411 | 419 | 103002
192 | addContext | static void addContext (statementInfo *const st, const tokenInfo* const token) |  | c | c.c | 1881 | 1895 | 103003
192 | addContextSeparator | static void addContextSeparator (vString *const scope) |  | c | c.c | 804 | 810 | 103004
192 | addExtensionFields | static int addExtensionFields (const tagEntryInfo *const tag) |  | entry | entry.c | 701 | 750 | 103005
192 | addGenericName | static void addGenericName (tokenInfo *const token) |  | eiffel | eiffel.c | 228 | 232 | 103006
192 | addIgnoreListFromFile | static void addIgnoreListFromFile (const char *const fileName) |  | options | options.c | 1037 | 1046 | 103007
192 | addKeyword | extern void addKeyword (const char *const string, langType language, int value) |  | keyword | keyword.c | 123 | 154 | 103008
192 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) |  | options | options.c | 735 | 780 | 103009
192 | addLanguagePatternMap | extern void addLanguagePatternMap (const langType language, const char* ptrn) |  | parse | parse.c | 254 | 261 | 103010
192 | addParentClass | static void addParentClass (statementInfo *const st, tokenInfo *const token) |  | c | c.c | 1350 | 1358 | 103011
192 | addPseudoTags | static void addPseudoTags (void) |  | entry | entry.c | 139 | 164 | 103012
192 | add_item | static add_item (head, tail, value, count) |  | argproc | argproc.c | 230 | 231 | 103013
192 | advanceToken | static void advanceToken (statementInfo* const st) |  | c | c.c | 359 | 366 | 103014
192 | analyzeIdentifier | static void analyzeIdentifier (tokenInfo *const token) |  | c | c.c | 1152 | 1182 | 103015
192 | analyzeKeyword | static keywordId analyzeKeyword (const char *const name) |  | c | c.c | 1146 | 1150 | 103016
192 | analyzeParens | static void analyzeParens (statementInfo *const st) |  | c | c.c | 1836 | 1875 | 103017
192 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) |  | c | c.c | 1661 | 1979 | 103018
192 | analyzeToken | static keywordId analyzeToken (vString *const name) |  | eiffel | eiffel.c | 601 | 612 | 103019
192 | analyzeToken | static keywordId analyzeToken (vString *const name) |  | fortran | fortran.c | 747 | 758 | 103020
192 | ancestorClear | static void ancestorClear (void) |  | fortran | fortran.c | 298 | 307 | 103021
192 | ancestorPop | static void ancestorPop (void) |  | fortran | fortran.c | 277 | 288 | 103022
192 | ancestorPush | static void ancestorPush (tokenInfo *const token) |  | fortran | fortran.c | 257 | 275 | 103023
192 | ancestorTop | static const tokenInfo* ancestorTop (void) |  | fortran | fortran.c | 290 | 294 | 103024
192 | argDelete | extern void argDelete (Arguments* const current) |  | args | args.c | 264 | 271 | 103025
192 | argForth | extern void argForth (Arguments* const current) |  | args | args.c | 237 | 262 | 103026
192 | argItem | extern char *argItem (const Arguments* const current) |  | args | args.c | 212 | 217 | 103027
192 | argNewFromArgv | extern Arguments* argNewFromArgv (char* const* const argv) |  | args | args.c | 180 | 189 | 103028
192 | argNewFromFile | extern Arguments* argNewFromFile (FILE* const fp) |  | args | args.c | 191 | 199 | 103029
192 | argNewFromLineFile | extern Arguments* argNewFromLineFile (FILE* const fp) |  | args | args.c | 201 | 210 | 103030
192 | argNewFromString | extern Arguments* argNewFromString (const char* const string) |  | args | args.c | 168 | 178 | 103031
192 | argOff | extern boolean argOff (const Arguments* const current) |  | args | args.c | 219 | 223 | 103032
192 | argSetLineMode | extern void argSetLineMode (Arguments* const current) |  | args | args.c | 231 | 235 | 103033
192 | argSetWordMode | extern void argSetWordMode (Arguments* const current) |  | args | args.c | 225 | 229 | 103034
192 | background_process | background_process (argc, argv) |  | argproc | argproc.c | 468 | 469 | 103035
192 | baseFilename | extern const char *baseFilename (const char *const filePath) |  | routines | routines.c | 508 | 540 | 103036
192 | beginEtagsFile | extern void beginEtagsFile (void) |  | entry | entry.c | 540 | 544 | 103037
192 | buildEiffelKeywordHash | static void buildEiffelKeywordHash (void) |  | eiffel | eiffel.c | 214 | 224 | 103038
192 | buildFortranKeywordHash | static void buildFortranKeywordHash (void) |  | fortran | fortran.c | 309 | 319 | 103039
192 | buildKeywordHash | static void buildKeywordHash (const langType language, unsigned int idx) |  | c | c.c | 2272 | 2282 | 103040
192 | cArgDelete | extern void cArgDelete (cookedArgs* const current) |  | options | options.c | 552 | 558 | 103041
192 | cArgForth | extern void cArgForth (cookedArgs* const current) |  | options | options.c | 587 | 608 | 103042
192 | cArgIsOption | extern boolean cArgIsOption (cookedArgs* const current) |  | options | options.c | 575 | 579 | 103043
192 | cArgItem | extern const char* cArgItem (cookedArgs* const current) |  | options | options.c | 581 | 585 | 103044
192 | cArgNewFromArgv | extern cookedArgs* cArgNewFromArgv (char* const* const argv) |  | options | options.c | 525 | 532 | 103045
192 | cArgNewFromFile | extern cookedArgs* cArgNewFromFile (FILE* const fp) |  | options | options.c | 534 | 541 | 103046
192 | cArgNewFromLineFile | extern cookedArgs* cArgNewFromLineFile (FILE* const fp) |  | options | options.c | 543 | 550 | 103047
192 | cArgNewFromString | extern cookedArgs* cArgNewFromString (const char* string) |  | options | options.c | 516 | 523 | 103048
192 | cArgOff | extern boolean cArgOff (cookedArgs* const current) |  | options | options.c | 569 | 573 | 103049
192 | cArgOptionPending | static boolean cArgOptionPending (cookedArgs* const current) |  | options | options.c | 560 | 567 | 103050
192 | cArgRead | static void cArgRead (cookedArgs *const current) |  | options | options.c | 483 | 514 | 103051
192 | cTagKind | static cKind cTagKind (const tagType type) |  | c | c.c | 651 | 672 | 103052
192 | catFile | extern void catFile (const char *const name) |  | sort | sort.c | 38 | 51 | 103053
192 | checkForLabel | static void checkForLabel (void) |  | fortran | fortran.c | 760 | 788 | 103054
192 | checkOptionOrder | static void checkOptionOrder (const char* const option) |  | options | options.c | 1290 | 1294 | 103055
192 | checkOptions | extern void checkOptions (void) |  | options | options.c | 384 | 413 | 103056
192 | checkRegex | extern void checkRegex (void) |  | lregex | lregex.c | 642 | 653 | 103057
192 | checkSameFile | static boolean checkSameFile (const char *const fileName) |  | options | options.c | 1535 | 1538 | 103058
192 | checkStatementEnd | static void checkStatementEnd (statementInfo *const st) |  | c | c.c | 2101 | 2118 | 103059
192 | chooseBranch | static void chooseBranch (void) |  | get | get.c | 239 | 248 | 103060
192 | clearLanguageMap | extern void clearLanguageMap (const langType language) |  | parse | parse.c | 247 | 252 | 103061
192 | clearPatternSet | static void clearPatternSet (const langType language) |  | lregex | lregex.c | 101 | 126 | 103062
192 | clearString | extern void clearString (char *const string, const int length) |  | debug | debug.c | 71 | 77 | 103063
192 | clock | static clock_t clock (void) |  | main | main.c | 498 | 504 | 103064
192 | closeTagFile | extern void closeTagFile (const boolean resize) |  | entry | entry.c | 518 | 538 | 103065
192 | closedir | int closedir(DIR *dirp) |  | mac | mac.c | 132 | 137 | 103066
192 | compareTags | static int compareTags (const void *const one, const void *const two) |  | sort | sort.c | 130 | 136 | 103067
192 | compareTagsFolded | static int compareTagsFolded(const void *const one, const void *const two) |  | sort | sort.c | 122 | 128 | 103068
192 | compileRegex | static regex_t* compileRegex (const char* const regexp, const char* const flags) |  | lregex | lregex.c | 301 | 329 | 103069
192 | concat | static char* concat (const char *s1, const char *s2, const char *s3) |  | routines | routines.c | 572 | 583 | 103070
192 | copyBytes | extern void copyBytes (FILE* const fromFp, FILE* const toFp, const long size) |  | entry | entry.c | 335 | 352 | 103071
192 | copyFile | extern void copyFile (const char *const from, const char *const to, const long size) |  | entry | entry.c | 354 | 371 | 103072
192 | copyName | static void copyName (tagFile *const file) |  | readtags | readtags.c | 155 | 173 | 103073
192 | copyToken | static void copyToken (tokenInfo *const dest, const tokenInfo *const src) |  | c | c.c | 1309 | 1316 | 103074
192 | cppBeginStatement | extern void cppBeginStatement (void) |  | get | get.c | 136 | 139 | 103075
192 | cppEndStatement | extern void cppEndStatement (void) |  | get | get.c | 141 | 144 | 103076
192 | cppGetc | extern int cppGetc (void) |  | get | get.c | 518 | 641 | 103077
192 | cppInit | extern void cppInit (const boolean state) |  | get | get.c | 109 | 125 | 103078
192 | cppTerminate | extern void cppTerminate (void) |  | get | get.c | 127 | 134 | 103079
192 | cppUngetc | extern void cppUngetc (const int c) |  | get | get.c | 156 | 161 | 103080
192 | createTagsForArgs | static boolean createTagsForArgs (cookedArgs* const args) |  | main | main.c | 411 | 443 | 103081
192 | createTagsForEntry | static boolean createTagsForEntry (const char *const entryName) |  | main | main.c | 389 | 409 | 103082
192 | createTagsForMatchingEntries | static boolean createTagsForMatchingEntries (char *const pattern) |  | main | main.c | 245 | 293 | 103083
192 | createTagsForMatchingEntries | static boolean createTagsForMatchingEntries (char *const pattern) |  | main | main.c | 297 | 328 | 103084
192 | createTagsFromFileInput | static boolean createTagsFromFileInput (FILE* const fp, const boolean filter) |  | main | main.c | 447 | 469 | 103085
192 | createTagsFromListFile | static boolean createTagsFromListFile (const char* const fileName) |  | main | main.c | 473 | 488 | 103086
192 | currentConditional | static conditionalInfo *currentConditional (void) |  | get | get.c | 201 | 204 | 103087
192 | custom_expand | int custom_expand (char * param, char ***argvptr, int *argcptr) |  | qdos | qdos.c | 43 | 104 | 103088
192 | debugCppIgnore | extern void debugCppIgnore (const boolean ignore) |  | debug | debug.c | 66 | 69 | 103089
