revision_number | method_name | method_signature | package_name | class_name | src | start_line | end_line | methodId
9 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 95 | 104 | 3697
9 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 161 | 170 | 3698
9 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 3699
9 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 313 | 322 | 3700
9 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2292 | 2302 | 3701
9 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 71 | 80 | 3702
9 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2304 | 2320 | 3703
9 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 972 | 982 | 3704
9 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 1666 | 1682 | 3705
9 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2322 | 2332 | 3706
9 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 3707
9 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 3708
9 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 3709
9 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 3710
9 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 90 | 101 | 3711
9 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 246 | 255 | 3712
9 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 107 | 116 | 3713
9 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 97 | 106 | 3714
9 | PythonParser | extern parserDefinition* PythonParser (void) |  | python | python.c | 107 | 116 | 3715
9 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 3716
9 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 130 | 139 | 3717
9 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 3718
9 | ShParser | extern parserDefinition* ShParser (void) |  | sh | sh.c | 97 | 108 | 3719
9 | SlangParser | extern parserDefinition* SlangParser (void) |  | slang | slang.c | 29 | 37 | 3720
9 | TclParser | extern parserDefinition* TclParser (void) |  | tcl | tcl.c | 72 | 81 | 3721
9 | VimParser | extern parserDefinition* VimParser (void) |  | vim | vim.c | 124 | 133 | 3722
9 | YaccParser | extern parserDefinition* YaccParser () |  | yacc | yacc.c | 30 | 38 | 3723
9 | absoluteDirname | extern char* absoluteDirname (char *file) |  | main | main.c | 769 | 790 | 3724
9 | absoluteFilename | static char* absoluteFilename (const char *file) |  | main | main.c | 706 | 763 | 3725
9 | accessField | static const char* accessField (const statementInfo *const st) |  | c | c.c | 741 | 749 | 3726
9 | accessString | static const char *accessString (const accessType access) |  | c | c.c | 411 | 419 | 3727
9 | addContext | static void addContext (statementInfo *const st, const tokenInfo* const token) |  | c | c.c | 1871 | 1885 | 3728
9 | addContextSeparator | static void addContextSeparator (vString *const scope) |  | c | c.c | 804 | 810 | 3729
9 | addExtensionFields | static int addExtensionFields (const tagEntryInfo *const tag) |  | entry | entry.c | 691 | 740 | 3730
9 | addIgnoreListFromFile | static void addIgnoreListFromFile (const char *const fileName) |  | options | options.c | 1017 | 1024 | 3731
9 | addKeyword | extern void addKeyword (const char *const string, langType language, int value) |  | keyword | keyword.c | 123 | 158 | 3732
9 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) |  | options | options.c | 730 | 775 | 3733
9 | addLanguagePatternMap | extern void addLanguagePatternMap (const langType language, const char* ptrn) |  | parse | parse.c | 249 | 256 | 3734
9 | addParentClass | static void addParentClass (statementInfo *const st, tokenInfo *const token) |  | c | c.c | 1350 | 1358 | 3735
9 | addPseudoTags | static void addPseudoTags (void) |  | entry | entry.c | 138 | 161 | 3736
9 | add_item | static add_item (head, tail, value, count) |  | argproc | argproc.c | 230 | 231 | 3737
9 | advanceToken | static void advanceToken (statementInfo* const st) |  | c | c.c | 359 | 366 | 3738
9 | analyzeIdentifier | static void analyzeIdentifier (tokenInfo *const token) |  | c | c.c | 1152 | 1182 | 3739
9 | analyzeKeyword | static keywordId analyzeKeyword (const char *const name) |  | c | c.c | 1146 | 1150 | 3740
9 | analyzeParens | static void analyzeParens (statementInfo *const st) |  | c | c.c | 1826 | 1865 | 3741
9 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) |  | c | c.c | 1655 | 1969 | 3742
9 | analyzeToken | static keywordId analyzeToken (vString *const name) |  | eiffel | eiffel.c | 517 | 528 | 3743
9 | analyzeToken | static keywordId analyzeToken (vString *const name) |  | fortran | fortran.c | 747 | 758 | 3744
9 | ancestorClear | static void ancestorClear (void) |  | fortran | fortran.c | 298 | 307 | 3745
