revision_number | method_name | method_signature | package_name | class_name | src | start_line | end_line | methodId
63 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 95 | 104 | 32339
63 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 161 | 170 | 32340
63 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 32341
63 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 313 | 322 | 32342
63 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2292 | 2302 | 32343
63 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 71 | 80 | 32344
63 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2304 | 2320 | 32345
63 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 973 | 983 | 32346
63 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 1666 | 1682 | 32347
63 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2322 | 2332 | 32348
63 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 32349
63 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 32350
63 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 32351
63 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 32352
63 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 123 | 132 | 32353
63 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 90 | 101 | 32354
63 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 246 | 255 | 32355
63 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 107 | 116 | 32356
63 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 97 | 106 | 32357
63 | PythonParser | extern parserDefinition* PythonParser (void) |  | python | python.c | 107 | 116 | 32358
63 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 32359
63 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 130 | 139 | 32360
63 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 32361
63 | ShParser | extern parserDefinition* ShParser (void) |  | sh | sh.c | 97 | 108 | 32362
63 | SlangParser | extern parserDefinition* SlangParser (void) |  | slang | slang.c | 33 | 41 | 32363
63 | TclParser | extern parserDefinition* TclParser (void) |  | tcl | tcl.c | 72 | 81 | 32364
63 | VimParser | extern parserDefinition* VimParser (void) |  | vim | vim.c | 130 | 139 | 32365
63 | YaccParser | extern parserDefinition* YaccParser () |  | yacc | yacc.c | 30 | 38 | 32366
63 | absoluteDirname | extern char* absoluteDirname (char *file) |  | main | main.c | 765 | 786 | 32367
63 | absoluteFilename | static char* absoluteFilename (const char *file) |  | main | main.c | 702 | 759 | 32368
63 | accessField | static const char* accessField (const statementInfo *const st) |  | c | c.c | 741 | 749 | 32369
63 | accessString | static const char *accessString (const accessType access) |  | c | c.c | 411 | 419 | 32370
63 | addContext | static void addContext (statementInfo *const st, const tokenInfo* const token) |  | c | c.c | 1871 | 1885 | 32371
63 | addContextSeparator | static void addContextSeparator (vString *const scope) |  | c | c.c | 804 | 810 | 32372
63 | addExtensionFields | static int addExtensionFields (const tagEntryInfo *const tag) |  | entry | entry.c | 691 | 740 | 32373
63 | addIgnoreListFromFile | static void addIgnoreListFromFile (const char *const fileName) |  | options | options.c | 1016 | 1023 | 32374
63 | addKeyword | extern void addKeyword (const char *const string, langType language, int value) |  | keyword | keyword.c | 123 | 154 | 32375
63 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) |  | options | options.c | 729 | 774 | 32376
63 | addLanguagePatternMap | extern void addLanguagePatternMap (const langType language, const char* ptrn) |  | parse | parse.c | 249 | 256 | 32377
63 | addParentClass | static void addParentClass (statementInfo *const st, tokenInfo *const token) |  | c | c.c | 1350 | 1358 | 32378
63 | addPseudoTags | static void addPseudoTags (void) |  | entry | entry.c | 138 | 161 | 32379
63 | add_item | static add_item (head, tail, value, count) |  | argproc | argproc.c | 230 | 231 | 32380
63 | advanceToken | static void advanceToken (statementInfo* const st) |  | c | c.c | 359 | 366 | 32381
63 | analyzeIdentifier | static void analyzeIdentifier (tokenInfo *const token) |  | c | c.c | 1152 | 1182 | 32382
63 | analyzeKeyword | static keywordId analyzeKeyword (const char *const name) |  | c | c.c | 1146 | 1150 | 32383
63 | analyzeParens | static void analyzeParens (statementInfo *const st) |  | c | c.c | 1826 | 1865 | 32384
