revision_number | method_name | method_signature | package_name | class_name | src | start_line | end_line | methodId
301 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 367 | 387 | 168277
301 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 180 | 189 | 168278
301 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 168279
301 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 312 | 321 | 168280
301 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2585 | 2595 | 168281
301 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 39 | 48 | 168282
301 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2597 | 2613 | 168283
301 | CsharpParser | extern parserDefinition* CsharpParser (void) |  | c | c.c | 2615 | 2625 | 168284
301 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 168285
301 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1221 | 1231 | 168286
301 | ErlangParser | extern parserDefinition *ErlangParser (void) |  | erlang | erlang.c | 178 | 187 | 168287
301 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 2112 | 2128 | 168288
301 | HtmlParser | extern parserDefinition* HtmlParser (void) |  | html | html.c | 39 | 47 | 168289
301 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2627 | 2637 | 168290
301 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) |  | jscript | jscript.c | 30 | 38 | 168291
301 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 168292
301 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 168293
301 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 168294
301 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 168295
301 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 168296
301 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 168297
301 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 90 | 101 | 168298
301 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 254 | 263 | 168299
301 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 108 | 117 | 168300
301 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 94 | 103 | 168301
301 | PythonParser | extern parserDefinition *PythonParser (void) |  | python | python.c | 211 | 220 | 168302
301 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 168303
301 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 166 | 175 | 168304
301 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 168305
301 | ShParser | extern parserDefinition* ShParser (void) |  | sh | sh.c | 97 | 108 | 168306
301 | SlangParser | extern parserDefinition* SlangParser (void) |  | slang | slang.c | 33 | 41 | 168307
301 | SmlParser | extern parserDefinition *SmlParser (void) |  | sml | sml.c | 191 | 200 | 168308
301 | SqlParser | extern parserDefinition* SqlParser (void) |  | sql | sql.c | 607 | 617 | 168309
301 | TclParser | extern parserDefinition* TclParser (void) |  | tcl | tcl.c | 105 | 114 | 168310
301 | VeraParser | extern parserDefinition* VeraParser (void) |  | c | c.c | 2639 | 2649 | 168311
301 | VerilogParser | extern parserDefinition* VerilogParser (void) |  | verilog | verilog.c | 159 | 168 | 168312
301 | VimParser | extern parserDefinition* VimParser (void) |  | vim | vim.c | 167 | 176 | 168313
301 | YaccParser | extern parserDefinition* YaccParser () |  | yacc | yacc.c | 30 | 38 | 168314
301 | absoluteDirname | extern char* absoluteDirname (char *file) |  | routines | routines.c | 656 | 671 | 168315
301 | absoluteFilename | extern char* absoluteFilename (const char *file) |  | routines | routines.c | 592 | 650 | 168316
301 | accessField | static const char* accessField (const statementInfo *const st) |  | c | c.c | 905 | 913 | 168317
301 | accessString | static const char *accessString (const accessType access) |  | c | c.c | 517 | 525 | 168318
301 | addContext | static void addContext (statementInfo *const st, const tokenInfo* const token) |  | c | c.c | 2136 | 2150 | 168319
301 | addContextSeparator | static void addContextSeparator (vString *const scope) |  | c | c.c | 975 | 981 | 168320
301 | addExtensionFields | static int addExtensionFields (const tagEntryInfo *const tag) |  | entry | entry.c | 701 | 755 | 168321
301 | addGenericName | static void addGenericName (tokenInfo *const token) |  | eiffel | eiffel.c | 228 | 232 | 168322
301 | addIgnoreListFromFile | static void addIgnoreListFromFile (const char *const fileName) |  | options | options.c | 1289 | 1298 | 168323
301 | addKeyword | extern void addKeyword (const char *const string, langType language, int value) |  | keyword | keyword.c | 123 | 154 | 168324
301 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) |  | options | options.c | 936 | 981 | 168325
301 | addLanguagePatternMap | extern void addLanguagePatternMap (const langType language, const char* ptrn) |  | parse | parse.c | 254 | 261 | 168326
301 | addParentClass | static void addParentClass (statementInfo *const st, tokenInfo *const token) |  | c | c.c | 1557 | 1565 | 168327
301 | addPseudoTags | static void addPseudoTags (void) |  | entry | entry.c | 139 | 164 | 168328
301 | add_item | static add_item (head, tail, value, count) |  | argproc | argproc.c | 230 | 231 | 168329
301 | advanceToken | static void advanceToken (statementInfo* const st) |  | c | c.c | 465 | 472 | 168330
301 | analyzeIdentifier | static void analyzeIdentifier (tokenInfo *const token) |  | c | c.c | 1352 | 1382 | 168331
301 | analyzeKeyword | static keywordId analyzeKeyword (const char *const name) |  | c | c.c | 1346 | 1350 | 168332
301 | analyzeOperator | static opKeyword analyzeOperator (const vString *const op) |  | asm | asm.c | 131 | 141 | 168333
301 | analyzeParens | static void analyzeParens (statementInfo *const st) |  | c | c.c | 2091 | 2130 | 168334
301 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) |  | c | c.c | 1904 | 2242 | 168335
301 | analyzeToken | static keywordId analyzeToken (vString *const name) |  | eiffel | eiffel.c | 601 | 612 | 168336
301 | analyzeToken | static keywordId analyzeToken (vString *const name) |  | fortran | fortran.c | 825 | 836 | 168337
301 | analyzeToken | static keywordId analyzeToken (vString *const name) |  | sql | sql.c | 283 | 290 | 168338
301 | ancestorClear | static void ancestorClear (void) |  | fortran | fortran.c | 362 | 371 | 168339
301 | ancestorPop | static void ancestorPop (void) |  | fortran | fortran.c | 340 | 352 | 168340
301 | ancestorPush | static void ancestorPush (tokenInfo *const token) |  | fortran | fortran.c | 320 | 338 | 168341
301 | ancestorTop | static const tokenInfo* ancestorTop (void) |  | fortran | fortran.c | 354 | 358 | 168342
301 | argDelete | extern void argDelete (Arguments* const current) |  | args | args.c | 264 | 271 | 168343
301 | argForth | extern void argForth (Arguments* const current) |  | args | args.c | 237 | 262 | 168344
301 | argItem | extern char *argItem (const Arguments* const current) |  | args | args.c | 212 | 217 | 168345
301 | argNewFromArgv | extern Arguments* argNewFromArgv (char* const* const argv) |  | args | args.c | 180 | 189 | 168346
301 | argNewFromFile | extern Arguments* argNewFromFile (FILE* const fp) |  | args | args.c | 191 | 199 | 168347
301 | argNewFromLineFile | extern Arguments* argNewFromLineFile (FILE* const fp) |  | args | args.c | 201 | 210 | 168348
301 | argNewFromString | extern Arguments* argNewFromString (const char* const string) |  | args | args.c | 168 | 178 | 168349
301 | argOff | extern boolean argOff (const Arguments* const current) |  | args | args.c | 219 | 223 | 168350
301 | argSetLineMode | extern void argSetLineMode (Arguments* const current) |  | args | args.c | 231 | 235 | 168351
301 | argSetWordMode | extern void argSetWordMode (Arguments* const current) |  | args | args.c | 225 | 229 | 168352
301 | background_process | background_process (argc, argv) |  | argproc | argproc.c | 468 | 469 | 168353
301 | baseFilename | extern const char *baseFilename (const char *const filePath) |  | routines | routines.c | 511 | 543 | 168354
301 | beginEtagsFile | extern void beginEtagsFile (void) |  | entry | entry.c | 540 | 544 | 168355
301 | buildAsmKeywordHash | static void buildAsmKeywordHash (void) |  | asm | asm.c | 120 | 129 | 168356
301 | buildEiffelKeywordHash | static void buildEiffelKeywordHash (void) |  | eiffel | eiffel.c | 214 | 224 | 168357
301 | buildFortranKeywordHash | static void buildFortranKeywordHash (void) |  | fortran | fortran.c | 373 | 383 | 168358
301 | buildKeywordHash | static void buildKeywordHash (const langType language, unsigned int idx) |  | c | c.c | 2543 | 2553 | 168359
301 | buildSqlKeywordHash | static void buildSqlKeywordHash (void) |  | sql | sql.c | 188 | 198 | 168360
301 | cArgDelete | extern void cArgDelete (cookedArgs* const current) |  | options | options.c | 572 | 578 | 168361
301 | cArgForth | extern void cArgForth (cookedArgs* const current) |  | options | options.c | 607 | 628 | 168362
301 | cArgIsOption | extern boolean cArgIsOption (cookedArgs* const current) |  | options | options.c | 595 | 599 | 168363
301 | cArgItem | extern const char* cArgItem (cookedArgs* const current) |  | options | options.c | 601 | 605 | 168364
301 | cArgNewFromArgv | extern cookedArgs* cArgNewFromArgv (char* const* const argv) |  | options | options.c | 545 | 552 | 168365
301 | cArgNewFromFile | extern cookedArgs* cArgNewFromFile (FILE* const fp) |  | options | options.c | 554 | 561 | 168366
301 | cArgNewFromLineFile | extern cookedArgs* cArgNewFromLineFile (FILE* const fp) |  | options | options.c | 563 | 570 | 168367
301 | cArgNewFromString | extern cookedArgs* cArgNewFromString (const char* string) |  | options | options.c | 536 | 543 | 168368
301 | cArgOff | extern boolean cArgOff (cookedArgs* const current) |  | options | options.c | 589 | 593 | 168369
301 | cArgOptionPending | static boolean cArgOptionPending (cookedArgs* const current) |  | options | options.c | 580 | 587 | 168370
301 | cArgRead | static void cArgRead (cookedArgs *const current) |  | options | options.c | 501 | 534 | 168371
301 | cTagKind | static cKind cTagKind (const tagType type) |  | c | c.c | 757 | 778 | 168372
301 | catFile | extern void catFile (const char *const name) |  | sort | sort.c | 38 | 51 | 168373
301 | checkForLabel | static void checkForLabel (void) |  | fortran | fortran.c | 838 | 866 | 168374
