revision_number | method_name | method_signature | package_name | class_name | src | start_line | end_line | methodId
266 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 367 | 387 | 146553
266 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 180 | 189 | 146554
266 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 146555
266 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 312 | 321 | 146556
266 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2584 | 2594 | 146557
266 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 39 | 48 | 146558
266 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2596 | 2612 | 146559
266 | CsharpParser | extern parserDefinition* CsharpParser (void) |  | c | c.c | 2614 | 2624 | 146560
266 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 146561
266 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1221 | 1231 | 146562
266 | ErlangParser | extern parserDefinition *ErlangParser (void) |  | erlang | erlang.c | 178 | 187 | 146563
266 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 1701 | 1717 | 146564
266 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2626 | 2636 | 146565
266 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 146566
266 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 146567
266 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 146568
266 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 146569
266 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 146570
266 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 146571
266 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 90 | 101 | 146572
266 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 254 | 263 | 146573
266 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 108 | 117 | 146574
266 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 94 | 103 | 146575
266 | PythonParser | extern parserDefinition *PythonParser (void) |  | python | python.c | 211 | 220 | 146576
266 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 146577
266 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 166 | 175 | 146578
