revision_number | method_name | method_signature | package_name | class_name | src | start_line | end_line | methodId
772 | AntParser | extern parserDefinition* AntParser () |  | ant | ant.c | 32 | 40 | 526681
772 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 365 | 385 | 526682
772 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 316 | 325 | 526683
772 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 526684
772 | BasicParser | parserDefinition *BasicParser (void) |  | basic | basic.c | 192 | 201 | 526685
772 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 310 | 319 | 526686
772 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2866 | 2876 | 526687
772 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 39 | 48 | 526688
772 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2878 | 2894 | 526689
772 | CsharpParser | extern parserDefinition* CsharpParser (void) |  | c | c.c | 2896 | 2906 | 526690
772 | DosBatchParser | extern parserDefinition* DosBatchParser () |  | dosbatch | dosbatch.c | 32 | 40 | 526691
772 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 526692
772 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1258 | 1268 | 526693
772 | ErlangParser | extern parserDefinition *ErlangParser (void) |  | erlang | erlang.c | 178 | 187 | 526694
772 | FlexParser | extern parserDefinition* FlexParser (void) |  | flex | flex.c | 2408 | 2422 | 526695
772 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 2179 | 2195 | 526696
772 | HtmlParser | extern parserDefinition* HtmlParser (void) |  | html | html.c | 39 | 47 | 526697
772 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2908 | 2918 | 526698
772 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) |  | jscript | jscript.c | 1620 | 1634 | 526699
772 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 526700
772 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 526701
772 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 526702
772 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 526703
772 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 526704
772 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 526705
772 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 204 | 215 | 526706
772 | MatLabParser | extern parserDefinition* MatLabParser () |  | matlab | matlab.c | 34 | 42 | 526707
772 | ObjcParser | extern parserDefinition *ObjcParser (void) |  | objc | objc.c | 1136 | 1147 | 526708
772 | OcamlParser | extern parserDefinition *OcamlParser (void) |  | ocaml | ocaml.c | 1863 | 1874 | 526709
772 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 256 | 265 | 526710
