revision_number | method_name | method_signature | package_name | class_name | src | start_line | end_line | methodId
136 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 130 | 140 | 71962
136 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 160 | 169 | 71963
136 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 71964
136 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 311 | 320 | 71965
136 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2296 | 2306 | 71966
136 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 71 | 80 | 71967
136 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2308 | 2324 | 71968
136 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 71969
136 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1221 | 1231 | 71970
136 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 1666 | 1682 | 71971
136 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2326 | 2336 | 71972
136 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 71973
136 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 71974
136 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 71975
136 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 71976
136 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 71977
136 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 71978
136 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 90 | 101 | 71979
136 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 245 | 254 | 71980
136 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 108 | 117 | 71981
136 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 97 | 106 | 71982
136 | PythonParser | extern parserDefinition* PythonParser (void) |  | python | python.c | 107 | 116 | 71983
136 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 71984
136 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 130 | 139 | 71985
136 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 71986
136 | ShParser | extern parserDefinition* ShParser (void) |  | sh | sh.c | 97 | 108 | 71987
136 | SlangParser | extern parserDefinition* SlangParser (void) |  | slang | slang.c | 33 | 41 | 71988
136 | TclParser | extern parserDefinition* TclParser (void) |  | tcl | tcl.c | 72 | 81 | 71989
136 | VimParser | extern parserDefinition* VimParser (void) |  | vim | vim.c | 130 | 139 | 71990
