revision_number | method_name | method_signature | package_name | class_name | src | start_line | end_line | methodId
727 | AntParser | extern parserDefinition* AntParser () |  | ant | ant.c | 32 | 40 | 482615
727 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 365 | 385 | 482616
727 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 316 | 325 | 482617
727 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 482618
727 | BasicParser | parserDefinition *BasicParser (void) |  | basic | basic.c | 192 | 201 | 482619
727 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 310 | 319 | 482620
727 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2866 | 2876 | 482621
727 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 39 | 48 | 482622
727 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2878 | 2894 | 482623
727 | CsharpParser | extern parserDefinition* CsharpParser (void) |  | c | c.c | 2896 | 2906 | 482624
727 | DosBatchParser | extern parserDefinition* DosBatchParser () |  | dosbatch | dosbatch.c | 32 | 40 | 482625
727 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 482626
727 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1252 | 1262 | 482627
727 | ErlangParser | extern parserDefinition *ErlangParser (void) |  | erlang | erlang.c | 178 | 187 | 482628
727 | FlexParser | extern parserDefinition* FlexParser (void) |  | flex | flex.c | 2228 | 2242 | 482629
727 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 2179 | 2195 | 482630
727 | HtmlParser | extern parserDefinition* HtmlParser (void) |  | html | html.c | 39 | 47 | 482631
727 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2908 | 2918 | 482632
727 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) |  | jscript | jscript.c | 1557 | 1571 | 482633
727 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 482634
727 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 482635
727 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 482636
727 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 482637
727 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 482638
727 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 482639
727 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 204 | 215 | 482640
727 | MatLabParser | extern parserDefinition* MatLabParser () |  | matlab | matlab.c | 34 | 42 | 482641
727 | OcamlParser | extern parserDefinition *OcamlParser (void) |  | ocaml | ocaml.c | 1831 | 1842 | 482642
727 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 256 | 265 | 482643
727 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 371 | 380 | 482644
727 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 90 | 98 | 482645
727 | PythonParser | extern parserDefinition *PythonParser (void) |  | python | python.c | 760 | 769 | 482646
727 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 482647
727 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 397 | 406 | 482648
727 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 482649
727 | ShParser | extern parserDefinition* ShParser (void) |  | sh | sh.c | 102 | 113 | 482650
727 | SlangParser | extern parserDefinition* SlangParser (void) |  | slang | slang.c | 33 | 41 | 482651
727 | SmlParser | extern parserDefinition *SmlParser (void) |  | sml | sml.c | 201 | 210 | 482652
727 | SqlParser | extern parserDefinition* SqlParser (void) |  | sql | sql.c | 2100 | 2110 | 482653
727 | TclParser | extern parserDefinition* TclParser (void) |  | tcl | tcl.c | 105 | 114 | 482654
727 | TexParser | extern parserDefinition* TexParser (void) |  | tex | tex.c | 509 | 523 | 482655
727 | UNUSED | static void ignoreToken (vString * const UNUSED (ident), ocaToken UNUSED (what)) |  | ocaml | ocaml.c | 816 | 819 | 482656
727 | VeraParser | extern parserDefinition* VeraParser (void) |  | c | c.c | 2920 | 2930 | 482657
727 | VerilogParser | extern parserDefinition* VerilogParser (void) |  | verilog | verilog.c | 328 | 338 | 482658
727 | VhdlParser | extern parserDefinition *VhdlParser (void) |  | vhdl | vhdl.c | 823 | 833 | 482659
727 | VimParser | extern parserDefinition* VimParser (void) |  | vim | vim.c | 625 | 634 | 482660
727 | YaccParser | extern parserDefinition* YaccParser () |  | yacc | yacc.c | 30 | 38 | 482661
727 | absoluteDirname | extern char* absoluteDirname (char *file) |  | routines | routines.c | 791 | 806 | 482662
727 | absoluteFilename | extern char* absoluteFilename (const char *file) |  | routines | routines.c | 715 | 785 | 482663
727 | accessField | static const char* accessField (const statementInfo *const st) |  | c | c.c | 953 | 961 | 482664
727 | accessString | static const char *accessString (const accessType access) |  | c | c.c | 544 | 552 | 482665
727 | addContext | static void addContext (statementInfo *const st, const tokenInfo* const token) |  | c | c.c | 2338 | 2352 | 482666
727 | addContext | static void addContext (tokenInfo* const parent, const tokenInfo* const child) |  | flex | flex.c | 786 | 794 | 482667
727 | addContext | static void addContext (tokenInfo* const parent, const tokenInfo* const child) |  | jscript | jscript.c | 535 | 543 | 482668
727 | addContextSeparator | static void addContextSeparator (vString *const scope) |  | c | c.c | 963 | 969 | 482669
727 | addExtensionFields | static int addExtensionFields (const tagEntryInfo *const tag) |  | entry | entry.c | 705 | 766 | 482670
727 | addGenericName | static void addGenericName (tokenInfo *const token) |  | eiffel | eiffel.c | 231 | 236 | 482671
