revision_number | method_name | method_signature | package_name | class_name | src | start_line | end_line | methodId
118 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 95 | 104 | 62104
118 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 160 | 169 | 62105
118 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 62106
118 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 311 | 320 | 62107
118 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2296 | 2306 | 62108
118 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 71 | 80 | 62109
118 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2308 | 2324 | 62110
118 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 62111
118 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1220 | 1230 | 62112
118 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 1666 | 1682 | 62113
118 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2326 | 2336 | 62114
118 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 62115
118 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 62116
118 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 62117
118 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 62118
118 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 62119
118 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 62120
118 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 90 | 101 | 62121
118 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 245 | 254 | 62122
118 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 107 | 116 | 62123
118 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 97 | 106 | 62124
118 | PythonParser | extern parserDefinition* PythonParser (void) |  | python | python.c | 107 | 116 | 62125
118 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 62126
118 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 130 | 139 | 62127
118 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 62128
118 | ShParser | extern parserDefinition* ShParser (void) |  | sh | sh.c | 97 | 108 | 62129
118 | SlangParser | extern parserDefinition* SlangParser (void) |  | slang | slang.c | 33 | 41 | 62130
118 | TclParser | extern parserDefinition* TclParser (void) |  | tcl | tcl.c | 72 | 81 | 62131
118 | VimParser | extern parserDefinition* VimParser (void) |  | vim | vim.c | 130 | 139 | 62132
118 | YaccParser | extern parserDefinition* YaccParser () |  | yacc | yacc.c | 30 | 38 | 62133
118 | absoluteDirname | extern char* absoluteDirname (char *file) |  | routines | routines.c | 659 | 680 | 62134
