revision_number | method_name | method_signature | package_name | class_name | src | start_line | end_line | methodId
97 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 95 | 104 | 50617
97 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 160 | 169 | 50618
97 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 50619
97 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 312 | 321 | 50620
97 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2296 | 2306 | 50621
97 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 71 | 80 | 50622
97 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2308 | 2324 | 50623
97 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 50624
97 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1214 | 1224 | 50625
97 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 1666 | 1682 | 50626
97 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2326 | 2336 | 50627
97 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 50628
97 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 50629
97 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 50630
97 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 50631
97 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 50632
97 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 50633
97 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 90 | 101 | 50634
97 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 245 | 254 | 50635
97 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 107 | 116 | 50636
97 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 97 | 106 | 50637
97 | PythonParser | extern parserDefinition* PythonParser (void) |  | python | python.c | 107 | 116 | 50638
97 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 50639
97 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 130 | 139 | 50640
97 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 50641
97 | ShParser | extern parserDefinition* ShParser (void) |  | sh | sh.c | 97 | 108 | 50642
97 | SlangParser | extern parserDefinition* SlangParser (void) |  | slang | slang.c | 33 | 41 | 50643
97 | TclParser | extern parserDefinition* TclParser (void) |  | tcl | tcl.c | 72 | 81 | 50644
97 | VimParser | extern parserDefinition* VimParser (void) |  | vim | vim.c | 130 | 139 | 50645
97 | YaccParser | extern parserDefinition* YaccParser () |  | yacc | yacc.c | 30 | 38 | 50646
97 | absoluteDirname | extern char* absoluteDirname (char *file) |  | routines | routines.c | 670 | 691 | 50647
97 | absoluteFilename | extern char* absoluteFilename (const char *file) |  | routines | routines.c | 607 | 664 | 50648
97 | accessField | static const char* accessField (const statementInfo *const st) |  | c | c.c | 741 | 749 | 50649
97 | accessString | static const char *accessString (const accessType access) |  | c | c.c | 411 | 419 | 50650
97 | addContext | static void addContext (statementInfo *const st, const tokenInfo* const token) |  | c | c.c | 1875 | 1889 | 50651
97 | addContextSeparator | static void addContextSeparator (vString *const scope) |  | c | c.c | 804 | 810 | 50652
97 | addExtensionFields | static int addExtensionFields (const tagEntryInfo *const tag) |  | entry | entry.c | 692 | 741 | 50653
97 | addGenericName | static void addGenericName (tokenInfo *const token) |  | eiffel | eiffel.c | 226 | 230 | 50654
97 | addIgnoreListFromFile | static void addIgnoreListFromFile (const char *const fileName) |  | options | options.c | 1017 | 1026 | 50655
97 | addKeyword | extern void addKeyword (const char *const string, langType language, int value) |  | keyword | keyword.c | 123 | 154 | 50656
97 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) |  | options | options.c | 730 | 775 | 50657
