revision_number | method_name | method_signature | package_name | class_name | src | start_line | end_line | methodId
726 | AntParser | extern parserDefinition* AntParser () |  | ant | ant.c | 32 | 40 | 481638
726 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 365 | 385 | 481639
726 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 316 | 325 | 481640
726 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 481641
726 | BasicParser | parserDefinition *BasicParser (void) |  | basic | basic.c | 192 | 201 | 481642
726 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 310 | 319 | 481643
726 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2866 | 2876 | 481644
726 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 39 | 48 | 481645
726 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2878 | 2894 | 481646
726 | CsharpParser | extern parserDefinition* CsharpParser (void) |  | c | c.c | 2896 | 2906 | 481647
726 | DosBatchParser | extern parserDefinition* DosBatchParser () |  | dosbatch | dosbatch.c | 32 | 40 | 481648
726 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 481649
726 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1252 | 1262 | 481650
726 | ErlangParser | extern parserDefinition *ErlangParser (void) |  | erlang | erlang.c | 178 | 187 | 481651
726 | FlexParser | extern parserDefinition* FlexParser (void) |  | flex | flex.c | 2228 | 2242 | 481652
726 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 2179 | 2195 | 481653
726 | HtmlParser | extern parserDefinition* HtmlParser (void) |  | html | html.c | 39 | 47 | 481654
726 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2908 | 2918 | 481655
726 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) |  | jscript | jscript.c | 1557 | 1571 | 481656
726 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 481657
726 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 481658
726 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 481659
726 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 481660
726 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 481661
726 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 481662
726 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 204 | 215 | 481663
726 | MatLabParser | extern parserDefinition* MatLabParser () |  | matlab | matlab.c | 34 | 42 | 481664
726 | OcamlParser | extern parserDefinition *OcamlParser (void) |  | ocaml | ocaml.c | 1831 | 1842 | 481665
726 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 256 | 265 | 481666
726 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 371 | 380 | 481667
726 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 90 | 98 | 481668
726 | PythonParser | extern parserDefinition *PythonParser (void) |  | python | python.c | 760 | 769 | 481669
726 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 481670
726 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 397 | 406 | 481671
726 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 481672
726 | ShParser | extern parserDefinition* ShParser (void) |  | sh | sh.c | 102 | 113 | 481673
726 | SlangParser | extern parserDefinition* SlangParser (void) |  | slang | slang.c | 33 | 41 | 481674
726 | SmlParser | extern parserDefinition *SmlParser (void) |  | sml | sml.c | 201 | 210 | 481675
726 | SqlParser | extern parserDefinition* SqlParser (void) |  | sql | sql.c | 2100 | 2110 | 481676
726 | TclParser | extern parserDefinition* TclParser (void) |  | tcl | tcl.c | 105 | 114 | 481677
726 | TexParser | extern parserDefinition* TexParser (void) |  | tex | tex.c | 509 | 523 | 481678
726 | UNUSED | static void ignoreToken (vString * const UNUSED (ident), ocaToken UNUSED (what)) |  | ocaml | ocaml.c | 816 | 819 | 481679
726 | VeraParser | extern parserDefinition* VeraParser (void) |  | c | c.c | 2920 | 2930 | 481680
726 | VerilogParser | extern parserDefinition* VerilogParser (void) |  | verilog | verilog.c | 328 | 338 | 481681
