revision_number | method_name | method_signature | package_name | class_name | src | start_line | end_line | methodId
184 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 259 | 278 | 98484
184 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 160 | 169 | 98485
184 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 98486
184 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 312 | 321 | 98487
184 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2302 | 2312 | 98488
184 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 71 | 80 | 98489
184 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2314 | 2330 | 98490
184 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 98491
184 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1221 | 1231 | 98492
184 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 1672 | 1688 | 98493
184 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2332 | 2342 | 98494
184 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 98495
184 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 98496
184 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 98497
184 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 98498
184 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 98499
184 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 98500
184 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 90 | 101 | 98501
184 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 245 | 254 | 98502
184 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 108 | 117 | 98503
184 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 97 | 106 | 98504
184 | PythonParser | extern parserDefinition *PythonParser (void) |  | python | python.c | 211 | 220 | 98505
184 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 98506
184 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 165 | 174 | 98507
184 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 98508
184 | ShParser | extern parserDefinition* ShParser (void) |  | sh | sh.c | 97 | 108 | 98509
184 | SlangParser | extern parserDefinition* SlangParser (void) |  | slang | slang.c | 33 | 41 | 98510
184 | TclParser | extern parserDefinition* TclParser (void) |  | tcl | tcl.c | 72 | 81 | 98511
184 | VerilogParser | extern parserDefinition* VerilogParser (void) |  | verilog | verilog.c | 159 | 168 | 98512
184 | VimParser | extern parserDefinition* VimParser (void) |  | vim | vim.c | 130 | 139 | 98513
184 | YaccParser | extern parserDefinition* YaccParser () |  | yacc | yacc.c | 30 | 38 | 98514
184 | absoluteDirname | extern char* absoluteDirname (char *file) |  | routines | routines.c | 653 | 668 | 98515
184 | absoluteFilename | extern char* absoluteFilename (const char *file) |  | routines | routines.c | 589 | 647 | 98516
184 | accessField | static const char* accessField (const statementInfo *const st) |  | c | c.c | 741 | 749 | 98517
184 | accessString | static const char *accessString (const accessType access) |  | c | c.c | 411 | 419 | 98518
184 | addContext | static void addContext (statementInfo *const st, const tokenInfo* const token) |  | c | c.c | 1881 | 1895 | 98519
184 | addContextSeparator | static void addContextSeparator (vString *const scope) |  | c | c.c | 804 | 810 | 98520
184 | addExtensionFields | static int addExtensionFields (const tagEntryInfo *const tag) |  | entry | entry.c | 701 | 750 | 98521
184 | addGenericName | static void addGenericName (tokenInfo *const token) |  | eiffel | eiffel.c | 228 | 232 | 98522
184 | addIgnoreListFromFile | static void addIgnoreListFromFile (const char *const fileName) |  | options | options.c | 1050 | 1059 | 98523
184 | addKeyword | extern void addKeyword (const char *const string, langType language, int value) |  | keyword | keyword.c | 123 | 154 | 98524
184 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) |  | options | options.c | 748 | 793 | 98525
184 | addLanguagePatternMap | extern void addLanguagePatternMap (const langType language, const char* ptrn) |  | parse | parse.c | 254 | 261 | 98526
184 | addParentClass | static void addParentClass (statementInfo *const st, tokenInfo *const token) |  | c | c.c | 1350 | 1358 | 98527
184 | addPseudoTags | static void addPseudoTags (void) |  | entry | entry.c | 139 | 164 | 98528
184 | add_item | static add_item (head, tail, value, count) |  | argproc | argproc.c | 230 | 231 | 98529
184 | advanceToken | static void advanceToken (statementInfo* const st) |  | c | c.c | 359 | 366 | 98530
184 | analyzeIdentifier | static void analyzeIdentifier (tokenInfo *const token) |  | c | c.c | 1152 | 1182 | 98531
184 | analyzeKeyword | static keywordId analyzeKeyword (const char *const name) |  | c | c.c | 1146 | 1150 | 98532
184 | analyzeParens | static void analyzeParens (statementInfo *const st) |  | c | c.c | 1836 | 1875 | 98533
184 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) |  | c | c.c | 1661 | 1979 | 98534
184 | analyzeToken | static keywordId analyzeToken (vString *const name) |  | eiffel | eiffel.c | 601 | 612 | 98535
184 | analyzeToken | static keywordId analyzeToken (vString *const name) |  | fortran | fortran.c | 747 | 758 | 98536
184 | ancestorClear | static void ancestorClear (void) |  | fortran | fortran.c | 298 | 307 | 98537
184 | ancestorPop | static void ancestorPop (void) |  | fortran | fortran.c | 277 | 288 | 98538
184 | ancestorPush | static void ancestorPush (tokenInfo *const token) |  | fortran | fortran.c | 257 | 275 | 98539
184 | ancestorTop | static const tokenInfo* ancestorTop (void) |  | fortran | fortran.c | 290 | 294 | 98540
184 | argDelete | extern void argDelete (Arguments* const current) |  | args | args.c | 264 | 271 | 98541
184 | argForth | extern void argForth (Arguments* const current) |  | args | args.c | 237 | 262 | 98542
184 | argItem | extern char *argItem (const Arguments* const current) |  | args | args.c | 212 | 217 | 98543
184 | argNewFromArgv | extern Arguments* argNewFromArgv (char* const* const argv) |  | args | args.c | 180 | 189 | 98544
184 | argNewFromFile | extern Arguments* argNewFromFile (FILE* const fp) |  | args | args.c | 191 | 199 | 98545
184 | argNewFromLineFile | extern Arguments* argNewFromLineFile (FILE* const fp) |  | args | args.c | 201 | 210 | 98546
184 | argNewFromString | extern Arguments* argNewFromString (const char* const string) |  | args | args.c | 168 | 178 | 98547
184 | argOff | extern boolean argOff (const Arguments* const current) |  | args | args.c | 219 | 223 | 98548
184 | argSetLineMode | extern void argSetLineMode (Arguments* const current) |  | args | args.c | 231 | 235 | 98549
184 | argSetWordMode | extern void argSetWordMode (Arguments* const current) |  | args | args.c | 225 | 229 | 98550
184 | background_process | background_process (argc, argv) |  | argproc | argproc.c | 468 | 469 | 98551
184 | baseFilename | extern const char *baseFilename (const char *const filePath) |  | routines | routines.c | 508 | 540 | 98552
184 | beginEtagsFile | extern void beginEtagsFile (void) |  | entry | entry.c | 540 | 544 | 98553
184 | buildEiffelKeywordHash | static void buildEiffelKeywordHash (void) |  | eiffel | eiffel.c | 214 | 224 | 98554
184 | buildFortranKeywordHash | static void buildFortranKeywordHash (void) |  | fortran | fortran.c | 309 | 319 | 98555
184 | buildKeywordHash | static void buildKeywordHash (const langType language, unsigned int idx) |  | c | c.c | 2272 | 2282 | 98556
184 | cArgDelete | extern void cArgDelete (cookedArgs* const current) |  | options | options.c | 565 | 571 | 98557
184 | cArgForth | extern void cArgForth (cookedArgs* const current) |  | options | options.c | 600 | 621 | 98558
184 | cArgIsOption | extern boolean cArgIsOption (cookedArgs* const current) |  | options | options.c | 588 | 592 | 98559
184 | cArgItem | extern const char* cArgItem (cookedArgs* const current) |  | options | options.c | 594 | 598 | 98560
184 | cArgNewFromArgv | extern cookedArgs* cArgNewFromArgv (char* const* const argv) |  | options | options.c | 538 | 545 | 98561
184 | cArgNewFromFile | extern cookedArgs* cArgNewFromFile (FILE* const fp) |  | options | options.c | 547 | 554 | 98562
184 | cArgNewFromLineFile | extern cookedArgs* cArgNewFromLineFile (FILE* const fp) |  | options | options.c | 556 | 563 | 98563
184 | cArgNewFromString | extern cookedArgs* cArgNewFromString (const char* string) |  | options | options.c | 529 | 536 | 98564
184 | cArgOff | extern boolean cArgOff (cookedArgs* const current) |  | options | options.c | 582 | 586 | 98565
184 | cArgOptionPending | static boolean cArgOptionPending (cookedArgs* const current) |  | options | options.c | 573 | 580 | 98566
184 | cArgRead | static void cArgRead (cookedArgs *const current) |  | options | options.c | 496 | 527 | 98567
184 | cTagKind | static cKind cTagKind (const tagType type) |  | c | c.c | 651 | 672 | 98568
184 | catFile | extern void catFile (const char *const name) |  | sort | sort.c | 38 | 51 | 98569
184 | checkForLabel | static void checkForLabel (void) |  | fortran | fortran.c | 760 | 788 | 98570
184 | checkOptionOrder | static void checkOptionOrder (const char* const option) |  | options | options.c | 1303 | 1307 | 98571
184 | checkOptions | extern void checkOptions (void) |  | options | options.c | 384 | 426 | 98572
184 | checkRegex | extern void checkRegex (void) |  | lregex | lregex.c | 642 | 653 | 98573
184 | checkSameFile | static boolean checkSameFile (const char *const fileName) |  | options | options.c | 1548 | 1551 | 98574
184 | checkStatementEnd | static void checkStatementEnd (statementInfo *const st) |  | c | c.c | 2101 | 2118 | 98575
184 | chooseBranch | static void chooseBranch (void) |  | get | get.c | 239 | 248 | 98576
184 | clearLanguageMap | extern void clearLanguageMap (const langType language) |  | parse | parse.c | 247 | 252 | 98577
184 | clearPatternSet | static void clearPatternSet (const langType language) |  | lregex | lregex.c | 101 | 126 | 98578
184 | clearString | extern void clearString (char *const string, const int length) |  | debug | debug.c | 71 | 77 | 98579
184 | clock | static clock_t clock (void) |  | main | main.c | 498 | 504 | 98580
184 | closeTagFile | extern void closeTagFile (const boolean resize) |  | entry | entry.c | 518 | 538 | 98581
184 | closedir | int closedir(DIR *dirp) |  | mac | mac.c | 132 | 137 | 98582
184 | compareTags | static int compareTags (const void *const one, const void *const two) |  | sort | sort.c | 130 | 136 | 98583
184 | compareTagsFolded | static int compareTagsFolded(const void *const one, const void *const two) |  | sort | sort.c | 122 | 128 | 98584
184 | compileRegex | static regex_t* compileRegex (const char* const regexp, const char* const flags) |  | lregex | lregex.c | 301 | 329 | 98585
184 | concat | static char* concat (const char *s1, const char *s2, const char *s3) |  | routines | routines.c | 572 | 583 | 98586
184 | copyBytes | extern void copyBytes (FILE* const fromFp, FILE* const toFp, const long size) |  | entry | entry.c | 335 | 352 | 98587
184 | copyFile | extern void copyFile (const char *const from, const char *const to, const long size) |  | entry | entry.c | 354 | 371 | 98588
184 | copyName | static void copyName (tagFile *const file) |  | readtags | readtags.c | 155 | 173 | 98589
184 | copyToken | static void copyToken (tokenInfo *const dest, const tokenInfo *const src) |  | c | c.c | 1309 | 1316 | 98590
184 | cppBeginStatement | extern void cppBeginStatement (void) |  | get | get.c | 136 | 139 | 98591
184 | cppEndStatement | extern void cppEndStatement (void) |  | get | get.c | 141 | 144 | 98592
184 | cppGetc | extern int cppGetc (void) |  | get | get.c | 518 | 641 | 98593
184 | cppInit | extern void cppInit (const boolean state) |  | get | get.c | 109 | 125 | 98594
184 | cppTerminate | extern void cppTerminate (void) |  | get | get.c | 127 | 134 | 98595
184 | cppUngetc | extern void cppUngetc (const int c) |  | get | get.c | 156 | 161 | 98596
184 | createTagsForArgs | static boolean createTagsForArgs (cookedArgs* const args) |  | main | main.c | 411 | 443 | 98597
184 | createTagsForEntry | static boolean createTagsForEntry (const char *const entryName) |  | main | main.c | 389 | 409 | 98598
184 | createTagsForMatchingEntries | static boolean createTagsForMatchingEntries (char *const pattern) |  | main | main.c | 245 | 293 | 98599
184 | createTagsForMatchingEntries | static boolean createTagsForMatchingEntries (char *const pattern) |  | main | main.c | 297 | 328 | 98600
