revision_number | method_name | method_signature | package_name | class_name | src | start_line | end_line | methodId
390 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 366 | 386 | 225491
390 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 180 | 189 | 225492
390 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 225493
390 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 312 | 321 | 225494
390 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2710 | 2720 | 225495
390 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 39 | 48 | 225496
390 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2722 | 2738 | 225497
390 | CsharpParser | extern parserDefinition* CsharpParser (void) |  | c | c.c | 2740 | 2750 | 225498
390 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 225499
390 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1221 | 1231 | 225500
390 | ErlangParser | extern parserDefinition *ErlangParser (void) |  | erlang | erlang.c | 178 | 187 | 225501
390 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 2177 | 2193 | 225502
390 | HtmlParser | extern parserDefinition* HtmlParser (void) |  | html | html.c | 39 | 47 | 225503
390 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2752 | 2762 | 225504
390 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) |  | jscript | jscript.c | 30 | 38 | 225505
390 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 225506
390 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 225507
390 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 225508
390 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 225509
390 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 225510
390 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 225511
390 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 90 | 101 | 225512
390 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 254 | 263 | 225513
390 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 158 | 167 | 225514
390 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 124 | 133 | 225515
390 | PythonParser | extern parserDefinition *PythonParser (void) |  | python | python.c | 212 | 221 | 225516
390 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 225517
390 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 166 | 175 | 225518
390 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 225519
390 | ShParser | extern parserDefinition* ShParser (void) |  | sh | sh.c | 101 | 112 | 225520
390 | SlangParser | extern parserDefinition* SlangParser (void) |  | slang | slang.c | 33 | 41 | 225521
390 | SmlParser | extern parserDefinition *SmlParser (void) |  | sml | sml.c | 191 | 200 | 225522
390 | SqlParser | extern parserDefinition* SqlParser (void) |  | sql | sql.c | 677 | 687 | 225523
390 | TclParser | extern parserDefinition* TclParser (void) |  | tcl | tcl.c | 105 | 114 | 225524
390 | VeraParser | extern parserDefinition* VeraParser (void) |  | c | c.c | 2764 | 2774 | 225525
390 | VerilogParser | extern parserDefinition* VerilogParser (void) |  | verilog | verilog.c | 323 | 333 | 225526
390 | VimParser | extern parserDefinition* VimParser (void) |  | vim | vim.c | 167 | 176 | 225527
390 | YaccParser | extern parserDefinition* YaccParser () |  | yacc | yacc.c | 30 | 38 | 225528
390 | absoluteDirname | extern char* absoluteDirname (char *file) |  | routines | routines.c | 782 | 797 | 225529
390 | absoluteFilename | extern char* absoluteFilename (const char *file) |  | routines | routines.c | 706 | 776 | 225530
390 | accessField | static const char* accessField (const statementInfo *const st) |  | c | c.c | 936 | 944 | 225531
390 | accessString | static const char *accessString (const accessType access) |  | c | c.c | 537 | 545 | 225532
390 | addContext | static void addContext (statementInfo *const st, const tokenInfo* const token) |  | c | c.c | 2201 | 2215 | 225533
390 | addContextSeparator | static void addContextSeparator (vString *const scope) |  | c | c.c | 1006 | 1012 | 225534
390 | addExtensionFields | static int addExtensionFields (const tagEntryInfo *const tag) |  | entry | entry.c | 702 | 756 | 225535
390 | addGenericName | static void addGenericName (tokenInfo *const token) |  | eiffel | eiffel.c | 228 | 232 | 225536
390 | addIgnoreListFromFile | static void addIgnoreListFromFile (const char *const fileName) |  | options | options.c | 1321 | 1330 | 225537
390 | addKeyword | extern void addKeyword (const char *const string, langType language, int value) |  | keyword | keyword.c | 123 | 154 | 225538
390 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) |  | options | options.c | 965 | 1010 | 225539
390 | addLanguagePatternMap | extern void addLanguagePatternMap (const langType language, const char* ptrn) |  | parse | parse.c | 254 | 261 | 225540
390 | addParentClass | static void addParentClass (statementInfo *const st, tokenInfo *const token) |  | c | c.c | 1602 | 1610 | 225541
390 | addPseudoTags | static void addPseudoTags (void) |  | entry | entry.c | 140 | 165 | 225542
390 | add_item | static add_item (head, tail, value, count) |  | argproc | argproc.c | 230 | 231 | 225543
390 | advanceToken | static void advanceToken (statementInfo* const st) |  | c | c.c | 485 | 492 | 225544
390 | analyzeIdentifier | static void analyzeIdentifier (tokenInfo *const token) |  | c | c.c | 1397 | 1427 | 225545
390 | analyzeKeyword | static keywordId analyzeKeyword (const char *const name) |  | c | c.c | 1391 | 1395 | 225546
390 | analyzeOperator | static opKeyword analyzeOperator (const vString *const op) |  | asm | asm.c | 130 | 140 | 225547
390 | analyzeParens | static void analyzeParens (statementInfo *const st) |  | c | c.c | 2153 | 2195 | 225548
390 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) |  | c | c.c | 1968 | 2341 | 225549
390 | analyzeToken | static keywordId analyzeToken (vString *const name) |  | eiffel | eiffel.c | 601 | 612 | 225550
390 | analyzeToken | static keywordId analyzeToken (vString *const name) |  | fortran | fortran.c | 857 | 868 | 225551
390 | analyzeToken | static keywordId analyzeToken (vString *const name) |  | sql | sql.c | 291 | 298 | 225552
390 | ancestorClear | static void ancestorClear (void) |  | fortran | fortran.c | 373 | 382 | 225553
390 | ancestorPop | static void ancestorPop (void) |  | fortran | fortran.c | 337 | 349 | 225554
390 | ancestorPush | static void ancestorPush (tokenInfo *const token) |  | fortran | fortran.c | 317 | 335 | 225555
390 | ancestorScope | static const tokenInfo* ancestorScope (void) |  | fortran | fortran.c | 351 | 363 | 225556
390 | ancestorTop | static const tokenInfo* ancestorTop (void) |  | fortran | fortran.c | 365 | 369 | 225557
390 | argDelete | extern void argDelete (Arguments* const current) |  | args | args.c | 264 | 271 | 225558
390 | argForth | extern void argForth (Arguments* const current) |  | args | args.c | 237 | 262 | 225559
390 | argItem | extern char *argItem (const Arguments* const current) |  | args | args.c | 212 | 217 | 225560
390 | argNewFromArgv | extern Arguments* argNewFromArgv (char* const* const argv) |  | args | args.c | 180 | 189 | 225561
390 | argNewFromFile | extern Arguments* argNewFromFile (FILE* const fp) |  | args | args.c | 191 | 199 | 225562
390 | argNewFromLineFile | extern Arguments* argNewFromLineFile (FILE* const fp) |  | args | args.c | 201 | 210 | 225563
390 | argNewFromString | extern Arguments* argNewFromString (const char* const string) |  | args | args.c | 168 | 178 | 225564
390 | argOff | extern boolean argOff (const Arguments* const current) |  | args | args.c | 219 | 223 | 225565
390 | argSetLineMode | extern void argSetLineMode (Arguments* const current) |  | args | args.c | 231 | 235 | 225566
390 | argSetWordMode | extern void argSetWordMode (Arguments* const current) |  | args | args.c | 225 | 229 | 225567
390 | background_process | background_process (argc, argv) |  | argproc | argproc.c | 468 | 469 | 225568
390 | baseFilename | extern const char *baseFilename (const char *const filePath) |  | routines | routines.c | 558 | 590 | 225569
390 | beginEtagsFile | extern void beginEtagsFile (void) |  | entry | entry.c | 541 | 545 | 225570
390 | buildAsmKeywordHash | static void buildAsmKeywordHash (void) |  | asm | asm.c | 119 | 128 | 225571
390 | buildEiffelKeywordHash | static void buildEiffelKeywordHash (void) |  | eiffel | eiffel.c | 214 | 224 | 225572
390 | buildFortranKeywordHash | static void buildFortranKeywordHash (void) |  | fortran | fortran.c | 396 | 406 | 225573
390 | buildKeywordHash | static void buildKeywordHash (const langType language, unsigned int idx) |  | c | c.c | 2668 | 2678 | 225574
390 | buildSqlKeywordHash | static void buildSqlKeywordHash (void) |  | sql | sql.c | 194 | 204 | 225575
390 | cArgDelete | extern void cArgDelete (cookedArgs* const current) |  | options | options.c | 573 | 579 | 225576
390 | cArgForth | extern void cArgForth (cookedArgs* const current) |  | options | options.c | 608 | 629 | 225577
390 | cArgIsOption | extern boolean cArgIsOption (cookedArgs* const current) |  | options | options.c | 596 | 600 | 225578
390 | cArgItem | extern const char* cArgItem (cookedArgs* const current) |  | options | options.c | 602 | 606 | 225579
390 | cArgNewFromArgv | extern cookedArgs* cArgNewFromArgv (char* const* const argv) |  | options | options.c | 546 | 553 | 225580
390 | cArgNewFromFile | extern cookedArgs* cArgNewFromFile (FILE* const fp) |  | options | options.c | 555 | 562 | 225581
390 | cArgNewFromLineFile | extern cookedArgs* cArgNewFromLineFile (FILE* const fp) |  | options | options.c | 564 | 571 | 225582
390 | cArgNewFromString | extern cookedArgs* cArgNewFromString (const char* string) |  | options | options.c | 537 | 544 | 225583
390 | cArgOff | extern boolean cArgOff (cookedArgs* const current) |  | options | options.c | 590 | 594 | 225584
390 | cArgOptionPending | static boolean cArgOptionPending (cookedArgs* const current) |  | options | options.c | 581 | 588 | 225585
390 | cArgRead | static void cArgRead (cookedArgs *const current) |  | options | options.c | 502 | 535 | 225586
390 | cTagKind | static cKind cTagKind (const tagType type) |  | c | c.c | 784 | 806 | 225587
390 | canonicalizePath | static void canonicalizePath (char *const path __unused__) |  | routines | routines.c | 520 | 528 | 225588
390 | catFile | extern void catFile (const char *const name) |  | sort | sort.c | 38 | 51 | 225589
390 | checkForLabel | static void checkForLabel (void) |  | fortran | fortran.c | 870 | 898 | 225590
390 | checkOptionOrder | static void checkOptionOrder (const char* const option) |  | options | options.c | 1409 | 1413 | 225591
390 | checkOptions | extern void checkOptions (void) |  | options | options.c | 401 | 430 | 225592
390 | checkRegex | extern void checkRegex (void) |  | lregex | lregex.c | 683 | 694 | 225593
390 | checkSameFile | static boolean checkSameFile (const char *const fileName) |  | options | options.c | 1631 | 1634 | 225594
390 | checkStatementEnd | static void checkStatementEnd (statementInfo *const st) |  | c | c.c | 2483 | 2500 | 225595
390 | chooseBranch | static void chooseBranch (void) |  | get | get.c | 244 | 253 | 225596
390 | clearLanguageMap | extern void clearLanguageMap (const langType language) |  | parse | parse.c | 247 | 252 | 225597
390 | clearPatternSet | static void clearPatternSet (const langType language) |  | lregex | lregex.c | 102 | 127 | 225598
390 | clearString | extern void clearString (char *const string, const int length) |  | debug | debug.c | 71 | 77 | 225599
390 | clock | static clock_t clock (void) |  | main | main.c | 408 | 414 | 225600
390 | closeTagFile | extern void closeTagFile (const boolean resize) |  | entry | entry.c | 519 | 539 | 225601
390 | closedir | int closedir(DIR *dirp) |  | mac | mac.c | 132 | 137 | 225602
390 | compareTags | static int compareTags (const void *const one, const void *const two) |  | sort | sort.c | 130 | 136 | 225603
390 | compareTagsFolded | static int compareTagsFolded(const void *const one, const void *const two) |  | sort | sort.c | 122 | 128 | 225604
390 | compileRegex | static regex_t* compileRegex (const char* const regexp, const char* const flags) |  | lregex | lregex.c | 305 | 333 | 225605
390 | concat | static char* concat (const char *s1, const char *s2, const char *s3) |  | routines | routines.c | 689 | 700 | 225606
390 | copyBytes | extern void copyBytes (FILE* const fromFp, FILE* const toFp, const long size) |  | entry | entry.c | 336 | 353 | 225607
390 | copyFile | extern void copyFile (const char *const from, const char *const to, const long size) |  | entry | entry.c | 355 | 372 | 225608
390 | copyName | static void copyName (tagFile *const file) |  | readtags | readtags.c | 153 | 171 | 225609
390 | copyToken | static void copyToken (tokenInfo *const dest, const tokenInfo *const src) |  | c | c.c | 1561 | 1568 | 225610
390 | cppBeginStatement | extern void cppBeginStatement (void) |  | get | get.c | 141 | 144 | 225611
390 | cppEndStatement | extern void cppEndStatement (void) |  | get | get.c | 146 | 149 | 225612
390 | cppGetc | extern int cppGetc (void) |  | get | get.c | 533 | 656 | 225613
390 | cppInit | extern void cppInit (const boolean state) |  | get | get.c | 109 | 130 | 225614
390 | cppTerminate | extern void cppTerminate (void) |  | get | get.c | 132 | 139 | 225615
390 | cppUngetc | extern void cppUngetc (const int c) |  | get | get.c | 161 | 166 | 225616
390 | createTagsForAmigaWildcard | static boolean createTagsForAmigaWildcard (const char *const pattern) |  | main | main.c | 220 | 244 | 225617
390 | createTagsForArgs | static boolean createTagsForArgs (cookedArgs* const args) |  | main | main.c | 334 | 353 | 225618
390 | createTagsForEntry | static boolean createTagsForEntry (const char *const entryName) |  | main | main.c | 286 | 306 | 225619
390 | createTagsForWildcardArg | static boolean createTagsForWildcardArg (const char *const arg) |  | main | main.c | 310 | 330 | 225620
390 | createTagsForWildcardUsingFindfirst | static boolean createTagsForWildcardUsingFindfirst (const char *const pattern) |  | main | main.c | 189 | 216 | 225621
390 | createTagsFromFileInput | static boolean createTagsFromFileInput (FILE* const fp, const boolean filter) |  | main | main.c | 357 | 379 | 225622
390 | createTagsFromListFile | static boolean createTagsFromListFile (const char* const fileName) |  | main | main.c | 383 | 398 | 225623
390 | csharpTagKind | static csharpKind csharpTagKind (const tagType type) |  | c | c.c | 808 | 829 | 225624
390 | currentConditional | static conditionalInfo *currentConditional (void) |  | get | get.c | 206 | 209 | 225625
390 | custom_expand | int custom_expand (char * param, char ***argvptr, int *argcptr) |  | qdos | qdos.c | 43 | 104 | 225626
390 | debugCppIgnore | extern void debugCppIgnore (const boolean ignore) |  | debug | debug.c | 66 | 69 | 225627
390 | debugCppNest | extern void debugCppNest (const boolean begin, const unsigned int level) |  | debug | debug.c | 61 | 64 | 225628
390 | debugEntry | extern void debugEntry (const tagEntryInfo *const tag) |  | debug | debug.c | 79 | 111 | 225629
390 | debugParseNest | extern void debugParseNest (const boolean increase, const unsigned int level) |  | debug | debug.c | 56 | 59 | 225630
390 | debugPutc | extern void debugPutc (const int level, const int c) |  | debug | debug.c | 44 | 54 | 225631
390 | declString | static const char *declString (const declType declaration) |  | c | c.c | 586 | 595 | 225632
390 | declToTagType | static tagType declToTagType (const declType declaration) |  | c | c.c | 914 | 934 | 225633
390 | deleteAllStatements | static void deleteAllStatements (void) |  | c | c.c | 2458 | 2462 | 225634
390 | deleteStatement | static void deleteStatement (void) |  | c | c.c | 2441 | 2456 | 225635
390 | deleteToken | static void deleteToken (tokenInfo *const token) |  | c | c.c | 528 | 535 | 225636
390 | deleteToken | static void deleteToken (tokenInfo *const token) |  | eiffel | eiffel.c | 1190 | 1197 | 225637
390 | deleteToken | static void deleteToken (tokenInfo *const token) |  | fortran | fortran.c | 436 | 445 | 225638
390 | deleteToken | static void deleteToken (tokenInfo *const token) |  | sql | sql.c | 217 | 221 | 225639
390 | determineInterpreter | static vString* determineInterpreter (const char* const cmd) |  | parse | parse.c | 129 | 143 | 225640
390 | directiveDefine | static void directiveDefine (const int c) |  | get | get.c | 317 | 325 | 225641
390 | directiveHash | static boolean directiveHash (const int c) |  | get | get.c | 361 | 396 | 225642
390 | directiveIf | static boolean directiveIf (const int c) |  | get | get.c | 349 | 359 | 225643
390 | directivePragma | static void directivePragma (int c) |  | get | get.c | 327 | 347 | 225644
390 | disableLanguageKinds | static void disableLanguageKinds (const langType language) |  | parse | parse.c | 396 | 406 | 225645
390 | disableRegexKinds | extern void disableRegexKinds (const langType language __unused__) |  | lregex | lregex.c | 619 | 631 | 225646
390 | discardTypeList | static void discardTypeList (tokenInfo *const token) |  | c | c.c | 1589 | 1600 | 225647
390 | doesFileExist | extern boolean doesFileExist (const char *const fileName) |  | routines | routines.c | 452 | 456 | 225648
390 | duplicate | static char *duplicate (const char *str) |  | readtags | readtags.c | 359 | 371 | 225649
390 | eCalloc | extern void *eCalloc (const size_t count, const size_t size) |  | routines | routines.c | 245 | 253 | 225650
390 | eFree | extern void eFree (void *const ptr) |  | routines | routines.c | 269 | 273 | 225651
390 | eMalloc | extern void *eMalloc (const size_t size) |  | routines | routines.c | 235 | 243 | 225652
390 | eRealloc | extern void *eRealloc (void *const ptr, const size_t size) |  | routines | routines.c | 255 | 267 | 225653
390 | eStat | extern fileStatus *eStat (const char *const fileName) |  | routines | routines.c | 417 | 450 | 225654
390 | eStrdup | extern char* eStrdup (const char* str) |  | routines | routines.c | 320 | 325 | 225655
390 | enableLanguage | extern void enableLanguage (const langType language, const boolean state) |  | parse | parse.c | 278 | 282 | 225656
390 | enableLanguages | extern void enableLanguages (const boolean state) |  | parse | parse.c | 271 | 276 | 225657
390 | endEtagsFile | extern void endEtagsFile (const char *const name) |  | entry | entry.c | 547 | 563 | 225658
390 | exit_handler | static exit_handler (status) |  | argproc | argproc.c | 334 | 335 | 225659
390 | exit_routine | int	(*exit_routine) (); |  | argproc | argproc.c | 365 | 366 | 225660
390 | expand_wild_cards | static expand_wild_cards (item, head, tail, count) |  | argproc | argproc.c | 259 | 260 | 225661
390 | externalSortTags | extern void externalSortTags (const boolean toStdout) |  | sort | sort.c | 61 | 101 | 225662
390 | extract_name | static void extract_name (const char *begin, const char *end, vString *name) |  | lua | lua.c | 70 | 90 | 225663
390 | failedSort | static void failedSort (FILE *const fp, const char* msg) |  | sort | sort.c | 111 | 120 | 225664
390 | fgetpos | extern int fgetpos (FILE *stream, fpos_t *pos) |  | routines | routines.c | 485 | 494 | 225665
390 | fileClose | extern void fileClose (void) |  | read | read.c | 286 | 301 | 225666
390 | fileEOF | extern boolean fileEOF (void) |  | read | read.c | 303 | 306 | 225667
390 | fileExtension | extern const char *fileExtension (const char *const fileName) |  | routines | routines.c | 592 | 609 | 225668
390 | fileGetc | static int fileGetc (void) |  | eiffel | eiffel.c | 253 | 268 | 225669
390 | fileGetc | extern int fileGetc (void) |  | read | read.c | 406 | 441 | 225670
390 | fileNewline | static void fileNewline (void) |  | read | read.c | 310 | 318 | 225671
390 | fileOpen | extern boolean fileOpen (const char *const fileName, const langType language) |  | read | read.c | 240 | 284 | 225672
390 | fileReadLine | extern const unsigned char *fileReadLine (void) |  | read | read.c | 448 | 459 | 225673
390 | fileUngetc | static int fileUngetc (c) |  | eiffel | eiffel.c | 270 | 273 | 225674
390 | fileUngetc | extern void fileUngetc (int c) |  | read | read.c | 372 | 375 | 225675
390 | filesRequired | extern boolean filesRequired (void) |  | options | options.c | 393 | 399 | 225676
390 | findAsmTags | static void findAsmTags (void) |  | asm | asm.c | 274 | 358 | 225677
390 | findAspTags | static void findAspTags (void) |  | asp | asp.c | 41 | 178 | 225678
390 | findAwkTags | static void findAwkTags (void) |  | awk | awk.c | 38 | 68 | 225679
390 | findBetaTags | static void findBetaTags (void) |  | beta | beta.c | 84 | 310 | 225680
390 | findBinary | static tagResult findBinary (tagFile *const file) |  | readtags | readtags.c | 593 | 634 | 225681
390 | findCTags | static boolean findCTags (const unsigned int passCount) |  | c | c.c | 2640 | 2666 | 225682
390 | findEiffelTags | static void findEiffelTags (void) |  | eiffel | eiffel.c | 1205 | 1217 | 225683
390 | findErlangTags | static void findErlangTags (void) |  | erlang | erlang.c | 153 | 176 | 225684
